Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
04:26:51   0.0   0.0   0.0 100.0   0.0    1    239    338    0    0    0   5.42    0.00   1.38   0.22   3.81  61.05  61.00  20.00  47.05  61.00  71.00  48.05   0.00
04:26:52   0.0   0.0   0.0 100.0   0.0    1    163    100    0    0    0   2.76    0.00   0.74   0.11   1.90  59.05  59.00  20.00  47.05  59.00  71.00  49.05   0.00
04:26:53   0.1   0.0   0.1  99.8   0.0    2    261    147    9    3    3   2.93    0.00   0.83   0.21   1.88  58.05  58.00  20.00  47.05  58.00  64.00  49.05   0.00
04:26:54  75.7   0.0   3.0  21.2   0.1   32  13129  18132   66    0    6 110.22    0.00  32.33  25.70  52.18  66.05  66.00  20.00  47.05  66.00  64.00  49.05   0.00
04:26:55  90.4   0.0   2.7   6.9   0.0   32  72264  28170   17    0    4 101.72    0.00  29.92  23.65  48.15  67.05  67.00  20.00  47.05  67.00  66.00  49.05   0.00
04:26:56  60.0   0.0   0.6  39.4   0.0    4  24686  12433    0    0    0  92.57    0.00  26.77  20.62  45.17  77.05  77.00  20.00  47.05  78.00  66.00  49.05   0.00
04:26:57  42.9   0.0   1.7  55.3   0.0   26    974   2948    0    0    0  94.67    0.00  27.51  21.62  45.54  66.05  66.00  20.00  47.05  66.00  66.00  49.05   0.00
04:26:58  90.4   0.0   3.8   5.8   0.0   25   1560   5892    0    0    0 101.18    0.00  29.73  23.56  47.89  67.05  67.00  20.00  47.05  67.00  66.00  48.05   0.00
04:26:59  64.5   0.0   0.4  35.2   0.0    4  39486   6898    0    0    0  91.68    0.00  26.68  20.85  44.15  78.05  78.00  20.00  47.05  78.00  75.00  48.05   0.00
04:27:00  16.8   0.0   0.0  83.2   0.0   26    607   1444    1    0    0  78.89    0.01  21.73  15.99  41.16  73.05  73.00  20.00  47.05  73.00  68.00  48.05   0.00
04:27:01  85.1   0.0   2.4  12.5   0.0   30  53228   9490    0    0    1 102.19    0.00  29.91  23.49  48.80  66.05  66.00  20.00  47.05  66.00  68.00  48.05   0.00
04:27:02  95.7   0.0   0.2   4.1   0.0   32   4531   6877    0    0    0 101.26    0.00  29.79  23.67  47.80  66.05  66.00  20.00  47.05  66.00  73.00  48.05   0.00
04:27:03  44.7   0.0   0.4  54.9   0.0    5  26252   6037    0    0    0  97.28    0.00  28.42  22.42  46.43  82.05  82.00  20.00  47.05  82.00  73.00  48.05   0.00
04:27:04  66.8   0.0   0.5  32.7   0.0   26   1101   4281    0    0    0 105.58    0.00  30.86  24.45  50.26  66.05  66.00  20.00  47.05  66.00  68.00  48.05   0.00
04:27:05  95.9   0.0   0.9   3.2   0.0   25   1083   5962    0    0    0 101.46    0.00  29.87  23.83  47.76  67.05  67.00  20.00  47.05  67.00  68.00  48.05   0.00
04:27:06  27.9   0.0   0.3  71.8   0.0    4  10621   3798    0    0    0  94.75    0.00  27.39  21.20  46.17  80.05  80.00  20.00  46.05  80.00  68.00  48.05   0.00
04:27:07  34.9   0.0   0.0  65.1   0.0   19    730   2430    0    0    0  93.07    0.00  26.95  21.05  45.08  69.05  69.00  20.00  46.05  69.00  68.00  48.05   0.00
04:27:08  95.7   0.0   0.1   4.2   0.0   29   1553   5954    0    0    0 100.40    0.00  29.47  23.18  47.74  68.05  68.00  20.00  46.05  68.00  68.00  48.05   0.00
04:27:09  83.9   0.0   0.1  16.0   0.0   21  12376   7679    0    0    0 102.83    0.00  30.25  24.15  48.42  68.05  68.00  20.00  46.05  68.00  80.00  48.05   0.00
04:27:10  73.1   0.0   0.4  26.5   0.0   27  30094   8399    0    0    0 103.51    0.00  29.96  23.87  49.68  66.05  67.00  20.00  46.05  67.00  69.00  48.05   0.00
04:27:11  91.9   0.0   0.3   7.8   0.0   25   2169   6092    0    0    0 102.39    0.00  29.81  23.21  49.37  68.05  68.00  20.00  46.05  68.00  69.00  48.05   0.00
04:27:12  62.0   0.0   1.2  36.8   0.0   10 174597  15411    0    0    0  92.20    0.00  26.94  21.14  44.11  66.05  66.00  20.00  46.05  66.00  69.00  48.05   0.00
04:27:13  32.8   0.0   0.2  67.0   0.0    3  45487   5158    0    0    0 103.72    0.00  30.52  24.57  48.64  69.05  69.00  20.00  46.05  69.00  69.00  48.05   0.00
04:27:14  94.2   0.0   0.2   5.6   0.0   25   5202   6235    0    0    0 101.94    0.00  29.91  23.66  48.37  68.05  68.00  20.00  46.05  68.00  70.00  48.05   0.00
04:27:15  95.5   0.0   0.0   4.5   0.0   15  10000   6607    0    0    0 101.42    0.00  29.83  23.83  47.76  66.05  66.00  20.00  46.05  66.00  70.00  48.05   0.00
04:27:16  74.5   0.0   2.0  23.5   0.0   30 201783  22211    0    0    0 104.99    0.00  30.98  24.84  49.17  70.05  70.00  20.00  46.05  70.00  68.00  48.05   0.00
04:27:17  71.0   0.0   2.9  26.0   0.0   19 241852  23236    0    0    0  92.27    0.00  26.71  20.42  45.13  67.05  67.00  20.00  46.05  67.00  68.00  48.05   0.00
04:27:18  93.3   0.0   1.4   5.3   0.0   44  57383  30382    0    0    0 100.98    0.00  29.58  23.31  48.08  68.05  68.00  20.00  46.05  68.00  68.00  48.05   0.00
04:27:19  76.0   0.0   0.8  23.3   0.0    5  69215  18400    0    0    0  99.49    0.00  28.96  22.56  47.97  80.05  80.00  20.00  46.05  80.00  69.00  48.05   0.00
