Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
00:35:31  95.0   0.0   0.4   4.6   0.0   27   3358   6558    0    0    0 100.94    0.00  29.25  22.91  48.78  68.05  68.00  51.05  20.00  69.00  70.00  49.05   0.00
00:35:32  75.6   0.0   0.0  24.3   0.0    7    970   4752    0    0    0  97.48    0.00  28.13  22.25  47.10  76.05  76.00  51.05  20.00  76.00  69.00  49.05   0.00
00:35:33  63.8   0.0   0.0  36.2   0.0   25    786   4389    0    0    0 107.18    0.00  31.01  24.62  51.55  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:35:34  93.6   0.0   0.2   6.2   0.0   26   7123   6387    0    0    0 103.49    0.00  29.91  23.49  50.09  72.05  72.00  51.05  20.00  72.00  74.00  49.05   0.00
00:35:35  69.0   0.0   0.5  30.5   0.0    5  54037   9072    0    0    0  96.91    0.00  27.89  21.69  47.33  81.05  81.00  51.05  20.00  81.00  74.00  49.05   0.00
00:35:36  62.5   0.0   0.1  37.3   0.0   33   2003   4405    0    0    0 108.50    0.00  31.42  24.84  52.24  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:35:37  95.2   0.0   0.0   4.8   0.0   27   2332   6154    0    0    0 100.52    0.00  29.14  22.85  48.53  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:35:38  63.1   0.0   0.0  36.9   0.0   19   1103   4093    0    0    0 102.79    0.00  29.59  23.36  49.83  75.05  75.00  51.05  20.00  75.00  71.00  49.05   0.00
00:35:39  77.2   0.0   0.0  22.8   0.0   19    720   4932    0    0    0 103.44    0.00  29.96  23.81  49.67  73.05  73.00  51.05  20.00  73.00  70.00  49.05   0.00
00:35:40  95.3   0.0   0.0   4.7   0.0   31   1503   6062    0    0    0 100.98    0.00  29.29  23.12  48.57  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:35:41  44.6   0.0   0.3  55.1   0.0    5  27122  10715    0    0    0  76.13    0.00  21.09  14.77  40.28  72.05  72.00  51.05  20.00  72.00  71.00  49.05   0.00
00:35:42  54.6   0.0   0.2  45.2   0.0   28   1170   3639    0    0    0  90.88    0.00  25.81  19.37  45.70  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:35:43  95.3   0.0   0.3   4.4   0.0   33   1905   6026    0    0    0 103.19    0.00  29.94  23.53  49.72  68.05  68.00  51.05  20.00  68.00  70.00  49.05   0.00
00:35:44  79.1   0.0   0.2  20.7   0.0   12  17197   9439    0    0    0 100.87    0.00  29.27  22.91  48.69  73.05  73.00  51.05  20.00  73.00  71.00  49.05   0.00
00:35:45  48.4   0.0   0.0  51.6   0.0   28   2277   5122    0    0    0 103.57    0.00  29.85  23.33  50.39  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:35:46  95.6   0.0   0.0   4.4   0.0   26   1131   6005    0    0    0 102.06    0.00  29.61  23.38  49.07  70.05  70.00  51.05  20.00  70.00  77.00  49.05   0.00
00:35:47  65.5   0.0   0.7  33.8   0.0    9 159927  19144    0    0    0  96.55    0.00  27.94  22.04  46.57  71.05  71.00  51.05  20.00  71.00  77.00  49.05   0.00
00:35:48  37.6   0.0   0.3  62.1   0.0   19  68055   9079    0    0    0 100.58    0.00  28.79  22.03  49.76  72.05  72.00  51.05  20.00  72.00  77.00  49.05   0.00
00:35:49  93.9   0.0   0.2   5.8   0.0   26   4490   6605    0    0    0 102.54    0.00  29.30  22.71  50.53  69.05  69.00  51.05  20.00  70.00  70.00  49.05   0.00
00:35:50  82.6   0.0   0.5  16.9   0.0   11  77158  11868    0    0    0  98.68    0.00  28.06  22.09  48.52  70.05  70.00  51.05  20.00  70.00  71.00  49.05   0.00
00:35:51  30.7   0.0   0.9  68.4   0.0   27 205678  19952    0    0    0  97.03    0.00  27.40  21.11  48.52  72.05  72.00  51.05  20.00  72.00  71.00  49.05   0.00
00:35:52  93.9   0.0   0.0   6.1   0.0   27    741   5768    0    0    0 110.69    0.00  31.93  25.46  53.30  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:35:53  95.1   0.0   0.1   4.8   0.0   26   4834   7399    0    0    0 105.48    0.00  30.67  24.50  50.31  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:35:54  49.4   0.0   0.1  50.4   0.0   19   2572   5606    0    0    0 101.71    0.00  29.35  23.24  49.12  71.05  71.00  51.05  20.00  71.00  70.00  49.05   0.00
00:35:55  91.8   0.0   0.0   8.2   0.0   32   1599   5961    0    0    0 104.20    0.00  30.14  23.46  50.60  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:35:56  95.7   0.0   0.3   4.0   0.0   35  18185  10967    0    0    0 102.37    0.00  29.63  23.18  49.56  70.05  70.00  51.05  20.00  70.00  71.00  49.05   0.00
00:35:57  44.1   0.0   0.4  55.5   0.0   26  51554   8454    0    0    0  99.49    0.00  28.74  22.51  48.23  77.05  77.00  51.05  20.00  77.00  71.00  49.05   0.00
00:35:58  95.1   0.0   0.0   4.9   0.0   25   1175   5985    0    0    0 107.39    0.00  31.15  24.64  51.60  70.05  70.00  51.05  20.00  70.00  71.00  49.05   0.00
00:35:59  95.0   0.0   0.0   5.0   0.0   26    786   5931    0    0    0 103.41    0.00  30.07  23.88  49.47  73.05  73.00  51.05  20.00  73.00  76.00  49.05   0.00
00:36:00  37.3   0.0   0.1  62.6   0.0   26   2645   2759    0    0    0 103.28    0.00  29.13  22.93  51.22  71.05  71.00  51.05  20.00  71.00  72.00  49.05   0.00
00:36:01  94.0   0.0   0.2   5.8   0.0   33   1649   6042    0    0    0 104.26    0.00  30.10  23.56  50.60  70.05  70.00  51.05  20.00  70.00  72.00  49.05   0.00
00:36:02  94.0   0.0   0.1   5.8   0.0   13   9775   7449    0    0    0 103.57    0.00  29.88  23.57  50.11  71.05  71.00  51.05  20.00  71.00  70.00  49.05   0.00
00:36:03  41.6   0.0   0.9  57.4   0.0   19 126325  13919    0    0    0 101.12    0.00  28.85  22.42  49.85  71.05  71.00  51.05  20.00  71.00  70.00  49.05   0.00
00:36:04  97.4   0.0   0.0   2.6   0.0   25    853   6094    0    0    0 101.70    0.00  29.33  23.27  49.10  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:36:05  93.7   0.0   0.0   6.3   0.0   30    926   5848    0    0    0 104.27    0.00  30.12  23.85  50.31  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:36:06  61.7   0.0   0.1  38.2   0.0    3  30264   6460    0    0    0 102.25    0.00  29.68  23.40  49.18  67.05  67.00  51.05  20.00  67.00  69.00  49.05   0.00
00:36:07  77.8   0.0   0.2  22.1   0.0   35   2244   5289    0    0    0 104.57    0.00  30.22  23.66  50.69  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:36:08  95.5   0.0   0.1   4.3   0.0   31  11278   8807    0    0    0 103.47    0.00  29.95  23.50  50.01  69.05  69.00  51.05  20.00  69.00  69.00  49.05   0.00
00:36:09  41.2   0.0   0.3  58.5   0.0    3  42481   6515    2    0    1  74.04    0.00  20.56  14.34  39.14  66.05  66.00  51.05  20.00  66.00  70.00  49.05   0.00
00:36:10  67.0   0.0   0.0  33.0   0.0   25   1048   4300    0    0    0  93.83    0.00  27.02  20.75  46.05  69.05  69.00  51.05  20.00  69.00  67.00  49.05   0.00
00:36:11  93.9   0.0   0.0   6.1   0.0   25   1139   5815    0    0    0 103.29    0.00  29.97  23.73  49.59  68.05  68.00  51.05  20.00  68.00  67.00  49.05   0.00
00:36:12  38.4   0.0   0.2  61.4   0.0    6  23492   5007    0    0    0  66.89    0.00  18.32  12.27  36.29  70.05  70.00  51.05  20.00  70.00  69.00  49.05   0.00
00:36:13  57.5   0.0   0.1  42.3   0.0   25   1127   3770    0    0    0  91.08    0.00  25.93  19.41  45.74  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:36:14  94.6   0.0   0.0   5.3   0.0   19   1336   5995    0    0    0 103.81    0.00  30.21  24.02  49.58  73.05  73.00  51.05  20.00  73.00  70.00  49.05   0.00
00:36:15  72.5   0.0   0.2  27.3   0.0    8   5932   5925    0    0    0 100.49    0.00  29.15  22.66  48.69  77.05  77.00  51.05  20.00  77.00  70.00  49.05   0.00
00:36:16  60.3   0.0   0.0  39.6   0.0   38   3159   4356    0    0    0 105.30    0.00  30.67  24.26  50.38  71.05  71.00  51.05  20.00  71.00  75.00  49.05   0.00
00:36:17  93.8   0.0   0.2   5.9   0.0   31  32724  13865    0    0    0 102.80    0.00  29.80  23.50  49.50  70.05  70.00  51.05  20.00  70.00  75.00  49.05   0.00
00:36:18  85.8   0.0   0.1  14.1   0.0    6   9325   7311    0    0    0 101.63    0.00  29.42  23.15  49.07  74.05  74.00  51.05  20.00  74.00  75.00  49.05   0.00
00:36:19  48.8   0.0   0.0  51.2   0.0   29    715   3271    0    0    0 107.66    0.00  31.17  24.75  51.75  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:36:20  94.7   0.0   0.4   4.9   0.0   33   1809   6086    0    0    0 103.07    0.00  29.87  23.44  49.76  68.05  68.00  51.05  20.00  68.00  70.00  49.05   0.00
00:36:21  96.0   0.0   0.3   3.6   0.0   28  27723  13397    0    0    0 103.51    0.00  30.14  23.94  49.43  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:36:22  59.3   0.0   0.0  40.7   0.0   19   1016   4030    0    0    0 103.30    0.00  29.92  23.53  49.85  73.05  73.00  51.05  20.00  73.00  71.00  49.05   0.00
00:36:23  93.2   0.0   0.0   6.8   0.0   19   1621   6146    0    0    0 105.97    0.00  30.23  23.56  52.18  72.05  72.00  51.05  20.00  72.00  71.00  49.05   0.00
00:36:24  80.5   0.0   0.0  19.5   0.0    4   1299   5164    0    0    1  96.13    0.00  27.19  21.12  47.82  78.05  78.00  51.05  20.00  78.00  70.00  49.05   0.00
00:36:25  51.5   0.0   0.0  48.4   0.0   26    834   3488    0    0    0 104.39    0.00  29.65  23.33  51.41  69.05  69.00  51.05  20.00  69.00  70.00  49.05   0.00
00:36:26  93.8   0.0   0.2   6.0   0.0   19   8316   8217    0    0    0 104.60    0.00  30.01  23.42  51.17  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:36:27  84.9   0.0   0.1  15.0   0.0   11  15963   8219    0    0    0 102.80    0.00  29.78  23.37  49.65  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:36:28  67.3   0.0   0.0  32.7   0.0   27    776   4319    0    0    0 104.49    0.00  30.15  23.45  50.89  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:36:29  94.0   0.0   0.0   6.0   0.0   29    787   5837    0    0    0 105.58    0.00  30.70  24.50  50.38  70.05  70.00  51.05  20.00  70.00  72.00  49.05   0.00
00:36:30  82.1   0.0   0.3  17.6   0.0   10  42762  13893    0    0    0 102.02    0.00  29.71  23.60  48.70  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:36:31  63.2   0.0   0.1  36.7   0.0   26   1336   4093    0    0    0 106.18    0.00  30.67  23.98  51.52  72.05  72.00  51.05  20.00  72.00  70.00  49.05   0.00
00:36:32  96.6   0.0   0.1   3.3   0.0   19  17628  11264    0    0    0 103.46    0.00  30.09  23.71  49.66  73.05  73.00  51.05  20.00  73.00  71.00  49.05   0.00
00:36:33  93.2   0.0   0.8   6.0   0.0   38  42522  16343    0    0    0 102.47    0.00  29.76  23.47  49.24  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:36:34  63.2   0.0   0.1  36.6   0.0   32   4193   4780    0    0    0 103.36    0.00  29.76  22.89  50.71  69.05  69.00  51.05  20.00  68.00  75.00  49.05   0.00
00:36:35  93.7   0.0   0.2   6.0   0.0   29  18148  10198    0    0    0 102.77    0.00  29.82  23.54  49.41  68.05  68.00  51.05  20.00  68.00  75.00  49.05   0.00
00:36:36  71.1   0.0   0.4  28.5   0.0    4  93068  14194    0    0    0  91.90    0.00  26.14  20.24  45.51  65.05  65.00  51.05  20.00  66.00  75.00  49.05   0.00
00:36:37  37.1   0.0   0.0  62.9   0.0   26   1675   2845    0    0    0  81.16    0.00  22.95  16.61  41.60  68.05  68.00  51.05  20.00  68.00  70.00  49.05   0.00
00:36:38  93.2   0.0   0.0   6.8   0.0   33   2100   6170    0    0    0 105.57    0.00  30.41  24.04  51.13  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:36:39  89.0   0.0   0.5  10.5   0.0   12  11643   7807    0    0    0 100.56    0.00  28.95  22.58  49.03  74.05  73.00  51.05  20.00  73.00  70.00  49.05   0.00
00:36:40  35.1   0.0   0.2  64.7   0.0    3    636   2483    0    0    0  96.53    0.00  27.63  21.20  47.70  67.05  67.00  51.05  20.00  67.00  70.00  49.05   0.00
00:36:41  73.5   0.0   0.1  26.4   0.0   30   2921   4972    0    0    0 100.19    0.00  28.97  22.55  48.67  68.05  68.00  51.05  20.00  68.00  77.00  49.05   0.00
00:36:42  94.6   0.0   0.0   5.3   0.0   27   2719   6486    0    0    0 104.79    0.00  30.47  24.22  50.10  70.05  70.00  51.05  20.00  70.00  77.00  49.05   0.00
00:36:43  45.9   0.0   0.0  54.1   0.0   29   1321   3156    0    0    0 101.78    0.00  29.25  22.98  49.55  75.05  75.00  51.05  20.00  75.00  69.00  49.05   0.00
00:36:44  89.6   0.0   0.6   9.8   0.0   29   3531  26815    0    0    0 103.52    0.00  30.00  23.23  50.30  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:36:45 100.0   0.0   0.0   0.0   0.0   25    440   6099    0    0    0 102.58    0.00  29.93  24.06  48.58  71.05  70.00  51.05  20.00  70.00  71.00  49.05   0.00
00:36:46  39.4   0.0   0.3  60.2   0.0    5  62880   8259    0    0    0  79.27    0.00  22.30  16.07  40.91  70.05  70.00  51.05  20.00  70.00  71.00  49.05   0.00
00:36:47  58.5   0.0   0.0  41.5   0.0   19    645   3792    0    0    0  91.02    0.00  25.87  19.49  45.66  72.05  72.00  51.05  20.00  72.00  68.00  49.05   0.00
00:36:48  97.2   0.0   0.0   2.7   0.0   30   2867   6605    0    0    0 100.83    0.00  29.16  22.91  48.76  70.05  70.00  51.05  20.00  70.00  68.00  49.05   0.00
00:36:49  55.9   0.0   0.3  43.8   0.0    7  42980   8609    0    0    0  88.46    0.00  24.53  17.86  46.07  70.05  70.00  51.05  20.00  70.00  68.00  49.05   0.00
00:36:50  69.6   0.0   0.0  30.4   0.0   31   2310   4708    0    0    0 114.64    0.00  32.90  26.11  55.63  71.05  71.00  51.05  20.00  71.00  69.00  49.05   0.00
00:36:51  95.2   0.0   0.3   4.5   0.0   33   2677   6141    0    0    0 102.84    0.00  29.31  22.92  50.61  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:36:52  55.0   0.0   0.3  44.7   0.0    7   2100   3975    0    0    0  97.17    0.00  27.59  21.53  48.05  72.05  72.00  51.05  20.00  72.00  71.00  49.05   0.00
00:36:53  92.9   0.0   0.0   7.1   0.0   25    790   5690    0    0    0 110.54    0.00  32.12  25.68  52.74  70.05  70.00  51.05  20.00  68.00  73.00  49.05   0.00
00:36:54  94.6   0.0   0.0   5.3   0.0   27   1302   6163    0    0    0 103.38    0.00  30.02  23.87  49.49  68.05  68.00  51.05  20.00  68.00  73.00  49.05   0.00
00:36:55  33.5   0.0   0.0  66.4   0.0    3  11831   3432    0    0    0  64.45    0.00  17.71  11.70  35.04  66.05  66.00  51.05  20.00  66.00  69.00  49.05   0.00
00:36:56  55.0   0.0   0.0  45.0   0.0   19    762   3535    0    0    0  87.42    0.00  25.56  19.25  42.61  69.05  69.00  51.05  20.00  69.00  69.00  49.05   0.00
00:36:57  95.4   0.0   0.0   4.6   0.0   33   1012   5913    0    0    0 102.73    0.00  29.87  23.65  49.21  70.05  70.00  51.05  20.00  70.00  69.00  49.05   0.00
00:36:58  75.1   0.0   0.5  24.3   0.0   13  11604   6263    0    0    0  99.35    0.00  28.85  22.38  48.12  72.05  72.00  51.05  20.00  72.00  69.00  49.05   0.00
00:36:59  44.5   0.0   0.0  55.4   0.0   27   1151   3163    0    0    0 104.14    0.00  30.41  23.95  49.78  71.05  71.00  51.05  20.00  71.00  69.00  49.05   0.00
00:37:00  93.8   0.0   0.3   5.9   0.0   32   4260   6270    0    0    0 103.12    0.00  29.97  23.64  49.51  68.05  68.00  51.05  20.00  68.00  72.00  49.05   0.00
00:37:01  94.3   0.0   0.1   5.5   0.0   28  11136   8200    0    0    0 103.28    0.00  30.03  23.78  49.47  71.05  71.00  51.05  20.00  71.00  69.00  49.05   0.00
00:37:02  35.1   0.0   0.5  64.4   0.0    3  92415  10197    0    0    0  76.61    0.00  21.46  15.40  39.76  67.05  67.00  51.05  20.00  67.00  69.00  49.05   0.00
00:37:03  74.1   0.0   0.7  25.2   0.0   30   2543  25826    0    0    0 105.82    0.00  30.59  23.65  51.59  68.05  68.00  51.05  20.00  68.00  72.00  49.05   0.00
00:37:04  99.9   0.0   0.0   0.1   0.0   26    713   6141    0    0    0 101.39    0.00  29.54  23.63  48.22  68.05  68.00  51.05  20.00  68.00  72.00  49.05   0.00
00:37:05  36.2   0.0   0.5  63.3   0.0    5  90444  10469    0    0    0  79.14    0.00  22.06  15.72  41.36  72.05  72.00  51.05  20.00  72.00  69.00  49.05   0.00
00:37:06  57.0   0.0   0.0  43.0   0.0   19    669   3751    0    0    0  91.82    0.00  26.13  19.70  46.00  70.05  70.00  51.05  20.00  70.00  69.00  49.05   0.00
00:37:07  95.7   0.0   0.3   4.1   0.0   19  10373   6542    0    0    0 101.14    0.00  29.37  23.22  48.54  71.05  71.00  51.05  20.00  71.00  70.00  49.05   0.00
00:37:08  64.6   0.0   0.7  34.7   0.0    4 144038  17515    0    0    0  90.99    0.00  26.11  20.03  44.85  67.05  67.00  51.05  20.00  67.00  70.00  49.05   0.00
00:37:09  11.6   0.0   0.0  88.4   0.0    3    211    953    0    0    0  52.97    0.00  14.99   9.08  28.89  66.05  66.00  51.05  20.00  66.00  70.00  49.05   0.00
00:37:10  91.1   0.0   1.0   7.9   0.0   26   5826   6216    0    0    0 110.63    0.00  32.10  25.32  53.21  68.05  68.00  51.05  20.00  68.00  70.00  49.05   0.00
00:37:11  88.1   0.0   0.3  11.5   0.0    8  53673   9954    0    0    0  98.07    0.00  28.45  22.62  47.00  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:37:12  21.7   0.0   0.5  77.8   0.0    4  82792   7850    0    0    0  73.79    0.00  20.34  14.13  39.32  69.05  69.00  51.05  20.00  69.00  69.00  49.05   0.00
00:37:13  81.4   0.0   0.0  18.6   0.0   28   1165   5140    0    0    0 103.64    0.00  29.83  23.19  50.62  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:37:14  95.2   0.0   0.1   4.8   0.0   27   2761   6420    0    0    0 102.81    0.00  29.86  23.70  49.24  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:37:15  49.1   0.0   0.3  50.6   0.0   19  46438   6589    0    0    0 106.20    0.00  30.82  24.49  50.89  72.05  72.00  51.05  20.00  72.00  69.00  49.05   0.00
00:37:16  92.7   0.0   0.1   7.2   0.0   27   4535   6554    0    0    0 102.13    0.00  29.54  23.01  49.58  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:37:17 100.0   0.0   0.0   0.0   0.0   25    234   6059    0    0    0 102.36    0.00  29.84  24.07  48.44  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:37:18  26.4   0.0   0.0  73.6   0.0   19   2610   2006    0    0    0  67.65    0.00  18.17  12.07  37.41  74.05  74.00  51.05  20.00  64.00  69.00  49.05   0.00
00:37:19  90.4   0.0   0.0   9.6   0.0   25    801   5608    0    0    0 110.50    0.00  32.31  26.21  51.99  68.05  68.00  51.05  20.00  68.00  69.00  49.05   0.00
00:37:20  93.3   0.0   0.0   6.7   0.0   29   1069   5866    0    0    0 103.57    0.00  30.04  23.74  49.78  68.05  68.00  51.05  20.00  68.00  72.00  49.05   0.00
00:37:21  36.1   0.0   0.1  63.8   0.0    4  18035   4401    0    0    0  86.27    0.00  24.41  18.19  43.67  77.05  77.00  51.05  20.00  77.00  70.00  49.05   0.00
00:37:22  64.8   0.0   0.5  34.7   0.0   35   1770   4512    0    0    0 100.32    0.00  28.86  22.34  49.12  68.05  68.00  51.05  20.00  68.00  70.00  49.05   0.00
00:37:23  95.1   0.0   0.6   4.3   0.0   44  51175  19594    0    0    0 102.73    0.00  29.44  23.01  50.28  69.05  69.00  51.05  20.00  70.00  70.00  49.05   0.00
00:37:24  49.5   0.0   0.6  49.9   0.0    4 136630  20688    0    0    0  99.30    0.00  28.09  21.93  49.28  69.05  69.00  51.05  20.00  70.00  70.00  49.05   0.00
00:37:25  69.2   0.0   0.0  30.8   0.0   19   1014   4379    0    0    0 105.12    0.00  29.92  23.50  51.71  72.05  72.00  51.05  20.00  72.00  71.00  49.05   0.00
00:37:26  94.1   0.0   0.0   5.9   0.0   32   1282   5951    0    0    0 103.48    0.00  29.61  23.32  50.55  69.05  69.00  51.05  20.00  68.00  71.00  49.05   0.00
00:37:27  56.5   0.0   0.6  42.8   0.0    6  80275  10077    0    0    0  94.44    0.00  27.00  20.73  46.71  73.05  73.00  51.05  20.00  73.00  70.00  49.05   0.00
00:37:28  71.4   0.0   0.2  28.4   0.0   34   2997   5148    0    0    0 110.67    0.00  32.04  25.05  53.58  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:37:29  99.5   0.0   0.0   0.4   0.0   25   5885   7665    0    0    0 101.07    0.00  29.43  23.44  48.20  70.05  70.00  51.05  20.00  68.00  70.00  49.05   0.00
00:37:30  46.6   0.0   1.1  52.2   0.0    7 242027  23650    0    0    0  92.95    0.00  26.74  20.79  45.42  71.05  71.00  51.05  20.00  71.00  69.00  49.05   0.00
00:37:31  57.7   0.0   0.8  41.6   0.0   26 171548  18418    0    0    0 108.45    0.00  31.62  25.34  51.48  71.05  71.00  51.05  20.00  71.00  73.00  49.05   0.00
00:37:32  93.4   0.0   0.0   6.5   0.0   27    711   5711    0    0    0 103.52    0.00  30.02  23.75  49.75  68.05  68.00  51.05  20.00  68.00  73.00  49.05   0.00
00:37:33  91.4   0.0   0.1   8.4   0.0   19  33707   9023    0    0    0 104.31    0.00  30.40  24.27  49.65  69.05  69.00  51.05  20.00  69.00  69.00  49.05   0.00
00:37:34  38.5   0.0   0.4  61.2   0.0   27  28416   5286    0    0    0  95.03    0.00  27.28  21.11  46.64  72.05  72.00  51.05  20.00  72.00  69.00  49.05   0.00
00:37:35  89.3   0.0   0.4  10.2   0.0   30   2423   6095    0    0    0 104.42    0.00  30.19  23.44  50.79  69.05  69.00  51.05  20.00  69.00  72.00  49.05   0.00
00:37:36  92.5   0.0   0.4   7.1   0.0   14  46489  13928    0    0    0 100.46    0.00  29.19  23.01  48.26  69.05  69.00  51.05  20.00  69.00  72.00  49.05   0.00
00:37:37  44.0   0.0   0.7  55.3   0.0   19  80449  10275    0    0    0 102.29    0.00  29.60  23.25  49.44  72.05  72.00  51.05  20.00  72.00  71.00  49.05   0.00
00:37:38  91.6   0.0   0.0   8.4   0.0   19   2871   6278    0    0    0 104.91    0.00  30.27  23.57  51.06  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:37:39  90.3   0.0   0.4   9.4   0.0    8  47465   9987    0    0    0  97.18    0.00  28.15  22.19  46.84  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:37:40  18.6   0.0   0.2  81.2   0.0    4  11023   2455    0    0    0  66.76    0.00  18.12  11.88  36.77  77.05  77.00  51.05  20.00  77.00  69.00  49.05   0.00
00:37:41  78.1   0.0   0.4  21.5   0.0   19   5716   6007    0    0    0 104.72    0.00  30.45  23.79  50.48  69.05  69.00  51.05  20.00  69.00  71.00  49.05   0.00
00:37:42  99.0   0.0   0.0   0.9   0.0   28   1575   6222    0    0    0 100.46    0.00  29.23  23.18  48.05  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:37:43  50.0   0.0   0.0  49.9   0.0   28   1242   3347    0    0    0 104.90    0.00  30.17  23.68  51.04  70.05  70.00  51.05  20.00  70.00  74.00  49.05   0.00
00:37:44  94.3   0.0   0.0   5.7   0.0   29   1014   5911    0    0    0 103.39    0.00  29.98  23.71  49.70  68.05  68.00  51.05  20.00  68.00  74.00  49.05   0.00
00:37:45  94.9   0.0   0.1   5.0   0.0   12   5260   6849    0    0    0 102.87    0.00  29.88  23.70  49.29  72.05  72.00  51.05  20.00  72.00  70.00  49.05   0.00
00:37:46  31.8   0.0   0.0  68.2   0.0   19  12786   3282    0    0    0  98.97    0.00  28.43  22.04  48.50  73.05  73.00  51.05  20.00  73.00  70.00  49.05   0.00
00:37:47  92.9   0.0   0.1   6.9   0.0   30   2120   6103    0    0    0 101.67    0.00  29.41  22.82  49.44  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:37:48  96.2   0.0   0.8   3.0   0.0   26    959   5953    0    0    0 102.79    0.00  29.94  23.85  49.00  70.05  70.00  51.05  20.00  70.00  72.00  49.05   0.00
00:37:49  39.7   0.0   0.1  60.2   0.0   28   1753   2858    0    0    0 106.25    0.00  30.29  24.02  51.95  69.05  69.00  51.05  20.00  69.00  72.00  49.05   0.00
00:37:50  94.8   0.0   0.0   5.2   0.0   19   1057   5922    0    0    0 106.92    0.00  30.51  24.11  52.30  72.05  72.00  51.05  20.00  72.00  72.00  49.05   0.00
00:37:51  79.3   0.0   0.0  20.7   0.0    4    928   4988    0    0    0  96.64    0.00  27.31  21.32  48.00  74.05  74.00  51.05  20.00  74.00  77.00  49.05   0.00
00:37:52  60.7   0.0   0.0  39.2   0.0   19   1417   4657    0    0    0 112.89    0.00  31.91  25.50  55.47  72.05  72.00  51.05  20.00  74.00  70.00  49.05   0.00
00:37:53  91.7   0.0   0.8   7.5   0.0   25  23978  12214    0    0    0 105.18    0.00  30.30  23.50  51.38  71.05  71.00  51.05  20.00  71.00  70.00  49.05   0.00
00:37:54  70.8   0.0   0.6  28.5   0.0    5  96914  14700    0    0    0  91.66    0.00  26.33  20.24  45.09  68.05  68.00  51.05  20.00  68.00  71.00  49.05   0.00
00:37:55  36.2   0.0   0.0  63.8   0.0   19    486   2468    0    0    0  79.81    0.00  22.16  15.72  41.93  72.05  72.00  51.05  20.00  72.00  71.00  49.05   0.00
00:37:56  97.1   0.0   0.0   2.8   0.0   19   1155   6048    0    0    0 102.17    0.00  29.66  23.56  48.95  72.05  72.00  51.05  20.00  72.00  69.00  49.05   0.00
00:37:57  67.7   0.0   0.0  32.3   0.0    6   3095   4571    0    0    0  90.79    0.00  25.92  19.73  45.14  70.05  70.00  51.05  20.00  70.00  69.00  49.05   0.00
00:37:58  58.4   0.0   0.0  41.6   0.0   31   1259   3823    0    0    0 106.10    0.00  30.46  23.58  52.06  70.05  70.00  51.05  20.00  70.00  70.00  49.05   0.00
00:37:59  94.5   0.0   0.7   4.8   0.0   34  40397  16112    0    0    0  99.42    0.00  28.81  22.57  48.04  68.05  68.00  51.05  20.00  68.00  70.00  49.05   0.00
00:38:00  68.6   0.0   0.1  31.3   0.0    7  16242   9562    0    0    0  97.91    0.00  28.25  22.16  47.50  76.05  76.00  51.05  20.00  76.00  70.00  49.05   0.00
