Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
04:30:51   0.0   0.0   0.0 100.0   0.0    1    250    318    0    0    0   4.83    0.00   1.21   0.18   3.44  54.05  54.00  20.00  40.05  54.00  60.00  41.05   0.00
04:30:52   0.0   0.0   0.0 100.0   0.0    1    148     92    0    0    0   2.93    0.00   0.77   0.05   2.11  53.05  53.00  20.00  40.05  53.00  58.00  41.05   0.00
04:30:53   0.0   0.0   0.1  99.8   0.0    4   2498    347   29    3    3   4.20    0.00   1.16   0.17   2.87  51.05  51.00  20.00  40.05  51.00  58.00  41.05   0.00
04:30:54   6.0   0.0   3.3  90.7   0.0    6 673294 139151    0    0    0  66.76    0.00  19.54  14.39  32.84  60.05  60.00  20.00  40.05  60.00  55.00  41.05   0.00
04:30:55   7.4   0.0   7.0  85.6   0.0    3 1682113 368355    0    0    0  97.70    0.00  28.80  23.51  45.39  64.05  64.00  20.00  40.05  64.00  55.00  41.05   0.00
04:30:56   7.5   0.0   6.9  85.6   0.0    5 1701700 373792    0    0    0  93.80    0.00  27.49  22.18  44.13  61.05  61.00  20.00  40.05  61.00  60.00  41.05   0.00
04:30:57   6.7   0.0   4.5  88.9   0.0    2 1045651 240529    0    0    0  77.93    0.00  22.84  17.55  37.55  70.05  70.00  20.00  40.05  70.00  60.00  41.05   0.00
04:30:58   7.3   0.0   7.6  85.2   0.0    6 1705883 434336    0    0    0  83.86    0.00  24.29  18.96  40.61  61.05  61.00  20.00  40.05  61.00  62.00  41.05   0.00
04:30:59   7.7   0.0   7.4  84.9   0.0    4 1734891 467908    0    0    0  80.85    0.00  23.14  17.61  40.09  62.05  62.00  20.00  40.05  62.00  62.00  41.05   0.00
04:31:00   7.4   0.0   4.8  87.8   0.0    5 1188929 267742    0    0    0  83.70    0.00  24.59  19.27  39.84  68.05  68.00  20.00  40.05  68.00  62.00  41.05   0.00
04:31:01   7.1   0.0   6.2  86.8   0.0    7 1589625 335218    0    0    0  99.97    0.00  29.52  24.24  46.21  66.05  66.00  20.00  40.05  66.00  62.00  41.05   0.00
04:31:02   8.4   0.0   6.9  84.8   0.0    6 1776226 373842    0    0    0 100.73    0.00  29.63  24.29  46.81  64.05  64.00  20.00  40.05  64.00  66.00  41.05   0.00
