Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
12:57:44   0.0   0.0   0.0 100.0   0.0    1    182    376    0    0    0   4.91    0.00   1.34   0.22   3.35  61.05  61.00  20.00  48.05  61.00  71.00  50.05   0.00
12:57:45   0.0   0.0   0.0 100.0   0.0    1    141     84    0    0    0   1.74    0.00   0.49   0.07   1.17  60.05  60.00  20.00  48.05  61.00  66.00  50.05   0.00
12:57:46   0.1   0.0   0.1  99.8   0.0    2    223    145    3    3    3   3.07    0.00   0.88   0.20   1.98  59.05  59.00  20.00  48.05  59.00  66.00  50.05   0.00
12:57:47  55.1   0.0   4.6  40.3   0.0   20  93341  38168   90    0    0 104.67    0.00  31.09  24.99  48.59  69.05  69.00  20.00  48.05  69.00  64.00  50.05   0.00
12:57:48  61.6   0.0   6.1  32.1   0.1   23 180862  49785    1    0    0  97.60    0.00  28.48  22.00  47.12  71.05  71.00  20.00  48.05  71.00  64.00  50.05   0.00
12:57:49  59.1   0.0   7.8  33.2   0.0   33 120286  28530    0    0    0 108.88    0.00  31.33  24.50  53.05  71.05  71.00  20.00  48.05  71.00  64.00  50.05   0.00
12:57:50  73.8   0.0  10.9  15.2   0.0   16 113962  35964    0    0    0 102.14    0.00  29.51  22.96  49.67  69.05  69.00  20.00  48.05  69.00  69.00  50.05   0.00
12:57:51  81.2   0.0  16.6   2.1   0.0   27 323134  59637    0    0    0 104.96    0.00  30.40  23.92  50.65  69.05  69.00  20.00  48.05  69.00  71.00  50.05   0.00
12:57:52  85.3   0.0   8.3   6.4   0.0   32  84150  32161    0    0    0 102.08    0.00  29.83  23.34  48.92  69.05  69.00  20.00  48.05  69.00  71.00  50.05   0.00
12:57:53  60.3   0.0  13.9  25.8   0.0    2 240426  55324    1    1    0  94.55    0.00  27.49  20.64  46.43  68.05  68.00  20.00  48.05  68.00  69.00  50.05   0.00
12:57:54   0.2   0.0   0.0  99.7   0.0    1    413    342    7    1    5   6.54    0.00   1.78   0.41   4.36  61.05  61.00  20.00  48.05  61.00  69.00  50.05   0.00
12:57:55   3.7   0.0   0.8  95.5   0.0    2   2331   1487   64  117   62  36.00    0.00  10.39   5.14  20.46  63.05  63.00  20.00  48.05  63.00  67.00  50.05   0.00
12:57:56   4.0   0.0   0.4  95.6   0.0    2   1113    603    0    0    0  35.41    0.00  10.61   5.46  19.34  64.05  64.00  20.00  48.05  64.00  67.00  50.05   0.00
12:57:57   4.0   0.0   0.3  95.7   0.0    3    963    560    0    0    0  35.38    0.00  10.59   5.45  19.35  63.05  63.00  20.00  48.05  63.00  64.00  50.05   0.00
12:57:58   3.9   0.0   0.5  95.6   0.0    2   1085    567    0    0    0  35.68    0.00  10.66   5.52  19.50  64.05  64.00  20.00  48.05  64.00  64.00  50.05   0.00
12:57:59   4.0   0.0   0.3  95.7   0.0    2   1016    596    0    0    0  34.78    0.00  10.35   5.24  19.19  63.05  63.00  20.00  48.05  63.00  64.00  50.05   0.00
12:58:00   4.0   0.0   0.3  95.6   0.0    2    646    567    0    0    0  35.89    0.01  10.56   5.23  20.09  64.05  64.00  20.00  48.05  64.00  65.00  50.05   0.00
12:58:01   4.0   0.0   0.2  95.7   0.0    2    656    554    0    0    0  34.81    0.00  10.36   5.24  19.20  62.05  62.00  20.00  48.05  62.00  64.00  50.05   0.00
12:58:02   4.1   0.0   0.1  95.8   0.0    2    658    553    0    0    0  34.71    0.00  10.33   5.22  19.16  62.05  62.00  20.00  48.05  62.00  64.00  50.05   0.00
12:58:03   4.1   0.0   0.1  95.8   0.0    2    649    560    0    0    0  34.79    0.00  10.36   5.24  19.20  63.05  63.00  20.00  48.05  63.00  64.00  50.05   0.00
12:58:04   4.0   0.0   0.3  95.6   0.0    2    654    544    0    0    0  34.85    0.00  10.37   5.26  19.22  63.05  63.00  20.00  48.05  63.00  64.00  50.05   0.00
12:58:05   4.0   0.0   0.3  95.7   0.0    2    842    588    0    0    0  35.84    0.00  10.56   5.25  20.03  63.05  63.00  20.00  48.05  63.00  64.00  50.05   0.00
12:58:06   4.0   0.0   0.2  95.7   0.0    2    914    560    0    0    0  35.69    0.00  10.52   5.23  19.94  63.05  63.00  20.00  48.05  63.00  64.00  50.05   0.00
12:58:07   4.1   0.0   0.2  95.7   0.0    2   1672    568    0    0    0  34.76    0.00  10.34   5.23  19.19  64.05  64.00  20.00  48.05  64.00  64.00  50.05   0.00
12:58:08   3.9   0.0   0.4  95.7   0.0    2   1244    544    0    0    0  34.73    0.00  10.33   5.23  19.16  63.05  63.00  20.00  48.05  63.00  63.00  50.05   0.00
12:58:09   4.0   0.0   0.4  95.6   0.0    2    778    554    0    0    2  35.69    0.00  10.52   5.22  19.95  63.05  63.00  20.00  48.05  63.00  63.00  50.05   0.00
12:58:10   4.0   0.0   0.2  95.7   0.1    2    668    626    0    0    0  36.70    0.00  10.70   5.22  20.78  62.05  62.00  20.00  48.05  62.00  63.00  49.05   0.00
12:58:11   4.0   0.0   0.4  95.6   0.0    2    654    584    0    0    0  34.82    0.00  10.34   5.25  19.22  62.05  62.00  20.00  48.05  62.00  63.00  49.05   0.00
