Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
16:20:28   0.0   0.0   0.0 100.0   0.0    1    198    388    0    0    0   4.81    0.00   1.29   0.21   3.31  55.05  55.00  20.00  42.05  55.00  75.00  43.05   0.00
16:20:29   0.0   0.0   0.0 100.0   0.0    1    134     82    0    0    0   1.49    0.00   0.42   0.07   1.01  54.05  54.00  20.00  42.05  54.00  71.00  43.05   0.00
16:20:30   0.1   0.0   0.1  99.8   0.0    2    560    159    6    3    3   3.27    0.00   0.87   0.17   2.23  53.05  53.00  20.00  42.05  52.00  59.00  43.05   0.00
16:20:31  14.6   0.0   2.8  82.5   0.0    8 240637  51076   52    0    0  46.63    0.00  12.83   7.93  25.86  54.05  54.00  20.00  42.05  54.00  59.00  43.05   0.00
16:20:32  17.1   0.0   3.4  79.5   0.0    3 387350  78570    0    0    0  60.56    0.00  17.14  11.93  31.49  54.05  54.00  20.00  42.05  54.00  56.00  43.05   0.00
16:20:33   9.0   0.0   5.0  86.1   0.0    4 1390830 379019    0    0    0  94.66    0.00  27.74  22.49  44.43  66.05  66.00  20.00  42.05  66.00  56.00  43.05   0.00
16:20:34   7.0   0.0   5.7  87.3   0.0    5 1565424 477538   11    1    8  99.99    0.00  29.40  24.21  46.39  69.05  69.00  20.00  42.05  69.00  63.00  43.05   0.00
16:20:35   7.8   0.0   4.9  87.3   0.0    9 1372557 418281    0    0    0  94.46    0.00  27.72  22.54  44.20  69.05  69.00  20.00  42.05  69.00  63.00  43.05   0.00
16:20:36  11.9   0.0   2.4  85.7   0.0    4 260586  52389    0    0    0  47.71    0.00  13.43   8.53  25.75  54.05  54.00  20.00  42.05  54.00  69.00  43.05   0.00
16:20:37  14.4   0.0   4.0  81.6   0.0    4 693520 148240    0    0    0  69.64    0.00  20.11  14.77  34.76  67.05  67.00  20.00  42.05  67.00  69.00  43.05   0.00
16:20:38   8.0   0.0   5.3  86.6   0.0    4 1398003 343863    0    0    1  88.41    0.00  25.74  20.44  42.23  66.05  66.00  20.00  42.05  66.00  69.00  43.05   0.00
16:20:39   7.7   0.0   5.8  86.5   0.0    4 1505495 367896    0    0    0  90.09    0.00  26.24  20.87  42.98  66.05  66.00  20.00  42.05  66.00  59.00  43.05   0.00
16:20:40   9.6   0.0   4.1  86.2   0.0    3 981715 236163    0    0    0  78.89    0.00  22.73  17.37  38.80  56.05  56.00  20.00  42.05  56.00  67.00  43.05   0.00
16:20:41  11.5   0.0   2.2  86.3   0.0    5 390326  92100    0    0    0  48.73    0.00  13.68   8.77  26.29  55.05  55.00  20.00  42.05  55.00  67.00  43.05   0.00
16:20:42   9.0   0.0   3.5  87.5   0.0    4 700916 178135    0    0    0  52.43    0.00  14.67   9.62  28.14  67.05  67.00  20.00  42.05  67.00  61.00  43.05   0.00
16:20:43   7.8   0.0   4.9  87.3   0.0    5 1449763 379781    0    0    0  84.66    0.00  24.32  18.73  41.61  65.05  65.00  20.00  42.05  65.00  61.00  43.05   0.00
