Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
00:58:49   0.0   0.0   0.1  99.9   0.0    1    363    468    0    0    0   7.59    0.00   2.06   0.40   5.13  58.05  58.00  20.00  46.05  58.00  71.00  48.05   0.00
00:58:50   0.0   0.0   0.0  99.9   0.0    1    225    155    0    0    1   5.83    0.00   1.50   0.11   4.23  58.05  58.00  20.00  46.05  58.00  62.00  48.05   0.00
00:58:51   0.1   0.0   0.0  99.8   0.0    2    232    156    3    3    3   6.12    0.00   1.55   0.16   4.40  56.05  56.00  20.00  46.05  56.00  62.00  49.05   0.00
00:58:52  43.2   0.0   3.3  53.5   0.0   16 504633  39412   43    0    0 138.12    0.00  41.09  35.09  61.94  70.05  70.00  20.00  46.05  70.00  59.00  49.05   0.00
00:58:53  47.9   0.0   2.9  49.2   0.0   16 449393  35930    9    0    0 101.82    0.00  29.97  24.11  47.75  64.05  64.00  20.00  46.05  64.00  59.00  49.05   0.00
00:58:54  47.6   0.0   3.3  49.1   0.0   16 496706  37144    1    0    0 107.19    0.00  31.69  25.78  49.72  64.05  64.00  20.00  45.05  64.00  69.00  49.05   0.00
00:58:55  50.9   0.0   1.9  47.2   0.0   15 404883  32624    0    0    0  91.43    0.00  26.68  20.86  43.89  65.05  65.00  20.00  45.05  65.00  69.00  49.05   0.00
00:58:56  51.0   0.0   2.9  46.0   0.0   19 426372  34057    0    0    0 110.65    0.00  32.65  26.61  51.39  65.05  65.00  20.00  45.05  65.00  69.00  48.05   0.00
00:58:57  54.1   0.0   2.8  43.2   0.0   14 411095  34041    0    0    0  93.53    0.00  27.37  21.55  44.61  65.05  65.00  20.00  45.05  65.00  66.00  48.05   0.00
00:58:58  56.1   0.0   2.5  41.4   0.0   13 298957  68155    0    0    0  99.39    0.00  29.20  23.32  46.86  66.05  66.00  20.00  45.05  66.00  66.00  48.05   0.00
00:58:59  56.2   0.0   3.2  40.6   0.0    8 432022  34299    0    0    0  98.24    0.00  28.90  23.07  46.27  65.05  65.00  20.00  45.05  65.00  66.00  48.05   0.00
00:59:00  55.5   0.0   2.5  41.9   0.0    5 384062  32070    0    0    0  93.25    0.01  27.24  21.35  44.65  62.05  62.00  20.00  45.05  62.00  67.00  48.05   0.00
00:59:01  51.0   0.0   3.5  45.6   0.0   19 436368  33865    1    0    0 114.54    0.00  34.03  28.13  52.39  65.05  65.00  20.00  45.05  65.00  67.00  48.05   0.00
00:59:02  56.0   0.0   2.5  41.5   0.0   14 410510  33778    0    0    0  93.39    0.00  27.31  21.46  44.61  65.05  65.00  20.00  45.05  65.00  69.00  48.05   0.00
00:59:03  52.8   0.0   2.6  44.6   0.0   26 355714  33547    0    0    0 102.51    0.00  30.21  24.23  48.07  65.05  65.00  20.00  45.05  66.00  69.00  48.05   0.00
00:59:04  55.8   0.0   3.3  40.8   0.0   12 437294  35941    0    0    0  93.56    0.00  27.27  21.28  45.01  65.05  65.00  20.00  45.05  65.00  66.00  48.05   0.00
00:59:05  49.8   0.0   3.7  46.5   0.0   13 454663  36554    0    0    0 105.32    0.00  31.13  25.33  48.85  70.05  70.00  20.00  45.05  70.00  66.00  48.05   0.00
00:59:06  57.3   0.0   2.5  40.2   0.0   21 442138  35065    0    0    0 105.77    0.00  31.17  25.03  49.57  65.05  65.00  20.00  45.05  65.00  66.00  48.05   0.00
00:59:07  55.1   0.0   2.6  42.2   0.0   26 402896  33150    0    0    0  93.37    0.00  27.33  21.48  44.56  65.05  65.00  20.00  45.05  65.00  66.00  48.05   0.00
00:59:08  49.4   0.0   1.9  48.8   0.0   12 421976  32832    0    0    0 115.14    0.00  34.21  28.31  52.62  66.05  66.00  20.00  45.05  66.00  66.00  48.05   0.00
00:59:09  62.4   0.0   2.1  35.5   0.0   28 336790  31630    0    0    0  96.25    0.00  28.11  21.98  46.16  68.05  68.00  20.00  45.05  68.00  66.00  48.05   0.00
00:59:10  48.2   0.0   2.4  49.4   0.0   13 484469  38758    0    0    0 121.66    0.00  36.29  30.28  55.09  70.05  70.00  20.00  45.05  69.00  65.00  48.05   0.00
00:59:11  51.4   0.0   2.8  45.8   0.0   13 411746  32492    0    0    0  89.87    0.00  26.18  20.26  43.44  65.05  65.00  20.00  45.05  65.00  65.00  48.05   0.00
00:59:12  42.8   0.0   3.4  53.8   0.0   18 389177  33885    0    0    0 107.19    0.00  31.69  25.68  49.82  75.05  75.00  20.00  45.05  75.00  67.00  48.05   0.00
00:59:13  55.7   0.0   3.0  41.3   0.0   12 487358  35909    1    0    0 109.55    0.00  32.45  26.38  50.73  65.05  65.00  20.00  45.05  65.00  67.00  48.05   0.00
00:59:14  63.7   0.0   2.3  34.0   0.0   12 324884  28151    0    0    0  91.93    0.00  26.81  20.81  44.30  64.05  64.00  20.00  45.05  64.00  70.00  48.05   0.00
00:59:15  44.6   0.0   3.1  52.3   0.0   17 405064  32152    0    0    0 124.96    0.00  37.30  31.31  56.35  69.05  69.00  20.00  45.05  69.00  70.00  48.05   0.00
00:59:16  50.0   0.0   5.3  44.7   0.0   19 538667  44737    0    0    0 101.02    0.00  29.83  24.04  47.15  69.05  69.00  20.00  45.05  69.00  70.00  48.05   0.00
00:59:17  48.0   0.0   1.8  50.1   0.0   12 413635  33120    0    0    0 114.75    0.00  34.01  28.07  52.67  72.05  72.00  20.00  45.05  73.00  75.00  48.05   0.00
00:59:18  56.5   0.0   2.6  40.9   0.0   13 420390  35031    0    0    0 100.52    0.00  28.97  22.90  48.65  65.05  65.00  20.00  45.05  65.00  66.00  48.05   0.00
00:59:19  48.5   0.0   2.2  49.3   0.0   12 352642  29454    0    0    0  95.61    0.00  27.86  21.94  45.81  73.05  73.00  20.00  45.05  73.00  66.00  48.05   0.00
00:59:20  58.1   0.0   2.7  39.2   0.0   14 490415  38527    0    0    0 135.39    0.00  40.69  34.59  60.11  64.05  64.00  20.00  45.05  64.00  67.00  48.05   0.00
00:59:21  54.8   0.0   2.9  42.3   0.0   14 407345  34052    0    0    0  96.57    0.00  28.18  22.12  46.27  65.05  65.00  20.00  45.05  65.00  67.00  48.05   0.00
00:59:22  45.9   0.0   2.4  51.7   0.0   13 493409  36064    0    0    0 141.66    0.00  42.69  36.51  62.46  68.05  68.00  20.00  45.05  68.00  67.00  48.05   0.00
00:59:23  56.9   0.0   2.7  40.4   0.0   27 413537  34311    1    0    0  95.69    0.00  27.95  21.95  45.78  68.05  68.00  20.00  45.05  68.00  67.00  48.05   0.00
00:59:24  55.0   0.0   2.3  42.7   0.0   17 363924  40793    0    0    0 118.98    0.00  34.86  28.78  55.34  68.05  68.00  20.00  46.05  68.00  69.00  48.05   0.00
00:59:25  58.7   0.0   2.8  38.6   0.0   14 414120  34326    0    0    0  99.60    0.00  28.75  22.76  48.09  65.05  65.00  20.00  46.05  65.00  69.00  48.05   0.00
00:59:26  57.6   0.0   1.9  40.5   0.0   26 236571  33274    0    0    0 100.78    0.00  28.94  22.65  49.18  66.05  66.00  20.00  46.05  66.00  69.00  49.05   0.00
00:59:27  54.1   0.0   3.6  42.3   0.0   21 417487  33689    0    0    0  93.48    0.00  27.21  21.26  45.01  65.05  65.00  20.00  46.05  65.00  69.00  49.05   0.00
