Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
04:06:42   0.0   0.0   0.0 100.0   0.0    1    178    261    0    0    0   4.50    0.00   1.15   0.16   3.18  47.05  47.00  20.00  35.05  47.00  61.00  36.05   0.00
04:06:43   0.0   0.0   0.0 100.0   0.0    1    180    114    0    0    0   2.06    0.00   0.56   0.06   1.45  47.05  47.00  20.00  35.05  47.00  53.00  36.05   0.00
04:06:44   0.1   0.0   0.1  99.8   0.0    2    264    142    9    3    3   2.67    0.00   0.76   0.16   1.75  45.05  45.00  20.00  35.05  45.00  53.00  36.05   0.00
04:06:45  21.7   0.0   3.1  75.2   0.0    3 260148  41726   63    0    2  54.76    0.00  15.18  10.17  29.42  47.05  47.00  20.00  35.05  47.00  51.00  36.05   0.00
04:06:46  16.9   0.0   3.2  79.9   0.0    6 332449  47118    0    0    4  60.68    0.00  17.35  12.41  30.93  52.05  52.00  20.00  35.05  52.00  51.00  36.05   0.00
04:06:47  10.9   0.0   7.4  81.7   0.0    4 1689883 371481    0    0    0 104.95    0.00  30.57  25.17  49.21  54.05  54.00  20.00  35.05  54.00  50.00  36.05   0.00
04:06:48   7.3   0.0   7.6  85.1   0.0    4 1765811 411762    0    0    0 101.36    0.00  29.24  24.04  48.07  56.05  56.00  20.00  35.05  56.00  50.00  36.05   0.00
04:06:49  12.2   0.0   3.9  83.9   0.0    3 746322 153591    0    0    1  73.38    0.00  20.85  15.89  36.64  52.05  52.00  20.00  35.05  52.00  55.00  36.05   0.00
04:06:50  11.7   0.0   5.3  82.9   0.0    4 1007212 194142    0    0    0  82.61    0.00  23.74  18.68  40.19  49.05  49.00  20.00  35.05  49.00  55.00  36.05   0.00
04:06:51   9.5   0.0   5.1  85.4   0.0    5 1022920 209434    0    0    0  77.21    0.00  22.47  17.51  37.23  55.05  55.00  20.00  35.05  55.00  55.00  36.05   0.00
04:06:52  10.4   0.0   7.9  81.7   0.0    4 1762268 356753    0    0    0 122.80    0.00  36.65  31.19  54.96  60.05  60.00  20.00  35.05  60.00  55.00  36.05   0.00
04:06:53  12.3   0.0   3.0  84.6   0.0    3 459316  87233    0    0    0  60.73    0.00  17.50  12.69  30.53  48.05  48.00  20.00  35.05  48.00  57.00  36.05   0.00
04:06:54  12.7   0.0   4.2  83.1   0.0    4 925384 184954    0    0    0  81.66    0.00  24.00  19.04  38.63  48.05  48.00  20.00  35.05  48.00  57.00  36.05   0.00
04:06:55  10.0   0.0   6.3  83.7   0.0    6 1416067 293966    0    0    0  98.81    0.00  29.26  24.14  45.41  56.05  56.00  20.00  35.05  56.00  56.00  36.05   0.00
04:06:56  10.1   0.0   7.8  82.2   0.0    5 1735228 342234    0    0    0 115.97    0.00  34.58  29.32  52.07  63.05  63.00  20.00  35.05  63.00  56.00  36.05   0.00
04:06:57  11.8   0.0   4.1  84.1   0.0    6 769969 153372    0    0    0  72.19    0.00  20.93  15.85  35.41  54.05  54.00  20.00  35.05  54.00  57.00  36.05   0.00
04:06:58  10.2   0.0   3.9  85.9   0.0    5 771721 163702    0    0    0  69.33    0.00  20.03  14.97  34.33  48.05  48.00  20.00  35.05  48.00  57.00  36.05   0.00
04:06:59   9.9   0.0   5.1  85.0   0.0    6 1036505 215563    0    0    0  79.01    0.00  23.17  18.18  37.65  56.05  56.00  20.00  35.05  56.00  53.00  36.05   0.00
04:07:00  10.4   0.0   7.6  82.0   0.0    4 1697383 346530    0    0    0 118.45    0.01  35.37  30.04  53.04  55.05  55.00  20.00  35.05  54.00  53.00  36.05   0.00
04:07:01  10.5   0.0   4.2  85.3   0.0    8 782558 157621    0    0    0  68.00    0.00  19.76  14.87  33.37  55.05  55.00  20.00  35.05  55.00  53.00  37.05   0.00
04:07:02   9.9   0.0   4.1  85.9   0.0    3 791198 169899    0    0    0  67.10    0.00  19.39  14.53  33.18  48.05  48.00  20.00  35.05  48.00  60.00  37.05   0.00
04:07:03   9.3   0.0   5.2  85.4   0.0    7 1033634 211951    0    0    0  78.39    0.00  22.92  17.97  37.50  59.05  59.00  20.00  35.05  59.00  54.00  37.05   0.00
04:07:04  10.0   0.0   7.3  82.7   0.0   19 1759335 358311    0    0    0 119.03    0.00  35.53  30.24  53.26  68.05  68.00  20.00  35.05  68.00  54.00  37.05   0.00
04:07:05  10.1   0.0   1.8  88.1   0.0   10  50026  15236    0    0    0  30.73    0.00   8.18   3.59  18.96  48.05  48.00  20.00  35.05  48.00  54.00  37.05   0.00
04:07:06   9.2   0.0   7.8  82.9   0.0    6 1774158 370721    0    0    0 115.98    0.00  34.57  29.32  52.09  56.05  56.00  20.00  35.05  56.00  61.00  37.05   0.00
04:07:07   9.5   0.0   7.3  83.1   0.0    6 1732731 350652    0    0    0 113.76    0.00  33.70  28.20  51.86  57.05  57.00  20.00  35.05  57.00  61.00  37.05   0.00
04:07:08  10.1   0.0   6.4  83.5   0.0    5 1449523 302421    0    0    0 108.77    0.00  32.29  26.88  49.60  56.05  56.00  20.00  35.05  56.00  58.00  37.05   0.00
04:07:09   8.5   0.0   7.7  83.8   0.0    5 1758772 371946    0    0    0 112.97    0.00  33.57  28.32  51.07  57.05  57.00  20.00  35.05  57.00  58.00  37.05   0.00
04:07:10  10.8   0.0   7.8  81.4   0.0    4 1779341 360418    0    0    0 122.07    0.00  36.39  30.85  54.82  61.05  61.00  20.00  35.05  61.00  59.00  37.05   0.00
04:07:11   8.5   0.0   8.1  83.4   0.0    5 1692643 350599    0    0    0 101.35    0.00  29.93  24.63  46.79  56.05  56.00  20.00  35.05  56.00  59.00  37.05   0.00
04:07:12   9.2   0.0   7.7  83.1   0.0    6 1668261 336816    0    0    0 101.23    0.00  29.89  24.57  46.77  56.05  56.00  20.00  35.05  56.00  59.00  37.05   0.00
04:07:13  10.2   0.0   7.9  81.9   0.0    4 1665477 332573    0    0    0 102.98    0.00  30.45  25.12  47.41  57.05  57.00  20.00  35.05  57.00  63.00  37.05   0.00
04:07:14   8.5   0.0   8.2  83.3   0.0    6 1655435 336184    0    0    0 100.69    0.00  29.70  24.38  46.62  58.05  58.00  20.00  35.05  58.00  58.00  37.05   0.00
04:07:15   9.5   0.0   8.2  82.3   0.0    4 1684804 344514    0    0    0 106.76    0.00  31.65  26.33  48.78  55.05  55.00  20.00  35.05  55.00  58.00  37.05   0.00
04:07:16   8.7   0.0   7.2  84.1   0.0    5 1656118 354714    0    0    0  98.22    0.00  28.93  23.67  45.62  58.05  58.00  20.00  35.05  58.00  58.00  37.05   0.00
04:07:17   8.7   0.0   7.4  83.9   0.0    7 1682442 352166    0    0    0 100.54    0.00  29.63  24.34  46.56  60.05  60.00  20.00  35.05  60.00  58.00  38.05   0.00
04:07:18  10.4   0.0   8.1  81.5   0.0    5 1684634 298827    0    0    0 104.74    0.00  31.03  25.65  48.06  61.05  61.00  20.00  35.05  61.00  58.00  38.05   0.00
04:07:19   9.5   0.0   7.9  82.6   0.0    3 1702593 317019    0    0    0 102.51    0.00  30.33  25.02  47.16  61.05  61.00  20.00  35.05  61.00  58.00  38.05   0.00
04:07:20   9.9   0.0   9.0  81.2   0.0    7 1664244 286792    0    0    0 102.97    0.00  30.49  25.13  47.35  55.05  55.00  20.00  35.05  55.00  61.00  38.05   0.00
04:07:21   8.8   0.0   7.8  83.4   0.0    5 1685058 305317    0    0    0  98.95    0.00  29.20  23.91  45.84  56.05  56.00  20.00  35.05  56.00  61.00  38.05   0.00
04:07:22   9.4   0.0   7.6  83.0   0.0    6 1728732 326294    0    0    0 101.54    0.00  30.00  24.73  46.81  56.05  56.00  20.00  35.05  56.00  61.00  38.05   0.00
04:07:23  10.1   0.0   8.5  81.4   0.0    5 1648040 287282    1    0    0 101.76    0.00  29.75  24.35  47.66  57.05  57.00  20.00  35.05  57.00  58.00  38.05   0.00
04:07:24   8.7   0.0   7.9  83.4   0.0    4 1709325 317847    0    0    0 102.39    0.00  29.70  24.36  48.32  58.05  58.00  20.00  35.05  58.00  60.00  38.05   0.00
04:07:25   9.6   0.0   8.5  81.9   0.0    5 1687886 295571    0    0    0 106.09    0.00  30.77  25.17  50.15  60.05  60.00  20.00  36.05  60.00  60.00  38.05   0.00
04:07:26   9.2   0.0   8.0  82.7   0.0    6 1703407 323351    0    0    0 100.91    0.00  29.40  24.05  47.46  61.05  61.00  20.00  36.05  61.00  58.00  38.05   0.00
04:07:27   8.4   0.0   8.0  83.6   0.0    7 1726103 321973    0    0    0 102.32    0.00  30.20  24.86  47.26  60.05  60.00  20.00  36.05  60.00  58.00  38.05   0.00
04:07:28   9.4   0.0   8.8  81.8   0.0    5 1671458 297391    0    0    0 101.42    0.00  29.99  24.61  46.82  60.05  60.00  20.00  36.05  60.00  62.00  38.05   0.00
04:07:29   8.4   0.0   8.0  83.6   0.0    5 1717551 325430    0    0    0 101.70    0.00  30.06  24.73  46.90  61.05  61.00  20.00  36.05  61.00  62.00  38.05   0.00
04:07:30  10.0   0.0   5.2  84.9   0.0    5 1010198 186487    0    0    0  73.53    0.00  21.40  16.33  35.80  51.05  51.00  20.00  36.05  51.00  62.00  38.05   0.00
04:07:31  10.0   0.0   7.4  82.5   0.0    6 1763937 323571    0    0    0 124.85    0.00  37.33  31.82  55.70  63.05  63.00  20.00  36.05  63.00  62.00  38.05   0.00
04:07:32   8.8   0.0   7.9  83.3   0.0    5 1891384 364024    0    0    0 121.78    0.00  36.49  31.11  54.19  60.05  60.00  20.00  36.05  60.00  62.00  39.05   0.00
04:07:33   9.9   0.0   7.9  82.2   0.0    6 1679495 301861    0    0    0 101.65    0.00  30.05  24.64  46.96  60.05  60.00  20.00  36.05  60.00  61.00  39.05   0.00
04:07:34   8.3   0.0   7.9  83.8   0.0    5 1736054 347393    0    0    0 101.84    0.00  30.11  24.80  46.93  58.05  58.00  20.00  36.05  58.00  61.00  39.05   0.00
04:07:35   9.0   0.0   8.1  82.9   0.0    7 1710079 313945    0    0    0 103.56    0.00  30.64  25.23  47.69  60.05  60.00  20.00  36.05  60.00  61.00  39.05   0.00
