Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
12:31:06   0.0   0.0   0.0 100.0   0.0    1    203    320    0    0    0   4.57    0.00   1.24   0.23   3.10  60.05  60.00  20.00  47.05  59.00  71.00  48.05   0.00
12:31:07   0.0   0.0   0.0 100.0   0.0    1    188    103    0    0    0   1.76    0.00   0.49   0.08   1.18  59.05  59.00  20.00  47.05  58.00  71.00  48.05   0.00
12:31:08   0.0   0.0   0.2  99.8   0.0    2    309    155    9    3    3   2.92    0.00   0.83   0.21   1.89  58.05  58.00  20.00  47.05  58.00  71.00  49.05   0.00
12:31:09  73.7   0.0   3.3  23.0   0.0   26  15940  14926   66    0    2 108.05    0.00  31.65  25.11  51.29  66.05  65.00  20.00  47.05  65.00  65.00  49.05   0.00
12:31:10  88.4   0.0   2.8   8.8   0.0   19   2298   5834    0    0    1 102.40    0.00  30.07  23.60  48.73  65.05  65.00  20.00  47.05  65.00  66.00  49.05   0.00
12:31:11  95.0   0.0   0.9   4.0   0.0   33  18976  11297   17    0    7 101.41    0.00  29.84  23.59  47.99  67.05  67.00  20.00  47.05  67.00  66.00  49.05   0.00
12:31:12  64.1   0.0   0.4  35.5   0.0    4  20751   6971    0    0    0  94.43    0.00  27.59  21.55  45.30  75.05  75.00  20.00  47.05  75.00  68.00  49.05   0.00
12:31:13  67.2   0.0   2.8  30.1   0.0   19  48988   8838    2    0    0 103.19    0.00  30.24  23.97  48.98  68.05  68.00  20.00  47.05  68.00  68.00  48.05   0.00
12:31:14  92.7   0.0   3.4   3.8   0.0   45  81127  20328    0    0    0 102.66    0.00  30.27  24.11  48.28  68.05  68.00  20.00  47.05  68.00  69.00  48.05   0.00
12:31:15  88.6   0.0   1.2  10.1   0.0   15  78511  26896    0    0    0 101.43    0.00  29.81  23.66  47.95  67.05  67.00  20.00  47.05  68.00  69.00  48.05   0.00
12:31:16  33.3   0.0   0.9  65.8   0.0   26 100869  12830    0    0    1  89.59    0.00  25.86  19.94  43.79  68.05  68.00  20.00  47.05  68.00  68.00  48.05   0.00
12:31:17  99.4   0.0   0.6   0.0   0.0   25    574   7715    0    0    0 101.34    0.00  29.90  24.05  47.39  67.05  67.00  20.00  47.05  67.00  68.00  48.05   0.00
12:31:18  73.9   0.0   2.8  23.3   0.0   10  17576   9863    0    0    0 101.03    0.00  29.39  22.72  48.93  68.05  68.00  20.00  47.05  68.00  68.00  48.05   0.00
12:31:19  32.1   0.0   0.3  67.6   0.0    9    585  24468    0    0    0 100.41    0.00  29.52  23.45  47.45  73.05  73.00  20.00  47.05  73.00  68.00  48.05   0.00
12:31:20  23.5   0.0   0.0  76.5   0.0    3    288   2707    0    0    0  83.33    0.00  23.92  18.13  41.28  74.05  74.00  20.00  47.05  74.00  74.00  48.05   0.00
12:31:21  78.5   0.0   0.0  21.5   0.0   26   1329   4935    0    0    0 103.13    0.00  30.21  23.95  48.97  66.05  66.00  20.00  47.05  66.00  74.00  48.05   0.00
12:31:22  96.2   0.0   0.3   3.5   0.0   26   1379   6221    0    0    1 101.91    0.00  29.93  23.94  48.04  66.05  66.00  20.00  47.05  66.00  74.00  48.05   0.00
12:31:23  60.5   0.0   1.2  38.3   0.0   29 133433  15366    0    0    0 108.10    0.00  31.40  25.07  51.62  69.05  69.00  20.00  47.05  69.00  68.00  48.05   0.00
12:31:24  93.9   0.0   0.6   5.5   0.0   38  33067   9713    0    0    0 101.83    0.00  29.36  22.91  49.57  68.05  68.00  20.00  47.05  68.00  68.00  48.05   0.00
12:31:25  95.7   0.0   0.1   4.2   0.0   25   1603   6137    0    0    0 102.71    0.00  29.67  23.47  49.57  68.05  68.00  20.00  47.05  68.00  71.00  48.05   0.00
12:31:26  58.2   0.0   0.0  41.8   0.0    5  11347   5083    0    0    0  98.81    0.00  28.57  22.37  47.87  71.05  71.00  20.00  47.05  71.00  71.00  48.05   0.00
12:31:27  34.2   0.0   0.0  65.8   0.0   19    583   3638    0    0    0  88.32    0.00  25.36  19.36  43.60  71.05  71.00  20.00  47.05  71.00  68.00  48.05   0.00
12:31:28  93.8   0.0   0.7   5.5   0.0   30   2126   6648    0    0    0 101.35    0.00  29.68  23.30  48.38  70.05  70.00  20.00  47.05  70.00  68.00  48.05   0.00
12:31:29  84.7   0.0   0.1  15.2   0.0   12   2262   5523    0    0    0 100.31    0.00  29.47  23.27  47.57  72.05  72.00  20.00  47.05  72.00  68.00  48.05   0.00
12:31:30  22.5   0.0   0.0  77.5   0.0    5    314   1675    0    0    0  90.51    0.00  26.21  20.25  44.05  78.05  78.00  20.00  47.05  79.00  70.00  48.05   0.00
12:31:31  68.6   0.0   2.9  28.5   0.0   26 212315  19492    0    0    0  98.33    0.00  28.71  22.60  47.03  66.05  66.00  20.00  47.05  66.00  72.00  48.05   0.00
12:31:32  96.2   0.0   0.0   3.8   0.0   26   1052   5988    0    0    0 102.14    0.00  29.99  23.92  48.24  68.05  68.00  20.00  47.05  68.00  72.00  48.05   0.00
12:31:33  24.2   0.0   0.0  75.8   0.0    4  16392   3055    0    0    0  64.68    0.00  17.66  11.59  35.43  70.05  70.00  20.00  47.05  70.00  67.00  48.05   0.00
12:31:34  24.8   0.0   2.0  73.2   0.0   28 204074  16862    0    0    0  73.21    0.00  20.64  14.79  37.79  66.05  66.00  20.00  47.05  66.00  67.00  49.05   0.00
12:31:35  93.1   0.0   0.4   6.5   0.0   25   2159  10121    0    0    0 102.67    0.00  30.12  23.70  48.86  68.05  68.00  20.00  47.05  68.00  70.00  49.05   0.00
12:31:36  82.3   0.0   0.1  17.6   0.0    6  13306   6091    0    0    0  97.90    0.00  28.56  22.34  47.00  80.05  80.00  20.00  47.05  80.00  70.00  49.05   0.00
12:31:37  16.6   0.0   0.0  83.4   0.0    5    227   1291    0    0    0  75.89    0.00  21.41  15.60  38.88  81.05  81.00  20.00  47.05  81.00  68.00  49.05   0.00
12:31:38  78.8   0.0   0.8  20.4   0.0   27   2682   5354    0    0    0 104.95    0.00  30.80  24.42  49.73  68.05  68.00  20.00  47.05  68.00  68.00  49.05   0.00
12:31:39  99.7   0.0   0.3   0.0   0.0   25    520   6179    0    0    0 100.98    0.00  29.84  24.09  47.06  68.05  68.00  20.00  47.05  68.00  68.00  48.05   0.00
12:31:40  37.2   0.0   0.1  62.6   0.0    5  13875   4024    0    0    0  94.52    0.00  27.39  21.24  45.88  74.05  75.00  20.00  47.05  75.00  81.00  48.05   0.00
12:31:41  58.5   0.0   0.3  41.2   0.0   19  30866   6502    0    0    0 105.99    0.00  30.37  23.98  51.63  71.05  71.00  20.00  47.05  71.00  69.00  48.05   0.00
12:31:42  90.3   0.0   0.1   9.6   0.0   30   2432   5799    0    0    0 101.24    0.00  29.63  23.42  48.20  67.05  67.00  20.00  47.05  67.00  69.00  48.05   0.00
12:31:43  79.6   0.0   0.4  20.0   0.0   24  27555   7799    0    0    0 101.27    0.00  29.77  23.56  47.94  73.05  73.00  20.00  47.05  72.00  69.00  48.05   0.00
12:31:44  32.1   0.0   0.5  67.3   0.0   26   9466   5930    0    0    0 100.14    0.00  29.29  23.49  47.36  70.05  70.00  20.00  47.05  70.00  69.00  49.05   0.00
12:31:45  87.1   0.0   1.1  11.8   0.0   25  70105  10749    0    0    0  98.11    0.00  28.64  22.45  47.03  68.05  68.00  20.00  47.05  68.00  78.00  49.05   0.00
12:31:46  88.8   0.0   0.6  10.6   0.0   19   1364   5671    0    0    0 104.58    0.00  30.17  24.09  50.32  74.05  74.00  20.00  47.05  74.00  78.00  49.05   0.00
12:31:47  73.2   0.0   1.0  25.8   0.0   12  61503  10572    0    0    0 105.73    0.00  31.00  24.71  50.02  71.05  71.00  20.00  47.05  70.00  69.00  49.05   0.00
12:31:48  33.7   0.0   0.1  66.2   0.0   26  34755   4977    0    0    0  93.14    0.00  26.55  20.45  46.14  71.05  71.00  20.00  47.05  71.00  69.00  49.05   0.00
12:31:49  95.4   0.0   0.2   4.4   0.0   19   3583   6694    1    0    0 105.29    0.00  30.18  23.88  51.23  70.05  70.00  20.00  47.05  70.00  69.00  49.05   0.00
12:31:50  86.0   0.0   0.3  13.6   0.0    8   2626   5813    0    1    1 102.08    0.00  29.22  22.90  49.95  71.05  71.00  20.00  47.05  71.00  75.00  49.05   0.00
12:31:51  25.8   0.0   0.1  74.1   0.0    3   1685   2080    0    0    0  98.11    0.00  27.84  21.87  48.40  80.05  80.00  20.00  47.05  80.00  68.00  49.05   0.00
12:31:52  14.8   0.0   1.3  84.0   0.0   26 190672  14663    0    0    0  81.61    0.00  22.92  17.33  41.36  72.05  72.00  20.00  47.05  72.00  68.00  49.05   0.00
12:31:53  95.1   0.0   0.4   4.4   0.0   31    900   5947    0    0    0 107.04    0.00  31.17  24.82  51.05  68.05  68.00  20.00  47.05  68.00  81.00  49.05   0.00
12:31:54  97.4   0.0   0.1   2.5   0.0   30   3655   7300    0    0    0 100.96    0.00  29.40  23.24  48.32  70.05  70.00  20.00  47.05  70.00  81.00  48.05   0.00
12:31:55  70.1   0.0   1.5  28.4   0.0   31 130846  15523    0    0    0 101.33    0.00  29.52  23.33  48.48  68.05  68.00  20.00  47.05  68.00  69.00  48.05   0.00
12:31:56  92.5   0.0   1.2   6.3   0.0   26  17727   7376    0    0    0 103.57    0.00  30.20  23.72  49.66  66.05  66.00  20.00  47.05  66.00  69.00  48.05   0.00
12:31:57  99.5   0.0   0.5   0.0   0.0   25    297   6125    0    0    0  99.98    0.00  29.38  23.60  47.00  68.05  68.00  20.00  47.05  68.00  68.00  48.05   0.00
12:31:58  32.2   0.0   0.5  67.4   0.0    4 127403  12357    0    0    0  87.25    0.00  25.02  19.02  43.21  77.05  78.00  20.00  47.05  78.00  68.00  48.05   0.00
12:31:59  56.2   0.0   0.2  43.6   0.0   27    859   3658    0    0    1  95.10    0.00  27.50  21.41  46.19  67.05  67.00  20.00  47.05  67.00  68.00  49.05   0.00
12:32:00  96.2   0.0   0.0   3.8   0.0   30   1246   6113    0    0    0 101.41    0.01  29.63  23.26  48.51  67.05  67.00  20.00  47.05  67.00  69.00  49.05   0.00
12:32:01  62.5   0.0   0.4  37.1   0.0    9   9765   4736    0    0    0  99.64    0.00  29.18  22.93  47.53  72.05  72.00  20.00  47.05  72.00  68.00  49.05   0.00
12:32:02  20.0   0.0   0.0  80.0   0.0    3    325   1498    0    0    0  82.94    0.00  23.77  18.03  41.14  74.05  74.00  20.00  47.05  74.00  68.00  49.05   0.00
12:32:03  51.5   0.0   0.0  48.5   0.0   25    740   3340    0    0    0  90.52    0.00  26.13  20.27  44.12  66.05  66.00  20.00  47.05  66.00  74.00  49.05   0.00
12:32:04  95.1   0.0   0.0   4.9   0.0   26    713   5842    0    0    0 102.13    0.00  29.94  23.80  48.38  72.05  71.00  20.00  47.05  71.00  74.00  49.05   0.00
12:32:05  81.7   0.0   0.7  17.6   0.0   27  47284   9837    0    0    0 105.70    0.00  30.91  24.46  50.33  69.05  69.00  20.00  47.05  68.00  69.00  49.05   0.00
12:32:06  91.8   0.0   1.4   6.8   0.0   19  28484   8727    0    0    0 102.69    0.00  30.12  23.80  48.78  70.05  70.00  20.00  47.05  70.00  69.00  49.05   0.00
12:32:07  89.6   0.0   0.6   9.8   0.0   35  59669  15451    0    0    0  98.44    0.00  28.77  22.45  47.22  68.05  68.00  20.00  47.05  68.00  69.00  49.05   0.00
12:32:08  70.6   0.0   0.3  29.1   0.0    6  44808  10870    0    0    0  93.69    0.00  27.36  21.37  44.96  69.05  69.00  20.00  47.05  69.00  69.00  49.05   0.00
12:32:09  33.5   0.0   0.0  66.4   0.0   26   4252   2779    0    0    0  82.07    0.00  23.42  17.38  41.27  68.05  68.00  20.00  47.05  68.00  69.00  49.05   0.00
12:32:10  95.9   0.0   0.1   4.0   0.0   19   1070   5963    0    0    0 103.11    0.00  30.13  23.86  49.11  71.05  71.00  20.00  47.05  71.00  69.00  49.05   0.00
12:32:11  75.2   0.0   0.2  24.7   0.0    8  36887   7784    0    0    0  96.69    0.00  28.34  22.11  46.24  73.05  73.00  20.00  47.05  73.00  69.00  49.05   0.00
12:32:12  75.7   0.0   1.2  23.1   0.0   34  76873  10602    0    0    0 111.65    0.00  33.14  26.72  51.79  68.05  68.00  20.00  47.05  68.00  69.00  49.05   0.00
