Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
22:32:12   4.2   0.0   0.0  95.8   0.0    2    772    554    0    0    0  38.51    0.00  11.05   5.95  21.51  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:13   4.1   0.0   0.0  95.9   0.0    8    861    556    0    0    0  38.49    0.00  11.03   5.95  21.50  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:14   4.2   0.0   0.0  95.8   0.0    2    905    601    0    0    0  38.58    0.00  11.06   5.97  21.56  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:15   4.2   0.0   0.0  95.8   0.0    2    789    532    0    0    0  38.58    0.00  11.07   5.99  21.52  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:16   4.1   0.0   0.0  95.9   0.0    2    899    555    0    0    0  38.53    0.00  11.05   5.96  21.52  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:17   4.2   0.0   0.0  95.8   0.0    2    772    524    0    0    0  38.49    0.00  11.04   5.95  21.50  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:18   4.1   0.0   0.0  95.9   0.0    2    946    589    0    0    0  38.52    0.00  11.04   5.95  21.53  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:19   4.2   0.0   0.1  95.6   0.1    2   1063    609    0    0    0  39.77    0.00  11.28   5.98  22.51  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:20   4.2   0.0   0.0  95.8   0.0    2    902    545    0    0    0  38.47    0.00  11.04   5.95  21.48  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:21   4.2   0.0   0.0  95.8   0.0    2    776    564    0    0    0  38.44    0.00  11.03   5.95  21.46  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:22   4.2   0.0   0.0  95.8   0.0    2    940    585    0    0    0  38.50    0.00  11.03   5.95  21.52  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:23   4.1   0.0   0.0  95.9   0.0    2    916    656    0    0    0  40.51    0.00  11.32   6.18  23.01  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:24   4.1   0.0   0.0  95.8   0.0    2    898    549    0    0    0  40.47    0.00  11.10   5.95  23.42  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:25   4.2   0.0   0.0  95.8   0.0    2    780    563    0    0    0  40.48    0.00  11.10   5.95  23.43  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:26   4.1   0.0   0.0  95.9   0.0    2    956    554    0    0    0  40.04    0.00  11.09   5.96  22.98  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:27   4.2   0.0   0.0  95.8   0.0    2    797    554    0    0    0  38.64    0.00  11.04   5.95  21.66  58.05  58.00  40.05  20.00  60.00  59.00  40.05   0.00
22:32:28   4.2   0.0   0.0  95.8   0.0    2    862    546    0    0    0  38.51    0.00  11.05   5.95  21.51  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:29   4.1   0.0   0.0  95.9   0.0    2    804    552    0    0    0  39.49    0.00  11.23   5.94  22.31  58.05  58.00  40.05  20.00  58.00  59.00  39.05   0.00
22:32:30   4.2   0.0   0.0  95.8   0.0    2    928    578    0    0    0  38.56    0.00  11.05   5.95  21.56  58.05  58.00  40.05  20.00  58.00  59.00  39.05   0.00
22:32:31   4.2   0.0   0.0  95.8   0.0    2    734    538    0    0    0  38.43    0.00  11.04   5.94  21.45  58.05  58.00  40.05  20.00  58.00  59.00  39.05   0.00
22:32:32   4.1   0.0   0.0  95.9   0.0    2    896    532    0    0    0  38.53    0.00  11.05   5.95  21.52  58.05  58.00  40.05  20.00  58.00  59.00  39.05   0.00
22:32:33   4.1   0.0   0.0  95.8   0.0    2    768    555    0    0    0  38.44    0.00  11.04   5.94  21.47  60.05  60.00  40.05  20.00  60.00  59.00  39.05   0.00
22:32:34   4.2   0.0   0.0  95.8   0.0    2    976    577    0    0    0  39.55    0.00  11.25   5.96  22.34  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:35   4.1   0.0   0.0  95.9   0.0    2    752    559    0    0    0  38.46    0.00  11.04   5.94  21.48  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:36   4.2   0.0   0.0  95.8   0.0    2    883    535    0    0    0  38.55    0.00  11.06   5.97  21.51  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:37   4.1   0.0   0.0  95.9   0.0    2    777    568    0    0    0  38.49    0.00  11.04   5.95  21.50  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:38   4.2   0.0   0.0  95.8   0.0    2    950    577    0    0    0  38.51    0.00  11.06   5.96  21.50  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:39   4.1   0.0   0.0  95.9   0.0    2    787    552    0    0    0  38.56    0.00  11.05   5.96  21.56  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:40   4.2   0.0   0.0  95.8   0.0    2    885    559    0    0    0  39.49    0.00  11.23   5.95  22.31  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:41   4.2   0.0   0.0  95.8   0.0    2    758    556    0    0    0  38.45    0.00  11.04   5.95  21.46  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:42   4.1   0.0   0.0  95.8   0.0    2    928    545    0    0    0  38.52    0.00  11.04   5.96  21.52  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:43   4.1   0.0   0.0  95.9   0.0    2    758    550    0    0    0  38.40    0.00  11.02   5.94  21.44  58.05  58.00  40.05  20.00  58.00  59.00  40.05   0.00
22:32:44   4.2   0.0   0.1  95.7   0.0    2    906    557    0    0    0  39.60    0.00  11.24   5.97  22.40  58.05  58.00  40.05  20.00  58.00  59.00  39.05   0.00
22:32:45   4.1   0.0   0.0  95.9   0.0    2    736    554    0    0    0  38.48    0.00  11.03   5.94  21.50  58.05  58.00  40.05  20.00  58.00  59.00  39.05   0.00
22:32:46   4.2   0.0   0.0  95.8   0.0    2    951    553    0    0    0  38.45    0.00  11.03   5.95  21.46  58.05  58.00  40.05  20.00  58.00  59.00  39.05   0.00
22:32:47   4.1   0.0   0.0  95.8   0.0    2    767    518    0    0    0  38.38    0.00  11.01   5.93  21.44  57.05  57.00  40.05  20.00  57.00  59.00  39.05   0.00
22:32:48   4.2   0.0   0.0  95.8   0.0    2    906    533    0    0    0  38.47    0.00  11.03   5.95  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:32:49   4.2   0.0   0.0  95.7   0.0    2    913    636    0    0    0  40.76    0.00  11.32   6.18  23.26  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:50   4.2   0.0   0.0  95.8   0.0    2   1266    587    0    0    0  40.63    0.00  11.12   5.98  23.53  56.05  56.00  40.05  20.00  56.00  58.00  40.05   0.00
22:32:51   4.1   0.0   0.0  95.9   0.0    2    760    522    0    0    0  40.39    0.00  11.08   5.94  23.38  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:52   4.2   0.0   0.0  95.8   0.0    2    799    552    0    0    0  39.77    0.00  11.07   5.95  22.75  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:53   4.2   0.0   0.0  95.8   0.0    2    884    572    0    0    0  38.64    0.00  11.03   5.94  21.67  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:54   4.1   0.0   0.0  95.9   0.0    2    834    553    0    0    0  39.48    0.00  11.23   5.94  22.32  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:55   4.2   0.0   0.0  95.8   0.0    2    900    545    0    0    0  39.54    0.00  11.24   5.95  22.35  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:56   4.2   0.0   0.0  95.8   0.0    2    802    514    0    0    0  38.48    0.00  11.04   5.95  21.49  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:57   4.1   0.0   0.0  95.9   0.0    2    875    571    0    0    0  38.47    0.00  11.03   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:58   4.2   0.0   0.0  95.8   0.0    2    824    554    0    0    0  38.42    0.00  11.04   5.94  21.44  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:32:59   4.2   0.0   0.0  95.8   0.0    2    866    511    0    0    0  38.45    0.00  11.03   5.94  21.48  56.05  56.00  40.05  20.00  56.00  58.00  40.05   0.00
22:33:00   4.1   0.0   0.0  95.9   0.0    2    811    568    0    0    0  38.51    0.00  11.05   5.95  21.51  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:01   4.1   0.0   0.0  95.9   0.0    2    874    553    0    0    0  38.52    0.00  11.05   5.96  21.52  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:02   4.2   0.0   0.0  95.8   0.0    2    808    564    0    0    0  38.46    0.00  11.03   5.94  21.50  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:03   4.2   0.0   0.0  95.8   0.0    2    912    558    0    0    0  38.49    0.00  11.03   5.94  21.52  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:04   4.2   0.0   0.0  95.8   0.0    2    806    549    0    0    0  38.48    0.00  11.04   5.95  21.49  57.05  57.00  40.05  20.00  56.00  58.00  39.05   0.00
22:33:05   4.2   0.0   0.0  95.8   0.0    2    895    555    0    0    0  38.45    0.00  11.03   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:06   4.1   0.0   0.0  95.9   0.0    2    796    556    0    0    0  38.46    0.00  11.04   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:07   4.2   0.0   0.0  95.8   0.0    2    870    571    0    0    0  38.48    0.00  11.04   5.94  21.50  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:33:08   4.2   0.0   0.0  95.8   0.0    2    800    547    0    0    0  38.48    0.00  11.04   5.94  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:09   4.1   0.0   0.0  95.8   0.0    2    896    548    0    0    0  39.51    0.00  11.23   5.94  22.34  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:10   4.2   0.0   0.1  95.8   0.0    2    874    555    0    0    0  38.58    0.00  11.07   5.97  21.54  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:11   4.2   0.0   0.1  95.7   0.0    2    892    573    0    0    0  38.47    0.00  11.04   5.95  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:12   4.2   0.0   0.0  95.8   0.0    2    794    541    0    0    0  38.47    0.00  11.03   5.94  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:13   4.1   0.0   0.0  95.9   0.0    2    923    585    0    0    0  38.57    0.00  11.05   5.97  21.56  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:14   4.1   0.0   0.0  95.9   0.0    2    826    561    0    0    0  39.46    0.00  11.21   5.93  22.31  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:15   4.2   0.0   0.0  95.8   0.0    2    882    565    0    0    0  38.47    0.00  11.03   5.95  21.48  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:33:16   4.2   0.0   0.0  95.8   0.0    2    768    541    0    0    0  38.41    0.00  11.02   5.94  21.45  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:17   4.1   0.0   0.0  95.9   0.0    2    878    549    0    0    0  38.43    0.00  11.02   5.94  21.46  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:18   4.2   0.0   0.0  95.8   0.0    2    856    580    0    0    0  38.46    0.00  11.03   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:19   4.2   0.0   0.0  95.8   0.0    2    896    573    0    0    0  39.42    0.00  11.21   5.94  22.27  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:20   4.2   0.0   0.0  95.8   0.0    2   1070    571    0    0    0  38.51    0.00  11.04   5.96  21.51  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:33:21   4.2   0.0   0.0  95.8   0.0    2    900    553    0    0    0  38.41    0.00  11.02   5.94  21.45  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:22   4.1   0.0   0.0  95.8   0.0    2    862    579    0    0    0  38.42    0.00  11.02   5.94  21.46  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:23   4.2   0.0   0.0  95.7   0.0    2   1059    688    0    0    0  40.66    0.00  11.32   6.19  23.15  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:24   4.2   0.0   0.0  95.8   0.0    2    816    554    0    0    0  41.44    0.00  11.27   5.94  24.23  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:25   4.2   0.0   0.0  95.8   0.0    2    890    565    0    0    0  40.44    0.00  11.08   5.94  23.42  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:26   4.1   0.0   0.1  95.8   0.0    2    810    552    0    0    0  39.78    0.00  11.06   5.93  22.79  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:27   4.2   0.0   0.0  95.8   0.0    2    866    536    0    0    0  38.65    0.00  11.04   5.94  21.67  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:28   4.1   0.0   0.0  95.9   0.0    2    792    536    0    0    0  38.43    0.00  11.02   5.93  21.47  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:29   4.2   0.0   0.0  95.8   0.0    2    888    545    0    0    0  38.44    0.00  11.03   5.93  21.47  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:30   4.2   0.0   0.0  95.8   0.0    2    822    566    0    0    0  38.45    0.00  11.03   5.93  21.48  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:31   4.1   0.0   0.0  95.8   0.0    2    888    545    0    0    0  38.51    0.00  11.05   5.95  21.52  56.05  56.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:32   4.1   0.0   0.0  95.9   0.0    2    790    555    0    0    0  38.50    0.00  11.05   5.95  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:33   4.2   0.0   0.0  95.7   0.0    2    900    567    0    0    0  38.46    0.00  11.03   5.94  21.48  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:34   4.1   0.0   0.0  95.8   0.0    2    838    569    0    0    0  39.53    0.00  11.24   5.94  22.35  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:35   4.1   0.0   0.0  95.8   0.0    2    882    558    0    0    0  38.49    0.00  11.03   5.94  21.52  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:36   4.1   0.0   0.0  95.9   0.0    2    792    562    0    0    0  38.46    0.00  11.03   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:37   4.2   0.0   0.0  95.8   0.0    2    846    568    0    0    0  38.46    0.00  11.04   5.94  21.48  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:38   4.1   0.0   0.0  95.9   0.0    2    862    582    0    0    0  38.47    0.00  11.04   5.93  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:39   4.2   0.0   0.0  95.8   0.0    2    917    540    0    0    0  38.56    0.00  11.05   5.97  21.54  55.05  55.00  40.05  20.00  55.00  58.00  39.05   0.00
22:33:40   4.2   0.0   0.0  95.8   0.0    2    799    560    0    0    0  38.50    0.00  11.04   5.94  21.52  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:41   4.2   0.0   0.0  95.8   0.0    2    750    529    0    0    0  38.43    0.00  11.02   5.94  21.47  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:42   4.1   0.0   0.0  95.9   0.0    2    952    597    0    0    0  38.50    0.00  11.04   5.96  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:43   4.1   0.0   0.0  95.9   0.0    2    756    549    0    0    0  38.37    0.00  11.01   5.94  21.42  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:44   4.2   0.0   0.0  95.8   0.0    2    942    563    0    0    0  39.48    0.00  11.22   5.94  22.32  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:45   4.1   0.0   0.0  95.9   0.0    2    764    550    0    0    0  38.39    0.00  11.01   5.94  21.44  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:46   4.2   0.0   0.0  95.8   0.0    2    926    569    0    0    0  38.49    0.00  11.03   5.95  21.52  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:47   4.2   0.0   0.0  95.8   0.0    3    705    534    0    0    0  38.49    0.00  11.04   5.94  21.51  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:48   4.2   0.0   0.0  95.8   0.0    2    919    543    0    0    0  38.49    0.00  11.03   5.95  21.52  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:49   4.2   0.0   0.1  95.6   0.0    2    939    680    0    0    0  41.98    0.00  11.52   6.17  24.29  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:50   4.1   0.0   0.0  95.9   0.0    2   1260    626    0    0    0  40.63    0.00  11.12   5.98  23.53  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:51   4.1   0.0   0.0  95.8   0.1    2    786    571    0    0    0  40.59    0.00  11.12   5.95  23.52  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:52   4.2   0.0   0.0  95.8   0.0    2    982    579    1    0    0  39.86    0.00  11.12   5.97  22.77  58.05  58.00  40.05  20.00  58.00  58.00  40.05   0.00
22:33:53   4.2   0.0   0.0  95.8   0.0    2    953    640    2    1    1  38.79    0.00  11.09   5.99  21.72  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:54   4.2   0.0   0.0  95.8   0.0    2    971    605    0    0    0  39.50    0.00  11.23   5.94  22.33  57.05  57.00  40.05  20.00  57.00  58.00  40.05   0.00
22:33:55   4.1   0.0   0.0  95.9   0.0    2    791    544    0    0    0  38.47    0.00  11.04   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:56   4.1   0.0   0.0  95.8   0.0    2    889    560    0    0    0  39.53    0.00  11.23   5.94  22.36  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:57   4.2   0.0   0.0  95.8   0.0    2    764    565    0    0    0  38.54    0.00  11.04   5.94  21.55  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:58   4.1   0.0   0.0  95.9   0.0    2    960    567    0    0    0  38.49    0.00  11.03   5.95  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:33:59   4.2   0.0   0.0  95.7   0.0    2    852    559    0    0    0  38.48    0.00  11.04   5.95  21.49  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:34:00   4.2   0.0   0.0  95.8   0.0    2    925    612    0    0    0  38.58    0.00  11.07   5.96  21.54  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:01   4.1   0.0   0.0  95.9   0.0    2    764    532    0    0    0  38.49    0.00  11.05   5.95  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:02   4.1   0.0   0.0  95.9   0.0    2    919    590    0    0    0  38.53    0.00  11.05   5.96  21.53  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:34:03   4.2   0.0   0.0  95.8   0.0    2    790    551    0    0    0  38.50    0.00  11.05   5.95  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:04   4.2   0.0   0.0  95.8   0.0    2    925    564    0    0    0  38.52    0.00  11.05   5.96  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:05   4.1   0.0   0.0  95.9   0.0    2    860    591    0    0    0  38.47    0.00  11.04   5.95  21.48  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:06   4.1   0.0   0.0  95.9   0.0    2    948    581    0    0    0  38.51    0.00  11.05   5.96  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:07   4.2   0.0   0.0  95.8   0.0    2    728    528    0    0    0  38.46    0.00  11.03   5.94  21.49  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:34:08   4.1   0.0   0.0  95.8   0.0    2    956    579    0    0    1  39.62    0.00  11.25   5.96  22.41  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:09   4.2   0.0   0.0  95.8   0.0    2    796    559    0    0    0  39.49    0.00  11.23   5.95  22.31  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:10   4.2   0.0   0.0  95.8   0.0    2   1008    583    0    0    0  38.66    0.00  11.09   5.98  21.59  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:11   4.2   0.0   0.0  95.8   0.0    2    766    540    0    0    0  38.47    0.00  11.04   5.95  21.48  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:12   4.2   0.0   0.0  95.8   0.0    2    904    580    0    0    0  38.57    0.00  11.06   5.96  21.55  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:13   4.1   0.0   0.0  95.9   0.0    2    753    515    0    0    0  38.52    0.00  11.04   5.95  21.53  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:14   4.1   0.0   0.0  95.8   0.0    2    978    596    0    0    0  39.56    0.00  11.23   5.96  22.37  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:15   4.2   0.0   0.0  95.8   0.0    2    772    538    0    0    0  38.57    0.00  11.05   5.98  21.54  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:16   4.2   0.0   0.0  95.8   0.0    2    898    555    0    0    0  38.45    0.00  11.02   5.95  21.47  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:17   4.2   0.0   0.0  95.8   0.0    2    748    462    0    0    0  38.37    0.00  11.02   5.94  21.41  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:18   4.2   0.0   0.0  95.8   0.0    2    982    582    0    0    0  38.45    0.00  11.02   5.95  21.48  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:19   4.2   0.0   0.0  95.8   0.0    2    787    549    0    0    0  38.39    0.00  11.01   5.94  21.44  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:20   4.1   0.0   0.0  95.9   0.0    2   1200    578    0    0    0  38.61    0.00  11.05   5.98  21.58  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:21   4.2   0.0   0.0  95.8   0.0    2    772    548    0    0    0  38.47    0.00  11.02   5.95  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:22   4.2   0.0   0.0  95.8   0.0    2    968    599    0    0    0  38.47    0.00  11.02   5.94  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:23   4.1   0.0   0.1  95.8   0.0    2    913    668    0    0    0  40.38    0.00  11.31   6.19  22.88  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:24   4.2   0.0   0.0  95.8   0.0    2    936    580    0    0    0  41.54    0.00  11.28   5.95  24.31  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:25   4.1   0.0   0.0  95.9   0.0    2    770    548    0    0    0  40.38    0.00  11.07   5.93  23.38  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:26   4.2   0.0   0.0  95.8   0.0    2    946    570    0    0    0  41.20    0.00  11.27   5.94  23.98  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:27   4.2   0.0   0.0  95.8   0.0    2    726    554    0    0    0  38.68    0.00  11.03   5.94  21.71  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:28   4.1   0.0   0.0  95.9   0.0    2    910    527    0    0    0  38.49    0.00  11.03   5.94  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:29   4.2   0.0   0.0  95.8   0.0    2    736    536    0    0    0  38.48    0.00  11.03   5.94  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:30   4.1   0.0   0.0  95.9   0.0    2    974    592    0    0    0  38.48    0.00  11.03   5.94  21.50  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:31   4.2   0.0   0.0  95.8   0.0    2    754    538    0    0    0  38.46    0.00  11.03   5.94  21.49  56.05  56.00  40.05  20.00  56.00  58.00  39.05   0.00
22:34:32   4.1   0.0   0.0  95.9   0.0    2    796    549    0    0    0  38.47    0.00  11.04   5.95  21.49  58.05  58.00  40.05  20.00  58.00  58.00  39.05   0.00
22:34:33   4.2   0.0   0.0  95.8   0.0    2    876    537    0    0    0  38.52    0.00  11.05   5.96  21.52  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:34   4.2   0.0   0.0  95.8   0.0    2    846    592    0    0    0  39.54    0.00  11.24   5.95  22.34  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:35   4.2   0.0   0.0  95.8   0.0    2    872    534    0    0    0  38.44    0.00  11.03   5.94  21.47  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:36   4.1   0.0   0.0  95.8   0.0    2    772    562    0    0    0  38.48    0.00  11.03   5.94  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:37   4.2   0.0   0.0  95.8   0.0    2    880    554    0    0    0  38.50    0.00  11.04   5.94  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:38   4.1   0.0   0.0  95.9   0.0    2    830    579    0    0    0  38.48    0.00  11.04   5.94  21.51  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:39   4.1   0.0   0.0  95.8   0.0    2    901    543    0    0    0  39.59    0.00  11.24   5.96  22.39  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:40   4.2   0.0   0.0  95.8   0.0    2    827    564    0    0    0  38.45    0.00  11.02   5.94  21.49  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:41   4.2   0.0   0.0  95.8   0.0    2    862    549    0    0    0  38.49    0.00  11.02   5.95  21.52  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:42   4.2   0.0   0.0  95.8   0.0    2    856    592    0    0    0  38.47    0.00  11.02   5.94  21.50  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:43   4.1   0.0   0.0  95.9   0.0    2    880    539    0    0    0  38.42    0.00  11.01   5.94  21.47  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
22:34:44   4.2   0.0   0.0  95.8   0.0    2    806    554    0    0    0  38.43    0.00  11.01   5.94  21.48  57.05  57.00  40.05  20.00  57.00  58.00  39.05   0.00
