Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
10:10:06   0.0   0.0   0.0 100.0   0.0    2    195    269    0    0    0   4.14    0.00   1.09   0.17   2.88  51.05  50.00  20.00  40.05  51.00  71.00  40.05   0.00
10:10:07   0.0   0.0   0.0 100.0   0.0    1    202    107    0    0    0   1.60    0.00   0.46   0.06   1.08  50.05  50.00  20.00  40.05  50.00  71.00  40.05   0.00
10:10:08   0.1   0.0   0.1  99.8   0.0    2    254    148   10    3    3   2.71    0.00   0.76   0.19   1.76  49.05  49.00  20.00  40.05  49.00  62.00  40.05   0.00
10:10:09   4.8   0.0   0.3  94.9   0.0    2   5094   2061   18    0    3  50.45    0.00  15.02  10.23  25.20  66.05  66.00  20.00  40.05  66.00  62.00  40.05   0.00
10:10:10   4.2   0.0   0.0  95.8   0.0    2    839    636    0    0    3  47.18    0.00  14.23   9.49  23.46  66.05  66.00  20.00  40.05  66.00  63.00  40.05   0.00
10:10:11   4.2   0.0   0.0  95.8   0.0    2    752    632    0    0    0  48.07    0.00  14.40   9.47  24.20  66.05  68.00  20.00  40.05  68.00  63.00  40.05   0.00
10:10:12   4.1   0.0   0.0  95.8   0.0    3    677    589    0    0    0  47.08    0.00  14.20   9.46  23.41  66.05  66.00  20.00  40.05  66.00  63.00  40.05   0.00
10:10:13   4.2   0.0   0.0  95.8   0.0    2    793    558    0    0    0  50.47    0.00  15.34  10.62  24.52  66.05  66.00  20.00  40.05  66.00  67.00  40.05   0.00
10:10:14   4.2   0.0   0.0  95.8   0.0    2    686    580    0    0    0  51.98    0.00  15.69  10.77  25.53  68.05  67.00  20.00  40.05  67.00  67.00  40.05   0.00
10:10:15   4.1   0.0   0.0  95.9   0.0    2    744    572    0    0    0  50.85    0.00  15.46  10.73  24.66  67.05  67.00  20.00  40.05  67.00  67.00  40.05   0.00
10:10:16   4.1   0.0   0.1  95.8   0.0    2    704    603    0    0    0  51.85    0.00  15.66  10.74  25.45  66.05  66.00  20.00  40.05  66.00  68.00  40.05   0.00
10:10:17   4.2   0.0   0.0  95.8   0.0    2    710    572    0    0    0  50.83    0.00  15.46  10.73  24.64  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
10:10:18   4.3   0.0   0.0  95.7   0.0    2    660    683    0    0    0  51.44    0.00  15.56  10.81  25.07  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
10:10:19   4.2   0.0   0.0  95.8   0.0    2    739    636    0    0    0  50.97    0.00  15.49  10.76  24.71  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
10:10:20   4.1   0.0   0.0  95.8   0.1    2    715    598    0    0    0  52.98    0.00  15.87  10.75  26.36  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
10:10:21   4.2   0.0   0.0  95.8   0.0    3    745    612    0    0    0  51.08    0.00  15.52  10.77  24.79  67.05  67.00  20.00  40.05  68.00  68.00  40.05   0.00
10:10:22   4.2   0.0   0.0  95.6   0.1    2    789    669    2    0    0  51.80    0.00  15.65  10.86  25.29  70.05  70.00  20.00  40.05  71.00  68.00  40.05   0.00
10:10:23   4.1   0.0   0.0  95.9   0.0    2    889    729    0    0    0  53.69    0.00  15.81  11.01  26.87  70.05  70.00  20.00  40.05  70.00  68.00  40.05   0.00
10:10:24   4.2   0.0   0.0  95.7   0.0    2    687    630    0    0    0  53.39    0.00  15.70  10.89  26.80  71.05  71.00  20.00  40.05  71.00  72.00  40.05   0.00
10:10:25   4.2   0.0   0.0  95.8   0.0    2    732    617    0    0    0  53.24    0.00  15.68  10.88  26.69  72.05  72.00  20.00  40.05  72.00  72.00  40.05   0.00
10:10:26   4.1   0.0   0.0  95.9   0.0    2    684    578    0    0    0  51.94    0.00  15.62  10.85  25.46  72.05  72.00  20.00  40.05  72.00  73.00  40.05   0.00
10:10:27   4.2   0.0   0.0  95.8   0.0    2    722    573    0    0    0  51.57    0.00  15.63  10.88  25.06  72.05  72.00  20.00  40.05  72.00  73.00  40.05   0.00
10:10:28   4.2   0.0   0.0  95.8   0.0    2    701    580    0    0    0  51.36    0.00  15.58  10.83  24.95  73.05  73.00  20.00  40.05  73.00  73.00  40.05   0.00
10:10:29   4.2   0.0   0.0  95.8   0.0    2    702    584    0    0    0  52.48    0.00  15.80  10.86  25.82  71.05  71.00  20.00  40.05  71.00  73.00  40.05   0.00
10:10:30   4.1   0.0   0.0  95.8   0.0    2    690    592    0    0    0  51.40    0.00  15.58  10.83  24.99  71.05  71.00  20.00  40.05  71.00  72.00  40.05   0.00
10:10:31   4.2   0.0   0.0  95.8   0.0    2    773    601    0    0    0  52.40    0.00  15.74  10.79  25.88  68.05  68.00  20.00  40.05  68.00  72.00  40.05   0.00
10:10:32   4.2   0.0   0.0  95.8   0.0    2    968    596    0    0    0  51.48    0.00  15.60  10.85  25.03  71.05  71.00  20.00  40.05  71.00  72.00  40.05   0.00
10:10:33   4.2   0.0   0.0  95.8   0.0    2    701    563    0    0    0  51.44    0.00  15.62  10.86  24.96  72.05  72.00  20.00  40.05  72.00  71.00  40.05   0.00
10:10:34   4.2   0.0   0.0  95.8   0.0    2    666    597    0    0    0  51.56    0.00  15.64  10.89  25.03  65.05  65.00  20.00  40.05  65.00  73.00  40.05   0.00
10:10:35   4.2   0.0   0.0  95.8   0.0    2    781    603    0    0    0  52.47    0.00  15.77  10.83  25.87  71.05  71.00  20.00  40.05  71.00  73.00  40.05   0.00
10:10:36   4.2   0.0   0.0  95.8   0.0    2    680    566    0    0    0  51.41    0.00  15.60  10.85  24.96  70.05  70.00  20.00  40.05  70.00  72.00  40.05   0.00
10:10:37   4.2   0.0   0.0  95.8   0.0    2    669    576    0    0    1  51.52    0.00  15.63  10.88  25.00  73.05  68.00  20.00  40.05  68.00  72.00  40.05   0.00
10:10:38   4.1   0.0   0.0  95.8   0.0    2    665    580    0    0    0  51.55    0.00  15.61  10.86  25.08  72.05  72.00  20.00  40.05  72.00  72.00  40.05   0.00
10:10:39   4.2   0.0   0.0  95.8   0.0    2    720    576    0    0    0  51.41    0.00  15.59  10.87  24.95  71.05  71.00  20.00  40.05  71.00  72.00  40.05   0.00
10:10:40   4.2   0.0   0.0  95.8   0.0    2    675    571    0    0    0  51.42    0.00  15.57  10.84  25.00  73.05  73.00  20.00  40.05  73.00  71.00  40.05   0.00
10:10:41   4.2   0.0   0.0  95.8   0.0    2    700    564    0    0    0  51.46    0.00  15.62  10.89  24.95  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
10:10:42   4.2   0.0   0.0  95.8   0.0    2    672    589    0    0    0  51.40    0.00  15.60  10.87  24.93  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
10:10:43   4.1   0.0   0.0  95.8   0.0    2    714    575    0    0    0  51.49    0.00  15.61  10.87  25.00  73.05  73.00  20.00  40.05  73.00  72.00  40.05   0.00
10:10:44   4.2   0.0   0.0  95.8   0.0    2    664    571    0    0    0  52.42    0.00  15.80  10.84  25.77  70.05  70.00  20.00  40.05  70.00  72.00  40.05   0.00
10:10:45   4.2   0.0   0.0  95.8   0.0    2    704    573    0    0    0  51.36    0.00  15.59  10.86  24.91  70.05  70.00  20.00  40.05  70.00  72.00  40.05   0.00
10:10:46   4.2   0.0   0.0  95.8   0.0    2    686    566    0    0    0  51.29    0.00  15.58  10.84  24.88  71.05  71.00  20.00  40.05  71.00  72.00  40.05   0.00
