Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
18:14:03   0.0   0.0   0.0 100.0   0.0    1    221    365    0    0    0   4.54    0.00   1.20   0.18   3.16  52.05  52.00  20.00  41.05  52.00  70.00  41.05   0.00
18:14:04   0.0   0.0   0.0 100.0   0.0    1    209    105    0    0    0   2.38    0.00   0.67   0.07   1.64  51.05  51.00  20.00  41.05  51.00  60.00  41.05   0.00
18:14:05   0.0   0.0   0.1  99.8   0.0    2    272    159    9    3    3   3.02    0.00   0.86   0.18   1.98  49.05  49.00  20.00  41.05  49.00  60.00  41.05   0.00
18:14:06   8.5   0.0   0.5  91.0   0.0    2  18961   3038   24    0    2  72.59    0.00  21.77  16.81  34.01  66.05  66.00  20.00  41.05  66.00  60.00  41.05   0.00
18:14:07   4.2   0.0   0.1  95.7   0.0    2    471    598    4    0    0  51.35    0.00  15.64  10.93  24.78  66.05  66.00  20.00  41.05  66.00  65.00  41.05   0.00
18:14:08   4.2   0.0   0.0  95.7   0.0    2    567    588    0    0    0  51.92    0.00  15.77  10.88  25.27  64.05  64.00  20.00  41.05  64.00  66.00  41.05   0.00
18:14:09   4.2   0.0   0.0  95.8   0.0    2    197    519    0    0    0  50.90    0.00  15.60  10.90  24.39  65.05  65.00  20.00  40.05  65.00  66.00  41.05   0.00
18:14:10   4.2   0.0   0.0  95.7   0.0    2    248    541    0    0    0  50.99    0.00  15.60  10.90  24.48  64.05  64.00  20.00  40.05  64.00  66.00  41.05   0.00
18:14:11   4.2   0.0   0.0  95.8   0.0    2    270    456    0    0    0  50.81    0.00  15.59  10.90  24.32  66.05  66.00  20.00  40.05  66.00  66.00  41.05   0.00
18:14:12   4.2   0.0   0.0  95.8   0.0    2    345    417    0    0    2  50.72    0.00  15.57  10.87  24.27  65.05  65.00  20.00  40.05  65.00  66.00  41.05   0.00
18:14:13   4.2   0.0   0.0  95.8   0.0    2    192    521    0    0    0  50.84    0.00  15.58  10.90  24.35  66.05  66.00  20.00  40.05  66.00  66.00  41.05   0.00
18:14:14   4.2   0.0   0.0  95.8   0.0    2    202    355    0    0    0  50.69    0.00  15.57  10.90  24.21  66.05  66.00  20.00  40.05  66.00  66.00  41.05   0.00
18:14:15   4.2   0.0   0.0  95.8   0.0    2    229    429    0    0    0  50.81    0.00  15.58  10.91  24.32  65.05  65.00  20.00  40.05  65.00  66.00  41.05   0.00
