Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
10:56:24   0.0   0.0   0.0 100.0   0.0    1    156    313    0    0    0   4.36    0.00   1.08   0.15   3.14  50.05  50.00  20.00  39.05  50.00  60.00  39.05   0.00
10:56:25   0.0   0.0   0.0 100.0   0.0    1    166     91    0    0    0   1.94    0.00   0.51   0.06   1.37  50.05  51.00  20.00  39.05  50.00  60.00  40.05   0.00
10:56:26   0.1   0.0   0.0  99.8   0.1    2    228    142    3    3    3   3.17    0.00   0.88   0.16   2.13  49.05  49.00  20.00  39.05  49.00  54.00  40.05   0.00
10:56:27   9.1   0.0   2.4  88.5   0.0    2  19990   8189   66    0    0  62.17    0.00  18.09  12.66  31.42  55.05  55.00  20.00  39.05  55.00  54.00  40.05   0.00
10:56:28   4.5   0.0   0.0  95.4   0.0    2   1778   1527    0    0    0  37.37    0.00  11.08   6.19  20.10  55.05  55.00  20.00  39.05  55.00  52.00  40.05   0.00
10:56:29   5.0   0.0   0.1  94.8   0.0    2   1255   1360    0    0    0  39.60    0.00  11.67   6.75  21.19  55.05  55.00  20.00  39.05  55.00  52.00  40.05   0.00
10:56:30   4.3   0.0   0.0  95.7   0.0    2   1169   1150    0    0    0  36.69    0.00  10.92   6.04  19.73  55.05  55.00  20.00  39.05  55.00  52.00  40.05   0.00
10:56:31   4.5   0.0   0.0  95.5   0.0    3   1344   1286    0    0    0  38.26    0.00  11.22   6.14  20.90  55.05  55.00  20.00  39.05  55.00  56.00  40.05   0.00
10:56:32   4.3   0.0   0.0  95.6   0.0    2   1168   1127    0    0    0  36.73    0.00  10.93   6.04  19.76  54.05  54.00  20.00  39.05  54.00  55.00  40.05   0.00
10:56:33   4.2   0.0   0.0  95.8   0.0    2    602    737    0    0    0  37.07    0.00  10.97   5.92  20.18  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
10:56:34   4.2   0.0   0.1  95.7   0.0    2    792   4277    0    0    0  36.28    0.00  10.84   5.97  19.47  55.05  55.00  20.00  39.05  55.00  56.00  40.05   0.00
10:56:35   4.2   0.0   0.0  95.8   0.0    2    925   2670    0    0    0  36.24    0.00  10.82   5.96  19.47  54.05  54.00  20.00  39.05  54.00  56.00  40.05   0.00
10:56:36   4.2   0.0   0.1  95.7   0.0    2    789    920    0    0    0  36.23    0.00  10.82   5.95  19.46  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
10:56:37   4.2   0.0   0.0  95.8   0.0    3    905    879    0    0    0  36.32    0.00  10.84   5.97  19.51  54.05  54.00  20.00  39.05  54.00  55.00  40.05   0.00
10:56:38   4.2   0.0   0.0  95.8   0.0    2    530    749    0    0    0  36.09    0.00  10.76   5.90  19.44  55.05  55.00  20.00  40.05  55.00  55.00  40.05   0.00
