Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
08:00:02   0.0   0.0   0.0 100.0   0.0    1    233    355    0    0    0   5.50    0.00   1.50   0.21   3.79  48.05  48.00  20.00  38.05  48.00  56.00  38.05   0.00
08:00:03   0.0   0.0   0.0 100.0   0.0    1    289    156    0    0    0   5.23    0.00   1.44   0.08   3.71  48.05  48.00  20.00  38.05  48.00  56.00  38.05   0.00
08:00:04   0.0   0.0   0.2  99.8   0.0    3    356    180    5    3    3   3.05    0.00   0.86   0.17   2.02  48.05  48.00  20.00  39.05  48.00  51.00  38.05   0.00
08:00:05   4.5   0.0   0.4  95.2   0.0    2  14538   1895   39    0    1  39.77    0.00  11.46   6.41  21.90  51.05  51.00  20.00  39.05  51.00  51.00  38.05   0.00
08:00:06   4.2   0.0   0.0  95.8   0.0    2    523    666    0    0    0  36.17    0.00  10.75   5.95  19.46  52.05  52.00  20.00  39.05  51.00  51.00  39.05   0.00
08:00:07   4.2   0.0   0.0  95.7   0.1    2    539    679    0    0    0  37.29    0.00  10.96   5.94  20.38  51.05  51.00  20.00  39.05  51.00  51.00  39.05   0.00
08:00:08   4.2   0.0   0.0  95.8   0.0    2    452    628    0    0    0  36.09    0.00  10.74   5.95  19.40  52.05  52.00  20.00  39.05  52.00  52.00  39.05   0.00
08:00:09   4.2   0.0   0.0  95.8   0.0    2    470    639    0    0    0  36.16    0.00  10.74   5.95  19.47  52.05  52.00  20.00  39.05  52.00  52.00  39.05   0.00
08:00:10   4.2   0.0   0.0  95.7   0.0    2    572    654    0    0    0  37.40    0.00  10.97   5.98  20.45  51.05  51.00  20.00  39.05  51.00  52.00  39.05   0.00
08:00:11   4.2   0.0   0.0  95.8   0.0    2    598    664    0    0    0  36.23    0.00  10.74   5.95  19.54  51.05  51.00  20.00  39.05  51.00  52.00  39.05   0.00
