Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
02:08:11   0.0   0.0   0.0 100.0   0.0    1    251    421    0    0    0   4.66    0.00   1.23   0.19   3.24  51.05  52.00  20.00  41.05  52.00  65.00  41.05   0.00
02:08:12   0.0   0.0   0.0 100.0   0.0    1    172    102    0    0    0   2.33    0.00   0.64   0.08   1.61  51.05  51.00  20.00  41.05  51.00  65.00  41.05   0.00
02:08:13   0.1   0.0   0.1  99.8   0.0    2    372    184   10    3    3   5.96    0.00   1.63   0.21   4.12  49.05  49.00  20.00  41.05  49.00  56.00  41.05   0.00
02:08:14   8.7   0.0   0.3  91.0   0.0    2  25529   2880   21    0    0  72.40    0.00  21.73  16.86  33.81  72.05  72.00  20.00  41.05  72.00  56.00  41.05   0.00
02:08:15   4.2   0.0   0.1  95.8   0.0    2    375    613    0    0    3  52.95    0.00  16.20  11.51  25.23  72.05  72.00  20.00  41.05  72.00  56.00  41.05   0.00
02:08:16   4.2   0.0   0.0  95.8   0.0    2    284    596    0    0    3  53.77    0.00  16.29  11.40  26.08  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
02:08:17   4.1   0.0   0.0  95.8   0.0    2    236    556    0    0    0  52.86    0.00  16.18  11.49  25.19  73.05  73.00  20.00  41.05  73.00  73.00  41.05   0.00
02:08:18   4.2   0.0   0.0  95.8   0.0    2    370    597    2    0    2  52.62    0.00  16.09  11.39  25.14  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
02:08:19   4.2   0.0   0.0  95.8   0.0    2    263    545    0    0    0  52.84    0.00  16.15  11.45  25.24  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:20   4.2   0.0   0.0  95.8   0.0    2    198    563    0    0    0  53.10    0.00  16.19  11.50  25.41  72.05  72.00  20.00  41.05  72.00  74.00  41.05   0.00
02:08:21   4.2   0.0   0.0  95.8   0.0    2    216    545    0    0    0  53.09    0.00  16.18  11.49  25.42  73.05  73.00  20.00  41.05  73.00  73.00  41.05   0.00
02:08:22   4.2   0.0   0.0  95.8   0.0    2    208    568    0    0    0  53.14    0.00  16.21  11.52  25.41  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
02:08:23   4.2   0.0   0.0  95.8   0.0    2    410    649    0    0    0  55.63    0.00  16.47  11.70  27.47  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:24   4.2   0.0   0.0  95.8   0.0    2    237    558    0    0    0  55.08    0.00  16.26  11.50  27.32  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:25   4.2   0.0   0.0  95.8   0.0    2    236    588    0    0    1  55.16    0.00  16.30  11.54  27.32  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:26   4.2   0.0   0.0  95.8   0.0    2    312    566    0    0    0  54.88    0.00  16.31  11.37  27.21  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:27   4.2   0.0   0.0  95.8   0.0    2    266    544    0    0    0  53.12    0.00  16.15  11.45  25.52  73.05  73.00  20.00  41.05  73.00  73.00  41.05   0.00
02:08:28   4.2   0.0   0.0  95.8   0.0    2    206    556    0    0    0  52.94    0.00  16.13  11.42  25.38  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
02:08:29   4.2   0.0   0.0  95.8   0.0    2    208    549    0    0    0  54.02    0.00  16.34  11.43  26.25  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
02:08:30   4.2   0.0   0.0  95.8   0.0    2    186    563    0    0    0  52.88    0.00  16.12  11.41  25.35  72.05  72.00  20.00  41.05  72.00  73.00  41.05   0.00
02:08:31   4.2   0.0   0.0  95.8   0.0    2    272    563    0    0    0  54.11    0.00  16.37  11.46  26.28  72.05  72.00  20.00  41.05  72.00  74.00  41.05   0.00
02:08:32   4.2   0.0   0.0  95.8   0.0    2    211    562    0    0    0  53.12    0.00  16.20  11.50  25.42  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:33   4.2   0.0   0.0  95.8   0.0    2    213    530    0    0    0  54.18    0.00  16.41  11.50  26.27  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:34   4.2   0.0   0.0  95.8   0.0    2    215    568    0    0    0  53.08    0.00  16.20  11.49  25.39  72.05  72.00  20.00  41.05  72.00  74.00  41.05   0.00
02:08:35   4.1   0.0   0.0  95.8   0.0    2    238    541    0    0    0  53.08    0.00  16.20  11.48  25.40  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:36   4.2   0.0   0.0  95.8   0.0    2    220    572    0    0    0  53.08    0.00  16.19  11.48  25.41  72.05  72.00  20.00  41.05  72.00  74.00  41.05   0.00
02:08:37   4.2   0.0   0.0  95.8   0.0    2    210    546    0    0    0  53.00    0.00  16.17  11.46  25.38  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:38   4.2   0.0   0.0  95.8   0.0    2    273    562    0    0    0  52.92    0.00  16.10  11.39  25.43  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:39   4.2   0.0   0.0  95.8   0.0    2    248    556    0    0    0  52.78    0.00  16.07  11.37  25.34  72.05  72.00  20.00  41.05  72.00  74.00  41.05   0.00
02:08:40   4.2   0.0   0.0  95.8   0.0    2    498    600    0    0    0  54.11    0.00  16.34  11.44  26.33  72.05  72.00  20.00  41.05  72.00  74.00  41.05   0.00
02:08:41   4.2   0.0   0.0  95.8   0.0    2    222    548    0    0    0  52.95    0.00  16.14  11.44  25.37  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:42   4.2   0.0   0.0  95.8   0.0    2    214    584    0    0    0  52.94    0.00  16.13  11.43  25.38  72.05  72.00  20.00  41.05  73.00  73.00  41.05   0.00
02:08:43   4.2   0.0   0.0  95.8   0.0    2    242    555    0    0    0  53.06    0.00  16.16  11.47  25.44  73.05  73.00  20.00  41.05  73.00  73.00  41.05   0.00
02:08:44   4.2   0.0   0.0  95.8   0.0    2    238    569    0    0    0  53.96    0.00  16.32  11.44  26.19  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:45   4.2   0.0   0.0  95.8   0.0    2    199    535    0    0    0  53.09    0.00  16.20  11.51  25.38  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:46   4.2   0.0   0.0  95.8   0.0    2    209    576    0    0    0  53.08    0.00  16.19  11.50  25.39  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:47   4.2   0.0   0.0  95.8   0.0    2    262    550    0    0    0  53.06    0.00  16.19  11.50  25.37  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
02:08:48   4.2   0.0   0.0  95.8   0.0    2    224    548    0    0    0  53.10    0.00  16.16  11.46  25.47  72.05  72.00  20.00  41.05  72.00  74.00  41.05   0.00
02:08:49   4.2   0.0   0.0  95.8   0.0    2    376    740    1    0    0  57.26    0.00  16.75  11.77  28.74  73.05  73.00  20.00  41.05  73.00  74.00  41.05   0.00
