Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
15:55:43   0.0   0.0   0.0 100.0   0.0    1    238    359    0    0    0   5.03    0.00   1.35   0.21   3.47  55.05  55.00  20.00  42.05  55.00  61.00  43.05   0.00
15:55:44   0.0   0.0   0.0 100.0   0.0    1    146     94    0    0    0   2.04    0.00   0.57   0.07   1.40  54.05  54.00  20.00  42.05  54.00  61.00  43.05   0.00
15:55:45   0.0   0.0   0.1  99.9   0.0    3    204    111    6    3    3   2.53    0.00   0.71   0.16   1.66  52.05  52.00  20.00  42.05  52.00  57.00  43.05   0.00
15:55:46   4.6   0.0   0.2  95.1   0.1    2   1385    753   12    0    0  39.38    0.00  11.47   6.22  21.69  60.05  60.00  20.00  42.05  60.00  57.00  43.05   0.00
15:55:47   4.1   0.0   0.1  95.8   0.0    2    652    580    0    0    0  38.14    0.00  11.16   5.93  21.04  61.05  61.00  20.00  42.05  61.00  57.00  43.05   0.00
15:55:48   4.2   0.0   0.0  95.8   0.0    2    787    557    0    0    0  37.19    0.00  10.99   5.96  20.24  60.05  60.00  20.00  42.05  60.00  59.00  43.05   0.00
15:55:49   4.1   0.0   0.1  95.8   0.0    2    724    693    0    0    0  39.82    0.00  11.31   6.19  22.31  61.05  61.00  20.00  42.05  61.00  61.00  43.05   0.00
15:55:50   4.2   0.0   0.0  95.8   0.0    2    490    507    0    0    0  39.06    0.00  11.02   5.93  22.11  61.05  61.00  20.00  42.05  61.00  61.00  43.05   0.00
15:55:51   4.1   0.0   0.0  95.9   0.0    2    602    568    0    0    0  39.07    0.00  11.02   5.91  22.14  61.05  61.00  20.00  42.05  61.00  62.00  43.05   0.00
15:55:52   4.2   0.0   0.0  95.8   0.0    2    637    491    0    0    0  38.18    0.00  11.02   5.94  21.22  60.05  60.00  20.00  42.05  60.00  62.00  43.05   0.00
15:55:53   4.2   0.0   0.0  95.7   0.0    2    499    554    0    0    0  38.24    0.00  11.17   5.92  21.15  60.05  60.00  20.00  42.05  60.00  62.00  43.05   0.00
15:55:54   4.2   0.0   0.0  95.8   0.0    2    586    562    0    0    0  37.25    0.00  11.01   5.95  20.29  60.05  60.00  20.00  42.05  60.00  62.00  43.05   0.00
15:55:55   4.2   0.0   0.0  95.8   0.0    2    530    559    0    0    0  37.12    0.00  10.97   5.92  20.23  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:55:56   4.1   0.0   0.0  95.8   0.0    2    530    543    0    0    0  37.11    0.00  10.98   5.92  20.21  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:55:57   4.2   0.0   0.0  95.8   0.0    2    486    546    0    0    0  37.12    0.00  10.98   5.93  20.21  59.05  59.00  20.00  42.05  59.00  61.00  43.05   0.00
15:55:58   4.2   0.0   0.0  95.8   0.0    2    584    564    0    0    0  38.16    0.00  11.18   5.94  21.05  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:55:59   4.2   0.0   0.0  95.8   0.0    2    553    536    0    0    0  37.06    0.00  10.96   5.91  20.19  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:56:00   4.1   0.0   0.0  95.9   0.0    2    547    561    0    0    0  37.13    0.00  10.97   5.92  20.23  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:56:01   4.2   0.0   0.0  95.7   0.1    2    519    588    0    0    0  38.10    0.00  11.15   5.93  21.02  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:56:02   4.2   0.0   0.0  95.8   0.0    2    588    549    0    0    0  37.40    0.00  11.02   5.92  20.46  61.05  61.00  20.00  42.05  61.00  61.00  43.05   0.00
15:56:03   4.1   0.0   0.0  95.8   0.0    2    539    580    0    0    0  38.11    0.00  11.15   5.91  21.05  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
15:56:04   4.2   0.0   0.0  95.8   0.0    2    532    518    0    0    0  36.98    0.00  10.93   5.90  20.15  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:56:05   4.1   0.0   0.0  95.8   0.0    2    480    549    0    0    0  37.06    0.00  10.96   5.92  20.19  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:56:06   4.2   0.0   0.0  95.8   0.0    2    561    571    0    0    0  37.07    0.00  10.96   5.92  20.19  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:56:07   4.2   0.0   0.0  95.8   0.0    2    536    564    0    0    0  37.14    0.00  10.98   5.94  20.22  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:56:08   4.2   0.0   0.0  95.8   0.0    2    531    559    0    0    0  37.13    0.00  10.99   5.95  20.19  59.05  59.00  20.00  42.05  59.00  60.00  43.05   0.00
