benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,22368183923,6715402250489,1688224118911
fj-kmeans,22347572233,6738054950136,1688224118911
fj-kmeans,22414055652,6760531318359,1688224118911
fj-kmeans,22303006663,6783230464503,1688224118911
fj-kmeans,22361665355,6805662417722,1688224118911
fj-kmeans,22355161338,6828310005498,1688224118911
fj-kmeans,22289331728,6850794468526,1688224118911
fj-kmeans,22354861701,6873377069495,1688224118911
fj-kmeans,22381566581,6895861121260,1688224118911
fj-kmeans,22312097000,6918529433926,1688224118911
fj-kmeans,22337471840,6940970677149,1688224118911
fj-kmeans,22566649002,6963593686501,1688224118911
fj-kmeans,22311414836,6986290892936,1688224118911
akka-uct,82578749266,5705294857,1688224118911
akka-uct,55735254397,89260741391,1688224118911
akka-uct,55219188720,146326127035,1688224118911
akka-uct,53165976093,202842956438,1688224118911
akka-uct,50195241941,257171868535,1688224118911
akka-uct,48165084338,308604189148,1688224118911
akka-uct,50049804866,357794010326,1688224118911
akka-uct,49660138781,408828386051,1688224118911
akka-uct,47983194328,459557229398,1688224118911
akka-uct,48879287052,508322078246,1688224118911
akka-uct,49452884194,558181587473,1688224118911
akka-uct,49664503817,608664942718,1688224118911
akka-uct,49516948256,658555475675,1688224118911
akka-uct,52094732312,708960750317,1688224118911
akka-uct,48767819920,762261718746,1688224118911
akka-uct,50022884102,812202073132,1688224118911
akka-uct,47353690932,863105902339,1688224118911
akka-uct,50646545905,911758581891,1688224118911
akka-uct,46381455320,963491179240,1688224118911
akka-uct,43207033784,1010814712997,1688224118911
akka-uct,44146668187,1055121325810,1688224118911
akka-uct,44405458784,1100267552530,1688224118911
akka-uct,44180786392,1145682564338,1688224118911
akka-uct,45231680333,1190943868893,1688224118911
akka-uct,44937543322,1237092963965,1688224118911
akka-uct,46787846990,1283328752732,1688224118911
akka-uct,46705503326,1331191656656,1688224118911
akka-uct,46172549981,1379065221397,1688224118911
akka-uct,47710586433,1426454337530,1688224118911
akka-uct,48137993851,1475074447103,1688224118911
akka-uct,48632220220,1524093574040,1688224118911
akka-uct,46411263650,1573677090484,1688224118911
akka-uct,48442212460,1621453839559,1688224118911
akka-uct,48383787781,1670761321987,1688224118911
akka-uct,47972404892,1720393783398,1688224118911
akka-uct,48349312572,1769230630993,1688224118911
akka-uct,48152493962,1818585281287,1688224118911
akka-uct,46212728420,1867783171489,1688224118911
akka-uct,48061753054,1914950686979,1688224118911
akka-uct,46523377438,1964073464746,1688224118911
akka-uct,45801903320,2011498438980,1688224118911
akka-uct,45793588917,2058250361586,1688224118911
akka-uct,49676442528,2104985227045,1688224118911
akka-uct,50094664948,2155783391610,1688224118911
akka-uct,49129349982,2207079133448,1688224118911
akka-uct,48027101816,2256978489326,1688224118911
akka-uct,46255072749,2305882991922,1688224118911
akka-uct,45991459420,2353048963038,1688224118911
akka-uct,46693774130,2399933606432,1688224118911
akka-uct,46542182662,2447462138826,1688224118911
akka-uct,49257387100,2495286742948,1688224118911
akka-uct,47970392382,2545496925344,1688224118911
akka-uct,48875339868,2594389755598,1688224118911
akka-uct,46688936895,2644282431330,1688224118911
akka-uct,46291832832,2692062602761,1688224118911
akka-uct,43425972745,2739483572122,1688224118911
akka-uct,42878560699,2783795743436,1688224118911
akka-uct,42261824981,2827685858474,1688224118911
akka-uct,42967201891,2870794513438,1688224118911
akka-uct,42455565292,2914688067241,1688224118911
akka-uct,43883749325,2958011071444,1688224118911
akka-uct,43236525798,3002880352666,1688224118911
akka-uct,42930393144,3046830046083,1688224118911
akka-uct,43826864963,3090497317270,1688224118911
akka-uct,45763666500,3135269796127,1688224118911
akka-uct,45562699471,3182045904511,1688224118911
akka-uct,47196086108,3228567748846,1688224118911
akka-uct,45909727841,3276705475976,1688224118911
akka-uct,44456510091,3323384718561,1688224118911
akka-uct,42979767994,3368204223710,1688224118911
akka-uct,42309844818,3412094667878,1688224118911
akka-uct,42894573535,3455172007101,1688224118911
akka-uct,43324313466,3499098667934,1688224118911
akka-uct,43041549488,3543408325962,1688224118911
akka-uct,42909083019,3587437074391,1688224118911
akka-uct,43142689156,3631243509969,1688224118911
akka-uct,42125680703,3675295808382,1688224118911
akka-uct,43853979744,3718482089353,1688224118911
akka-uct,43122992635,3763130742904,1688224118911
akka-uct,44561297906,3807209523980,1688224118911
akka-uct,44584020548,3852645089941,1688224118911
akka-uct,45520456621,3898293390964,1688224118911
akka-uct,47181580360,3944717176247,1688224118911
akka-uct,45202554164,3992933035379,1688224118911
akka-uct,42979212498,4039014997832,1688224118911
akka-uct,42838203748,4082937043598,1688224118911
akka-uct,43591558465,4127001810235,1688224118911
akka-uct,43705535351,4171911230188,1688224118911
akka-uct,43376722119,4216450914834,1688224118911
akka-uct,42553020533,4260545205286,1688224118911
akka-uct,43700271100,4304108047785,1688224118911
akka-uct,42481501698,4348547309455,1688224118911
akka-uct,44945409172,4392071873636,1688224118911
akka-uct,43737335886,4438000687321,1688224118911
akka-uct,43361188842,4482622506647,1688224118911
akka-uct,42708299634,4526741585836,1688224118911
akka-uct,43169391495,4570462398666,1688224118911
akka-uct,43032206941,4614524689411,1688224118911
akka-uct,43480508629,4658312319464,1688224118911
akka-uct,44611515213,4703064195115,1688224118911
reactors,96859611256,7009505293774,1688224118911
reactors,59399992043,7106473012548,1688224118911
reactors,59143597611,7165965484517,1688224118911
reactors,59756637302,7225222178152,1688224118911
reactors,66119450130,7285097451943,1688224118911
reactors,58086892336,7351410980434,1688224118911
reactors,60049302882,7409665309006,1688224118911
reactors,61182221322,7469881840254,1688224118911
reactors,58647482234,7531230468736,1688224118911
reactors,60319217062,7590046336234,1688224118911
reactors,59638678280,7650530106662,1688224118911
reactors,59587878476,7710339502451,1688224118911
reactors,65422696009,7770158474501,1688224118911
reactors,59430510216,7835776753027,1688224118911
reactors,60458691539,7895411441961,1688224118911
reactors,59817087031,7956092822595,1688224118911
reactors,60777609486,8016102400459,1688224118911
reactors,59386659499,8077078860267,1688224118911
reactors,58725073639,8136666995373,1688224118911
reactors,62192993373,8195583562924,1688224118911
reactors,58955895629,8257983025836,1688224118911
reactors,65667984430,8317189997572,1688224118911
reactors,58955592253,8383075566845,1688224118911
reactors,61468363413,8442297757505,1688224118911
reactors,62779649457,8503965290081,1688224118911
reactors,62050649166,8567020662407,1688224118911
reactors,60134816378,8629360606314,1688224118911
reactors,59037176884,8689745570829,1688224118911
reactors,58559512920,8749004315490,1688224118911
reactors,60614191811,8807860016972,1688224118911
reactors,59740882152,8868716956032,1688224118911
reactors,60257777701,8928724619003,1688224118911
reactors,60086217557,8989247757299,1688224118911
reactors,58697834376,9049596121727,1688224118911
reactors,66873875988,9108530556915,1688224118911
reactors,60428737877,9175650304062,1688224118911
reactors,60069781717,9236315529153,1688224118911
reactors,59672828094,9296696673269,1688224118911
reactors,59471837573,9356644587066,1688224118911
reactors,60298399910,9416391976355,1688224118911
reactors,58950761480,9477007185083,1688224118911
reactors,60098279713,9536311045084,1688224118911
reactors,60997355347,9596680463511,1688224118911
reactors,58723161716,9658028979516,1688224118911
reactors,58851050972,9717010979526,1688224118911
reactors,60619074838,9776198167869,1688224118911
reactors,58774035936,9837136727933,1688224118911
reactors,61330694849,9896210690167,1688224118911
reactors,59337502798,9957838821446,1688224118911
reactors,59845572866,10017462160561,1688224118911
reactors,58689762139,10077592523911,1688224118911
reactors,60172637714,10136584582892,1688224118911
reactors,59079946615,10197028240856,1688224118911
reactors,60933695955,10256429188005,1688224118911
reactors,62965242051,10317697647421,1688224118911
reactors,58222612223,10381033012118,1688224118911
reactors,59274577325,10439553054971,1688224118911
reactors,62871365635,10499204717515,1688224118911
reactors,59463785970,10562466249407,1688224118911
reactors,62615474061,10622269313996,1688224118911
reactors,59298947777,10685234195764,1688224118911
reactors,57739210867,10744824925512,1688224118911
reactors,58004616899,10802861168123,1688224118911
reactors,61261428128,10861185984328,1688224118911
reactors,59877724093,10922748485032,1688224118911
reactors,60116381196,10982961106317,1688224118911
reactors,58715585148,11043482621518,1688224118911
reactors,59386165966,11102540683087,1688224118911
reactors,66933338844,11162259651947,1688224118911
reactors,60704997526,11229518001071,1688224118911
reactors,60065948835,11290551102047,1688224118911
reactors,65301833967,11351030113455,1688224118911
reactors,58354492144,11416657787448,1688224118911
reactors,60535962034,11475371634943,1688224118911
reactors,60118140782,11536254456831,1688224118911
reactors,60218594482,11596729414517,1688224118911
reactors,59057420988,11657317047395,1688224118911
reactors,60072522947,11716731237007,1688224118911
reactors,58196526722,11777203421167,1688224118911
reactors,60955554438,11835793315341,1688224118911
reactors,59054019026,11897097053015,1688224118911
reactors,59228786908,11956540696761,1688224118911
reactors,61523877400,12016174625426,1688224118911
reactors,58370027869,12078050707949,1688224118911
reactors,59618218766,12136836837872,1688224118911
reactors,66801198362,12196865030821,1688224118911
reactors,58755196325,12264037104929,1688224118911
reactors,60270490410,12323165104674,1688224118911
reactors,66774122523,12383799772014,1688224118911
reactors,56483426596,12451016746674,1688224118911
reactors,58412374767,12507610645060,1688224118911
reactors,58759180110,12566421162342,1688224118911
reactors,58016703613,12625300223656,1688224118911
reactors,58283897241,12683727888961,1688224118911
reactors,58765445863,12742126022123,1688224118911
reactors,58339161744,12801276718341,1688224118911
reactors,57905666829,12859729613349,1688224118911
reactors,57614756491,12918040880308,1688224118911
reactors,57995694244,12975768713829,1688224118911
reactors,58363702762,13034164991615,1688224118911
