benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,13445332328,1350578076519,1688165211169
finagle-http,13486154039,1364142952328,1688165211169
finagle-http,13607792190,1377740319642,1688165211169
finagle-http,13522174255,1391456577958,1688165211169
finagle-http,13266679462,1405089411890,1688165211169
finagle-chirper,52451691554,1423517916683,1688165211169
finagle-chirper,34777004883,1476288772570,1688165211169
finagle-chirper,28060949665,1511390595474,1688165211169
finagle-chirper,24685019877,1539764976286,1688165211169
finagle-chirper,21731998877,1564762422247,1688165211169
finagle-chirper,19765775669,1586812227298,1688165211169
finagle-chirper,18203896536,1606896523231,1688165211169
finagle-chirper,17375606788,1625392884171,1688165211169
finagle-chirper,13701117148,1643064485969,1688165211169
finagle-chirper,12075745189,1657060723029,1688165211169
finagle-chirper,12211091016,1669428088122,1688165211169
finagle-chirper,13059553330,1681940911382,1688165211169
finagle-chirper,12884950740,1695272346970,1688165211169
finagle-chirper,11638181059,1708427488067,1688165211169
finagle-chirper,11807283240,1720338066449,1688165211169
finagle-chirper,12730675479,1732415877119,1688165211169
finagle-chirper,11538358459,1745450610614,1688165211169
finagle-chirper,11754650909,1757270916512,1688165211169
finagle-chirper,11448945782,1769304068234,1688165211169
finagle-chirper,11971533697,1781034095743,1688165211169
finagle-chirper,11523006887,1793289225316,1688165211169
finagle-chirper,11389235354,1805105705522,1688165211169
finagle-chirper,12361120886,1816803702329,1688165211169
finagle-chirper,11256788422,1829471231214,1688165211169
finagle-chirper,10992767581,1841009207036,1688165211169
finagle-chirper,11112656432,1852300652483,1688165211169
finagle-chirper,11203016992,1863697770455,1688165211169
finagle-chirper,10870544178,1875183885513,1688165211169
finagle-chirper,10763749093,1886360617232,1688165211169
finagle-chirper,12022912938,1897412295583,1688165211169
finagle-chirper,11969635798,1909722104459,1688165211169
finagle-chirper,10799253985,1921974172177,1688165211169
finagle-chirper,11973855326,1933049988390,1688165211169
finagle-chirper,10643964531,1945304753314,1688165211169
finagle-chirper,10621677938,1956242031891,1688165211169
finagle-chirper,10981552616,1967147986182,1688165211169
finagle-chirper,11381612568,1978431330998,1688165211169
finagle-chirper,10488439587,1990091062470,1688165211169
finagle-chirper,10458846522,2000859337543,1688165211169
finagle-chirper,10615951161,2011606954984,1688165211169
finagle-chirper,11653209714,2022505927384,1688165211169
finagle-chirper,10335882624,2034477486913,1688165211169
finagle-chirper,10490704218,2045101190939,1688165211169
finagle-chirper,10970588145,2055872886846,1688165211169
finagle-chirper,11439886625,2067126977388,1688165211169
finagle-chirper,10472493589,2078854592457,1688165211169
finagle-chirper,10562193657,2089617073758,1688165211169
finagle-chirper,11038310880,2100463540638,1688165211169
finagle-chirper,10611427005,2111793323229,1688165211169
finagle-chirper,10582485339,2122709235544,1688165211169
finagle-chirper,10516796695,2133573699386,1688165211169
finagle-chirper,10393805246,2144386094517,1688165211169
finagle-chirper,10507600857,2155058268567,1688165211169
finagle-chirper,11215704745,2165867626790,1688165211169
finagle-chirper,10526004930,2177370364756,1688165211169
finagle-chirper,10168441813,2188186060976,1688165211169
finagle-chirper,10353736996,2198641437632,1688165211169
finagle-chirper,10349898086,2209278580339,1688165211169
finagle-chirper,10201899720,2219924677911,1688165211169
finagle-chirper,10034451629,2230413381032,1688165211169
finagle-chirper,9858984719,2240749741898,1688165211169
finagle-chirper,9982728719,2250896363603,1688165211169
finagle-chirper,9946629829,2261179350218,1688165211169
finagle-chirper,10230110590,2271430360532,1688165211169
finagle-chirper,10225894630,2281944335745,1688165211169
finagle-chirper,10351503282,2292449685020,1688165211169
finagle-chirper,10152111931,2303098968143,1688165211169
finagle-chirper,10341556248,2313542980187,1688165211169
finagle-chirper,10402902846,2324177862752,1688165211169
finagle-chirper,11507708515,2334867767836,1688165211169
finagle-chirper,10165925884,2346679448884,1688165211169
finagle-chirper,10181878998,2357131564906,1688165211169
finagle-chirper,10132075764,2367607694068,1688165211169
finagle-chirper,10577139068,2378050884485,1688165211169
finagle-chirper,9947046965,2388953791896,1688165211169
finagle-chirper,11498186840,2399185225729,1688165211169
finagle-chirper,10019676102,2410971182063,1688165211169
finagle-chirper,9896397058,2421277964593,1688165211169
finagle-chirper,10128247941,2431461333757,1688165211169
finagle-chirper,9824777053,2441903094032,1688165211169
finagle-chirper,10900387255,2452015905279,1688165211169
finagle-chirper,10277158532,2463209548671,1688165211169
finagle-chirper,10177696780,2473792664478,1688165211169
finagle-chirper,9988135820,2484251463101,1688165211169
finagle-chirper,11315146249,2494544490634,1688165211169
finagle-chirper,10317648844,2506159145403,1688165211169
finagle-chirper,10384635738,2516754058145,1688165211169
finagle-chirper,10022528647,2527414328748,1688165211169
finagle-chirper,9862384088,2537715692703,1688165211169
finagle-chirper,10151327157,2547855016710,1688165211169
finagle-chirper,10287281993,2558286509488,1688165211169
finagle-chirper,10467396496,2568851512267,1688165211169
finagle-chirper,10327409441,2579599701745,1688165211169
finagle-chirper,10185411115,2590232992949,1688165211169
finagle-chirper,10097719779,2600714649824,1688165211169
finagle-chirper,10121881326,2611090706822,1688165211169
finagle-chirper,10367328314,2621501078055,1688165211169
finagle-chirper,10578866429,2632149161445,1688165211169
finagle-chirper,9927385138,2643006268378,1688165211169
finagle-chirper,10079953458,2653212539547,1688165211169
