benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,960084431,4474959647243,1688242982502
scala-kmeans,994934571,4476016083165,1688242982502
scala-kmeans,972727814,4477109985630,1688242982502
scala-kmeans,967033256,4478178573796,1688242982502
scala-kmeans,965221876,4479241397323,1688242982502
scala-kmeans,966638406,4480303304412,1688242982502
scala-kmeans,967133979,4481365692419,1688242982502
scala-kmeans,951928584,4482428876461,1688242982502
scala-kmeans,963932809,4483477582072,1688242982502
scala-kmeans,962618763,4484537389425,1688242982502
scala-kmeans,962789553,4485604866949,1688242982502
scala-kmeans,964062500,4486663922172,1688242982502
scala-kmeans,962981116,4487724299343,1688242982502
scala-kmeans,967223875,4488781721616,1688242982502
scala-kmeans,949365481,4489846255829,1688242982502
scala-kmeans,959731568,4490891236634,1688242982502
scala-kmeans,955624522,4491980921223,1688242982502
scala-kmeans,959449804,4493033394484,1688242982502
scala-kmeans,943445147,4494089561111,1688242982502
scala-kmeans,964408298,4495132518095,1688242982502
scala-kmeans,969946080,4496195091156,1688242982502
scala-kmeans,966197735,4497261080069,1688242982502
scala-kmeans,964591135,4498322678773,1688242982502
scala-kmeans,965652911,4499383283813,1688242982502
scala-kmeans,980973172,4500445283709,1688242982502
scala-kmeans,947814232,4501523250123,1688242982502
scala-kmeans,968990184,4502567207390,1688242982502
scala-kmeans,936071268,4503632265339,1688242982502
scala-kmeans,946417090,4504663719312,1688242982502
scala-kmeans,958731089,4505705950082,1688242982502
scala-kmeans,949939022,4506759694311,1688242982502
scala-kmeans,966892793,4507805721089,1688242982502
scala-kmeans,961420666,4508867934531,1688242982502
scala-kmeans,961644069,4509925527589,1688242982502
scala-kmeans,965232071,4510983407187,1688242982502
scala-kmeans,958465021,4512045431238,1688242982502
scala-kmeans,972681572,4513100069132,1688242982502
scala-kmeans,956565010,4514168803085,1688242982502
scala-kmeans,966919395,4515223377068,1688242982502
scala-kmeans,966537584,4516287159943,1688242982502
scala-kmeans,964681583,4517349975337,1688242982502
scala-kmeans,965965192,4518410041155,1688242982502
scala-kmeans,963370095,4519471763616,1688242982502
scala-kmeans,960586569,4520531215115,1688242982502
scala-kmeans,962430959,4521587762025,1688242982502
scala-kmeans,959756219,4522647177872,1688242982502
scala-kmeans,960388495,4523704054511,1688242982502
scala-kmeans,962479352,4524761906827,1688242982502
scala-kmeans,994672284,4525822681586,1688242982502
scala-kmeans,955711453,4526913849729,1688242982502
scala-kmeans,953421436,4527965882267,1688242982502
dotty,109441558765,5413163494757,1688242982502
dotty,16311452874,5529621515532,1688242982502
dotty,13961390193,5550984838156,1688242982502
dotty,11492029473,5568089262398,1688242982502
dotty,11848568184,5582642730754,1688242982502
dotty,12861155284,5597525907159,1688242982502
dotty,9684175032,5613337550081,1688242982502
dotty,7575040724,5625852645005,1688242982502
dotty,7552487760,5635611351724,1688242982502
dotty,6823878094,5645357431421,1688242982502
dotty,7290277165,5654292925212,1688242982502
dotty,6861805683,5663807768965,1688242982502
dotty,6760907751,5672889059107,1688242982502
dotty,6537713475,5682039981416,1688242982502
dotty,6701097387,5690777712546,1688242982502
dotty,7017884553,5699705308049,1688242982502
dotty,6471938179,5708974062716,1688242982502
dotty,6199409674,5717561686136,1688242982502
dotty,6256983367,5725916099401,1688242982502
dotty,5972747796,5734344991654,1688242982502
dotty,6024544966,5742503017852,1688242982502
dotty,5821834727,5750685850904,1688242982502
dotty,6537484237,5758722325442,1688242982502
dotty,6015017879,5767716496685,1688242982502
dotty,6635940791,5775940876393,1688242982502
dotty,5998867078,5784777280195,1688242982502
dotty,5969091838,5792978772280,1688242982502
dotty,6010127405,5801149588067,1688242982502
dotty,5864279418,5809367483704,1688242982502
dotty,6337410822,5817423569241,1688242982502
dotty,6034267429,5826017794302,1688242982502
dotty,6452740178,5834416787127,1688242982502
dotty,5793202683,5843144579606,1688242982502
dotty,5963033489,5851249543671,1688242982502
dotty,6097468800,5859440137942,1688242982502
dotty,5914676062,5867757446339,1688242982502
dotty,5730730622,5875883220413,1688242982502
dotty,6135179462,5883826761829,1688242982502
dotty,5854691391,5892118993135,1688242982502
dotty,5698178732,5900115501039,1688242982502
dotty,5871366601,5907988684057,1688242982502
dotty,6497804117,5916080250754,1688242982502
dotty,5667739123,5924801979929,1688242982502
dotty,5936257912,5932674552419,1688242982502
dotty,5845366850,5940832410789,1688242982502
dotty,6658291689,5948892696391,1688242982502
dotty,5825654732,5957747134716,1688242982502
dotty,5808406873,5965761025385,1688242982502
dotty,5612129679,5973780895373,1688242982502
dotty,5642879075,5981527711740,1688242982502
dotty,5890719716,5989353234898,1688242982502
dotty,5566804110,5997461067036,1688242982502
dotty,6138505615,6005223823146,1688242982502
dotty,5585614925,6013535701248,1688242982502
dotty,5683480756,6021267042545,1688242982502
dotty,6230522043,6029181524916,1688242982502
dotty,5608142265,6037631535626,1688242982502
dotty,5590624413,6045469820134,1688242982502
dotty,5885771796,6053256915248,1688242982502
dotty,5657344568,6061365927181,1688242982502
dotty,5538735880,6069248014657,1688242982502
dotty,5534084987,6076980823615,1688242982502
dotty,5875310689,6084707247714,1688242982502
dotty,5721899844,6092787649772,1688242982502
dotty,5605874451,6100794928934,1688242982502
dotty,5523523494,6108601067874,1688242982502
dotty,5699453135,6116326068133,1688242982502
dotty,5555719377,6124235998590,1688242982502
dotty,6006639509,6132028588476,1688242982502
dotty,5617964929,6140154436162,1688242982502
dotty,5537653147,6147974871145,1688242982502
dotty,5806873969,6155682057775,1688242982502
dotty,5590697865,6163640844209,1688242982502
dotty,5609959396,6171422860800,1688242982502
dotty,5581928012,6179256085711,1688242982502
dotty,5609086700,6186995809774,1688242982502
dotty,5854016273,6194803418898,1688242982502
dotty,5545601009,6202844296399,1688242982502
dotty,5558541653,6210569334333,1688242982502
dotty,5495762084,6218333644380,1688242982502
dotty,5550319161,6225989641900,1688242982502
dotty,5518635500,6233740755944,1688242982502
dotty,5600502461,6241432325978,1688242982502
dotty,5810132226,6249231551597,1688242982502
dotty,5539249375,6257211007491,1688242982502
dotty,5459004529,6264916968573,1688242982502
dotty,5538899817,6272582745733,1688242982502
dotty,5521820583,6280313280903,1688242982502
dotty,5527326607,6288034154581,1688242982502
dotty,5717348681,6295726230159,1688242982502
dotty,6399888551,6303631766035,1688242982502
dotty,5532078740,6312259001757,1688242982502
dotty,5575142676,6319976276256,1688242982502
dotty,5573574388,6327709017443,1688242982502
dotty,5589241736,6335463833135,1688242982502
dotty,5438793691,6343251540122,1688242982502
dotty,5532704276,6350841819204,1688242982502
dotty,5562996048,6358586702252,1688242982502
dotty,5390097322,6366327904881,1688242982502
dotty,5638491706,6373884271711,1688242982502
philosophers,17640447979,4528994066452,1688242982502
philosophers,10796358297,4546676030164,1688242982502
philosophers,10033826538,4557707222450,1688242982502
philosophers,11050543537,4567844065879,1688242982502
philosophers,9559473136,4578936043714,1688242982502
philosophers,9209945541,4588535901778,1688242982502
philosophers,9131762699,4597782376336,1688242982502
philosophers,9160153057,4606952029293,1688242982502
philosophers,9482406037,4616151640437,1688242982502
philosophers,8612871924,4625670101421,1688242982502
philosophers,8628024121,4634324436789,1688242982502
philosophers,8573218547,4642996043723,1688242982502
philosophers,8647937235,4651614102540,1688242982502
philosophers,8576337672,4660306243011,1688242982502
philosophers,8645302472,4668926862668,1688242982502
philosophers,8550366281,4677616725957,1688242982502
philosophers,8613158775,4686209803719,1688242982502
philosophers,8570585835,4694864245599,1688242982502
philosophers,8735325968,4703487583426,1688242982502
philosophers,8613301850,4712277138763,1688242982502
philosophers,8645575576,4720941104939,1688242982502
philosophers,8656619144,4729630094390,1688242982502
philosophers,8458347573,4738328097787,1688242982502
philosophers,8540945008,4746831075996,1688242982502
philosophers,8542022050,4755410762872,1688242982502
philosophers,8650679109,4763992523339,1688242982502
philosophers,8470140105,4772682449323,1688242982502
philosophers,8750024288,4781190850560,1688242982502
philosophers,8596332678,4789979729476,1688242982502
philosophers,8498367162,4798611810275,1688242982502
philosophers,8627918737,4807148727819,1688242982502
philosophers,8591173683,4815816085642,1688242982502
philosophers,8609289994,4824444401635,1688242982502
philosophers,8775075384,4833091522267,1688242982502
philosophers,8581513795,4841903254236,1688242982502
philosophers,8646122221,4850524825752,1688242982502
philosophers,8575268487,4859208012416,1688242982502
philosophers,8462927924,4867825645021,1688242982502
philosophers,8573686790,4876327102965,1688242982502
philosophers,8728443475,4884939606960,1688242982502
philosophers,8531473990,4893705881126,1688242982502
philosophers,8477822035,4902275950335,1688242982502
philosophers,8515885878,4910793764213,1688242982502
philosophers,8565365975,4919349830697,1688242982502
philosophers,8560872338,4927956456709,1688242982502
philosophers,8579502371,4936555310527,1688242982502
philosophers,8569403943,4945175905028,1688242982502
philosophers,8458652458,4953784964473,1688242982502
philosophers,8512318713,4962281863154,1688242982502
philosophers,8800491871,4970834077300,1688242982502
philosophers,8699055286,4979674060939,1688242982502
philosophers,8719608448,4988412294639,1688242982502
philosophers,8608264198,4997169471815,1688242982502
philosophers,8720937858,5005817041776,1688242982502
philosophers,8479790927,5014575302655,1688242982502
philosophers,8603182495,5023092603645,1688242982502
philosophers,8715471043,5031736278823,1688242982502
philosophers,8540066369,5040490178206,1688242982502
philosophers,8625728682,5049068220605,1688242982502
philosophers,8491867433,5057733167270,1688242982502
philosophers,8557163452,5066265014314,1688242982502
philosophers,8592071298,5074860300492,1688242982502
philosophers,8570066283,5083491512681,1688242982502
philosophers,8532950673,5092098813363,1688242982502
philosophers,8635496672,5100669370997,1688242982502
philosophers,8595742690,5109343130234,1688242982502
philosophers,8475470894,5117977461669,1688242982502
philosophers,8608080979,5126493483601,1688242982502
philosophers,8456960888,5135139651434,1688242982502
philosophers,8610742825,5143634127233,1688242982502
philosophers,8587460735,5152284155564,1688242982502
philosophers,8845857736,5160910722914,1688242982502
philosophers,8522570274,5169796116759,1688242982502
philosophers,8630853474,5178357333073,1688242982502
philosophers,8786088849,5187026790129,1688242982502
philosophers,8642427203,5195849321198,1688242982502
philosophers,8558924082,5204532194765,1688242982502
philosophers,8715117210,5213128783753,1688242982502
philosophers,8527938618,5221880941719,1688242982502
philosophers,8793763433,5230447322590,1688242982502
philosophers,8589520001,5239279505798,1688242982502
philosophers,8513047881,5247909134558,1688242982502
philosophers,8508245802,5256459012379,1688242982502
philosophers,8621030788,5265004021849,1688242982502
philosophers,8638415588,5273664611455,1688242982502
philosophers,8633943115,5282340218205,1688242982502
philosophers,8881525629,5291009647445,1688242982502
philosophers,8510938997,5299929662248,1688242982502
philosophers,8658171700,5308478226552,1688242982502
philosophers,8670957041,5317173620763,1688242982502
philosophers,8539038802,5325883435965,1688242982502
philosophers,8659841587,5334460081800,1688242982502
philosophers,8599240176,5343153673946,1688242982502
philosophers,8531989666,5351788904140,1688242982502
philosophers,8583204435,5360357982312,1688242982502
philosophers,8545489600,5368979234749,1688242982502
philosophers,8650491396,5377564096006,1688242982502
philosophers,8620427097,5386252408110,1688242982502
philosophers,8517867859,5394912611520,1688242982502
philosophers,8599776725,5403466615040,1688242982502
scala-stm-bench7,14339898824,3609416393936,1688242982502
scala-stm-bench7,8894491166,3623883973825,1688242982502
scala-stm-bench7,8188142894,3632796728720,1688242982502
scala-stm-bench7,7763964085,3641060653401,1688242982502
scala-stm-bench7,5989564521,3648840611505,1688242982502
scala-stm-bench7,8286408235,3654876818812,1688242982502
scala-stm-bench7,5552815217,3663230804951,1688242982502
scala-stm-bench7,8497910566,3668831846721,1688242982502
scala-stm-bench7,8035094275,3677371518793,1688242982502
scala-stm-bench7,8003275320,3685450541550,1688242982502
scala-stm-bench7,6597981383,3695580257857,1688242982502
scala-stm-bench7,8510044348,3702221850732,1688242982502
scala-stm-bench7,8007725436,3710774116929,1688242982502
scala-stm-bench7,8323223717,3718823892442,1688242982502
scala-stm-bench7,7993766680,3727192640837,1688242982502
scala-stm-bench7,8020506688,3735228277010,1688242982502
scala-stm-bench7,7893377993,3743291372965,1688242982502
scala-stm-bench7,6501350657,3751227612566,1688242982502
scala-stm-bench7,6320072656,3759816025535,1688242982502
scala-stm-bench7,8580544980,3766179544141,1688242982502
scala-stm-bench7,8456444068,3774801143717,1688242982502
scala-stm-bench7,7855434961,3783297695805,1688242982502
scala-stm-bench7,7841530810,3791193581497,1688242982502
scala-stm-bench7,7931800272,3799075663133,1688242982502
scala-stm-bench7,7921409838,3807047587800,1688242982502
scala-stm-bench7,6444960527,3815009355590,1688242982502
scala-stm-bench7,8204971936,3821493978119,1688242982502
scala-stm-bench7,7988339972,3829738677160,1688242982502
scala-stm-bench7,7833262652,3837767199962,1688242982502
scala-stm-bench7,7904821944,3845639788591,1688242982502
scala-stm-bench7,7888952876,3853624946231,1688242982502
scala-stm-bench7,7899112596,3861554213129,1688242982502
scala-stm-bench7,7807516522,3869494203650,1688242982502
scala-stm-bench7,7824160341,3877341473259,1688242982502
scala-stm-bench7,7848677910,3885207767515,1688242982502
scala-stm-bench7,7823238608,3893097648545,1688242982502
scala-stm-bench7,7945371541,3900961636394,1688242982502
scala-stm-bench7,8006277671,3908947443607,1688242982502
scala-stm-bench7,7867809564,3916995310596,1688242982502
scala-stm-bench7,5696100796,3924917697012,1688242982502
scala-stm-bench7,5502712217,3932894769927,1688242982502
scala-stm-bench7,5747093791,3940591696097,1688242982502
scala-stm-bench7,5868844537,3946380181312,1688242982502
scala-stm-bench7,7902059988,3952290283693,1688242982502
scala-stm-bench7,7958712192,3960233252708,1688242982502
scala-stm-bench7,7820101155,3968232901502,1688242982502
scala-stm-bench7,7828305529,3976093504469,1688242982502
scala-stm-bench7,8005483863,3983963749208,1688242982502
scala-stm-bench7,7815705587,3992009288964,1688242982502
scala-stm-bench7,8262082386,3999865638003,1688242982502
scala-stm-bench7,7884480426,4008168478729,1688242982502
scala-stm-bench7,7831360012,4016096112925,1688242982502
scala-stm-bench7,7900406167,4023968899810,1688242982502
scala-stm-bench7,7789345884,4031911132243,1688242982502
scala-stm-bench7,7844343330,4039741634729,1688242982502
scala-stm-bench7,7907185924,4047627066231,1688242982502
scala-stm-bench7,7999615938,4055574685890,1688242982502
scala-stm-bench7,7919168490,4063612239493,1688242982502
scala-stm-bench7,7779352069,4071571636559,1688242982502
scala-stm-bench7,7791831356,4079391788680,1688242982502
scala-stm-bench7,7849929864,4087224837084,1688242982502
scala-stm-bench7,7822509310,4095115054528,1688242982502
scala-stm-bench7,7825271848,4102977105838,1688242982502
scala-stm-bench7,7855056175,4110843939711,1688242982502
scala-stm-bench7,7850432301,4118740461702,1688242982502
scala-stm-bench7,7876624799,4126631070775,1688242982502
scala-stm-bench7,6727499423,4134548819941,1688242982502
scala-stm-bench7,8173919699,4141317494353,1688242982502
scala-stm-bench7,7890737775,4149531978930,1688242982502
scala-stm-bench7,7510119748,4157463271307,1688242982502
scala-stm-bench7,6795332859,4165292464783,1688242982502
scala-stm-bench7,7592900150,4172129173744,1688242982502
scala-stm-bench7,7943213735,4179762416225,1688242982502
scala-stm-bench7,6511531795,4187721034593,1688242982502
scala-stm-bench7,8413260712,4194275144073,1688242982502
scala-stm-bench7,7786675227,4204539276574,1688242982502
scala-stm-bench7,6140884928,4214414064848,1688242982502
scala-stm-bench7,8259206932,4220597521158,1688242982502
scala-stm-bench7,7743535131,4230666465489,1688242982502
scala-stm-bench7,6077001121,4240474477813,1688242982502
scala-stm-bench7,8350313149,4246593342473,1688242982502
scala-stm-bench7,8019068137,4256792373331,1688242982502
scala-stm-bench7,7873164408,4264852193699,1688242982502
scala-stm-bench7,7866684281,4272766194020,1688242982502
scala-stm-bench7,7802452744,4280677293257,1688242982502
scala-stm-bench7,7827563638,4288522742910,1688242982502
scala-stm-bench7,7771476779,4296394848628,1688242982502
scala-stm-bench7,7805694095,4304210238690,1688242982502
scala-stm-bench7,7779244318,4312059147734,1688242982502
scala-stm-bench7,7794433189,4319882024776,1688242982502
scala-stm-bench7,7917360075,4327720028681,1688242982502
scala-stm-bench7,7802596636,4335678571139,1688242982502
scala-stm-bench7,7815573095,4343526011235,1688242982502
scala-stm-bench7,7842509478,4351384080916,1688242982502
scala-stm-bench7,7811483225,4359269452082,1688242982502
scala-stm-bench7,7979859508,4367124588290,1688242982502
scala-stm-bench7,7939873044,4375148915241,1688242982502
scala-stm-bench7,7859100565,4383132421912,1688242982502
scala-stm-bench7,7829110719,4391035656866,1688242982502
scala-stm-bench7,7795561725,4398908500343,1688242982502
scala-doku,47614917136,4412107030,1688242982502
scala-doku,37762073736,52127191494,1688242982502
scala-doku,36890110643,89970798532,1688242982502
scala-doku,37506368588,126904005920,1688242982502
scala-doku,35756790756,164455769455,1688242982502
scala-doku,36381985526,200262134247,1688242982502
scala-doku,36634697090,236691826494,1688242982502
scala-doku,36055802187,273364757666,1688242982502
scala-doku,36877340768,309462517210,1688242982502
scala-doku,36069588648,346377496994,1688242982502
scala-doku,35988191453,382483809488,1688242982502
scala-doku,36571169254,418507705602,1688242982502
scala-doku,35826536240,455113378724,1688242982502
scala-doku,35657317560,490977681019,1688242982502
scala-doku,35579707249,526652108273,1688242982502
scala-doku,35951459246,562270390537,1688242982502
scala-doku,35493799767,598238211445,1688242982502
scala-doku,36014659399,633815373639,1688242982502
scala-doku,36247137862,669846162610,1688242982502
scala-doku,36072510827,706140453033,1688242982502
scala-doku,36338463181,742229418809,1688242982502
scala-doku,35446570250,778615628772,1688242982502
scala-doku,35604262669,814078141961,1688242982502
scala-doku,36619489238,849723162373,1688242982502
scala-doku,36319478974,886357613951,1688242982502
scala-doku,36071387729,922716911761,1688242982502
scala-doku,35898766283,958803859729,1688242982502
scala-doku,36026339043,994743914020,1688242982502
scala-doku,35339511585,1030785078889,1688242982502
scala-doku,35487028712,1066165378159,1688242982502
scala-doku,35168114084,1101667681486,1688242982502
scala-doku,35683367510,1136877408987,1688242982502
scala-doku,35656273388,1172576148679,1688242982502
scala-doku,35348137742,1208280907099,1688242982502
scala-doku,35878414617,1243643693483,1688242982502
scala-doku,35529797615,1279559014125,1688242982502
scala-doku,35819539613,1315103845171,1688242982502
scala-doku,35623920215,1350962725077,1688242982502
scala-doku,35866463326,1386601116367,1688242982502
scala-doku,36592918901,1422503219630,1688242982502
scala-doku,35650598858,1459111180778,1688242982502
scala-doku,35571129735,1494797118863,1688242982502
scala-doku,35389905816,1530383806883,1688242982502
scala-doku,35422794403,1565811404095,1688242982502
scala-doku,35618634964,1601247841369,1688242982502
scala-doku,35517498977,1636902937573,1688242982502
scala-doku,35698581007,1672434828767,1688242982502
scala-doku,35432884742,1708169421878,1688242982502
scala-doku,35435583805,1743616162915,1688242982502
scala-doku,35506067274,1779086331739,1688242982502
scala-doku,35815987910,1814607537673,1688242982502
scala-doku,35846924085,1850458220169,1688242982502
scala-doku,36154203405,1886319410423,1688242982502
scala-doku,36391314018,1922508798556,1688242982502
scala-doku,35468696457,1958913801385,1688242982502
scala-doku,36111484141,1994420526746,1688242982502
scala-doku,36004082244,2030545308799,1688242982502
scala-doku,35265604842,2066584443029,1688242982502
scala-doku,36334698747,2101863784585,1688242982502
scala-doku,35482198359,2138235117264,1688242982502
scala-doku,35248918417,2173730724183,1688242982502
scala-doku,35726945540,2209013879522,1688242982502
scala-doku,35702554328,2244752945644,1688242982502
scala-doku,35850087674,2280488506512,1688242982502
scala-doku,35408584606,2316351762210,1688242982502
scala-doku,35665165553,2351793934924,1688242982502
scala-doku,36445274372,2387471299792,1688242982502
scala-doku,35572845407,2423952892447,1688242982502
scala-doku,35275371638,2459538705712,1688242982502
scala-doku,35279568924,2494847712448,1688242982502
scala-doku,35283925394,2530139626590,1688242982502
scala-doku,36031504735,2565460035178,1688242982502
scala-doku,35352576540,2601504340729,1688242982502
scala-doku,35568468593,2636890493746,1688242982502
scala-doku,35428640076,2672471283521,1688242982502
scala-doku,35960299475,2707935444159,1688242982502
scala-doku,35643333630,2743908046222,1688242982502
scala-doku,36872407882,2779584936550,1688242982502
scala-doku,35971940092,2816469458322,1688242982502
scala-doku,36374267145,2852476603247,1688242982502
scala-doku,35581644956,2888863377305,1688242982502
scala-doku,35992127266,2924478905808,1688242982502
scala-doku,35748450019,2960483587137,1688242982502
scala-doku,35581193082,2996265816315,1688242982502
scala-doku,35741431612,3031859494712,1688242982502
scala-doku,36492562100,3067641254417,1688242982502
scala-doku,36665244171,3104146462258,1688242982502
scala-doku,35899277674,3140845362656,1688242982502
scala-doku,35421894666,3176757735425,1688242982502
scala-doku,35928664760,3212212068343,1688242982502
scala-doku,35657519276,3248154298109,1688242982502
scala-doku,37102281977,3283847396546,1688242982502
scala-doku,35448837466,3320962252619,1688242982502
scala-doku,36591473058,3356444928732,1688242982502
scala-doku,36645281281,3393048509288,1688242982502
scala-doku,35909071942,3429726458982,1688242982502
scala-doku,35762111481,3465647640425,1688242982502
scala-doku,35741580285,3501443955752,1688242982502
scala-doku,36307568185,3537198500078,1688242982502
scala-doku,35401364499,3573541182495,1688242982502
