benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,13250873852,714895552616,1684592132358
finagle-http,13961685133,728267695406,1684592132358
finagle-http,13215986351,742348771596,1684592132358
finagle-http,13168211018,755692977019,1684592132358
finagle-http,13153575650,768983129356,1684592132358
finagle-http,13044863434,782255305261,1684592132358
finagle-http,12832066068,795426262350,1684592132358
finagle-http,13058333941,808381880972,1684592132358
finagle-http,13399162602,821560825193,1684592132358
finagle-http,12942841924,835096335144,1684592132358
finagle-http,13274393280,848169202757,1684592132358
finagle-http,12734983614,861563981811,1684592132358
finagle-http,13250002404,874421345043,1684592132358
finagle-http,13380023976,887805958648,1684592132358
finagle-http,13909206572,901320668819,1684592132358
finagle-http,13321151696,915354495408,1684592132358
finagle-http,12797258906,928809054961,1684592132358
finagle-http,14225915257,941737817218,1684592132358
finagle-http,12144910106,956092061600,1684592132358
finagle-http,13358736457,968369114281,1684592132358
finagle-http,13333254405,981863454682,1684592132358
finagle-http,13313612682,995328379662,1684592132358
finagle-http,13572543611,1008767320880,1684592132358
finagle-http,13556666016,1022461461444,1684592132358
finagle-http,13480336477,1036142554182,1684592132358
finagle-http,13701391143,1049757041654,1684592132358
finagle-http,13486160120,1063586719592,1684592132358
finagle-http,13396092738,1077198449293,1684592132358
finagle-http,13796803709,1090728927272,1684592132358
finagle-http,13520211087,1104656060676,1684592132358
finagle-http,13518808894,1118303122079,1684592132358
finagle-http,13340852714,1131957022412,1684592132358
finagle-http,13178322836,1145423624114,1684592132358
finagle-http,13318785572,1158723865963,1684592132358
finagle-http,13282933975,1172181225668,1684592132358
finagle-http,14133808613,1185593673425,1684592132358
finagle-http,12231952343,1199853611065,1684592132358
finagle-http,12197274808,1212226322581,1684592132358
finagle-http,12880307783,1224554361004,1684592132358
finagle-http,13123341819,1237555720126,1684592132358
finagle-http,13396743337,1250813850476,1684592132358
finagle-http,13278637817,1264331499688,1684592132358
finagle-http,13128351822,1277742818655,1684592132358
finagle-http,12941798410,1290995600157,1684592132358
finagle-http,13205913649,1304069747089,1684592132358
finagle-http,13586400318,1317406327694,1684592132358
finagle-http,13095240353,1331146227467,1684592132358
finagle-http,13082434691,1344368411168,1684592132358
finagle-http,13242105888,1357573831837,1684592132358
finagle-http,13175127819,1370954625955,1684592132358
finagle-chirper,52409045086,1389456196131,1684592132358
finagle-chirper,33573086067,1442204971368,1684592132358
finagle-chirper,26704542004,1476104418195,1684592132358
finagle-chirper,21207594482,1503124776363,1684592132358
finagle-chirper,16892787931,1524646437815,1684592132358
finagle-chirper,12663105421,1541846820306,1684592132358
finagle-chirper,12233104620,1554822914841,1684592132358
finagle-chirper,11771598228,1567363210115,1684592132358
finagle-chirper,12464309912,1579427098235,1684592132358
finagle-chirper,12363619840,1592180052248,1684592132358
finagle-chirper,11978577330,1604824248200,1684592132358
finagle-chirper,11809624703,1617094522014,1684592132358
finagle-chirper,12500733126,1629193478775,1684592132358
finagle-chirper,11682743944,1641976950830,1684592132358
finagle-chirper,11398713713,1653952550438,1684592132358
finagle-chirper,12529302955,1665647222692,1684592132358
finagle-chirper,11224556071,1678475663344,1684592132358
finagle-chirper,11192091458,1689994238294,1684592132358
finagle-chirper,11138547545,1701486708623,1684592132358
