benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,35757294474,861243291349,1684556666010
akka-uct,35451890073,898186325956,1684556666010
akka-uct,35579918038,935105785373,1684556666010
akka-uct,35094655818,972204400857,1684556666010
akka-uct,35560625706,1008789887685,1684556666010
akka-uct,34914239198,1045344253463,1684556666010
akka-uct,35508157017,1081757311504,1684556666010
akka-uct,35528491248,1118755509461,1684556666010
akka-uct,35423478543,1155664384501,1684556666010
akka-uct,35497440771,1192488516304,1684556666010
akka-uct,35227375485,1229434798218,1684556666010
akka-uct,35174217961,1266155176602,1684556666010
akka-uct,34957204332,1302940047168,1684556666010
akka-uct,34520593161,1339305583623,1684556666010
akka-uct,35268058942,1375508447774,1684556666010
akka-uct,34798034274,1412386583486,1684556666010
akka-uct,34821392811,1448799268707,1684556666010
akka-uct,35631822596,1485113837329,1684556666010
akka-uct,35619444737,1522037503932,1684556666010
akka-uct,35246078236,1559052078656,1684556666010
akka-uct,35529819431,1595716523131,1684556666010
akka-uct,35026540261,1632574641873,1684556666010
akka-uct,34561383634,1669161988225,1684556666010
akka-uct,35755418453,1705208491817,1684556666010
akka-uct,34988912381,1742487221950,1684556666010
akka-uct,35511487650,1778641506191,1684556666010
akka-uct,34867255675,1815429190897,1684556666010
akka-uct,35061915868,1851789397551,1684556666010
akka-uct,35024852913,1888274382084,1684556666010
akka-uct,35364126662,1924871692833,1684556666010
akka-uct,34967179330,1961697063999,1684556666010
akka-uct,35113414112,1998152534107,1684556666010
akka-uct,34923236678,2034770652938,1684556666010
akka-uct,34755696322,2071209895135,1684556666010
akka-uct,35199115759,2107413278229,1684556666010
akka-uct,35941157960,2144159115122,1684556666010
akka-uct,34837699613,2181499740369,1684556666010
akka-uct,34828131242,2217889817068,1684556666010
akka-uct,34917390552,2254235673609,1684556666010
akka-uct,35418606486,2290591051644,1684556666010
akka-uct,35245144020,2327309059585,1684556666010
akka-uct,35120879883,2363942680068,1684556666010
akka-uct,35552700543,2400516381442,1684556666010
akka-uct,35098060040,2437549386029,1684556666010
akka-uct,35142319910,2474071111048,1684556666010
akka-uct,34795175859,2510550012916,1684556666010
akka-uct,35179242801,2546787830890,1684556666010
akka-uct,34602548537,2583352935991,1684556666010
akka-uct,35725826927,2619332158654,1684556666010
akka-uct,34534825905,2656451180817,1684556666010
akka-uct,34957250874,2692461167090,1684556666010
akka-uct,34429142164,2728881412441,1684556666010
akka-uct,35328606445,2764976640034,1684556666010
akka-uct,34983435414,2801893446033,1684556666010
akka-uct,34861658313,2838231063619,1684556666010
akka-uct,35265771012,2874573532776,1684556666010
akka-uct,35457296241,2911145020265,1684556666010
akka-uct,35236567645,2948196205656,1684556666010
akka-uct,34595344894,2984876070676,1684556666010
akka-uct,35111034967,3020994585991,1684556666010
akka-uct,34749204746,3057583726630,1684556666010
akka-uct,34952831071,3093838286756,1684556666010
akka-uct,34467894327,3130060707916,1684556666010
akka-uct,34934564553,3165878153355,1684556666010
akka-uct,35005836813,3202208573030,1684556666010
akka-uct,34521110937,3238612980753,1684556666010
akka-uct,35195182920,3274592017312,1684556666010
akka-uct,34950656178,3311322254395,1684556666010
akka-uct,36499874090,3347769729552,1684556666010
akka-uct,34990606703,3386011030963,1684556666010
akka-uct,35203665530,3422491453973,1684556666010
akka-uct,35580835167,3459082216448,1684556666010
akka-uct,35048388264,3496072519559,1684556666010
akka-uct,34805055605,3532748174211,1684556666010
akka-uct,34891035110,3568977767856,1684556666010
akka-uct,34523649455,3605269320587,1684556666010
akka-uct,35561045267,3641285663351,1684556666010
akka-uct,34905992614,3678386957903,1684556666010
akka-uct,35345456714,3714800073788,1684556666010
akka-uct,34857482683,3751620976058,1684556666010
akka-uct,35143666833,3788016527617,1684556666010
reactors,47240932729,5048907047835,1684556666010
reactors,36591118711,5096216144699,1684556666010
reactors,32549016851,5132871971627,1684556666010
reactors,33256724508,5165485642347,1684556666010
reactors,32222310191,5198811283745,1684556666010
reactors,32302517588,5231108569342,1684556666010
reactors,33562742734,5263487774423,1684556666010
reactors,33812200453,5297133564592,1684556666010
reactors,33038676592,5331028857717,1684556666010
reactors,33007885971,5364148868888,1684556666010
reactors,33072489539,5397254838610,1684556666010
reactors,32864506172,5430415498966,1684556666010
reactors,33097116106,5463369049947,1684556666010
reactors,32666375799,5496556697847,1684556666010
reactors,27880382623,5529316150784,1684556666010
reactors,29712697386,5557297347661,1684556666010
reactors,32795630380,5587110526272,1684556666010
reactors,32817376745,5620009846081,1684556666010
reactors,29889799693,5652934187634,1684556666010
reactors,31372901473,5682928466107,1684556666010
reactors,33197291435,5714408354556,1684556666010
reactors,33080101036,5747716636644,1684556666010
reactors,33004271669,5780918042786,1684556666010
reactors,33193019305,5814043332599,1684556666010
reactors,33368994184,5847355727352,1684556666010
reactors,31066412966,5880847661854,1684556666010
reactors,32959114891,5912034582124,1684556666010
reactors,32547238153,5945120542941,1684556666010
reactors,33939089376,5977800818790,1684556666010
reactors,32314360997,6011870933587,1684556666010
reactors,32878442901,6044328419987,1684556666010
reactors,31100908523,6077339880146,1684556666010
reactors,28266238064,6108575674591,1684556666010
reactors,29791424490,6136985388458,1684556666010
reactors,30086046158,6166915856177,1684556666010
reactors,32934850714,6197144241882,1684556666010
reactors,32111591587,6230225438012,1684556666010
reactors,32801929937,6262484236783,1684556666010
reactors,29692643812,6295433143370,1684556666010
reactors,32657288923,6325275335390,1684556666010
reactors,31141579548,6358089082828,1684556666010
reactors,33258152157,6389385101976,1684556666010
reactors,28231151321,6422801703524,1684556666010
reactors,31643211894,6451201789699,1684556666010
reactors,33275077843,6483012442961,1684556666010
reactors,33036664671,6516452334202,1684556666010
reactors,32506401313,6549657518121,1684556666010
reactors,33345603349,6582333148035,1684556666010
reactors,32488547198,6615853077245,1684556666010
reactors,28193672506,6648517364549,1684556666010
reactors,31129629501,6676891451904,1684556666010
reactors,33072883215,6708205312936,1684556666010
reactors,33199179468,6741460540466,1684556666010
reactors,33442054254,6774844934451,1684556666010
reactors,33013800505,6808471039509,1684556666010
reactors,30933812084,6841675191318,1684556666010
reactors,33380166781,6872802620006,1684556666010
reactors,31746525442,6906378177778,1684556666010
reactors,29332519574,6938317823886,1684556666010
reactors,30968637916,6967845454940,1684556666010
reactors,29136655038,6999023633448,1684556666010
reactors,32581307473,7028364159002,1684556666010
reactors,32141643881,7061156329237,1684556666010
reactors,31122613582,7093510365694,1684556666010
reactors,31500336165,7124841860162,1684556666010
reactors,30013274249,7156558207598,1684556666010
reactors,32902371730,7186787031720,1684556666010
reactors,31538142901,7219907592662,1684556666010
reactors,30567960319,7251664576453,1684556666010
reactors,29849367170,7282456350903,1684556666010
reactors,31122882725,7312532588009,1684556666010
reactors,32504723325,7343880141301,1684556666010
reactors,31707830671,7376614403398,1684556666010
reactors,32932073302,7408553191377,1684556666010
reactors,31385827686,7441721453707,1684556666010
reactors,32306964247,7473344938852,1684556666010
reactors,32306632913,7505890122016,1684556666010
reactors,32955356356,7538438928744,1684556666010
reactors,33444019503,7571635921523,1684556666010
reactors,31222089191,7605330422374,1684556666010
reactors,32766612372,7636796792616,1684556666010
reactors,32212919878,7669813216805,1684556666010
reactors,30434039191,7702277624786,1684556666010
reactors,33127325839,7732967544448,1684556666010
reactors,29641534558,7766355018152,1684556666010
reactors,32734636403,7796261930889,1684556666010
reactors,33381983586,7829261035708,1684556666010
reactors,32788197650,7862913310404,1684556666010
reactors,30764010928,7895969762056,1684556666010
reactors,30960544983,7927000447583,1684556666010
reactors,31248997177,7958236299903,1684556666010
reactors,33013094733,7989760263164,1684556666010
reactors,33012369807,8023050800207,1684556666010
reactors,33528923844,8056344400028,1684556666010
reactors,31848965196,8090157332040,1684556666010
reactors,29930276642,8122290079109,1684556666010
reactors,32822252908,8152505484106,1684556666010
reactors,32189270502,8185620557637,1684556666010
reactors,32684552621,8218105480621,1684556666010
reactors,31425102163,8251090636638,1684556666010
