benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,5136887538,458028496764,1684607600181
scala-doku,5057675485,463386087294,1684607600181
scala-doku,5006759173,468663013052,1684607600181
scala-doku,4895564153,473890939885,1684607600181
scala-doku,5121462796,479004650344,1684607600181
scala-doku,4929509947,484345384432,1684607600181
scala-doku,4914374627,489491812624,1684607600181
scala-doku,5138922340,494627240585,1684607600181
scala-doku,5024085339,499988386785,1684607600181
scala-doku,4975994249,505244339247,1684607600181
scala-doku,5166026517,510476344177,1684607600181
scala-doku,5064434353,515893047206,1684607600181
scala-doku,4866760066,521205643789,1684607600181
scala-doku,5154814258,526306582100,1684607600181
scala-doku,5021415881,531682801764,1684607600181
scala-doku,4940434476,536926001771,1684607600181
scala-doku,5145212470,542101551116,1684607600181
scala-doku,4966370853,547470454394,1684607600181
scala-doku,4968682212,552656233652,1684607600181
scala-doku,4911868641,557853975931,1684607600181
dotty,58431762139,1513578452443,1684607600181
dotty,30970695477,1575959641499,1684607600181
dotty,24808743159,1610716030339,1684607600181
dotty,21114566650,1639173382719,1684607600181
dotty,19384948209,1663984693407,1684607600181
dotty,17757646315,1686993038038,1684607600181
dotty,17031191251,1708370879458,1684607600181
dotty,16223602201,1729057841571,1684607600181
dotty,15275709915,1748908886913,1684607600181
dotty,15211535760,1767806090058,1684607600181
dotty,14255753190,1786662784751,1684607600181
dotty,14213818356,1804550483196,1684607600181
dotty,13992590279,1822456954198,1684607600181
dotty,13165237887,1840064347037,1684607600181
dotty,12640786921,1856834877500,1684607600181
dotty,12320835885,1873094863727,1684607600181
dotty,12317322336,1889092070753,1684607600181
dotty,11796265400,1905011079610,1684607600181
dotty,11590020191,1920418339516,1684607600181
dotty,11273204288,1935581900517,1684607600181
dotty,11107875293,1950489331411,1684607600181
dotty,10827302427,1965203698907,1684607600181
dotty,10656774096,1979637748262,1684607600181
dotty,10390166798,1993896270531,1684607600181
dotty,10489491796,2007887770255,1684607600181
dotty,9964837949,2021976893947,1684607600181
dotty,9880505021,2035547682669,1684607600181
dotty,9725105019,2049031531759,1684607600181
dotty,9866407549,2062413987836,1684607600181
dotty,9679654190,2075913536674,1684607600181
dotty,9284378832,2089211567420,1684607600181
dotty,9181689763,2102115007257,1684607600181
dotty,8938961900,2114903581289,1684607600181
dotty,8897504771,2127441610531,1684607600181
dotty,8652089857,2139954842475,1684607600181
dotty,8584272610,2152214481709,1684607600181
dotty,8525522394,2164415661862,1684607600181
dotty,8419756775,2176558317192,1684607600181
dotty,8269936096,2188597566377,1684607600181
dotty,8158506249,2200476083207,1684607600181
dotty,8049585624,2212248254691,1684607600181
dotty,8081685350,2223940439276,1684607600181
dotty,7746841619,2235624384679,1684607600181
dotty,7919302924,2246991457604,1684607600181
dotty,7698203695,2258518052753,1684607600181
dotty,7711421332,2269827329530,1684607600181
dotty,7648534472,2281184975949,1684607600181
dotty,7501023708,2292477983734,1684607600181
dotty,7487874296,2303598219314,1684607600181
dotty,7470938327,2314718882178,1684607600181
dotty,7429396333,2325796919533,1684607600181
dotty,7184577878,2336852022914,1684607600181
dotty,7211470499,2347667397852,1684607600181
dotty,7027275385,2358503858972,1684607600181
dotty,6989546562,2369154018811,1684607600181
dotty,6990264271,2379767080521,1684607600181
dotty,6983797563,2390390055390,1684607600181
dotty,6802533906,2401027905387,1684607600181
dotty,6807668578,2411456244262,1684607600181
dotty,6787578659,2421903480598,1684607600181
dotty,6713738140,2432329416875,1684607600181
dotty,6659667007,2442670242340,1684607600181
dotty,6637909081,2452945457755,1684607600181
dotty,6526467349,2463210275604,1684607600181
dotty,6588806236,2473398741519,1684607600181
dotty,6497271628,2483631806147,1684607600181
dotty,6416023619,2493744405149,1684607600181
dotty,6405631591,2503775658775,1684607600181
dotty,6356136816,2513796695840,1684607600181
dotty,6326760659,2523823580918,1684607600181
dotty,6214817724,2533799441549,1684607600181
dotty,6221322921,2543658331287,1684607600181
dotty,6178955655,2553532184802,1684607600181
dotty,6053880309,2563355540778,1684607600181
dotty,6040026389,2573039892873,1684607600181
dotty,5950839472,2582691525543,1684607600181
dotty,5960247512,2592276418183,1684607600181
dotty,5983300179,2601905967381,1684607600181
dotty,5862622229,2611543506067,1684607600181
dotty,5863637434,2621024083517,1684607600181
