benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,37305209180,145379255105,1684533286467
akka-uct,37509925205,184157672356,1684533286467
akka-uct,37094351316,223135589490,1684533286467
akka-uct,36797824818,261679852797,1684533286467
akka-uct,37559787523,299964055124,1684533286467
akka-uct,37232694021,338701797598,1684533286467
akka-uct,36656332858,377472534642,1684533286467
akka-uct,36864989141,415580543005,1684533286467
akka-uct,36804865721,453960412112,1684533286467
akka-uct,37021159783,491919755343,1684533286467
akka-uct,36647426703,530397584158,1684533286467
akka-uct,36435674357,568536117208,1684533286467
akka-uct,36301554043,606423588812,1684533286467
akka-uct,36709536798,644284173472,1684533286467
akka-uct,36547892562,682481300418,1684533286467
akka-uct,36488827779,720478344414,1684533286467
akka-uct,37237984687,758439056858,1684533286467
akka-uct,36895969387,797105335619,1684533286467
akka-uct,36770398486,835523807761,1684533286467
akka-uct,37153229220,873782741282,1684533286467
akka-uct,37035646775,912422761967,1684533286467
akka-uct,36393185128,950975229227,1684533286467
akka-uct,37771416089,988797311494,1684533286467
akka-uct,36664278364,1028021654791,1684533286467
akka-uct,36590427747,1066126124546,1684533286467
akka-uct,37057996585,1104585467151,1684533286467
akka-uct,36687349902,1143126380299,1684533286467
akka-uct,36687836149,1181317001181,1684533286467
akka-uct,37108384999,1219526764048,1684533286467
akka-uct,36598599209,1258127047584,1684533286467
akka-uct,36839993116,1296175811649,1684533286467
akka-uct,37280534975,1334466790405,1684533286467
akka-uct,36509737845,1373160203930,1684533286467
akka-uct,36237726253,1411110217499,1684533286467
akka-uct,36912731895,1448836483000,1684533286467
akka-uct,36419749204,1486557075014,1684533286467
akka-uct,36639795237,1524502348107,1684533286467
akka-uct,36427370857,1562607375325,1684533286467
akka-uct,36499856327,1600533216092,1684533286467
akka-uct,37002522071,1638554902281,1684533286467
akka-uct,36769671978,1677074160581,1684533286467
akka-uct,36716233787,1715312820857,1684533286467
akka-uct,36743274402,1753477113055,1684533286467
akka-uct,36439305853,1791663659180,1684533286467
akka-uct,36966746779,1829594320051,1684533286467
akka-uct,36268900235,1868048308893,1684533286467
akka-uct,36788212832,1905763419807,1684533286467
akka-uct,36745511259,1944056043495,1684533286467
akka-uct,36665230224,1982306937182,1684533286467
akka-uct,36384978749,2020378431772,1684533286467
akka-uct,36650352961,2058215493561,1684533286467
akka-uct,36943129492,2096281242812,1684533286467
akka-uct,36364680112,2134226168746,1684533286467
akka-uct,37056156376,2172137998353,1684533286467
akka-uct,36273543920,2210666231169,1684533286467
akka-uct,36535922927,2248495932854,1684533286467
akka-uct,36747719359,2286468627347,1684533286467
akka-uct,37047867182,2324275349775,1684533286467
akka-uct,36946309114,2362766109300,1684533286467
akka-uct,37180041633,2401167640897,1684533286467
akka-uct,36689765371,2439809196319,1684533286467
akka-uct,36056503592,2477894000972,1684533286467
akka-uct,36692215311,2515374216312,1684533286467
akka-uct,35885045168,2553570443367,1684533286467
akka-uct,36349102402,2590906878016,1684533286467
akka-uct,36684845303,2628676902763,1684533286467
akka-uct,36340348296,2666829287230,1684533286467
akka-uct,36777086339,2704607314066,1684533286467
akka-uct,36372304309,2742821827574,1684533286467
akka-uct,35661936142,2780624991783,1684533286467
akka-uct,36827183614,2817777138282,1684533286467
akka-uct,36362703003,2856009100377,1684533286467
akka-uct,36454409774,2893784272848,1684533286467
akka-uct,36913786259,2931738674023,1684533286467
akka-uct,36531465351,2970142729588,1684533286467
akka-uct,37017495346,3008110472537,1684533286467
akka-uct,36834109736,3046593318665,1684533286467
akka-uct,36855571428,3084935494016,1684533286467
akka-uct,36675797043,3123263143114,1684533286467
akka-uct,36474738378,3161341347570,1684533286467
akka-uct,36631439726,3199280071957,1684533286467
akka-uct,36450155175,3237413555452,1684533286467
akka-uct,36225590281,3275420307490,1684533286467
akka-uct,36857827918,3313161143099,1684533286467
akka-uct,36394886810,3351488926200,1684533286467
akka-uct,36236444792,3389465793278,1684533286467
akka-uct,37331196458,3427144698376,1684533286467
akka-uct,36974572761,3465972723069,1684533286467
akka-uct,36940192822,3504424704396,1684533286467
akka-uct,36565234231,3542875882432,1684533286467
akka-uct,37081331236,3580890604936,1684533286467
akka-uct,36529265342,3619432611380,1684533286467
akka-uct,36578887172,3657319165099,1684533286467
akka-uct,36990703469,3695397459296,1684533286467
akka-uct,36672373868,3733861084324,1684533286467
akka-uct,37378619833,3771953521992,1684533286467
akka-uct,36964617375,3810754133486,1684533286467
reactors,44380707780,5128794229203,1684533286467
reactors,38601302487,5173236636747,1684533286467
reactors,39833467277,5211897949433,1684533286467
reactors,40372334096,5251790703955,1684533286467
reactors,38332404917,5292222091862,1684533286467
reactors,39792372355,5330615351779,1684533286467
reactors,38130096943,5370474818989,1684533286467
reactors,40014023059,5408672923214,1684533286467
reactors,39751228775,5448754763705,1684533286467
reactors,40379904593,5488577281342,1684533286467
reactors,38752465871,5529032839268,1684533286467
reactors,38310433776,5567858541196,1684533286467
reactors,40017866327,5606244097071,1684533286467
reactors,39297503915,5646344043857,1684533286467
reactors,41075232692,5685723370493,1684533286467
reactors,41106060481,5726886996192,1684533286467
reactors,39914761520,5768080410745,1684533286467
reactors,35912920638,5808093184338,1684533286467
reactors,40653207972,5844105575649,1684533286467
reactors,40591210626,5884856589120,1684533286467
reactors,40689066514,5925545220879,1684533286467
reactors,38349463502,5966337191550,1684533286467
reactors,40580507550,6004799102753,1684533286467
reactors,38093363414,6045484124420,1684533286467
reactors,40129933976,6083686340247,1684533286467
reactors,40659195245,6123924349061,1684533286467
reactors,39094168201,6164695271064,1684533286467
reactors,41194187081,6203901424659,1684533286467
reactors,41186809849,6245212365603,1684533286467
reactors,36878681846,6286516219765,1684533286467
reactors,40627097536,6323516635074,1684533286467
reactors,40340510238,6364263596343,1684533286467
reactors,37206068240,6404728599227,1684533286467
reactors,39315903109,6442065730712,1684533286467
reactors,40238288307,6481515910583,1684533286467
reactors,38819418796,6521885740387,1684533286467
reactors,40847535951,6560836015313,1684533286467
reactors,36108035987,6601819700236,1684533286467
reactors,38337459935,6638067860223,1684533286467
reactors,40688897463,6676544787247,1684533286467
reactors,40947130401,6717377588587,1684533286467
reactors,40547126301,6758471132834,1684533286467
reactors,38747374152,6799198354876,1684533286467
reactors,39070478795,6838097363154,1684533286467
reactors,38670685654,6877322188560,1684533286467
reactors,40706302170,6916159849497,1684533286467
reactors,40892285945,6957036684736,1684533286467
reactors,40910680205,6998102360584,1684533286467
reactors,40713769058,7039180573794,1684533286467
reactors,39905381734,7080081251634,1684533286467
reactors,38813923159,7120155879881,1684533286467
reactors,40920748149,7159164106506,1684533286467
reactors,40601304172,7200283547965,1684533286467
reactors,39914813789,7241064375781,1684533286467
reactors,40512182649,7281158266870,1684533286467
reactors,40101431095,7321854873095,1684533286467
reactors,39788978793,7362142215821,1684533286467
reactors,40465343213,7402116826265,1684533286467
reactors,40735266934,7442786313548,1684533286467
reactors,40906877235,7483712402902,1684533286467
reactors,38814478989,7524811981389,1684533286467
reactors,40475991372,7563821109809,1684533286467
reactors,40924422175,7604496356074,1684533286467
reactors,40154140655,7645636254701,1684533286467
reactors,40952438197,7685994086012,1684533286467
reactors,40807381144,7727155720864,1684533286467
reactors,40708445150,7768171592323,1684533286467
reactors,38784425455,7809090393312,1684533286467
reactors,38033226940,7848099563588,1684533286467
reactors,40997601920,7886350635236,1684533286467
reactors,38834567479,7927568479814,1684533286467
reactors,40364944781,7966619474997,1684533286467
reactors,40218889024,8007213061391,1684533286467
reactors,40467842873,8047657358585,1684533286467
reactors,40718721763,8088352463654,1684533286467
reactors,40082795585,8129302918705,1684533286467
reactors,38326635038,8169619251099,1684533286467
reactors,40781694224,8208194015325,1684533286467
reactors,35884586852,8249235603584,1684533286467
reactors,40837072117,8285361674125,1684533286467
reactors,39967232815,8326466594893,1684533286467
reactors,38566978242,8366699390219,1684533286467
reactors,41007121468,8405519346495,1684533286467
reactors,40140870811,8446774795141,1684533286467
reactors,40333368395,8487164808813,1684533286467
reactors,40581157177,8527754832319,1684533286467
reactors,40152718840,8568608412173,1684533286467
reactors,40383313437,8609017631766,1684533286467
reactors,40764201324,8649660047181,1684533286467
reactors,40381645368,8690688399625,1684533286467
reactors,40385681629,8731332643386,1684533286467
reactors,40296258179,8772005023493,1684533286467
reactors,37850758523,8812570649375,1684533286467
reactors,40556128142,8850706429061,1684533286467
reactors,38539574297,8891535129789,1684533286467
reactors,41072658003,8930348084243,1684533286467
reactors,40687242769,8971695142148,1684533286467
reactors,40110600964,9012682239808,1684533286467
reactors,40546786593,9053077880258,1684533286467
reactors,40750803192,9093931556356,1684533286467
