benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,11440150217,1582908594541,1684610430350
finagle-http,10587729457,1594810937256,1684610430350
finagle-http,10260996131,1605906042983,1684610430350
finagle-http,11236770709,1616658769380,1684610430350
finagle-http,11255697999,1628361011995,1684610430350
finagle-http,11268917879,1640101105239,1684610430350
finagle-http,11149857928,1651836210880,1684610430350
finagle-http,11540849737,1663510635868,1684610430350
finagle-chirper,84784133735,1683531439010,1684610430350
finagle-chirper,52079845711,1769275220507,1684610430350
finagle-chirper,42590088629,1822352850119,1684610430350
finagle-chirper,34900942112,1865856595003,1684610430350
finagle-chirper,32703529200,1901721921863,1684610430350
finagle-chirper,30372393990,1935386405571,1684610430350
finagle-chirper,26747210256,1966709751004,1684610430350
finagle-chirper,24613639957,1994451967195,1684610430350
finagle-chirper,23324795463,2020018807775,1684610430350
finagle-chirper,21359655494,2044378911123,1684610430350
finagle-chirper,20222201561,2066855371087,1684610430350
finagle-chirper,19437154893,2088103807784,1684610430350
finagle-chirper,18345576780,2108490793084,1684610430350
finagle-chirper,16779811371,2127760792403,1684610430350
finagle-chirper,16294103551,2145522071827,1684610430350
finagle-chirper,16128514437,2162863828657,1684610430350
finagle-chirper,15352636461,2179897057001,1684610430350
finagle-chirper,14872788807,2196209754148,1684610430350
finagle-chirper,14540648383,2212017225988,1684610430350
finagle-chirper,14419162999,2227552498418,1684610430350
finagle-chirper,14132590384,2242913463698,1684610430350
finagle-chirper,13995481424,2257974531179,1684610430350
finagle-chirper,14316668283,2272962679986,1684610430350
finagle-chirper,13576195587,2288232801355,1684610430350
finagle-chirper,14367915548,2302761528770,1684610430350
finagle-chirper,15147601120,2318034530074,1684610430350
finagle-chirper,14061538033,2334071054399,1684610430350
finagle-chirper,13062171382,2349022525845,1684610430350
finagle-chirper,13739843718,2363009826758,1684610430350
finagle-chirper,12794760857,2377689206892,1684610430350
finagle-chirper,13238314646,2391391755543,1684610430350
finagle-chirper,11785350202,2405531096743,1684610430350
finagle-chirper,10149353733,2418192635888,1684610430350
finagle-chirper,13208298353,2429186643010,1684610430350
finagle-chirper,13312799024,2443353932123,1684610430350
finagle-chirper,13758096898,2457617945838,1684610430350
finagle-chirper,13285187250,2472259928314,1684610430350
finagle-chirper,13177865741,2486519592604,1684610430350
finagle-chirper,13203585806,2500650089204,1684610430350
finagle-chirper,13293952538,2514826100974,1684610430350
finagle-chirper,11509325639,2529098330410,1684610430350
finagle-chirper,9975117250,2541501176481,1684610430350
finagle-chirper,11090879470,2552419176305,1684610430350
finagle-chirper,11094241504,2564450513122,1684610430350
finagle-chirper,7331964116,2576446407170,1684610430350
finagle-chirper,11701130473,2584496004355,1684610430350
finagle-chirper,11242590976,2597065689138,1684610430350
finagle-chirper,10228641440,2609232939060,1684610430350
finagle-chirper,9571363327,2620343036684,1684610430350
finagle-chirper,7860462987,2630802458980,1684610430350
finagle-chirper,7253750657,2639392757772,1684610430350
finagle-chirper,7712520270,2647598434296,1684610430350
finagle-chirper,6783672867,2656038317974,1684610430350
finagle-chirper,7711652099,2663546143373,1684610430350
finagle-chirper,9469741830,2671979257521,1684610430350
finagle-chirper,12769276640,2682210164123,1684610430350
finagle-chirper,7524733144,2695741856865,1684610430350
finagle-chirper,12522917150,2704015404131,1684610430350
finagle-chirper,11615150695,2717507224476,1684610430350
finagle-chirper,9767930725,2729944137086,1684610430350
finagle-chirper,12175597082,2740605081328,1684610430350
finagle-chirper,8836532155,2753723464829,1684610430350
finagle-chirper,6727984469,2763407034823,1684610430350
finagle-chirper,6477913495,2770887116784,1684610430350
finagle-chirper,6829275104,2778115506997,1684610430350
finagle-chirper,6987579026,2785663651822,1684610430350
finagle-chirper,6610443750,2793503507368,1684610430350
finagle-chirper,7679921740,2800835372076,1684610430350
finagle-chirper,11424885425,2809240454235,1684610430350
finagle-chirper,11869511724,2821574296512,1684610430350
finagle-chirper,11944247093,2834398752965,1684610430350
finagle-chirper,9145177268,2847213878428,1684610430350
finagle-chirper,8857887869,2857284514069,1684610430350
finagle-chirper,6423026984,2866889970279,1684610430350
finagle-chirper,6296936614,2874030367807,1684610430350
finagle-chirper,6910356136,2881058763884,1684610430350
finagle-chirper,6325844333,2888752944808,1684610430350
finagle-chirper,9846012571,2895819903415,1684610430350
finagle-chirper,7423859910,2906393746233,1684610430350
finagle-chirper,8962226424,2914572164592,1684610430350
finagle-chirper,6678942423,2924426621883,1684610430350
finagle-chirper,6954945485,2931838192320,1684610430350
finagle-chirper,6594810304,2939510748872,1684610430350
finagle-chirper,6278232081,2946821720693,1684610430350
finagle-chirper,6487543112,2953816881792,1684610430350
finagle-chirper,7896722410,2961251885314,1684610430350
finagle-chirper,12642524792,2969895339673,1684610430350
finagle-chirper,12110721353,2983435274897,1684610430350
finagle-chirper,6309483129,2996473476882,1684610430350
finagle-chirper,6595763508,3003511423497,1684610430350
finagle-chirper,7623344399,3010826332318,1684610430350
finagle-chirper,6570456499,3019216255169,1684610430350
finagle-chirper,7082489612,3026578123876,1684610430350
finagle-chirper,6902151398,3034441834864,1684610430350
finagle-chirper,9894463987,3042234103977,1684610430350
finagle-chirper,12089459484,3053026244378,1684610430350
finagle-chirper,10598495397,3066017988477,1684610430350
finagle-chirper,6411297885,3077347969990,1684610430350
finagle-chirper,6299138006,3084470383455,1684610430350
finagle-chirper,7238324943,3091481631567,1684610430350
