benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-stm-bench7,8574423386,1653947383566,1684550864358
scala-stm-bench7,4780743609,1662566663455,1684550864358
scala-stm-bench7,3792402262,1667392404329,1684550864358
scala-stm-bench7,3769151359,1671230150409,1684550864358
scala-stm-bench7,3678787882,1675045441466,1684550864358
scala-stm-bench7,3633618991,1678767779005,1684550864358
scala-stm-bench7,3636779275,1682446537636,1684550864358
scala-stm-bench7,3782444565,1686127213992,1684550864358
scala-stm-bench7,3667982775,1689954066863,1684550864358
scala-stm-bench7,4305421332,1693665965002,1684550864358
scala-stm-bench7,3895414292,1698015973483,1684550864358
scala-stm-bench7,3807645537,1701956139234,1684550864358
scala-stm-bench7,3823013629,1705809128691,1684550864358
scala-stm-bench7,3670321875,1709676366560,1684550864358
scala-stm-bench7,3685330664,1713391397742,1684550864358
scala-stm-bench7,3943890098,1717123170450,1684550864358
scala-stm-bench7,3711810511,1721111650569,1684550864358
scala-stm-bench7,3659495076,1724868895808,1684550864358
scala-stm-bench7,3741887480,1728575099638,1684550864358
scala-stm-bench7,3716982039,1732362187902,1684550864358
scala-stm-bench7,3561150010,1736127736847,1684550864358
scala-stm-bench7,3702579631,1739736608320,1684550864358
scala-stm-bench7,3747945027,1743485144679,1684550864358
scala-stm-bench7,3611371158,1747280246622,1684550864358
scala-stm-bench7,3657941737,1750937769011,1684550864358
scala-stm-bench7,3730441077,1754642932120,1684550864358
scala-stm-bench7,3674529872,1758420251220,1684550864358
scala-stm-bench7,3684206233,1762141445792,1684550864358
scala-stm-bench7,3712769848,1765877219107,1684550864358
scala-stm-bench7,3672222671,1769637307887,1684550864358
scala-stm-bench7,3684625279,1773356123575,1684550864358
scala-stm-bench7,3715252175,1777087814526,1684550864358
scala-stm-bench7,3663965094,1780850642080,1684550864358
scala-stm-bench7,3653544791,1784561451688,1684550864358
scala-stm-bench7,3558152020,1788260917010,1684550864358
scala-stm-bench7,3586330008,1791865341135,1684550864358
scala-stm-bench7,3715199296,1795499268981,1684550864358
scala-stm-bench7,3607447817,1799263331894,1684550864358
scala-stm-bench7,3677263398,1802916458100,1684550864358
scala-stm-bench7,3744246091,1806641222610,1684550864358
scala-stm-bench7,3628863668,1810440017661,1684550864358
scala-stm-bench7,3736648684,1814114690418,1684550864358
scala-stm-bench7,3608352997,1817898622498,1684550864358
scala-stm-bench7,3855072932,1821554548996,1684550864358
scala-stm-bench7,3650752825,1825456985866,1684550864358
scala-stm-bench7,3632818286,1829154003502,1684550864358
scala-stm-bench7,3682088485,1832833342116,1684550864358
scala-stm-bench7,3866848578,1836561955097,1684550864358
scala-stm-bench7,3654854586,1840474797941,1684550864358
scala-stm-bench7,3797691025,1844177381338,1684550864358
