    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
   9484  298  1.6 1048572 14699512 1048623 S 0 122880    01:34 00:04:42 ionutba+ java
   9484  297  1.6 1048572 14699512 1048635 S 0 122880    01:35 00:04:45 ionutba+ java
   9484  296  1.6 1048572 14699512 1048651 S 0 122880    01:37 00:04:47 ionutba+ java
   9484  295  1.6 1048572 14699512 1048683 S 0 122880    01:38 00:04:49 ionutba+ java
   9484  294  1.6 1048572 14699512 1048643 S 0 122880    01:39 00:04:52 ionutba+ java
   9484  293  1.6 1048572 14699512 1048651 S 0 122880    01:40 00:04:54 ionutba+ java
   9484  292  1.6 1048572 14699512 1048671 S 0 122880    01:41 00:04:57 ionutba+ java
   9484  292  1.6 1048572 14699512 1048695 S 0 122880    01:42 00:04:59 ionutba+ java
   9484  291  1.6 1048572 14699512 1048711 S 0 122880    01:43 00:05:01 ionutba+ java
   9484  290  1.6 1048572 14699512 1048727 S 0 122880    01:44 00:05:04 ionutba+ java
   9484  303  1.7 1144956 22287352 789505 S 0 139264     01:45 00:05:21 ionutba+ java
   9484  324  2.6 1760700 23012344 1761243 S 0 139264    01:47 00:05:47 ionutba+ java
   9484  344  4.4 2917692 23012344 2917867 S 0 139264    01:48 00:06:13 ionutba+ java
   9484  366  4.4 2925948 23012344 2926715 S 0 139264    01:49 00:06:41 ionutba+ java
   9484  385  4.9 3249416 23012344 3246559 S 0 139264    01:50 00:07:06 ionutba+ java
   9484  406  4.9 3249416 23012344 3249911 S 0 139264    01:51 00:07:34 ionutba+ java
   9484  426  5.3 3480968 23012344 3481415 S 0 139264    01:53 00:08:02 ionutba+ java
   9484  444  5.3 3484808 23012344 3485263 S 0 139264    01:54 00:08:28 ionutba+ java
   9484  461  5.3 3485000 23012344 3485411 S 0 139264    01:55 00:08:53 ionutba+ java
   9484  478  5.3 3486344 23012344 3486567 S 0 139264    01:56 00:09:18 ionutba+ java
   9484  496  5.3 3486344 23012344 3486675 S 0 139264    01:57 00:09:45 ionutba+ java
   9484  513  5.3 3486536 23012344 3486871 S 0 139264    01:59 00:10:11 ionutba+ java
   9484  530  5.3 3486536 23012344 3486979 S 0 139264    02:00 00:10:38 ionutba+ java
   9484  546  5.6 3709256 23012344 3708995 S 0 155648    02:01 00:11:04 ionutba+ java
   9484  562  5.6 3709448 23012344 3709047 S 0 155648    02:02 00:11:30 ionutba+ java
   9484  579  5.6 3709448 23012344 3709067 S 0 155648    02:03 00:11:58 ionutba+ java
   9484  595  5.6 3709448 23012344 3709099 S 0 155648    02:05 00:12:26 ionutba+ java
   9484  611  5.6 3709448 23012344 3709162 S 0 155648    02:06 00:12:52 ionutba+ java
   9484  626  5.6 3709448 23012344 3709194 S 0 155648    02:07 00:13:20 ionutba+ java
   9484  641  5.6 3709448 23012344 3709243 S 0 155648    02:08 00:13:47 ionutba+ java
   9484  656  5.6 3709448 23012344 3709271 S 0 155648    02:10 00:14:13 ionutba+ java
   9484  670  5.6 3709448 23012344 3709299 S 0 155648    02:11 00:14:40 ionutba+ java
   9484  685  5.6 3709448 23012344 3709599 S 0 155648    02:12 00:15:08 ionutba+ java
   9484  698  5.6 3709448 23012344 3709631 S 0 155648    02:13 00:15:35 ionutba+ java
   9484  712  5.6 3709448 23012344 3709671 S 0 155648    02:15 00:16:03 ionutba+ java
   9484  726  5.6 3709448 23012344 3709719 S 0 172032    02:16 00:16:31 ionutba+ java
   9484  739  5.6 3710600 23012344 3710451 S 0 172032    02:17 00:16:57 ionutba+ java
   9484  752  5.6 3710600 23012344 3710503 S 0 172032    02:18 00:17:23 ionutba+ java
   9484  764  5.6 3710600 23012344 3710535 S 0 172032    02:19 00:17:48 ionutba+ java
   9484  776  5.6 3710600 23012344 3710567 S 0 172032    02:21 00:18:15 ionutba+ java
   9484  789  5.6 3710600 23012344 3710599 S 0 172032    02:22 00:18:42 ionutba+ java
   9484  801  5.6 3710600 23012344 3710691 S 0 172032    02:23 00:19:10 ionutba+ java
   9484  813  5.6 3710600 23012344 3710731 S 0 172032    02:24 00:19:37 ionutba+ java
   9484  825  5.6 3710792 23012344 3710867 S 0 172032    02:25 00:20:04 ionutba+ java
   9484  836  5.6 3710984 23012344 3711131 S 0 172032    02:27 00:20:31 ionutba+ java
   9484  849  5.6 3711560 23012344 3711483 S 0 172032    02:28 00:20:59 ionutba+ java
   9484  860  5.6 3711752 23012344 3711743 S 0 172032    02:29 00:21:27 ionutba+ java
   9484  871  5.6 3711752 23012344 3711771 S 0 172032    02:30 00:21:53 ionutba+ java
   9484  882  5.6 3711752 23012344 3711839 S 0 188416    02:32 00:22:21 ionutba+ java
   9484  893  5.6 3711944 23012344 3711871 S 0 188416    02:33 00:22:49 ionutba+ java
   9484  902  5.6 3711944 23012344 3711823 S 0 188416    02:34 00:23:14 ionutba+ java
   9484  913  5.6 3711944 23012344 3711855 S 0 188416    02:35 00:23:41 ionutba+ java
   9484  922  5.6 3711944 23012344 3711923 S 0 188416    02:36 00:24:07 ionutba+ java
   9484  932  5.6 3711944 23012344 3711955 S 0 188416    02:38 00:24:33 ionutba+ java
   9484  941  5.6 3712328 23012344 3712411 S 0 188416    02:39 00:24:59 ionutba+ java
   9484  950  5.6 3716360 23012344 3716475 S 0 188416    02:40 00:25:25 ionutba+ java
   9484  959  5.6 3716360 23012344 3716515 S 0 188416    02:41 00:25:51 ionutba+ java
   9484  968  5.6 3716360 23012344 3716551 S 0 188416    02:42 00:26:16 ionutba+ java
   9484  977  5.6 3716360 23012344 3716651 S 0 188416    02:43 00:26:43 ionutba+ java
   9484  986  5.6 3716744 23012344 3708747 S 0 188416    02:45 00:27:09 ionutba+ java
   9484  994  5.6 3716744 23012344 3717239 S 0 204800    02:46 00:27:34 ionutba+ java
   9484 1003  5.6 3716744 23012344 3717263 S 0 204800    02:47 00:28:01 ionutba+ java
   9484 1012  5.6 3716744 23012344 3717291 S 0 204800    02:48 00:28:28 ionutba+ java
   9484 1020  5.6 3718280 23012344 3715859 S 0 204800    02:49 00:28:54 ionutba+ java
   9484 1028  5.6 3718664 23012344 3718939 S 0 204800    02:51 00:29:20 ionutba+ java
   9484 1037  5.6 3718664 23012344 3718999 S 0 204800    02:52 00:29:46 ionutba+ java
   9484 1045  5.6 3718664 23012344 3719043 S 0 204800    02:53 00:30:13 ionutba+ java
   9484 1053  5.6 3718664 23012344 3719067 S 0 204800    02:54 00:30:40 ionutba+ java
   9484 1061  5.6 3718664 23012344 3719095 S 0 204800    02:55 00:31:07 ionutba+ java
   9484 1069  5.6 3718664 23012344 3719131 S 0 204800    02:57 00:31:33 ionutba+ java
   9484 1075  5.6 3718664 23012344 3719147 S 0 204800    02:58 00:31:58 ionutba+ java
   9484 1083  5.6 3718664 23012344 3719179 S 0 204800    02:59 00:32:25 ionutba+ java
   9484 1091  5.6 3718664 23012344 3719207 S 0 204800    03:00 00:32:52 ionutba+ java
   9484 1099  5.6 3718664 23012344 3719255 S 0 221184    03:01 00:33:19 ionutba+ java
   9484 1107  5.6 3718664 23012344 3719287 S 0 221184    03:03 00:33:46 ionutba+ java
   9484 1114  5.6 3718664 23012344 3719375 S 0 221184    03:04 00:34:13 ionutba+ java
   9484 1122  5.6 3718664 23012344 3719403 S 0 221184    03:05 00:34:43 ionutba+ java
   9484 1128  5.6 3718664 23012344 3719427 S 0 221184    03:06 00:35:08 ionutba+ java
   9484 1135  5.6 3718664 23012344 3719451 S 0 221184    03:08 00:35:35 ionutba+ java
   9484 1143  5.6 3718664 23012344 3719475 S 0 221184    03:09 00:36:02 ionutba+ java
   9484 1149  5.6 3718856 23012344 3719779 S 0 221184    03:10 00:36:29 ionutba+ java
   9484 1156  5.6 3719048 23012344 3719807 S 0 221184    03:11 00:36:56 ionutba+ java
   9484 1163  5.6 3719240 23012344 3719859 S 0 221184    03:12 00:37:23 ionutba+ java
   9484 1170  5.6 3719432 23012344 3719891 S 0 221184    03:14 00:37:50 ionutba+ java
   9484 1176  5.6 3719432 23012344 3719931 S 0 221184    03:15 00:38:16 ionutba+ java
   9484 1183  5.6 3719432 23012344 3719955 S 0 233472    03:16 00:38:45 ionutba+ java
   9484 1189  5.6 3719432 23012344 3719979 S 0 237568    03:17 00:39:11 ionutba+ java
   9484 1196  5.6 3719432 23012344 3720007 S 0 237568    03:18 00:39:39 ionutba+ java
   9484 1201  5.6 3719624 23012344 3720039 S 0 237568    03:20 00:40:04 ionutba+ java
   9484 1208  5.6 3719624 23012344 3720055 S 0 237568    03:21 00:40:31 ionutba+ java
   9484 1213  5.6 3719624 23012344 3720083 S 0 237568    03:22 00:40:56 ionutba+ java
   9484 1219  5.6 3719624 23012344 3720115 S 0 237568    03:23 00:41:23 ionutba+ java
   9484 1225  5.6 3719624 23012344 3720151 S 0 237568    03:24 00:41:49 ionutba+ java
   9484 1231  5.6 3719624 23012344 3720335 S 0 237568    03:26 00:42:18 ionutba+ java
   9484 1237  5.6 3719624 23012344 3720431 S 0 237568    03:27 00:42:44 ionutba+ java
   9484 1244  5.6 3719624 23012344 3720459 S 0 237568    03:28 00:43:15 ionutba+ java
   9484 1249  5.6 3719816 23012344 3720507 S 0 237568    03:29 00:43:42 ionutba+ java
   9484 1255  5.6 3720008 23012344 3720551 S 0 237568    03:31 00:44:09 ionutba+ java
   9484 1260  5.6 3720008 23012344 3720595 S 0 253952    03:32 00:44:35 ionutba+ java
   9484 1266  5.6 3720200 23012344 3720739 S 0 253952    03:33 00:45:01 ionutba+ java
   9484 1271  5.6 3720200 23012344 3720771 S 0 253952    03:34 00:45:29 ionutba+ java
   9484 1276  5.6 3720200 23012344 3720811 S 0 253952    03:35 00:45:54 ionutba+ java
   9484 1281  5.6 3720200 23012344 3720839 S 0 253952    03:36 00:46:19 ionutba+ java
   9484 1286  5.6 3720200 23012344 3720875 S 0 253952    03:38 00:46:44 ionutba+ java
   9484 1291  5.6 3720392 23012344 3720911 S 0 253952    03:39 00:47:10 ionutba+ java
   9484 1295  5.6 3720584 23012344 3720951 S 0 253952    03:40 00:47:36 ionutba+ java
   9484 1300  5.6 3720584 23012344 3720987 S 0 253952    03:41 00:48:02 ionutba+ java
   9484 1305  5.6 3720584 23012344 3721007 S 0 253952    03:42 00:48:28 ionutba+ java
   9484 1310  5.6 3720776 23012344 3721083 S 0 253952    03:44 00:48:56 ionutba+ java
   9484 1315  5.6 3720776 23012344 3713311 S 0 253952    03:45 00:49:24 ionutba+ java
   9484 1321  5.6 3720776 23012344 3721219 S 0 270336    03:46 00:49:52 ionutba+ java
   9484 1325  5.6 3720776 23012344 3721239 S 0 270336    03:47 00:50:18 ionutba+ java
   9484 1329  5.6 3720776 23012344 3721267 S 0 270336    03:48 00:50:44 ionutba+ java
   9484 1335  5.6 3721736 23012344 3722163 S 0 270336    03:50 00:51:12 ionutba+ java
   9484 1339  5.6 3721736 23012344 3722251 S 0 270336    03:51 00:51:40 ionutba+ java
   9484 1344  5.6 3721736 23012344 3722283 S 0 270336    03:52 00:52:06 ionutba+ java
   9484 1348  5.6 3721928 23012344 3722303 S 0 270336    03:53 00:52:32 ionutba+ java
   9484 1352  5.6 3721928 23012344 3722335 S 0 270336    03:55 00:52:59 ionutba+ java
   9484 1357  5.6 3722120 23012344 3722371 S 0 270336    03:56 00:53:26 ionutba+ java
   9484 1361  5.6 3722120 23012344 3722399 S 0 270336    03:57 00:53:53 ionutba+ java
   9484 1366  5.6 3722504 23012344 3722615 S 0 270336    03:58 00:54:20 ionutba+ java
   9484 1370  5.6 3722504 23012344 3722651 S 0 270336    03:59 00:54:46 ionutba+ java
   9484 1374  5.6 3722504 23012344 3722683 S 0 270336    04:01 00:55:13 ionutba+ java
   9484 1378  5.6 3722504 23012344 3722715 S 0 286720    04:02 00:55:40 ionutba+ java
   9484 1382  5.6 3722888 23012344 3723059 S 0 286720    04:03 00:56:06 ionutba+ java
   9484 1386  5.6 3722888 23012344 3723091 S 0 286720    04:04 00:56:32 ionutba+ java
   9484 1391  5.6 3722888 23012344 3718847 S 0 286720    04:05 00:56:59 ionutba+ java
   9484 1395  5.6 3722888 23012344 3723079 S 0 286720    04:07 00:57:26 ionutba+ java
   9484 1398  5.6 3722888 23012344 3723099 S 0 286720    04:08 00:57:52 ionutba+ java
   9484 1403  5.6 3722888 23012344 3723207 S 0 286720    04:09 00:58:22 ionutba+ java
   9484 1407  5.6 3722888 23012344 3723227 S 0 286720    04:10 00:58:49 ionutba+ java
   9484 1411  5.6 3722888 23012344 3723259 S 0 286720    04:11 00:59:15 ionutba+ java
   9484 1414  5.6 3722888 23012344 3723279 S 0 286720    04:13 00:59:41 ionutba+ java
   9484 1418  5.6 3722888 23012344 3723307 S 0 286720    04:14 01:00:07 ionutba+ java
   9484 1422  5.6 3723080 23012344 3723335 S 0 286720    04:15 01:00:32 ionutba+ java
   9484 1425  5.6 3723080 23012344 3723371 S 0 286720    04:16 01:00:57 ionutba+ java
   9484 1428  5.6 3723080 23012344 3723343 S 0 303104    04:17 01:01:22 ionutba+ java
   9484 1432  5.6 3723080 23012344 3712287 S 0 303104    04:18 01:01:48 ionutba+ java
   9484 1436  5.6 3723080 23012344 3723467 S 0 303104    04:20 01:02:14 ionutba+ java
   9484 1439  5.6 3723080 23012344 3723483 S 0 303104    04:21 01:02:41 ionutba+ java
   9484 1443  5.6 3723080 23012344 3723511 S 0 303104    04:22 01:03:08 ionutba+ java
   9484 1446  6.0 3935816 23012344 3935039 S 0 303104    04:23 01:03:34 ionutba+ java
   9484 1450  6.0 3936968 23012344 3937163 S 0 303104    04:24 01:04:03 ionutba+ java
   9484 1454  6.0 3937352 23012344 3937307 S 0 303104    04:26 01:04:29 ionutba+ java
   9484 1457  6.0 3941960 23013368 3941791 S 0 303104    04:27 01:04:57 ionutba+ java
   9484 1460  6.0 3941960 23013368 3941779 S 0 303104    04:28 01:05:23 ionutba+ java
   9484 1464  6.0 3941960 23013368 3941803 S 0 303104    04:29 01:05:50 ionutba+ java
   9484 1467  6.0 3941960 23013368 3933551 S 0 303104    04:31 01:06:16 ionutba+ java
   9484 1470  6.0 3942152 23013368 3941935 S 0 315392    04:32 01:06:40 ionutba+ java
   9484 1473  6.0 3942152 23013368 3941963 S 0 319488    04:33 01:07:06 ionutba+ java
   9484 1476  6.0 3942152 23013368 3941999 S 0 319488    04:34 01:07:33 ionutba+ java
   9484 1479  6.0 3942152 23013368 3942027 S 0 319488    04:35 01:07:59 ionutba+ java
   9484 1482  6.0 3942152 23013368 3942055 S 0 319488    04:36 01:08:24 ionutba+ java
   9484 1486  6.0 3942152 23013368 3942071 S 0 319488    04:38 01:08:52 ionutba+ java
   9484 1489  6.0 3942152 23013368 3942107 S 0 319488    04:39 01:09:20 ionutba+ java
   9484 1492  6.0 3942152 23013368 3942063 S 0 319488    04:40 01:09:46 ionutba+ java
   9484 1495  6.0 3942152 23013368 3942099 S 0 319488    04:41 01:10:12 ionutba+ java
   9484 1498  6.0 3942344 23013368 3938919 S 0 319488    04:42 01:10:39 ionutba+ java
   9484 1501  6.0 3942344 23013368 3942219 S 0 319488    04:44 01:11:06 ionutba+ java
   9484 1504  6.0 3942536 23014392 3942423 S 0 319488    04:45 01:11:35 ionutba+ java
   9484 1508  6.0 3942536 23014392 3942455 S 0 319488    04:46 01:12:04 ionutba+ java
   9484 1511  6.0 3942536 23014392 3942483 S 0 335872    04:48 01:12:32 ionutba+ java
   9484 1513  6.0 3942536 23014392 3942519 S 0 335872    04:49 01:12:57 ionutba+ java
   9484 1516  6.0 3942536 23014392 3942531 S 0 335872    04:50 01:13:24 ionutba+ java
   9484 1519  6.0 3942536 23014392 3942563 S 0 335872    04:51 01:13:50 ionutba+ java
   9484 1522  6.0 3942536 23014392 3942611 S 0 335872    04:52 01:14:19 ionutba+ java
   9484 1525  6.0 3942536 23014392 3942639 S 0 335872    04:54 01:14:45 ionutba+ java
   9484 1528  6.0 3942536 23014392 3942679 S 0 335872    04:55 01:15:13 ionutba+ java
   9484 1531  6.0 3942920 23017464 3943215 S 0 335872    04:56 01:15:40 ionutba+ java
   9484 1533  6.0 3942920 23017464 3943239 S 0 335872    04:57 01:16:05 ionutba+ java
   9484 1536  6.0 3942920 23017464 3943251 S 0 335872    04:58 01:16:31 ionutba+ java
   9484 1539  6.0 3942920 23017464 3943275 S 0 335872    04:59 01:16:57 ionutba+ java
   9484 1541  6.0 3943112 23017464 3943343 S 0 335872    05:01 01:17:23 ionutba+ java
   9484 1544  6.0 3943112 23017464 3943375 S 0 360448    05:02 01:17:51 ionutba+ java
   9484 1546  6.0 3943112 23017464 3943415 S 0 360448    05:03 01:18:17 ionutba+ java
   9484 1549  6.0 3943112 23017464 3943447 S 0 360448    05:04 01:18:42 ionutba+ java
   9484 1552  6.0 3943112 23017464 3943419 S 0 360448    05:05 01:19:09 ionutba+ java
   9484 1554  6.0 3943496 23017464 3943763 S 0 360448    05:07 01:19:37 ionutba+ java
   9484 1557  6.0 3943496 23017464 3943787 S 0 360448    05:08 01:20:04 ionutba+ java
   9484 1560  6.0 3943496 23017464 3943819 S 0 360448    05:09 01:20:31 ionutba+ java
   9484 1562  6.0 3943496 23017464 3943847 S 0 360448    05:10 01:20:56 ionutba+ java
   9484 1564  6.0 3943688 23017464 3943963 S 0 360448    05:11 01:21:21 ionutba+ java
   9484 1567  6.0 3943688 23017464 3943999 S 0 360448    05:13 01:21:49 ionutba+ java
   9484 1570  6.0 3943688 23017464 3944035 S 0 360448    05:14 01:22:17 ionutba+ java
   9484 1572  6.0 3943880 23019512 3944547 S 0 360448    05:15 01:22:43 ionutba+ java
   9484 1574  6.0 3943880 23019512 3944503 S 0 360448    05:16 01:23:10 ionutba+ java
   9484 1577  6.0 3943880 23019512 3944539 S 0 376832    05:18 01:23:36 ionutba+ java
   9484 1579  6.0 3944072 23019512 3944627 S 0 376832    05:19 01:24:03 ionutba+ java
   9484 1581  6.0 3944072 23019512 3944671 S 0 376832    05:20 01:24:29 ionutba+ java
   9484 1584  6.0 3944072 23019512 3944695 S 0 376832    05:21 01:24:54 ionutba+ java
   9484 1586  6.0 3944072 23019512 3944715 S 0 376832    05:22 01:25:22 ionutba+ java
   9484 1589  6.0 3944072 23019512 3944759 S 0 376832    05:24 01:25:49 ionutba+ java
   9484 1591  6.0 3944072 23019512 3944791 S 0 376832    05:25 01:26:13 ionutba+ java
   9484 1593  6.0 3944072 23019512 3944819 S 0 376832    05:26 01:26:40 ionutba+ java
   9484 1595  6.0 3944072 23019512 3944851 S 0 376832    05:27 01:27:08 ionutba+ java
   9484 1598  6.0 3944072 23019512 3944867 S 0 376832    05:28 01:27:35 ionutba+ java
   9484 1600  6.0 3944072 23019512 3941879 S 0 376832    05:30 01:28:03 ionutba+ java
   9484 1603  6.0 3944264 23019512 3944951 S 0 376832    05:31 01:28:31 ionutba+ java
   9484 1605  6.0 3944264 23019512 3944963 S 0 389120    05:32 01:28:56 ionutba+ java
   9484 1607  6.0 3944456 23019512 3945003 S 0 393216    05:33 01:29:22 ionutba+ java
   9484 1609  6.0 3944456 23019512 3945027 S 0 393216    05:34 01:29:48 ionutba+ java
   9484 1611  6.0 3944456 23019512 3945055 S 0 393216    05:36 01:30:15 ionutba+ java
   9484 1613  6.0 3944456 23019512 3945103 S 0 393216    05:37 01:30:40 ionutba+ java
   9484 1616  6.0 3944648 23019512 3945123 S 0 393216    05:38 01:31:09 ionutba+ java
   9484 1618  6.0 3944648 23019512 3945219 S 0 393216    05:39 01:31:36 ionutba+ java
   9484 1620  6.0 3944840 23019512 3945251 S 0 393216    05:40 01:32:04 ionutba+ java
   9484 1622  6.0 3944840 23019512 3945263 S 0 393216    05:42 01:32:30 ionutba+ java
   9484 1625  6.0 3944840 23019512 3945311 S 0 393216    05:43 01:33:00 ionutba+ java
   9484 1627  6.0 3944840 23019512 3945339 S 0 393216    05:44 01:33:28 ionutba+ java
   9484 1629  6.0 3945032 23020536 3945475 S 0 393216    05:45 01:33:54 ionutba+ java
   9484 1630  6.0 3945032 23020536 3945523 S 0 393216    05:47 01:34:20 ionutba+ java
   9484 1633  6.0 3945032 23020536 3945543 S 0 409600    05:48 01:34:47 ionutba+ java
   9484 1635  6.0 3945032 23020536 3945563 S 0 409600    05:49 01:35:13 ionutba+ java
   9484 1637  6.0 3945032 23020536 3945595 S 0 409600    05:50 01:35:40 ionutba+ java
   9484 1638  6.0 3945032 23020536 3945599 S 0 409600    05:51 01:36:07 ionutba+ java
   9484 1640  6.0 3945224 23020536 3945639 S 0 409600    05:53 01:36:34 ionutba+ java
   9484 1642  6.0 3945416 23020536 3945675 S 0 409600    05:54 01:37:01 ionutba+ java
