Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
21:12:34   0.0   0.0   0.0 100.0   0.0    1    189    342    0    0    0   4.70    0.00   1.25   0.20   3.25  55.05  55.00  20.00  42.05  55.00  63.00  44.05   0.00
21:12:35   0.0   0.0   0.0 100.0   0.0    1    246    141    0    0    0   3.25    0.00   0.88   0.07   2.30  56.05  56.00  20.00  42.05  56.00  59.00  44.05   0.00
21:12:36   0.0   0.0   0.2  99.8   0.0    3    394    165   12    3    3   3.71    0.00   1.02   0.19   2.50  52.05  52.00  20.00  42.05  52.00  59.00  44.05   0.00
21:12:37   3.7   0.0   0.6  95.7   0.0    2   2991    852   15    0    0  53.87    0.00  16.10  10.86  26.90  71.05  71.00  20.00  42.05  71.00  59.00  44.05   0.00
21:12:38   3.8   0.0   0.3  95.9   0.0    2   2641    599    5    0    0  55.45    0.00  16.68  11.39  27.38  70.05  70.00  20.00  42.05  70.00  57.00  44.05   0.00
21:12:39   4.2   0.0   0.4  95.3   0.0    2   2410    633    0    0    0  56.87    0.00  17.02  11.54  28.32  70.05  70.00  20.00  42.05  71.00  70.00  44.05   0.00
21:12:40   4.1   0.0   0.0  95.9   0.0    2   2507    538    0    0    0  56.23    0.00  16.96  11.62  27.65  70.05  70.00  20.00  42.05  71.00  70.00  44.05   0.00
21:12:41   4.5   0.0   0.0  95.5   0.0    2   2161    549    0    0    0  56.24    0.00  16.97  11.65  27.62  70.05  70.00  20.00  42.05  70.00  71.00  44.05   0.00
21:12:42   4.1   0.0   0.0  95.9   0.0    2   2140    537    0    0    0  56.25    0.00  16.96  11.64  27.66  69.05  69.00  20.00  42.05  69.00  71.00  44.05   0.00
21:12:43   4.4   0.0   0.1  95.5   0.0    2   2496    601    0    0    0  56.30    0.00  16.97  11.65  27.68  69.05  69.00  20.00  42.05  69.00  69.00  44.05   0.00
21:12:44   4.5   0.0   0.0  95.5   0.0    2   2148    553    0    0    0  56.28    0.00  16.97  11.66  27.66  69.05  69.00  20.00  42.05  69.00  69.00  44.05   0.00
21:12:45   4.3   0.0   0.0  95.7   0.0    2   2413    540    0    0    0  56.30    0.00  16.97  11.66  27.67  69.05  69.00  20.00  42.05  69.00  69.00  44.05   0.00
21:12:46   4.2   0.0   0.0  95.8   0.0    2   2121    541    0    0    0  56.37    0.00  16.95  11.64  27.79  69.05  69.00  20.00  42.05  69.00  69.00  44.05   0.00
21:12:47   4.2   0.0   0.1  95.7   0.0    2   2197    567    0    0    0  56.60    0.00  17.00  11.67  27.92  69.05  69.00  20.00  42.05  69.00  69.00  44.05   0.00
21:12:48   4.1   0.0   0.0  95.9   0.0    2   2591    670    0    0    0  58.97    0.00  17.31  11.93  29.73  69.05  69.00  20.00  42.05  69.00  69.00  44.05   0.00
21:12:49   4.2   0.0   0.1  95.7   0.1    2   2151    556    0    0    0  59.57    0.00  17.23  11.65  30.69  69.05  69.00  20.00  42.05  69.00  69.00  44.05   0.00
21:12:50   4.1   0.0   0.0  95.9   0.0    2   2437    594    0    0    0  58.56    0.00  17.02  11.63  29.91  66.05  66.00  20.00  42.05  66.00  69.00  44.05   0.00
