Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
17:14:01   0.0   0.0   0.0 100.0   0.0    1    172    275    0    0    0   4.46    0.00   1.19   0.18   3.10  54.05  54.00  20.00  42.05  54.00  61.00  43.05   0.00
17:14:02   0.0   0.0   0.0 100.0   0.0    1    472    117    0    0    0   2.24    0.00   0.62   0.08   1.54  53.05  54.00  20.00  42.05  54.00  60.00  43.05   0.00
17:14:03   0.0   0.0   0.1  99.7   0.1    2    289    188    4    3    3   3.17    0.00   0.88   0.15   2.14  52.05  52.00  20.00  42.05  52.00  60.00  43.05   0.00
17:14:04   6.1   0.0   0.6  93.3   0.0    2   9457   2476   32    0    0  63.81    0.00  18.65  13.13  32.03  67.05  67.00  20.00  42.05  67.00  60.00  43.05   0.00
17:14:05   8.1   0.0   0.3  91.7   0.0    2   3394    968    7    0    2  76.34    0.00  21.88  16.17  38.29  71.05  71.00  20.00  42.05  71.00  57.00  43.05   0.00
17:14:06   5.7   0.0   0.2  94.1   0.0    2   2748    715    1    0    1  59.21    0.00  17.01  11.57  30.62  67.05  67.00  20.00  42.05  67.00  69.00  43.05   0.00
17:14:07   4.2   0.0   0.0  95.7   0.0    2   2507    624    0    0    0  51.05    0.00  15.25  10.02  25.78  67.05  68.00  20.00  42.05  68.00  69.00  43.05   0.00
17:14:08   4.1   0.0   0.0  95.9   0.0    2   2142    548    0    0    0  50.94    0.00  15.25  10.02  25.67  68.05  68.00  20.00  42.05  68.00  68.00  43.05   0.00
17:14:09   4.2   0.0   0.0  95.8   0.0    2   2198    566    0    0    0  51.99    0.00  15.47  10.04  26.49  67.05  67.00  20.00  42.05  67.00  68.00  43.05   0.00
17:14:10   4.2   0.0   0.1  95.6   0.0    2   2232    580    0    0    0  52.20    0.00  15.47  10.02  26.71  67.05  67.00  20.00  42.05  67.00  68.00  43.05   0.00
17:14:11   4.1   0.0   0.0  95.9   0.0    2   2486    645    0    0    2  50.93    0.00  15.24  10.01  25.67  68.05  68.00  20.00  42.05  68.00  68.00  43.05   0.00
17:14:12   4.2   0.0   0.1  95.7   0.0    2   2152    584    0    0    1  51.00    0.00  15.26  10.03  25.71  68.05  68.00  20.00  42.05  68.00  68.00  43.05   0.00
17:14:13   4.4   0.0   0.0  95.6   0.0    2   2382    560    0    0    0  53.33    0.00  15.91  10.64  26.78  65.05  65.00  20.00  42.05  65.00  68.00  43.05   0.00
17:14:14   4.2   0.0   0.0  95.8   0.0    2   2630    548    0    0    0  54.64    0.00  16.27  10.97  27.40  65.05  65.00  20.00  42.05  65.00  68.00  43.05   0.00
17:14:15   4.1   0.0   0.0  95.9   0.0    2   2651    593    0    0    0  55.75    0.00  16.48  10.99  28.28  65.05  65.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:16   4.1   0.0   0.0  95.8   0.0    2   2654    581    0    0    1  54.57    0.00  16.25  10.97  27.36  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:17   4.1   0.0   0.0  95.8   0.0    2   2718    620    0    0    0  54.63    0.00  16.26  10.97  27.41  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:18   4.1   0.0   0.0  95.9   0.0    2   2707    601    0    0    0  54.54    0.00  16.24  10.95  27.35  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:19   4.2   0.0   0.0  95.8   0.0    2   2736    657    0    0    0  54.69    0.00  16.25  10.95  27.49  60.05  60.00  20.00  42.05  60.00  65.00  43.05   0.00
17:14:20   4.1   0.0   0.0  95.9   0.0    2   2396    597    0    0    0  54.82    0.00  16.33  11.02  27.47  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:21   4.2   0.0   0.0  95.8   0.0    2   2720    625    0    0    0  54.69    0.00  16.28  10.97  27.44  65.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:22   4.2   0.0   0.0  95.8   0.0    2   2883    740    0    0    0  56.34    0.00  16.54  11.19  28.61  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:23   4.1   0.0   0.0  95.9   0.0    2   2742    612    0    0    0  56.77    0.00  16.37  10.98  29.42  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:24   4.2   0.0   0.0  95.8   0.0    2   2696    593    0    0    0  56.67    0.00  16.32  10.96  29.39  65.05  65.00  20.00  42.05  65.00  65.00  43.05   0.00
17:14:25   4.1   0.0   0.0  95.9   0.0    2   2524    569    0    0    0  56.54    0.00  16.37  10.99  29.17  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:26   4.2   0.0   0.2  95.6   0.0    2   2424    590    0    0    0  54.91    0.00  16.29  10.97  27.65  65.05  65.00  20.00  42.05  64.00  65.00  43.05   0.00
17:14:27   4.2   0.0   0.0  95.8   0.0    2   2786    623    0    0    0  54.80    0.00  16.32  10.98  27.51  64.05  64.00  20.00  42.05  64.00  65.00  43.05   0.00
