Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
20:52:00   0.0   0.0   0.0 100.0   0.0    1    220    351    0    0    0   5.22    0.01   1.40   0.20   3.61  52.05  52.00  20.00  41.05  52.00  61.00  42.05   0.00
20:52:01   0.0   0.0   0.0 100.0   0.0    1    246    108    0    0    0   2.00    0.00   0.56   0.08   1.35  52.05  52.00  20.00  41.05  53.00  73.00  42.05   0.00
20:52:02   0.0   0.0   0.1  99.8   0.0    1    358    186   12    3    3   5.52    0.00   1.51   0.18   3.83  53.05  53.00  20.00  41.05  53.00  58.00  42.05   0.00
20:52:03   3.8   0.0   0.5  95.7   0.0    2   3056    893   14    0    0  53.64    0.00  16.07  10.81  26.76  73.05  73.00  20.00  41.05  73.00  58.00  42.05   0.00
20:52:04   4.0   0.0   0.2  95.8   0.0    2   2555    571    6    0    0  56.26    0.00  16.86  11.38  28.03  73.05  73.00  20.00  41.05  73.00  64.00  42.05   0.00
20:52:05   4.1   0.0   0.1  95.9   0.0    2   2385    552    0    0    0  55.64    0.00  16.81  11.51  27.32  68.05  68.00  20.00  41.05  68.00  64.00  43.05   0.00
20:52:06   4.1   0.0   0.0  95.9   0.0    2   2171    528    0    0    0  56.20    0.00  16.99  11.67  27.54  71.05  71.00  20.00  41.05  71.00  72.00  43.05   0.00
20:52:07   4.1   0.0   0.0  95.9   0.0    2   2437    536    0    0    0  56.21    0.00  16.99  11.67  27.55  71.05  71.00  20.00  41.05  71.00  72.00  43.05   0.00
20:52:08   4.1   0.0   0.0  95.9   0.0    2   2160    591    0    0    0  56.38    0.00  17.04  11.71  27.62  71.05  71.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:09   4.2   0.0   0.0  95.8   0.0    2   2414    517    0    0    0  56.23    0.00  16.99  11.68  27.57  71.05  71.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:10   4.2   0.0   0.0  95.8   0.0    2   2429    548    0    0    0  56.48    0.00  17.00  11.69  27.80  71.05  71.00  20.00  42.05  71.00  71.00  42.05   0.00
20:52:11   4.1   0.0   0.0  95.9   0.0    2   2283    526    0    0    0  56.51    0.00  17.00  11.68  27.82  72.05  72.00  20.00  42.05  72.00  72.00  42.05   0.00
20:52:12   4.5   0.0   0.0  95.5   0.0    2   2786    591    0    0    0  57.55    0.00  17.16  11.67  28.72  72.05  72.00  20.00  42.05  72.00  72.00  42.05   0.00
20:52:13   4.4   0.0   0.0  95.5   0.0    2   2151    497    0    0    0  56.24    0.00  16.94  11.67  27.63  72.05  72.00  20.00  42.05  72.00  72.00  42.05   0.00
20:52:14   4.5   0.0   0.0  95.5   0.0    2   2127    548    0    0    0  56.26    0.00  16.94  11.67  27.65  72.05  72.00  20.00  42.05  72.00  73.00  42.05   0.00
20:52:15   4.3   0.0   0.0  95.7   0.1    2   2489    535    0    0    0  57.32    0.00  17.14  11.67  28.51  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:16   4.4   0.0   0.0  95.6   0.0    2   2132    526    0    0    0  56.23    0.00  16.93  11.66  27.64  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:17   4.3   0.0   0.0  95.7   0.0    2   2422    495    0    0    0  56.09    0.00  16.86  11.58  27.65  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:18   4.1   0.0   0.0  95.8   0.0    2   2144    513    0    0    0  57.16    0.00  17.06  11.59  28.51  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:19   4.4   0.0   0.0  95.5   0.0    2   2491    545    0    0    0  57.17    0.00  17.06  11.59  28.52  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:20   4.1   0.0   0.0  95.9   0.0    2   2148    517    0    0    0  56.12    0.00  16.86  11.59  27.68  71.05  71.00  20.00  42.05  71.00  73.00  43.05   0.00
20:52:21   4.3   0.0   0.1  95.5   0.0    2   2492    550    0    0    0  56.15    0.00  16.87  11.60  27.68  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:22   4.2   0.0   0.0  95.8   0.0    2   2345    687    0    0    0  58.17    0.00  17.20  11.87  29.10  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:23   4.3   0.0   0.0  95.6   0.0    2   2409    550    0    0    0  58.20    0.00  16.94  11.60  29.66  72.05  72.00  20.00  42.05  71.00  73.00  43.05   0.00
20:52:24   4.2   0.0   0.0  95.8   0.0    3   2128    520    0    0    0  58.10    0.00  16.93  11.59  29.57  72.05  72.00  20.00  42.05  72.00  73.00  43.05   0.00
20:52:25   4.2   0.0   0.0  95.8   0.0    2   2469    561    0    0    0  57.87    0.00  16.93  11.59  29.34  72.05  72.00  20.00  42.05  72.00  73.00  42.05   0.00
20:52:26   4.2   0.0   0.1  95.7   0.0    2   2422    587    0    0    0  56.34    0.00  16.85  11.57  27.92  67.05  67.00  20.00  42.05  67.00  72.00  42.05   0.00
20:52:27   4.2   0.0   0.0  95.8   0.0    2   2116    541    0    0    0  57.55    0.00  17.18  11.67  28.70  71.05  71.00  20.00  42.05  72.00  72.00  42.05   0.00
20:52:28   4.2   0.0   0.0  95.8   0.0    2   2388    533    0    0    0  56.41    0.00  16.98  11.68  27.75  70.05  70.00  20.00  42.05  70.00  72.00  42.05   0.00
20:52:29   4.2   0.0   0.0  95.7   0.1    2   2136    508    0    0    0  57.62    0.00  17.21  11.68  28.73  71.05  71.00  20.00  42.05  71.00  72.00  42.05   0.00
20:52:30   4.2   0.0   0.1  95.7   0.0    2   2326    528    0    0    0  56.41    0.00  16.96  11.67  27.78  71.05  71.00  20.00  42.05  71.00  72.00  43.05   0.00
20:52:31   4.2   0.0   0.0  95.7   0.0    2   2134    552    0    0    0  56.45    0.00  16.98  11.67  27.80  70.05  70.00  20.00  42.05  70.00  72.00  43.05   0.00
20:52:32   4.1   0.0   0.0  95.9   0.0    2   2392    507    0    0    0  56.38    0.00  16.95  11.65  27.78  70.05  70.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:33   4.2   0.0   0.0  95.8   0.0    2   2110    540    0    0    0  56.36    0.00  16.96  11.66  27.75  70.05  70.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:34   4.2   0.0   0.0  95.8   0.0    2   2312    447    0    0    0  56.39    0.00  16.97  11.69  27.73  71.05  71.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:35   4.2   0.0   0.0  95.8   0.0    2   2401    428    0    0    0  56.51    0.00  17.03  11.73  27.75  70.05  70.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:36   4.2   0.0   0.0  95.8   0.0    2   2092    492    0    0    0  56.47    0.00  16.98  11.69  27.80  71.05  71.00  20.00  42.05  71.00  72.00  43.05   0.00
20:52:37   4.2   0.0   0.0  95.8   0.0    2   2334    475    0    0    0  56.44    0.00  16.97  11.69  27.78  70.05  70.00  20.00  42.05  71.00  72.00  43.05   0.00
20:52:38   4.4   0.0   0.0  95.6   0.0    2   2106    538    0    0    0  56.02    0.00  16.82  11.52  27.68  71.05  71.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:39   4.2   0.0   0.0  95.8   0.0    2   2406    537    0    0    0  56.15    0.00  16.87  11.56  27.72  70.05  70.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:40   4.2   0.0   0.0  95.8   0.0    2   2106    528    0    0    0  56.10    0.00  16.85  11.54  27.72  71.05  71.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:41   4.3   0.0   0.0  95.7   0.0    2   2430    516    0    0    0  56.07    0.00  16.84  11.54  27.69  71.05  71.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:42   4.3   0.0   0.0  95.6   0.0    2   2446    545    0    0    0  56.19    0.00  16.86  11.56  27.78  70.05  70.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:43   4.5   0.0   0.0  95.5   0.0    2   2440    550    0    0    0  56.11    0.00  16.85  11.55  27.71  70.05  70.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:44   4.2   0.0   0.0  95.8   0.0    2   2066    523    0    0    0  56.23    0.00  16.91  11.61  27.71  70.05  70.00  20.00  42.05  70.00  70.00  43.05   0.00
20:52:45   4.1   0.0   0.0  95.8   0.0    2   2416    534    0    0    0  56.22    0.00  16.88  11.59  27.75  71.05  71.00  20.00  42.05  71.00  70.00  43.05   0.00
20:52:46   4.4   0.0   0.0  95.6   0.0    2   2388    546    0    0    0  56.12    0.00  16.83  11.54  27.75  70.05  70.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:47   4.2   0.0   0.0  95.8   0.0    2   2150    513    0    0    0  56.15    0.00  16.87  11.57  27.71  73.05  73.00  20.00  42.05  73.00  71.00  43.05   0.00
20:52:48   4.2   0.0   0.0  95.7   0.0    2   2599    670    0    0    0  59.44    0.00  17.36  11.83  30.24  71.05  73.00  20.00  42.05  73.00  73.00  43.05   0.00
20:52:49   4.1   0.0   0.0  95.8   0.0    2   2120    506    0    0    0  58.18    0.00  16.95  11.58  29.64  71.05  71.00  20.00  42.05  71.00  73.00  43.05   0.00
20:52:50   4.5   0.0   0.0  95.5   0.0    2   2450    576    0    0    0  58.32    0.00  16.96  11.63  29.73  70.05  70.00  20.00  42.05  70.00  73.00  42.05   0.00
20:52:51   4.2   0.0   0.0  95.8   0.0    2   2178    551    0    0    0  57.68    0.00  16.95  11.61  29.12  71.05  71.00  20.00  42.05  71.00  73.00  42.05   0.00
20:52:52   4.1   0.0   0.1  95.8   0.0    2   2426    503    0    0    0  56.47    0.00  16.91  11.63  27.93  70.05  70.00  20.00  42.05  70.00  71.00  42.05   0.00
20:52:53   4.1   0.0   0.0  95.9   0.0    2   2156    530    0    0    0  56.23    0.00  16.91  11.61  27.71  70.05  70.00  20.00  42.05  70.00  71.00  42.05   0.00
20:52:54   4.1   0.0   0.0  95.9   0.0    2   2448    522    0    0    0  56.21    0.00  16.91  11.61  27.69  70.05  70.00  20.00  42.05  71.00  71.00  42.05   0.00
20:52:55   4.1   0.0   0.0  95.9   0.0    2   2170    596    0    0    0  56.42    0.00  16.96  11.65  27.81  71.05  71.00  20.00  42.05  71.00  71.00  42.05   0.00
20:52:56   4.4   0.0   0.0  95.6   0.0    2   2416    539    0    0    0  56.22    0.00  16.89  11.60  27.73  70.05  70.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:57   4.1   0.0   0.0  95.9   0.0    2   2120    526    0    0    0  57.25    0.00  17.10  11.62  28.53  71.05  71.00  20.00  42.05  71.00  71.00  43.05   0.00
20:52:58   4.4   0.0   0.0  95.5   0.0    2   2464    548    0    0    0  56.24    0.00  16.91  11.61  27.73  70.05  70.00  20.00  42.05  70.00  71.00  43.05   0.00
20:52:59   4.1   0.0   0.1  95.8   0.0    2   2483    550    0    0    0  57.34    0.00  17.12  11.61  28.61  68.05  68.00  20.00  42.05  68.00  71.00  43.05   0.00
20:53:00   4.2   0.0   0.0  95.8   0.0    2   2211    548    0    0    0  56.33    0.00  16.92  11.61  27.79  70.05  70.00  20.00  42.05  71.00  71.00  43.05   0.00
