Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
09:47:36   0.0   0.0   0.0 100.0   0.0    1    209    278    0    0    0   4.04    0.00   1.06   0.17   2.81  49.05  50.00  20.00  39.05  50.00  56.00  39.05   0.00
09:47:37   0.0   0.0   0.0 100.0   0.0    1    152     94    0    0    0   4.46    0.00   1.23   0.07   3.16  49.05  49.00  20.00  39.05  49.00  54.00  39.05   0.00
09:47:38   0.1   0.0   0.1  99.8   0.0    2    257    169    5    3    3   3.78    0.00   1.08   0.21   2.49  48.05  48.00  20.00  39.05  48.00  54.00  39.05   0.00
09:47:39   8.1   0.0   0.7  91.2   0.0    3  66624   9364   39    0    1  47.37    0.00  12.78   7.54  27.04  58.05  58.00  20.00  39.05  58.00  50.00  39.05   0.00
09:47:40   5.7   0.0   0.1  94.2   0.0    2  21910   1373    0    0    0  39.02    0.00  10.95   6.05  22.02  55.05  55.00  20.00  39.05  55.00  50.00  39.05   0.00
09:47:41   5.8   0.0   0.1  94.1   0.0    2   1953    782    0    0    0  39.70    0.00  11.83   6.88  20.99  58.05  58.00  20.00  39.05  58.00  56.00  39.05   0.00
09:47:42   4.2   0.0   0.0  95.7   0.0    2   1929    622    0    0    0  36.32    0.00  10.81   5.91  19.60  56.05  56.00  20.00  39.05  56.00  56.00  39.05   0.00
09:47:43   4.1   0.0   0.0  95.9   0.0    2   1927    568    0    0    0  35.79    0.00  10.71   5.90  19.18  58.05  58.00  20.00  39.05  58.00  57.00  39.05   0.00
09:47:44   4.3   0.0   0.0  95.7   0.0    2   2108    583    0    0    0  35.87    0.00  10.74   5.94  19.19  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:45   4.1   0.0   0.0  95.9   0.0    2   2028    582    0    0    0  35.63    0.00  10.68   5.88  19.07  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:46   4.2   0.0   0.0  95.8   0.0    2   2029    601    0    0    0  35.62    0.00  10.68   5.88  19.06  55.05  55.00  20.00  39.05  55.00  57.00  39.05   0.00
09:47:47   4.2   0.0   0.1  95.7   0.0    2   2056    580    0    0    0  35.73    0.00  10.70   5.90  19.12  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:48   4.2   0.0   0.0  95.8   0.0    2   2062    549    0    0    0  35.93    0.00  10.70   5.89  19.34  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:49   4.3   0.0   0.0  95.7   0.0    2   2109    761    0    0    0  38.53    0.00  11.00   6.13  21.40  58.05  58.00  20.00  39.05  56.00  58.00  39.05   0.00
09:47:50   4.2   0.0   0.0  95.8   0.0    2   1891    667    0    0    0  37.69    0.00  10.76   5.89  21.05  56.05  56.00  20.00  39.05  56.00  58.00  39.05   0.00
09:47:51   4.3   0.0   0.1  95.6   0.0    2   2282    703    0    0    0  38.89    0.00  10.99   5.93  21.97  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:52   4.2   0.0   0.0  95.8   0.0    2   2088    653    0    0    0  36.28    0.00  10.71   5.88  19.69  58.05  58.00  20.00  39.05  58.00  57.00  39.05   0.00
09:47:53   4.2   0.0   0.1  95.7   0.0    2   2052    647    0    0    0  35.74    0.00  10.70   5.87  19.16  55.05  55.00  20.00  39.05  55.00  57.00  39.05   0.00
09:47:54   4.2   0.0   0.0  95.8   0.0    2   2096    764    0    0    0  36.71    0.00  10.89   5.88  19.94  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:55   4.1   0.0   0.0  95.8   0.0    2   2114    672    0    0    0  35.64    0.00  10.69   5.87  19.09  58.05  58.00  20.00  39.05  58.00  57.00  39.05   0.00
09:47:56   4.2   0.0   0.1  95.7   0.0    2   2060    696    0    0    0  35.76    0.00  10.72   5.90  19.14  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:57   4.2   0.0   0.0  95.8   0.0    2   2081    711    0    0    0  36.67    0.00  10.87   5.87  19.92  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:47:58   4.2   0.0   0.1  95.8   0.0    2   2066    703    0    0    0  35.67    0.00  10.68   5.87  19.12  56.05  56.00  20.00  39.05  55.00  57.00  39.05   0.00
09:47:59   4.1   0.0   0.0  95.8   0.0    2   2115    710    0    0    0  36.68    0.00  10.88   5.88  19.92  58.05  58.00  20.00  39.05  58.00  57.00  39.05   0.00
09:48:00   4.2   0.0   0.0  95.8   0.0    2   2111    699    0    0    0  35.78    0.00  10.71   5.89  19.19  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:48:01   4.2   0.0   0.0  95.8   0.0    2   2048    674    0    0    0  35.74    0.00  10.70   5.88  19.16  56.05  56.00  20.00  39.05  56.00  57.00  39.05   0.00
09:48:02   4.3   0.0   0.0  95.7   0.0    2   2110    690    0    0    0  35.68    0.00  10.69   5.88  19.10  55.05  55.00  20.00  39.05  55.00  57.00  39.05   0.00
09:48:03   4.2   0.0   0.1  95.8   0.0    2   2106    690    0    0    0  35.67    0.00  10.68   5.87  19.12  55.05  55.00  20.00  39.05  55.00  57.00  39.05   0.00
09:48:04   4.2   0.0   0.0  95.8   0.0    2   2105    682    0    0    0  35.69    0.00  10.70   5.88  19.11  55.05  58.00  20.00  39.05  58.00  57.00  39.05   0.00
09:48:05   4.1   0.0   0.0  95.8   0.0    2   2064    679    0    0    0  35.61    0.00  10.68   5.87  19.06  55.05  55.00  20.00  39.05  55.00  57.00  39.05   0.00
09:48:06   4.5   0.0   0.0  95.4   0.1    3   2174    785    0    0    0  38.37    0.00  11.26   6.05  21.07  59.05  59.00  20.00  39.05  59.00  57.00  39.05   0.00
09:48:07   8.2   0.0   0.0  91.7   0.0    3   2099   1054    0    0    0  43.90    0.00  13.17   8.24  22.48  61.05  61.00  20.00  39.05  61.00  61.00  39.05   0.00
09:48:08   4.6   0.0   0.0  95.4   0.0    2   1963    670    0    0    0  36.13    0.00  10.79   5.96  19.38  56.05  56.00  20.00  39.05  56.00  61.00  39.05   0.00
09:48:09   4.5   0.0   0.0  95.5   0.0    2   1992    677    0    0    0  36.20    0.00  10.81   5.97  19.42  56.05  58.00  20.00  39.05  58.00  57.00  39.05   0.00
09:48:10   5.2   0.0   0.0  94.8   0.0    2   1991    751    0    0    0  37.58    0.00  11.25   6.39  19.94  55.05  55.00  20.00  39.05  55.00  57.00  39.05   0.00
09:48:11   4.1   0.0   0.0  95.8   0.0    2   2023    666    0    0    0  36.20    0.00  10.69   5.70  19.81  56.05  56.00  20.00  39.05  56.00  56.00  39.05   0.00
09:48:12   4.2   0.0   0.0  95.7   0.0    2   2023    678    0    0    0  35.49    0.00  10.55   5.73  19.20  55.05  55.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:13   4.2   0.0   0.0  95.8   0.0    2   1945    616    0    0    0  35.14    0.00  10.47   5.67  19.01  55.05  55.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:14   4.2   0.0   0.1  95.7   0.0    2   2014    648    0    0    0  35.18    0.00  10.48   5.68  19.02  56.05  56.00  20.00  39.05  56.00  56.00  39.05   0.00
09:48:15   4.1   0.0   0.1  95.8   0.0    2   2042    776    0    0    0  35.31    0.00  10.51   5.72  19.08  54.05  54.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:16   5.4   0.0   0.0  94.6   0.0    2   2028    758    0    0    0  37.89    0.00  11.34   6.47  20.08  55.05  55.00  20.00  39.05  55.00  57.00  39.05   0.00
09:48:17   4.3   0.0   0.1  95.7   0.0    2   1980    672    0    0    0  35.30    0.00  10.51   5.70  19.09  55.05  55.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:18   4.1   0.0   0.0  95.8   0.0    2   1986    710    0    0    0  36.08    0.00  10.63   5.64  19.82  54.05  54.00  20.00  39.05  54.00  56.00  39.05   0.00
09:48:19   4.2   0.0   0.0  95.7   0.0    2   2014    691    0    0    0  35.04    0.00  10.41   5.61  19.01  55.05  55.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:20   4.2   0.0   0.0  95.8   0.0    2   1978    663    0    0    0  35.10    0.00  10.45   5.65  19.00  55.05  55.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:21   4.2   0.0   0.0  95.8   0.0    2   2259    704    0    0    0  35.18    0.00  10.47   5.67  19.04  56.05  56.00  20.00  39.05  56.00  56.00  39.05   0.00
09:48:22   4.1   0.0   0.0  95.8   0.0    2   2027    668    0    0    0  35.25    0.00  10.47   5.67  19.12  55.05  55.00  20.00  39.05  56.00  56.00  39.05   0.00
09:48:23   4.2   0.0   0.0  95.8   0.0    2   2168    757    0    0    0  37.83    0.00  10.76   5.88  21.19  56.05  56.00  20.00  39.05  56.00  56.00  39.05   0.00
09:48:24   4.2   0.0   0.0  95.8   0.0    2   1998    634    0    0    0  37.01    0.00  10.51   5.66  20.84  55.05  55.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:25   4.1   0.0   0.0  95.8   0.0    2   1998    698    0    0    0  37.03    0.00  10.51   5.65  20.87  55.05  55.00  20.00  39.05  55.00  56.00  39.05   0.00
09:48:26   4.1   0.0   0.0  95.8   0.0    2   2410    712    0    0    0  46.25    0.00  13.75   9.01  23.49  66.05  66.00  20.00  39.05  66.00  56.00  39.05   0.00
09:48:27   4.2   0.0   0.1  95.6   0.0    2   2591    776    0    0    0  49.75    0.00  14.87   9.95  24.93  66.05  66.00  20.00  39.05  63.00  56.00  39.05   0.00
09:48:28   4.1   0.0   0.0  95.8   0.0    2   2471    703    0    0    0  48.41    0.00  14.60   9.91  23.90  64.05  64.00  20.00  39.05  64.00  66.00  39.05   0.00
09:48:29   4.1   0.0   0.0  95.9   0.0    2   2426    750    0    0    0  49.48    0.00  14.81   9.94  24.72  66.05  66.00  20.00  39.05  64.00  66.00  39.05   0.00
09:48:30   4.2   0.0   0.0  95.7   0.0    2   2477    797    0    0    0  49.62    0.00  14.87   9.99  24.76  66.05  66.00  20.00  39.05  66.00  66.00  39.05   0.00
09:48:31   4.2   0.0   0.0  95.8   0.0    2   2430    772    0    0    0  48.49    0.00  14.65   9.97  23.88  66.05  66.00  20.00  39.05  66.00  66.00  39.05   0.00
