Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
16:53:52   0.0   0.0   0.0 100.0   0.0    1    526    415    0    0    0   6.00    0.00   1.53   0.20   4.27  51.05  53.00  20.00  41.05  51.00  62.00  42.05   0.00
16:53:53   0.0   0.0   0.0 100.0   0.0    1    130     92    0    0    0   1.90    0.00   0.52   0.07   1.31  51.05  52.00  20.00  41.05  51.00  62.00  42.05   0.00
16:53:54   0.0   0.0   0.1  99.8   0.0    2    283    165    9    3    3   3.24    0.00   0.92   0.19   2.13  49.05  49.00  20.00  41.05  49.00  62.00  42.05   0.00
16:53:55   6.9   0.0   0.6  92.5   0.0    2   7934   2068   28    0    1  54.53    0.00  15.66  10.12  28.76  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:53:56   3.9   0.0   0.3  95.8   0.0    2   2253    565    4    0    0  40.72    0.00  11.96   6.48  22.28  55.05  55.00  20.00  41.05  56.00  57.00  42.05   0.00
16:53:57   7.8   0.0   0.5  91.7   0.0    4   2756   1491    8    0    5  52.42    0.00  14.75   8.60  29.07  60.05  60.00  20.00  41.05  60.00  57.00  42.05   0.00
16:53:58   5.5   0.0   0.2  94.3   0.0    2   2808    674    0    0    0  45.78    0.00  13.46   7.66  24.66  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:53:59   4.1   0.0   0.0  95.8   0.0    2   2475    521    0    0    0  42.78    0.00  12.53   6.80  23.45  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:00   5.4   0.0   0.0  94.6   0.0    2   2880    674    0    0    2  45.90    0.01  13.47   7.62  24.81  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:01   4.2   0.0   0.0  95.8   0.0    2   2377    494    0    0    0  43.99    0.00  12.78   6.81  24.40  56.05  56.00  20.00  41.05  56.00  59.00  42.05   0.00
16:54:02   4.4   0.0   0.1  95.5   0.0    2   2675    550    0    0    0  42.86    0.00  12.55   6.80  23.51  56.05  56.00  20.00  41.05  56.00  59.00  42.05   0.00
16:54:03   4.1   0.0   0.0  95.8   0.0    2   2474    514    0    0    0  43.94    0.00  12.76   6.80  24.38  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:04   4.2   0.0   0.0  95.8   0.0    2   2728    463    0    0    0  42.89    0.00  12.56   6.79  23.53  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:05   4.1   0.0   0.0  95.9   0.0    2   2703    483    0    0    3  42.91    0.00  12.56   6.80  23.55  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:06   4.1   0.0   0.0  95.9   0.0    2   2416    471    0    0    0  42.84    0.00  12.55   6.78  23.50  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:07   4.2   0.0   0.1  95.7   0.0    2   2775    509    0    0    0  42.91    0.00  12.56   6.80  23.55  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:08   4.3   0.0   0.2  95.5   0.0    2   2422    513    0    0    0  42.82    0.00  12.54   6.78  23.50  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:09   4.2   0.0   0.2  95.6   0.0    2   2679    504    0    0    0  42.92    0.00  12.57   6.80  23.55  55.05  55.00  20.00  41.05  55.00  58.00  42.05   0.00
16:54:10   3.9   0.0   0.3  95.8   0.0    2   1923    496    0    0    1  42.10    0.00  12.33   6.63  23.13  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:11   4.2   0.0   0.0  95.8   0.0    2   2190    543    0    0    0  42.92    0.00  12.56   6.79  23.56  56.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:12   4.1   0.0   0.1  95.8   0.0    2   2154    517    0    0    0  43.96    0.00  12.75   6.79  24.42  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:13   4.2   0.0   0.1  95.7   0.0    2   2161    532    0    0    0  42.87    0.00  12.55   6.80  23.52  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:14   4.2   0.0   0.2  95.6   0.0    2   2130    528    0    0    0  42.80    0.00  12.53   6.77  23.50  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:15   4.2   0.0   0.0  95.8   0.0    2   2134    582    0    0    1  42.78    0.00  12.52   6.78  23.47  57.05  57.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:16   4.1   0.0   0.0  95.8   0.0    2   2228    617    0    0    0  43.96    0.00  12.75   6.80  24.41  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:17   4.2   0.0   0.0  95.8   0.0    2   2140    499    0    0    0  42.88    0.00  12.54   6.77  23.57  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:18   4.1   0.0   0.0  95.8   0.0    2   2427    540    0    0    0  43.97    0.00  12.74   6.79  24.43  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:19   4.5   0.0   0.0  95.5   0.0    2   2186    562    0    0    0  42.83    0.00  12.53   6.78  23.51  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:20   4.2   0.0   0.1  95.7   0.0    2   2158    544    0    0    0  42.88    0.00  12.56   6.80  23.53  57.05  57.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:21   4.2   0.0   0.2  95.6   0.0    2   2075    530    0    0    0  42.83    0.00  12.54   6.78  23.51  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:22   4.1   0.0   0.0  95.9   0.0    2   2122    549    0    0    0  42.78    0.00  12.53   6.78  23.47  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:23   4.2   0.0   0.1  95.7   0.0    2   2602    708    0    0    0  44.99    0.00  12.83   7.02  25.13  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:24   4.1   0.0   0.0  95.8   0.0    2   2093    560    0    0    0  44.77    0.00  12.60   6.78  25.39  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:25   4.2   0.0   0.0  95.8   0.0    2   2136    523    0    0    0  44.76    0.00  12.60   6.79  25.37  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:26   4.2   0.0   0.0  95.8   0.0    2   2116    506    0    0    0  44.28    0.00  12.60   6.79  24.88  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:27   4.2   0.0   0.2  95.7   0.0    2   2188    565    0    0    0  44.13    0.00  12.75   6.79  24.59  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:28   4.2   0.0   0.0  95.7   0.1    2   2168    570    0    0    0  44.03    0.00  12.77   6.79  24.47  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:29   4.2   0.0   0.0  95.7   0.0    2   2190    542    0    0    0  42.80    0.00  12.55   6.79  23.46  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:30   4.4   0.0   0.0  95.6   0.0    2   2174    548    0    0    0  42.87    0.00  12.57   6.80  23.51  56.05  56.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:31   4.1   0.0   0.0  95.9   0.0    2   2197    619    0    0    0  42.86    0.00  12.55   6.79  23.52  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:32   4.1   0.0   0.0  95.8   0.0    2   2159    560    0    0    0  42.81    0.00  12.54   6.79  23.48  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:33   4.4   0.0   0.0  95.5   0.0    2   2146    595    0    0    0  42.79    0.00  12.54   6.78  23.46  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:34   4.2   0.0   0.0  95.8   0.0    2   2140    532    0    0    0  42.82    0.00  12.56   6.79  23.47  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:35   4.1   0.0   0.0  95.9   0.0    2   2198    591    0    0    0  42.82    0.00  12.55   6.79  23.49  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:36   4.2   0.0   0.0  95.8   0.0    2   2130    538    0    0    0  42.80    0.00  12.54   6.78  23.48  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:37   4.1   0.0   0.0  95.9   0.0    2   2194    600    0    0    0  42.86    0.00  12.56   6.80  23.51  58.05  58.00  20.00  41.05  58.00  57.00  42.05   0.00
16:54:38   4.1   0.0   0.0  95.8   0.0    2   2136    537    0    0    0  42.78    0.00  12.54   6.79  23.45  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:39   4.1   0.0   0.0  95.9   0.0    2   2175    600    0    0    0  42.84    0.00  12.54   6.78  23.51  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:40   4.3   0.0   0.1  95.5   0.0    2   2180    565    0    0    0  42.75    0.00  12.53   6.78  23.45  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:41   4.1   0.0   0.0  95.9   0.0    2   2131    558    0    0    0  42.81    0.00  12.54   6.79  23.48  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:42   4.2   0.0   0.0  95.8   0.0    2   2136    543    0    0    0  43.83    0.00  12.72   6.78  24.34  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:43   4.2   0.0   0.0  95.8   0.0    2   2196    609    0    0    0  42.80    0.00  12.53   6.78  23.49  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:44   4.1   0.0   0.0  95.9   0.0    2   2138    496    0    0    0  42.78    0.00  12.55   6.78  23.45  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:45   4.1   0.0   0.0  95.8   0.0    2   2137    551    0    0    0  43.83    0.00  12.73   6.79  24.30  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:46   4.2   0.0   0.0  95.8   0.0    2   2166    493    0    0    0  42.77    0.00  12.53   6.78  23.46  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:47   4.1   0.0   0.0  95.9   0.0    2   2192    560    0    0    0  42.79    0.00  12.53   6.78  23.49  58.05  58.00  20.00  41.05  58.00  57.00  42.05   0.00
16:54:48   4.2   0.0   0.2  95.6   0.0    2   2150    578    0    0    0  43.86    0.00  12.73   6.78  24.35  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:49   4.1   0.0   0.2  95.7   0.0    2   2253    664    0    0    0  45.18    0.00  12.83   7.02  25.33  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:50   4.2   0.0   0.0  95.8   0.0    2   2148    554    0    0    0  44.73    0.00  12.60   6.78  25.35  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:51   4.1   0.0   0.0  95.8   0.0    2   2191    544    0    0    0  44.76    0.00  12.59   6.78  25.40  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:54:52   4.2   0.0   0.1  95.7   0.0    2   2204    575    0    0    0  44.01    0.00  12.58   6.80  24.63  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:53   4.6   0.0   0.2  95.3   0.0    2   2422    582    0    0    0  43.04    0.00  12.55   6.79  23.70  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:54   4.1   0.0   0.0  95.9   0.0    2   2167    521    0    0    0  42.88    0.00  12.57   6.79  23.52  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:55   4.1   0.0   0.0  95.8   0.0    2   2140    534    0    0    0  42.86    0.00  12.55   6.79  23.52  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:54:56   4.1   0.0   0.0  95.8   0.0    2   2152    526    0    0    0  42.82    0.00  12.55   6.79  23.49  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:57   4.2   0.0   0.0  95.8   0.0    2   2160    523    0    0    0  43.73    0.00  12.72   6.78  24.23  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:54:58   4.1   0.0   0.2  95.7   0.0    2   2099    569    0    0    0  43.02    0.00  12.58   6.79  23.66  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:54:59   4.2   0.0   0.1  95.7   0.0    2   2194    587    0    0    0  42.80    0.00  12.54   6.78  23.48  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:00   4.1   0.0   0.0  95.9   0.0    2   2218    587    0    0    0  42.92    0.00  12.57   6.80  23.55  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:01   4.1   0.0   0.0  95.9   0.0    2   2145    528    0    0    0  42.85    0.00  12.55   6.79  23.51  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:02   4.2   0.0   0.1  95.7   0.0    2   2198    612    3    2    3  42.95    0.00  12.57   6.81  23.58  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:55:03   4.2   0.0   0.0  95.7   0.0    2   2130    556    0    0    0  43.86    0.00  12.74   6.78  24.33  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:04   4.1   0.0   0.0  95.9   0.0    2   2163    525    0    0    0  42.84    0.00  12.55   6.79  23.50  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:05   4.1   0.0   0.0  95.8   0.0    2   2048    520    0    0    0  42.84    0.00  12.56   6.79  23.50  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:06   4.1   0.0   0.0  95.9   0.0    2   2148    529    0    0    0  42.76    0.00  12.52   6.76  23.48  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:07   4.4   0.0   0.1  95.5   0.0    2   2186    577    0    0    0  42.85    0.00  12.54   6.78  23.52  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:08   4.2   0.0   0.1  95.8   0.0    2   2146    552    0    0    0  42.83    0.00  12.55   6.79  23.50  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:09   4.2   0.0   0.0  95.8   0.0    2   2110    528    0    0    0  42.80    0.00  12.54   6.78  23.48  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:55:10   4.1   0.0   0.1  95.7   0.1    2   2227    546    0    0    0  44.20    0.00  12.82   6.83  24.55  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:11   4.3   0.0   0.0  95.6   0.0    2   2202    587    0    0    0  42.99    0.00  12.58   6.82  23.60  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:55:12   4.3   0.0   0.0  95.7   0.0    2   2081    530    0    0    0  42.84    0.00  12.53   6.78  23.53  56.05  56.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:13   4.3   0.0   0.1  95.6   0.0    2   2120    544    0    0    0  43.94    0.00  12.74   6.80  24.40  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:55:14   4.2   0.0   0.0  95.8   0.0    2   2128    514    0    0    0  42.79    0.00  12.54   6.79  23.46  58.05  58.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:15   4.1   0.0   0.0  95.8   0.0    2   2166    529    0    0    0  42.78    0.00  12.51   6.78  23.49  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:55:16   4.5   0.0   0.1  95.4   0.0    2   2152    565    0    0    0  42.82    0.00  12.53   6.78  23.50  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:17   4.2   0.0   0.0  95.7   0.0    2   2137    568    0    0    0  43.87    0.00  12.75   6.79  24.33  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:18   4.2   0.0   0.0  95.8   0.0    2   2158    537    0    0    0  43.84    0.00  12.71   6.79  24.34  57.05  57.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:19   4.1   0.0   0.0  95.8   0.0    2   2193    550    0    0    0  42.82    0.00  12.54   6.78  23.49  56.05  56.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:20   4.1   0.0   0.0  95.8   0.0    2   2192    514    0    0    0  42.78    0.00  12.53   6.78  23.47  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:21   4.1   0.0   0.0  95.8   0.0    2   2150    532    0    0    0  42.74    0.00  12.51   6.77  23.47  57.05  57.00  20.00  41.05  58.00  58.00  42.05   0.00
16:55:22   4.2   0.0   0.1  95.7   0.0    2   2199    581    0    0    0  42.88    0.00  12.53   6.79  23.56  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:23   4.3   0.0   0.0  95.7   0.0    2   2574    719    0    0    0  45.09    0.00  12.83   7.01  25.24  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:24   4.2   0.0   0.0  95.8   0.0    2   2122    532    0    0    0  44.76    0.00  12.60   6.78  25.38  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:25   4.2   0.0   0.0  95.8   0.0    2   2162    537    0    0    0  44.74    0.00  12.60   6.78  25.36  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
16:55:26   4.2   0.0   0.0  95.8   0.0    2   2124    553    0    0    0  44.07    0.00  12.58   6.79  24.70  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:27   4.2   0.0   0.0  95.8   0.0    2   2180    581    0    0    0  43.02    0.00  12.54   6.78  23.71  56.05  56.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:28   4.2   0.0   0.0  95.8   0.0    2   2160    553    0    0    0  43.93    0.00  12.74   6.78  24.42  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:29   4.4   0.0   0.4  95.2   0.0    2   2116    562    0    0    0  43.89    0.00  12.75   6.79  24.36  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:30   4.2   0.0   0.1  95.7   0.0    2   2118    543    0    0    0  42.81    0.00  12.55   6.79  23.48  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
16:55:31   4.4   0.0   0.1  95.5   0.0    2   2178    582    0    0    0  42.90    0.00  12.54   6.78  23.58  57.05  57.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:32   4.1   0.0   0.0  95.9   0.0    2   2117    508    0    0    0  42.79    0.00  12.54   6.78  23.47  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:33   4.1   0.0   0.0  95.8   0.0    2   2116    498    0    0    0  43.85    0.00  12.74   6.78  24.34  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:34   4.1   0.0   0.0  95.8   0.0    2   2150    540    0    0    0  42.77    0.00  12.54   6.77  23.46  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:35   4.1   0.0   0.0  95.7   0.1    2   2199    540    0    0    0  44.00    0.00  12.76   6.79  24.45  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
16:55:36   4.1   0.0   0.0  95.9   0.0    2   2113    523    0    0    0  42.84    0.00  12.55   6.79  23.50  57.05  57.00  20.00  41.05  58.00  57.00  42.05   0.00
16:55:37   4.1   0.0   0.1  95.8   0.0    2   2158    552    0    0    0  42.85    0.00  12.54   6.78  23.53  57.05  57.00  20.00  41.05  56.00  57.00  42.05   0.00
16:55:38   4.1   0.0   0.0  95.9   0.0    2   2114    520    0    0    0  42.84    0.00  12.55   6.78  23.51  56.05  56.00  20.00  41.05  57.00  57.00  42.05   0.00
16:55:39   4.2   0.0   0.1  95.7   0.0    2   2204    557    0    0    0  42.86    0.00  12.54   6.78  23.54  57.05  57.00  20.00  41.05  57.00  58.00  42.05   0.00
16:55:40   4.3   0.0   0.0  95.7   0.0    2   2117    530    0    0    0  42.76    0.00  12.52   6.78  23.46  56.05  56.00  20.00  41.05  56.00  57.00  42.05   0.00
