Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
15:26:07   0.0   0.0   0.0 100.0   0.0    1    210    337    0    0    0   4.98    0.00   1.35   0.19   3.43  55.05  55.00  20.00  43.05  55.00  58.00  44.05   0.00
15:26:08   0.0   0.0   0.0 100.0   0.0    1    177     89    0    0    0   2.21    0.00   0.62   0.07   1.51  55.05  55.00  20.00  43.05  56.00  59.00  44.05   0.00
15:26:09   0.0   0.0   0.1  99.8   0.1    2    336    180   12    3    3   5.35    0.00   1.46   0.20   3.69  54.05  54.00  20.00  43.05  54.00  59.00  44.05   0.00
15:26:10   4.1   0.0   0.3  95.6   0.0    2   1621    734    8    0    0  41.14    0.00  12.14   6.82  22.17  62.05  62.00  20.00  43.05  62.00  57.00  44.05   0.00
15:26:11   3.9   0.0   0.3  95.8   0.0    2   1111    567    1    0    0  38.75    0.00  11.44   6.07  21.24  61.05  61.00  20.00  43.05  61.00  57.00  44.05   0.00
15:26:12   4.0   0.0   0.1  95.8   0.0    2   1175    564    3    0    0  39.81    0.00  11.63   6.06  22.12  61.05  61.00  20.00  43.05  61.00  57.00  44.05   0.00
15:26:13   4.2   0.0   0.0  95.8   0.0    2    928    541    0    0    0  38.85    0.00  11.44   6.06  21.35  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:14   4.1   0.0   0.0  95.9   0.0    2   1095    522    0    0    0  38.52    0.00  11.32   5.95  21.24  60.05  60.00  20.00  43.05  60.00  63.00  44.05   0.00
15:26:15   4.2   0.0   0.0  95.8   0.0    2    936    538    0    0    0  38.52    0.00  11.33   5.96  21.23  62.05  61.00  20.00  43.05  61.00  63.00  44.05   0.00
15:26:16   4.2   0.0   0.0  95.8   0.0    2    928    540    0    0    0  39.64    0.00  11.56   5.98  22.11  61.05  61.00  20.00  43.05  62.00  63.00  44.05   0.00
15:26:17   4.1   0.0   0.0  95.9   0.0    2   1068    519    0    0    0  38.61    0.00  11.36   5.99  21.25  61.05  61.00  20.00  43.05  61.00  63.00  44.05   0.00
15:26:18   4.2   0.0   0.0  95.8   0.0    2    938    525    0    0    0  38.57    0.00  11.35   5.99  21.23  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:19   4.2   0.0   0.0  95.8   0.0    2   1110    579    0    0    0  38.69    0.00  11.39   6.01  21.30  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:20   4.2   0.0   0.0  95.8   0.0    2    943    511    0    0    0  38.53    0.00  11.34   5.98  21.22  61.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:21   4.2   0.0   0.0  95.8   0.0    2   1042    505    0    0    0  38.64    0.00  11.37   5.99  21.27  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:22   4.2   0.0   0.0  95.8   0.0    2    945    513    0    0    0  39.69    0.00  11.58   6.00  22.12  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:23   4.1   0.0   0.1  95.8   0.0    2   1277    644    0    0    0  40.90    0.00  11.67   6.25  22.99  61.05  61.00  20.00  43.05  62.00  63.00  44.05   0.00
15:26:24   4.1   0.0   0.0  95.9   0.0    2    920    499    0    0    0  40.63    0.00  11.42   6.00  23.21  62.05  62.00  20.00  43.05  62.00  63.00  44.05   0.00
15:26:25   4.1   0.0   0.0  95.9   0.0    2    886    502    0    0    0  40.60    0.00  11.41   5.99  23.20  62.05  62.00  20.00  43.05  62.00  63.00  44.05   0.00
15:26:26   4.2   0.0   0.1  95.8   0.0    2   1044    541    0    0    0  40.02    0.00  11.41   6.01  22.60  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:27   4.1   0.0   0.0  95.9   0.0    2    938    532    0    0    0  38.82    0.00  11.37   5.98  21.47  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:28   4.1   0.0   0.0  95.9   0.0    2   1064    495    0    0    0  38.68    0.00  11.38   6.01  21.30  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:29   4.2   0.0   0.0  95.8   0.0    2    900    549    0    0    0  38.72    0.00  11.40   6.03  21.29  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:30   4.3   0.0   0.0  95.7   0.0    2   1070    535    0    0    0  38.81    0.00  11.42   6.02  21.37  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:31   4.1   0.0   0.0  95.7   0.1    2    984    589    0    0    0  40.07    0.00  11.64   6.04  22.39  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:32   4.1   0.0   0.0  95.8   0.0    2   1094    505    0    0    0  38.78    0.00  11.42   6.05  21.32  62.05  62.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:33   4.2   0.0   0.0  95.8   0.0    2   1193    502    0    0    0  38.84    0.00  11.42   6.06  21.36  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:34   4.3   0.0   0.0  95.7   0.0    2   1088    520    0    0    0  38.72    0.00  11.39   6.02  21.31  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:35   4.1   0.0   0.1  95.8   0.0    2    925    555    0    0    0  38.75    0.00  11.40   6.02  21.33  62.05  62.00  20.00  43.05  60.00  62.00  44.05   0.00
15:26:36   4.2   0.0   0.0  95.8   0.0    2    921    530    0    0    0  39.69    0.00  11.57   6.01  22.11  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:37   4.2   0.0   0.0  95.8   0.0    2   1062    516    0    0    0  38.65    0.00  11.37   6.00  21.28  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:38   4.2   0.0   0.0  95.8   0.0    2    936    532    0    0    0  38.73    0.00  11.39   6.02  21.32  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:39   4.1   0.0   0.0  95.9   0.0    2   1123    583    0    0    0  38.90    0.00  11.43   6.06  21.41  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:40   4.1   0.0   0.0  95.9   0.0    2    924    511    0    0    0  38.71    0.00  11.40   6.05  21.27  62.05  62.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:41   4.1   0.0   0.1  95.8   0.0    2   1044    544    0    0    0  38.77    0.00  11.41   6.06  21.30  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:42   4.2   0.0   0.0  95.8   0.0    2    923    513    0    0    0  38.75    0.00  11.41   6.06  21.29  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:43   4.2   0.0   0.0  95.8   0.0    2   1056    536    0    0    0  38.76    0.00  11.40   6.05  21.30  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:44   4.1   0.0   0.0  95.9   0.0    2    919    512    0    0    0  38.67    0.00  11.38   6.03  21.27  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:45   4.1   0.0   0.0  95.9   0.0    2    878    494    0    0    0  38.60    0.00  11.36   6.01  21.24  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:46   4.1   0.0   0.0  95.9   0.0    2   1060    509    0    0    0  38.68    0.00  11.37   6.03  21.28  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:47   4.2   0.0   0.0  95.8   0.0    2    962    547    0    0    0  38.68    0.00  11.39   6.00  21.29  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:48   4.1   0.0   0.0  95.9   0.0    2   1082    517    0    0    0  38.64    0.00  11.36   6.01  21.27  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:49   4.1   0.0   0.0  95.8   0.0    2   1048    580    0    0    0  41.22    0.00  11.71   6.29  23.22  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:50   4.2   0.0   0.0  95.8   0.0    2   1058    546    0    0    0  40.63    0.00  11.42   6.01  23.20  62.05  62.00  20.00  43.05  62.00  62.00  44.05   0.00
15:26:51   4.2   0.0   0.0  95.8   0.0    2    924    552    0    0    0  40.63    0.00  11.42   6.02  23.20  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:52   4.1   0.0   0.0  95.8   0.0    2   1100    497    0    0    0  39.77    0.00  11.39   6.01  22.38  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:26:53   4.1   0.0   0.0  95.9   0.0    2    884    498    0    0    0  38.94    0.00  11.44   6.04  21.46  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:26:54   4.1   0.0   0.0  95.9   0.0    2   1134    539    0    0    0  38.71    0.00  11.38   6.02  21.30  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:26:55   4.2   0.0   0.1  95.7   0.0    2    886    562    0    0    0  38.73    0.00  11.41   6.03  21.29  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:26:56   4.2   0.0   0.0  95.8   0.0    2    906    503    0    0    0  38.62    0.00  11.35   6.00  21.26  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:26:57   4.1   0.0   0.0  95.8   0.0    2   1031    512    0    0    0  38.65    0.00  11.37   6.01  21.27  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:26:58   4.2   0.0   0.0  95.8   0.0    2    924    516    0    0    0  38.63    0.00  11.37   6.01  21.24  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:26:59   4.2   0.0   0.0  95.8   0.0    2   1116    561    0    0    0  38.73    0.00  11.39   6.01  21.34  62.05  62.00  20.00  43.05  62.00  62.00  43.05   0.00
15:27:00   4.2   0.0   0.0  95.7   0.0    2    941    528    0    0    0  39.74    0.00  11.58   6.02  22.15  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:01   4.1   0.0   0.0  95.8   0.0    2   1074    511    0    0    0  39.64    0.00  11.54   5.99  22.11  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:02   4.1   0.0   0.0  95.8   0.0    2    990    528    0    0    0  38.72    0.00  11.38   6.02  21.32  62.05  62.00  20.00  43.05  62.00  62.00  43.05   0.00
15:27:03   4.1   0.0   0.0  95.9   0.0    2   1406    554    0    0    0  38.75    0.00  11.39   6.03  21.33  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:04   4.2   0.0   0.0  95.8   0.0    2    944    510    0    0    0  38.66    0.00  11.37   6.01  21.28  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:05   4.2   0.0   0.0  95.8   0.0    2   1072    501    0    0    0  38.71    0.00  11.39   6.01  21.31  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:06   4.1   0.0   0.0  95.9   0.0    2    918    479    0    0    0  38.65    0.00  11.37   6.01  21.28  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:07   4.1   0.0   0.0  95.8   0.0    2   1120    536    0    0    0  39.75    0.00  11.56   6.01  22.17  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:08   4.2   0.0   0.0  95.8   0.0    2    946    543    0    0    0  38.72    0.00  11.39   6.01  21.31  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:09   4.2   0.0   0.0  95.8   0.0    2   1036    486    0    0    0  38.61    0.00  11.35   6.00  21.26  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:10   4.2   0.0   0.0  95.8   0.0    2    962    513    0    0    0  38.69    0.00  11.38   6.03  21.28  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:11   4.2   0.0   0.0  95.8   0.0    2   1108    537    0    0    0  38.63    0.00  11.35   6.00  21.28  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:12   4.3   0.0   0.0  95.7   0.0    2    956    510    0    0    0  38.63    0.00  11.36   6.00  21.27  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:13   4.3   0.0   0.0  95.7   0.0    2   1042    499    0    0    0  38.71    0.00  11.37   6.01  21.33  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:14   4.1   0.0   0.0  95.8   0.0    2    921    504    0    0    0  38.57    0.00  11.34   6.00  21.23  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:15   4.2   0.0   0.0  95.8   0.0    2   1081    530    0    0    0  38.71    0.00  11.37   6.01  21.34  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:16   4.1   0.0   0.0  95.8   0.0    2    912    522    0    0    0  38.60    0.00  11.35   6.01  21.24  62.05  62.00  20.00  43.05  62.00  62.00  43.05   0.00
15:27:17   4.2   0.0   0.0  95.8   0.0    2    902    504    0    0    0  38.58    0.00  11.34   6.00  21.24  60.05  60.00  20.00  43.05  60.00  62.00  43.05   0.00
15:27:18   4.1   0.0   0.0  95.8   0.0    2   1050    499    0    0    0  38.63    0.00  11.36   6.01  21.26  61.05  61.00  20.00  43.05  61.00  62.00  43.05   0.00
15:27:19   4.1   0.0   0.0  95.9   0.0    2    942    529    0    0    0  38.65    0.00  11.37   6.02  21.26  60.05  60.00  20.00  43.05  60.00  61.00  43.05   0.00
15:27:20   4.1   0.0   0.0  95.9   0.0    2   1090    508    0    0    0  38.62    0.00  11.36   6.02  21.24  60.05  60.00  20.00  43.05  60.00  61.00  43.05   0.00
15:27:21   4.2   0.0   0.0  95.8   0.0    2    909    496    0    0    0  38.59    0.00  11.35   6.01  21.22  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:22   4.2   0.0   0.1  95.8   0.0    2   1098    516    0    0    0  39.71    0.00  11.57   6.03  22.11  61.05  61.00  20.00  42.05  61.00  61.00  43.05   0.00
15:27:23   4.2   0.0   0.0  95.8   0.0    2   1100    631    0    0    0  41.05    0.00  11.66   6.25  23.15  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:24   4.2   0.0   0.0  95.8   0.0    2   1076    527    0    0    0  40.66    0.00  11.43   6.02  23.20  61.05  61.00  20.00  42.05  61.00  61.00  43.05   0.00
15:27:25   4.1   0.0   0.0  95.8   0.0    2    890    510    0    0    0  41.60    0.00  11.60   6.00  24.00  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:26   4.1   0.0   0.0  95.8   0.0    2   1052    517    0    0    0  39.85    0.00  11.40   6.02  22.43  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:27   4.2   0.0   0.0  95.8   0.0    2    936    536    0    0    0  38.79    0.00  11.36   6.02  21.41  60.05  60.00  20.00  42.05  60.00  62.00  43.05   0.00
15:27:28   4.3   0.0   0.0  95.7   0.0    2   1068    527    0    0    0  38.71    0.00  11.39   6.04  21.28  60.05  60.00  20.00  42.05  60.00  62.00  43.05   0.00
15:27:29   4.2   0.0   0.0  95.8   0.0    2    904    489    0    0    0  38.58    0.00  11.36   6.01  21.22  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:30   4.2   0.0   0.0  95.8   0.0    2   1050    504    0    0    0  38.69    0.00  11.38   6.03  21.28  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:31   4.1   0.0   0.0  95.9   0.0    2    935    517    0    0    0  38.69    0.00  11.39   6.02  21.27  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:32   4.2   0.0   0.0  95.8   0.0    2   1108    455    0    0    0  38.60    0.00  11.34   5.98  21.28  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:33   4.1   0.0   0.0  95.9   0.0    2   1194    495    0    0    0  38.68    0.00  11.36   6.01  21.31  60.05  60.00  20.00  42.05  60.00  61.00  43.05   0.00
15:27:34   4.1   0.0   0.0  95.9   0.0    3   1083    490    0    0    0  38.50    0.00  11.31   5.97  21.22  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:27:35   4.1   0.0   0.0  95.9   0.0    2    895    519    0    0    0  38.60    0.00  11.35   5.98  21.27  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:27:36   4.2   0.0   0.1  95.8   0.0    1    928    498    0    0    0  38.52    0.00  11.32   5.97  21.23  60.05  60.00  20.00  42.05  58.00  60.00  43.05   0.00
15:27:37   4.2   0.0   0.0  95.8   0.0    2   1062    469    0    0    0  38.63    0.00  11.35   5.99  21.29  58.05  58.00  20.00  42.05  58.00  60.00  43.05   0.00
15:27:38   4.2   0.0   0.0  95.8   0.0    2    908    481    0    0    0  38.57    0.00  11.34   5.98  21.26  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
15:27:39   4.1   0.0   0.0  95.8   0.0    2   1129    545    0    0    0  39.66    0.00  11.53   5.99  22.14  60.05  60.00  20.00  42.05  60.00  60.00  43.05   0.00
