Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
15:31:06   0.0   0.0   0.0 100.0   0.0    1    171    280    0    0    0   4.30    0.00   1.14   0.18   2.98  55.05  55.00  20.00  42.05  55.00  58.00  44.05   0.00
15:31:07   0.0   0.0   0.0 100.0   0.0    2    247    128    0    0    0   2.10    0.00   0.57   0.07   1.47  55.05  55.00  20.00  42.05  54.00  58.00  44.05   0.00
15:31:08   0.0   0.0   0.1  99.9   0.0    2    260    133    6    3    3   3.36    0.00   0.97   0.17   2.22  54.05  54.00  20.00  42.05  54.00  57.00  44.05   0.00
15:31:09   4.5   0.0   0.3  95.2   0.0    2   2083    699   13    0    0  41.41    0.00  12.11   6.62  22.69  60.05  60.00  20.00  43.05  60.00  57.00  44.05   0.00
15:31:10   4.1   0.0   0.1  95.8   0.0    2   1096    455    1    0    0  39.59    0.00  11.63   6.15  21.81  61.05  61.00  20.00  43.05  61.00  62.00  44.05   0.00
15:31:11   4.0   0.0   0.1  95.8   0.0    3   1213    523    2    0    0  40.02    0.00  11.69   6.12  22.21  60.05  60.00  20.00  43.05  60.00  62.00  44.05   0.00
15:31:12   4.1   0.0   0.1  95.8   0.0    2   1013    422    1    0    0  38.89    0.00  11.47   6.09  21.32  62.05  62.00  20.00  43.05  62.00  63.00  44.05   0.00
15:31:13   4.2   0.0   0.0  95.8   0.0    2    976    428    0    0    0  38.75    0.00  11.40   6.02  21.33  61.05  61.00  20.00  43.05  61.00  63.00  44.05   0.00
15:31:14   4.1   0.0   0.0  95.9   0.0    2   1092    437    0    0    0  38.80    0.00  11.42   6.04  21.34  62.05  62.00  20.00  43.05  62.00  63.00  44.05   0.00
15:31:15   4.2   0.0   0.1  95.7   0.0    2   1009    473    0    0    0  38.73    0.00  11.40   6.02  21.31  61.05  61.00  20.00  43.05  61.00  63.00  44.05   0.00
15:31:16   4.1   0.0   0.0  95.9   0.0    2   1128    415    0    0    0  38.68    0.00  11.39   6.01  21.28  62.05  62.00  20.00  43.05  62.00  63.00  44.05   0.00
15:31:17   4.2   0.0   0.0  95.8   0.0    2   1061    455    0    0    0  39.83    0.00  11.60   6.01  22.21  62.05  62.00  20.00  43.05  62.00  63.00  44.05   0.00
15:31:18   4.2   0.0   0.0  95.8   0.0    2   1026    427    0    0    0  38.66    0.00  11.38   6.01  21.26  62.05  62.00  20.00  43.05  62.00  63.00  44.05   0.00
