Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
06:59:31   0.0   0.0   0.0 100.0   0.0    1    263    358    0    0    0   5.04    0.00   1.35   0.19   3.51  50.05  50.00  20.00  39.05  50.00  58.00  40.05   0.00
06:59:32   0.0   0.0   0.0 100.0   0.0    1    202    106    0    0    0   2.61    0.00   0.75   0.08   1.78  50.05  50.00  20.00  39.05  50.00  59.00  40.05   0.00
06:59:33   0.0   0.0   0.2  99.8   0.0    2    387    192    5    3    3   3.63    0.00   1.03   0.18   2.41  48.05  48.00  20.00  39.05  48.00  59.00  40.05   0.00
06:59:34   5.3   0.0   0.5  94.2   0.0    2  32521   2734   39    0    1  41.13    0.00  11.48   6.20  23.45  55.05  55.00  20.00  40.05  55.00  54.00  40.05   0.00
06:59:35   4.1   0.0   0.1  95.7   0.0    2   3901    785    0    0    0  35.93    0.00  10.67   5.81  19.44  55.05  55.00  20.00  40.05  55.00  54.00  40.05   0.00
06:59:36   4.2   0.0   0.1  95.7   0.0    2   3150    679    0    0    0  35.73    0.00  10.68   5.85  19.20  55.05  55.00  20.00  40.05  55.00  54.00  40.05   0.00
06:59:37   4.2   0.0   0.1  95.7   0.0    2   3280    754    0    0    0  36.66    0.00  10.83   5.79  20.04  50.05  50.00  20.00  40.05  50.00  55.00  40.05   0.00
06:59:38   4.2   0.0   0.0  95.8   0.0    2   2914    722    0    0    0  36.02    0.00  10.57   5.53  19.93  51.05  51.00  20.00  40.05  51.00  55.00  40.05   0.00
06:59:39   4.6   0.0   0.0  95.4   0.0    2   2754    723    0    0    0  36.86    0.00  10.85   5.80  20.21  51.05  51.00  20.00  40.05  51.00  55.00  40.05   0.00
06:59:40   4.3   0.0   0.0  95.7   0.0    2   2376    598    0    0    0  35.37    0.00  10.56   5.72  19.09  50.05  50.00  20.00  40.05  51.00  52.00  40.05   0.00
06:59:41   4.2   0.0   0.1  95.7   0.0    2   2522    658    0    0    0  35.16    0.00  10.48   5.65  19.04  51.05  51.00  20.00  40.05  51.00  52.00  40.05   0.00
06:59:42   4.2   0.0   0.0  95.7   0.0    2   2680    616    0    0    0  35.59    0.00  10.40   5.36  19.83  51.05  51.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:43   4.5   0.0   0.1  95.4   0.0    2   3056    686    0    0    0  35.40    0.00  10.47   5.62  19.30  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:44   4.2   0.0   0.0  95.8   0.0    2   2672    624    0    0    0  34.54    0.00  10.19   5.35  19.00  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:45   4.1   0.0   0.0  95.8   0.0    2   2936    774    0    0    1  36.38    0.00  10.48   5.59  20.31  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:46   5.6   0.0   0.1  94.2   0.0    1   2743    777    0    0    0  39.76    0.00  11.28   6.28  22.21  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:47   4.1   0.0   0.0  95.8   0.0    2   2743    639    0    0    0  36.04    0.00  10.09   5.18  20.77  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:48   4.3   0.0   0.0  95.7   0.0    2   2720    635    0    0    0  36.78    0.00  10.30   5.21  21.27  51.05  51.00  20.00  40.05  51.00  51.00  40.05   0.00
06:59:49   4.2   0.0   0.1  95.7   0.0    2   2753    675    0    0    0  34.35    0.00  10.04   5.19  19.12  51.05  51.00  20.00  40.05  51.00  51.00  40.05   0.00
06:59:50   5.3   0.0   0.1  94.7   0.0    2   2754    769    0    0    0  36.96    0.00  10.96   6.05  19.95  51.05  51.00  20.00  40.05  51.00  51.00  40.05   0.00
06:59:51   4.2   0.0   0.0  95.7   0.0    2   2779    647    0    0    0  34.08    0.00  10.03   5.17  18.88  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:52   4.1   0.0   0.0  95.8   0.0    2   2730    620    0    0    0  35.19    0.00  10.24   5.20  19.75  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
06:59:53   4.2   0.0   0.1  95.7   0.0    2   2752    662    0    0    0  35.09    0.00  10.21   5.17  19.72  52.05  52.00  20.00  40.05  52.00  51.00  40.05   0.00
06:59:54   4.2   0.0   0.0  95.8   0.0    2   2698    629    0    0    0  34.10    0.00  10.03   5.17  18.90  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
06:59:55   4.2   0.0   0.0  95.8   0.0    2   2780    648    0    0    0  34.14    0.00  10.03   5.18  18.93  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
06:59:56   4.2   0.0   0.1  95.7   0.0    2   2700    627    0    0    0  34.10    0.00  10.02   5.17  18.91  51.05  51.00  20.00  39.05  51.00  51.00  40.05   0.00
06:59:57   4.1   0.0   0.1  95.8   0.0    2   2726    639    0    0    0  34.10    0.00  10.02   5.17  18.92  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
06:59:58   4.2   0.0   0.0  95.8   0.0    3   2691    626    0    0    0  34.13    0.00  10.02   5.16  18.95  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
06:59:59   4.2   0.0   0.1  95.7   0.0    2   2797    704    0    0    0  35.22    0.00  10.22   5.19  19.81  50.05  50.00  20.00  40.05  50.00  51.00  40.05   0.00
07:00:00   4.1   0.0   0.1  95.8   0.0    2   2859    803    1    0    0  36.52    0.01  10.26   5.34  20.92  55.05  55.00  20.00  40.05  55.00  51.00  40.05   0.00
07:00:01   4.2   0.0   0.0  95.8   0.0    2   2706    660    0    0    0  36.09    0.00  10.10   5.20  20.79  55.05  55.00  20.00  40.05  55.00  51.00  39.05   0.00
07:00:02   4.2   0.0   0.1  95.7   0.0    2   2674    642    0    0    0  36.09    0.00  10.09   5.19  20.80  53.05  53.00  20.00  40.05  53.00  54.00  39.05   0.00
07:00:03   4.1   0.0   0.1  95.8   0.0    2   2796    657    0    0    0  35.08    0.00  10.09   5.21  19.78  53.05  53.00  20.00  40.05  53.00  54.00  39.05   0.00
07:00:04   4.2   0.0   0.0  95.8   0.0    2   2680    587    0    0    0  34.26    0.00  10.04   5.19  19.02  53.05  53.00  20.00  39.05  53.00  54.00  39.05   0.00
07:00:05   4.2   0.0   0.0  95.8   0.0    2   2715    772    0    0    0  34.22    0.00  10.06   5.20  18.96  52.05  52.00  20.00  39.05  52.00  54.00  39.05   0.00
07:00:06   4.1   0.0   0.1  95.7   0.0    2   2703    637    0    0    0  34.79    0.00  10.15   5.18  19.45  55.05  55.00  20.00  39.05  55.00  54.00  40.05   0.00
