Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
01:05:27   0.0   0.0   0.0 100.0   0.0    1    255    388    0    0    0   5.41    0.00   1.42   0.22   3.76  51.05  51.00  20.00  41.05  51.00  66.00  42.05   0.00
01:05:28   0.0   0.0   0.0 100.0   0.0    1    158     95    0    0    0   1.94    0.00   0.54   0.07   1.33  50.05  50.00  20.00  41.05  51.00  59.00  42.05   0.00
01:05:29   0.0   0.0   0.2  99.8   0.0    2    255    138    9    3    3   2.82    0.00   0.79   0.18   1.84  49.05  49.00  20.00  41.05  49.00  59.00  42.05   0.00
01:05:30   5.6   0.0   0.5  94.0   0.0    2   7453   1437   28    0    3  55.49    0.00  16.29  11.04  28.15  58.05  58.00  20.00  41.05  58.00  56.00  42.05   0.00
01:05:31   4.0   0.0   0.3  95.6   0.0    2   2053    720    4    0    4  40.55    0.00  11.69   6.09  22.77  58.05  58.00  20.00  41.05  58.00  56.00  42.05   0.00
01:05:32   4.4   0.0   0.2  95.5   0.0    2   2178    619    8    0    0  40.23    0.00  11.67   6.27  22.30  60.05  60.00  20.00  41.05  60.00  56.00  42.05   0.00
01:05:33   4.2   0.0   0.1  95.7   0.0    2   2123    610    0    0    3  40.32    0.00  11.60   5.99  22.72  58.05  58.00  20.00  41.05  58.00  60.00  42.05   0.00
01:05:34   4.1   0.0   0.0  95.9   0.0    2   2095    592    0    0    0  39.24    0.00  11.40   5.99  21.84  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:35   4.2   0.0   0.0  95.8   0.0    2   2060    603    0    0    0  39.27    0.00  11.41   6.00  21.85  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:36   4.2   0.0   0.2  95.6   0.0    2   2028    633    0    0    0  40.40    0.00  11.63   6.01  22.76  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:37   4.2   0.0   0.1  95.8   0.0    2   1722    604    0    0    0  40.13    0.00  11.57   5.99  22.57  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:38   4.2   0.0   0.2  95.6   0.0    2   2038    657    0    0    3  39.43    0.00  11.45   6.03  21.95  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:39   4.1   0.0   0.0  95.9   0.0    2   2022    659    0    0    0  39.25    0.00  11.40   6.00  21.85  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:40   4.2   0.0   0.0  95.8   0.0    2   1966    566    0    0    0  39.19    0.00  11.38   5.99  21.82  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:41   4.1   0.0   0.1  95.8   0.0    2   2012    587    0    0    0  39.16    0.00  11.37   5.99  21.80  56.05  56.00  20.00  41.05  56.00  58.00  42.05   0.00
01:05:42   4.2   0.0   0.1  95.7   0.0    2   1744    600    0    0    0  40.24    0.00  11.58   5.99  22.67  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:43   4.2   0.0   0.0  95.8   0.0    2   2012    573    0    0    0  39.22    0.00  11.39   6.00  21.84  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:44   4.2   0.0   0.0  95.8   0.0    2   2000    568    0    0    0  39.23    0.00  11.39   6.00  21.84  58.05  58.00  20.00  41.05  58.00  58.00  42.05   0.00
01:05:45   4.2   0.0   0.0  95.8   0.0    2   2018    561    0    0    0  42.06    0.00  12.30   6.92  22.84  69.05  69.00  20.00  41.05  69.00  58.00  42.05   0.00
01:05:46   4.1   0.0   0.1  95.8   0.0    2   2882    666    1    0    0  55.30    0.00  16.55  11.25  27.51  71.05  71.00  20.00  41.05  71.00  63.00  42.05   0.00
01:05:47   4.2   0.0   0.0  95.8   0.0    2   2712    605    0    0    0  55.76    0.00  16.72  11.39  27.65  71.05  71.00  20.00  41.05  71.00  63.00  42.05   0.00
01:05:48   4.2   0.0   0.1  95.7   0.0    2   2829    701    0    0    0  56.78    0.00  16.84  11.49  28.45  70.05  70.00  20.00  41.05  69.00  63.00  42.05   0.00
01:05:49   4.1   0.0   0.0  95.9   0.0    2   2597    612    0    0    0  57.47    0.00  16.57  11.19  29.71  68.05  68.00  20.00  41.05  68.00  72.00  42.05   0.00
01:05:50   4.1   0.0   0.5  95.5   0.0    2   2634    601    0    0    0  57.25    0.00  16.54  11.17  29.53  68.05  68.00  20.00  41.05  68.00  72.00  42.05   0.00
01:05:51   4.1   0.0   0.0  95.9   0.0    2   2403    600    0    0    0  58.13    0.00  16.67  11.12  30.35  68.05  68.00  20.00  41.05  68.00  68.00  42.05   0.00
01:05:52   4.1   0.0   0.0  95.9   0.0    2   2530    536    0    0    0  55.60    0.00  16.47  11.15  27.98  68.05  68.00  20.00  41.05  68.00  68.00  42.05   0.00
01:05:53   4.2   0.0   0.0  95.8   0.0    2   2651    550    0    0    0  55.20    0.00  16.48  11.16  27.56  70.05  70.00  20.00  41.05  70.00  68.00  42.05   0.00
