Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
14:53:05   0.1   0.0   0.0  99.8   0.1    1    316    322    0    0    3  24.56    0.00   5.50   0.14  18.91  48.05  48.00  20.00  39.05  48.00  48.00  38.05   0.00
14:53:06   0.0   0.0   0.0 100.0   0.0    1    253    177    0    0    1  22.68    0.00   5.11   0.06  17.50  48.05  48.00  20.00  39.05  48.00  48.00  38.05   0.00
14:53:07   0.1   0.0   0.2  99.6   0.0    3    431    244   14    6    8  23.52    0.00   5.31   0.15  18.07  48.05  48.00  20.00  39.05  47.00  48.00  38.05   0.00
14:53:08  14.8   0.0   1.0  84.0   0.2    6  21248   4517   35    0    0  46.71    0.00  11.22   4.94  30.55  47.05  47.00  20.00  39.05  47.00  48.00  38.05   0.00
14:53:09  17.6   0.0   1.2  81.1   0.1    5  26058   3916    0    0    0  48.72    0.00  11.97   5.59  31.16  49.05  49.00  20.00  39.05  49.00  49.00  38.05   0.00
14:53:10  18.9   0.0   0.5  80.4   0.1    6  15399   3873    5    0    0  48.09    0.00  12.18   5.73  30.18  48.05  48.00  20.00  39.05  48.00  49.00  38.05   0.00
14:53:11  18.2   0.0   1.0  80.7   0.1    5  16694   3417    0    0    0  47.20    0.00  11.74   5.22  30.23  49.05  49.00  20.00  39.05  49.00  49.00  38.05   0.00
14:53:12  18.9   0.0   0.6  80.4   0.2    6  14876   3503    6    4    4  49.56    0.00  12.38   4.93  32.25  49.05  49.00  20.00  39.05  49.00  49.00  38.05   0.00
14:53:13  18.1   0.0   0.5  81.2   0.2    5  14704   3241    1    0    0  49.78    0.00  12.30   4.86  32.62  49.05  49.00  20.00  39.05  49.00  49.00  38.05   0.00
14:53:14  20.3   0.0   0.8  78.9   0.1    6  24838   3627    0    0    0  51.39    0.00  12.58   5.20  33.61  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:15  13.7   0.0   1.2  85.0   0.1    4  21756   4366   27    2    1  46.85    0.00  11.42   4.23  31.19  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:16  20.5   0.0   1.2  78.3   0.0    5  23138   4410   23    0    4  50.71    0.00  12.56   5.25  32.91  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:17  17.1   0.0   0.7  82.1   0.1    5  13286   3176    0    0    0  44.15    0.00  11.30   3.93  28.91  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:18  18.3   0.0   0.4  81.2   0.0    5  12514   3056    0    0    0  45.03    0.00  11.36   3.99  29.67  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:19  17.5   0.0   0.5  81.8   0.2    5   8586   2624    1    0    0  44.20    0.00  11.47   4.05  28.68  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:20  19.4   0.0   0.6  79.9   0.2   12  20765   3619    6    0    5  50.25    0.00  12.54   5.21  32.50  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:21  17.8   0.0   1.5  80.7   0.0    3  14176   3940    4    0   51  50.27    0.00  12.76   5.42  32.09  50.05  50.00  20.00  39.05  50.00  50.00  38.05   0.00
14:53:22  21.4   0.0   0.7  77.9   0.1    4  18544   3788    0    0    0  52.88    0.00  13.67   6.27  32.94  50.05  50.00  20.00  39.05  50.00  50.00  38.05   0.00
14:53:23  19.2   0.0   0.9  79.8   0.0    5  10474   2706   24    0    0  50.98    0.00  13.41   5.99  31.58  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:24  15.0   0.0   1.0  83.9   0.0    7   9101   3075    1    0   25  44.64    0.00  11.55   4.23  28.86  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:25  16.6   0.0   1.2  82.2   0.0    6  13528   3713   24    2    0  48.01    0.00  12.37   5.09  30.55  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:26  21.4   0.0   1.3  77.2   0.0    5  26634   4999   27    0    2  52.17    0.00  13.60   6.24  32.33  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:27  18.1   0.0   0.8  81.2   0.0    8  17148   3556    0    0    1  49.62    0.00  13.03   5.67  30.93  49.05  49.00  20.00  39.05  49.00  50.00  38.05   0.00
14:53:28  18.6   0.0   0.8  80.6   0.0   10  15062   3136    0    0    0  49.96    0.00  13.08   5.71  31.17  50.05  50.00  20.00  39.05  50.00  50.00  38.05   0.00
14:53:29  20.9   0.0   0.9  78.2   0.0    7  28851   4359    0    0    0  50.62    0.00  13.20   5.89  31.54  50.05  50.00  20.00  39.05  50.00  51.00  38.05   0.00
14:53:30  16.9   0.0   1.2  81.9   0.0    5  13136   3916    6    0   56  49.15    0.00  12.85   5.48  30.83  50.05  50.00  20.00  39.05  50.00  51.00  38.05   0.00
14:53:31  17.4   0.0   0.6  82.0   0.0    5   4492   2154    0    0    0  51.03    0.00  12.78   5.38  32.87  52.05  52.00  20.00  39.05  52.00  51.00  38.05   0.00
