Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
06:09:36   0.0   0.0   0.0 100.0   0.0    1    270    357    0    0    0   5.50    0.00   1.48   0.19   3.83  49.05  51.00  20.00  39.05  50.00  54.00  40.05   0.00
06:09:37   0.0   0.0   0.0 100.0   0.0    1    144     86    0    0    0   1.74    0.00   0.48   0.06   1.20  50.05  50.00  20.00  39.05  50.00  52.00  40.05   0.00
06:09:38   0.0   0.0   0.2  99.8   0.0    2    336    194   10    3    3   3.68    0.00   1.04   0.21   2.43  49.05  49.00  20.00  39.05  49.00  51.00  40.05   0.00
06:09:39  16.4   0.0   0.7  82.8   0.0    2  24355   4221   26    0    1  96.86    0.00  28.33  22.92  45.61  64.05  64.00  20.00  39.05  64.00  51.00  40.05   0.00
06:09:40   4.2   0.0   0.3  95.5   0.0    2   1823    955    0    0    4  47.64    0.00  14.16   8.97  24.52  54.05  54.00  20.00  39.05  54.00  51.00  40.05   0.00
06:09:41   4.2   0.0   0.0  95.8   0.0    2   1112    698    0    0    0  37.81    0.00  11.17   5.93  20.72  55.05  55.00  20.00  39.05  55.00  60.00  40.05   0.00
06:09:42   4.1   0.0   0.1  95.8   0.0    2   1112    633    0    0    4  36.62    0.00  10.92   5.89  19.81  55.05  55.00  20.00  39.05  55.00  60.00  40.05   0.00
06:09:43   4.2   0.0   0.1  95.8   0.0    2   1036    583    0    0    0  36.66    0.00  10.95   5.91  19.80  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
06:09:44   4.2   0.0   0.0  95.8   0.0    2    970    552    0    0    0  36.65    0.00  10.95   5.91  19.79  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
06:09:45   4.1   0.0   0.1  95.8   0.0    2   1112    544    0    0    0  36.68    0.00  10.95   5.91  19.81  55.05  55.00  20.00  39.05  55.00  56.00  40.05   0.00
