Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
06:29:39   0.0   0.0   0.0 100.0   0.0    1    204    383    0    0    0  10.34    0.00   2.97   0.35   7.01  51.05  51.00  20.00  40.05  51.00  52.00  40.05   0.00
06:29:40   0.0   0.0   0.0 100.0   0.0    1    216    104    0    0    0   2.20    0.00   0.61   0.07   1.51  50.05  50.00  20.00  40.05  50.00  52.00  40.05   0.00
06:29:41   0.0   0.0   0.1  99.8   0.0    2    319    146    9    3    3   2.98    0.00   0.85   0.18   1.95  48.05  48.00  20.00  40.05  48.00  50.00  40.05   0.00
06:29:42  14.9   0.0   0.7  84.5   0.0    2  27835   4288   28    0    1  95.01    0.00  27.93  22.57  44.51  69.05  69.00  20.00  40.05  69.00  50.00  40.05   0.00
06:29:43   4.4   0.0   0.3  95.3   0.0    2   1990    842    0    0    3  57.03    0.00  17.11  12.11  27.80  69.05  69.00  20.00  40.05  69.00  50.00  40.05   0.00
06:29:44   4.1   0.0   0.0  95.8   0.0    2   1234    735    0    0    0  55.17    0.00  16.61  11.62  26.94  69.05  69.00  20.00  40.05  69.00  66.00  40.05   0.00
06:29:45   4.2   0.0   0.0  95.8   0.0    2   1281    689    0    0    3  54.82    0.00  16.57  11.69  26.56  71.05  71.00  20.00  40.05  71.00  70.00  40.05   0.00
06:29:46   4.2   0.0   0.1  95.8   0.0    2   1270    625    0    0    0  54.75    0.00  16.57  11.69  26.49  69.05  69.00  20.00  40.05  69.00  70.00  40.05   0.00
06:29:47   4.1   0.0   0.0  95.9   0.0    2   1269    601    0    0    0  54.74    0.00  16.58  11.70  26.47  69.05  69.00  20.00  40.05  69.00  70.00  40.05   0.00
06:29:48   4.2   0.0   0.0  95.7   0.0    2   1294    644    0    0    1  54.89    0.00  16.58  11.70  26.61  69.05  69.00  20.00  40.05  69.00  70.00  40.05   0.00
06:29:49   4.1   0.0   0.1  95.8   0.0    2   1600    740    0    0    0  57.43    0.00  16.85  11.89  28.68  71.05  71.00  20.00  40.05  71.00  70.00  40.05   0.00
06:29:50   4.1   0.0   0.0  95.8   0.0    2   1005    643    0    0    2  56.87    0.00  16.67  11.72  28.48  71.05  71.00  20.00  40.05  71.00  70.00  40.05   0.00
06:29:51   4.2   0.0   0.0  95.8   0.0    2   1230    544    0    0    0  56.83    0.00  16.66  11.71  28.46  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
06:29:52   4.2   0.0   0.0  95.7   0.0    2   1080    598    0    0    0  55.83    0.00  16.63  11.71  27.50  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
06:29:53   4.1   0.0   0.1  95.8   0.0    2   1092    590    0    0    0  55.17    0.00  16.61  11.72  26.83  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
06:29:54   4.1   0.0   0.0  95.9   0.0    2   1068    627    0    0    0  56.12    0.00  16.78  11.69  27.66  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
06:29:55   4.2   0.0   0.0  95.8   0.0    2   1214    625    0    0    0  56.17    0.00  16.81  11.71  27.64  72.05  72.00  20.00  40.05  72.00  71.00  40.05   0.00
