Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
06:46:00   0.0   0.0   0.0 100.0   0.0    2    245    288    0    0    0   4.64    0.00   1.24   0.18   3.22  50.05  50.00  20.00  40.05  50.00  63.00  40.05   0.00
06:46:01   0.0   0.0   0.0 100.0   0.0    1    157     95    0    0    0   4.18    0.00   1.14   0.06   2.99  50.05  50.00  20.00  40.05  50.00  63.00  40.05   0.00
06:46:02   0.0   0.0   0.1  99.8   0.0    2    255    163    5    3    3   3.11    0.00   0.87   0.20   2.04  49.05  49.00  20.00  40.05  49.00  55.00  40.05   0.00
06:46:03   9.0   0.0   0.5  90.5   0.0    3  49491   7664   39    0    1  65.17    0.00  18.11  12.82  34.24  72.05  72.00  20.00  40.05  74.00  55.00  40.05   0.00
06:46:04   5.2   0.0   0.0  94.7   0.0    2   8028    890    0    0    0  55.59    0.00  16.10  11.28  28.21  67.05  67.00  20.00  40.05  67.00  55.00  40.05   0.00
06:46:05   4.6   0.0   0.0  95.3   0.0    2   1839    701    0    0    0  52.86    0.00  15.78  11.06  26.02  67.05  67.00  20.00  40.05  67.00  72.00  40.05   0.00
06:46:06   4.3   0.0   0.0  95.6   0.0    2   1822    758    0    0    0  53.31    0.00  15.89  11.00  26.41  67.05  67.00  20.00  40.05  67.00  69.00  40.05   0.00
06:46:07   4.2   0.0   0.0  95.7   0.0    2   1859    726    0    0    0  51.74    0.00  15.61  10.90  25.24  67.05  67.00  20.00  40.05  67.00  69.00  40.05   0.00
06:46:08   4.3   0.0   0.0  95.7   0.0    2   1822    727    0    0    0  52.06    0.00  15.65  10.94  25.47  68.05  68.00  20.00  40.05  68.00  68.00  40.05   0.00
06:46:09   4.6   0.0   0.0  95.4   0.0    2   1935    649    0    0    0  52.82    0.00  15.79  11.07  25.96  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
06:46:10   6.6   0.0   0.3  93.1   0.0    2   2024    943    0    0    0  60.07    0.00  17.02  12.09  30.96  68.05  68.00  20.00  40.05  68.00  71.00  40.05   0.00
06:46:11   4.3   0.0   0.1  95.6   0.0    2   1901    730    0    0    0  52.88    0.00  15.84  11.11  25.93  67.05  67.00  20.00  40.05  67.00  71.00  40.05   0.00
06:46:12   4.2   0.0   0.0  95.7   0.0    2   1879    704    0    0    0  51.93    0.00  15.61  10.92  25.40  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
06:46:13   4.3   0.0   0.1  95.6   0.0    2   1834    660    0    0    0  52.79    0.00  15.81  11.12  25.86  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
06:46:14   4.2   0.0   0.0  95.8   0.0    2   1850    716    0    0    0  53.15    0.00  15.85  10.98  26.32  68.05  68.00  20.00  40.05  68.00  68.00  40.05   0.00
06:46:15   4.2   0.0   0.0  95.8   0.0    2   1931    779    0    0    0  53.02    0.00  15.81  10.93  26.28  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
06:46:16   7.8   0.0   0.2  92.0   0.0    2   2111   1134    0    0    0  63.06    0.00  18.66  13.81  30.60  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
06:46:17   5.8   0.0   0.0  94.2   0.0    3   1995    845    0    0    0  56.04    0.00  16.23  11.43  28.38  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
06:46:18   7.7   0.0   0.1  92.2   0.0    2   1958   1198    0    0    0  62.96    0.00  17.42  12.30  33.25  67.05  67.00  20.00  40.05  67.00  69.00  40.05   0.00
06:46:19   4.6   0.0   0.0  95.3   0.0    2   1980    749    0    0    0  52.73    0.00  15.74  11.01  25.98  67.05  67.00  20.00  40.05  67.00  69.00  40.05   0.00
06:46:20   4.2   0.0   0.0  95.7   0.0    2   1946    725    0    0    0  52.55    0.00  15.72  10.89  25.94  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
06:46:21   4.2   0.0   0.1  95.7   0.0    2   2391    855    0    0    0  53.43    0.00  15.88  11.10  26.45  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
