Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
13:31:36   0.0   0.0   0.0 100.0   0.0    1    174    292    0    0    0   4.42    0.00   1.15   0.18   3.09  50.05  50.00  20.00  39.05  50.00  63.00  39.05   0.00
13:31:37   0.0   0.0   0.0 100.0   0.0    1    169     94    0    0    0   3.41    0.00   0.97   0.10   2.34  49.05  49.00  20.00  39.05  49.00  63.00  39.05   0.00
13:31:38   0.1   0.0   0.1  99.8   0.0    2    319    168    9    3    3   3.40    0.00   0.96   0.18   2.26  48.05  48.00  20.00  39.05  48.00  55.00  39.05   0.00
13:31:39  14.9   0.0   0.6  84.5   0.0    2  18273   3651   24    0    0  89.12    0.00  25.73  19.99  43.40  55.05  55.00  20.00  39.05  55.00  55.00  39.05   0.00
13:31:40   6.2   0.0   0.0  93.7   0.1    2   1240    693    0    0    2  49.62    0.00  14.65   9.15  25.82  66.05  66.00  20.00  39.05  66.00  55.00  39.05   0.00
13:31:41   4.2   0.0   0.1  95.8   0.0    2   1032    547    0    0    6  40.67    0.00  12.15   7.18  21.34  65.05  65.00  20.00  39.05  63.00  64.00  39.05   0.00
13:31:42   4.1   0.0   0.0  95.9   0.0    2   1267    489    2    0    0  54.61    0.00  16.55  11.65  26.41  67.05  67.00  20.00  39.05  67.00  56.00  39.05   0.00
13:31:43   4.1   0.0   0.1  95.8   0.0    2   1548    550    0    0    0  54.74    0.00  16.58  11.68  26.48  64.05  66.00  20.00  39.05  66.00  56.00  39.05   0.00
13:31:44   4.1   0.0   0.0  95.9   0.0    2   1327    527    2    0    0  54.67    0.00  16.57  11.69  26.41  67.05  67.00  20.00  39.05  67.00  69.00  39.05   0.00
13:31:45   4.3   0.0   0.0  95.7   0.0    2   1272    543    0    0    0  55.71    0.00  16.76  11.69  27.27  67.05  67.00  20.00  39.05  68.00  69.00  40.05   0.00
13:31:46   4.1   0.0   0.0  95.9   0.0    2   1255    533    0    0    1  54.78    0.00  16.60  11.71  26.47  67.05  67.00  20.00  39.05  67.00  67.00  40.05   0.00
13:31:47   4.1   0.0   0.0  95.8   0.0    2   1505    683    0    0    1  57.16    0.00  16.85  11.92  28.38  67.05  67.00  20.00  39.05  68.00  67.00  40.05   0.00
13:31:48   4.1   0.0   0.1  95.8   0.0    2   1270    477    2    0    0  57.57    0.00  16.80  11.64  29.13  67.05  67.00  20.00  39.05  67.00  68.00  40.05   0.00
13:31:49   4.1   0.0   0.0  95.9   0.0    2    818    541    0    0    0  42.32    0.00  11.98   6.75  23.60  55.05  55.00  20.00  39.05  53.00  68.00  40.05   0.00
13:31:50   4.2   0.0   0.1  95.8   0.0    2    685    431    0    0    1  36.56    0.00  10.56   5.51  20.49  56.05  56.00  20.00  39.05  56.00  68.00  40.05   0.00
13:31:51   4.2   0.0   0.0  95.8   0.0    2    769    527    0    0    0  35.81    0.00  10.59   5.59  19.63  53.05  53.00  20.00  39.05  53.00  58.00  40.05   0.00
13:31:52   4.2   0.0   0.0  95.8   0.0    2    839    543    0    0    0  35.74    0.00  10.63   5.62  19.49  56.05  56.00  20.00  39.05  56.00  55.00  40.05   0.00
13:31:53   4.2   0.0   0.0  95.8   0.0    2    642    514    0    0    0  35.65    0.00  10.61   5.61  19.44  53.05  53.00  20.00  39.05  55.00  55.00  40.05   0.00
13:31:54   4.2   0.0   0.0  95.8   0.0    2    708    562    0    0    0  36.69    0.00  10.80   5.61  20.28  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:31:55   4.2   0.0   0.0  95.8   0.0    2    750    493    0    0    0  35.63    0.00  10.61   5.60  19.42  53.05  53.00  20.00  39.05  55.00  55.00  40.05   0.00
13:31:56   4.2   0.0   0.0  95.8   0.0    2    698    511    0    0    0  35.82    0.00  10.68   5.65  19.48  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:31:57   4.2   0.0   0.0  95.8   0.0    2    878    494    0    0    0  35.67    0.00  10.61   5.61  19.45  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:31:58   4.2   0.0   0.0  95.8   0.0    2    707    434    0    0    0  35.65    0.00  10.61   5.60  19.43  53.05  53.00  20.00  39.05  53.00  54.00  40.05   0.00
13:31:59   4.1   0.0   0.0  95.9   0.0    2    704    547    0    0    0  35.64    0.00  10.59   5.56  19.48  53.05  53.00  20.00  39.05  53.00  54.00  40.05   0.00
13:32:00   4.3   0.0   0.1  95.6   0.0    5    778    891    2    0    0  37.06    0.01  10.91   5.66  20.49  55.05  55.00  20.00  39.05  55.00  54.00  40.05   0.00
13:32:01   4.3   0.0   0.0  95.7   0.0    2    700    603    0    0    0  36.10    0.00  10.73   5.72  19.65  53.05  53.00  20.00  39.05  53.00  55.00  40.05   0.00
13:32:02   4.2   0.0   0.0  95.8   0.0    2    911    605    0    0    0  35.74    0.00  10.62   5.60  19.53  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:32:03   4.4   0.0   0.0  95.6   0.0    2    668    564    0    0    0  35.59    0.00  10.57   5.56  19.46  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:32:04   4.1   0.0   0.0  95.9   0.0    2    718    507    0    0    0  36.67    0.00  10.78   5.57  20.33  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:32:05   4.2   0.0   0.0  95.8   0.0    2    744    479    0    0    0  36.55    0.00  10.76   5.55  20.24  55.05  55.00  20.00  39.05  54.00  55.00  40.05   0.00
13:32:06   4.2   0.0   0.0  95.8   0.0    2    652    563    0    0    0  35.65    0.00  10.60   5.60  19.44  55.05  55.00  20.00  39.05  53.00  55.00  40.05   0.00
13:32:07   4.2   0.0   0.0  95.8   0.0    2    960    604    0    0    2  35.74    0.00  10.61   5.60  19.53  55.05  55.00  20.00  39.05  53.00  55.00  40.05   0.00
13:32:08   4.2   0.0   0.0  95.8   0.0    3    675    512    0    0    0  35.61    0.00  10.59   5.58  19.44  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:32:09   4.2   0.0   0.0  95.8   0.0    2    653    495    0    0    0  35.77    0.00  10.65   5.64  19.48  55.05  55.00  20.00  39.05  55.00  55.00  40.05   0.00
13:32:10   4.2   0.0   0.0  95.8   0.0    2    720    450    0    0    0  35.65    0.00  10.60   5.59  19.47  55.05  55.00  20.00  39.05  55.00  55.00  39.05   0.00
13:32:11   4.2   0.0   0.0  95.7   0.0    2    760    483    0    0    0  36.54    0.00  10.75   5.54  20.25  53.05  53.00  20.00  39.05  53.00  55.00  39.05   0.00
13:32:12   4.1   0.0   0.0  95.9   0.0    2    825    487    0    0    0  35.68    0.00  10.61   5.59  19.49  55.05  55.00  20.00  39.05  55.00  55.00  39.05   0.00
13:32:13   4.2   0.0   0.0  95.8   0.0    2   1111    587    0    0    0  43.37    0.00  13.00   8.05  22.33  67.05  67.00  20.00  39.05  66.00  55.00  39.05   0.00
13:32:14   4.1   0.0   0.0  95.9   0.0    2    972    587    0    0    0  42.18    0.00  12.66   7.71  21.81  51.05  50.00  20.00  39.05  50.00  59.00  39.05   0.00
13:32:15   4.2   0.0   0.1  95.8   0.0    2    740    559    0    0    0  35.45    0.00  10.52   5.54  19.39  51.05  51.00  20.00  39.05  50.00  59.00  40.05   0.00
13:32:16   4.2   0.0   0.0  95.8   0.0    2    755    540    0    0    0  35.61    0.00  10.57   5.55  19.48  50.05  50.00  20.00  39.05  50.00  52.00  40.05   0.00
13:32:17   4.2   0.0   0.0  95.8   0.0    2    680    554    0    0    0  35.45    0.00  10.52   5.54  19.38  51.05  51.00  20.00  39.05  50.00  52.00  40.05   0.00
13:32:18   4.2   0.0   0.0  95.8   0.0    2    688    558    0    0    0  35.47    0.00  10.53   5.56  19.37  51.05  51.00  20.00  39.05  51.00  52.00  40.05   0.00
13:32:19   4.1   0.0   0.0  95.9   0.0    2    927    612    0    0    0  36.60    0.00  10.75   5.56  20.29  50.05  50.00  20.00  39.05  50.00  52.00  40.05   0.00
13:32:20   4.2   0.0   0.0  95.8   0.0    2    692    574    0    0    0  35.51    0.00  10.54   5.55  19.41  51.05  51.00  20.00  39.05  50.00  52.00  40.05   0.00
13:32:21   4.2   0.0   0.0  95.8   0.0    2    699    565    0    0    0  35.42    0.00  10.50   5.53  19.39  51.05  51.00  20.00  39.05  51.00  52.00  40.05   0.00
13:32:22   4.2   0.0   0.0  95.8   0.0    2    758    605    0    0    0  35.35    0.00  10.55   5.56  19.24  51.05  51.00  20.00  39.05  51.00  52.00  40.05   0.00
