Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
05:32:03   0.0   0.0   0.0 100.0   0.0    1    220    313    0    0    0   6.90    0.00   1.83   0.16   4.92  52.05  52.00  20.00  40.05  52.00  60.00  40.05   0.00
05:32:04   0.0   0.0   0.0 100.0   0.0    1    186     84    0    0    0   1.88    0.00   0.53   0.07   1.28  50.05  52.00  20.00  40.05  52.00  57.00  40.05   0.00
05:32:05   0.0   0.0   0.1  99.8   0.0    2    219    142    4    3    3   2.88    0.00   0.81   0.22   1.85  49.05  49.00  20.00  40.05  49.00  57.00  40.05   0.00
05:32:06  56.1   0.0   3.3  40.5   0.0   18  23932  31072   65    0    0 110.52    0.00  32.70  26.63  51.19  59.05  59.00  20.00  40.05  59.00  54.00  40.05   0.00
05:32:07  71.8   0.0   1.0  27.2   0.0   19   3551  26592    0    0    0 101.44    0.00  29.91  23.88  47.65  60.05  60.00  20.00  40.05  60.00  54.00  40.05   0.00
05:32:08  67.4   0.0   0.9  31.7   0.0    9   3614  57359    0    0    0  99.65    0.00  29.12  22.78  47.75  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
05:32:09  25.2   0.0   0.3  74.5   0.0    8   2380   4930    0    0    0 101.44    0.00  29.80  23.93  47.71  66.05  66.00  20.00  40.05  66.00  60.00  40.05   0.00
05:32:10  26.8   0.0   0.3  72.9   0.0    6   2941   5183    0    0    0 101.22    0.00  29.71  23.78  47.72  72.05  72.00  20.00  40.05  72.00  63.00  40.05   0.00
05:32:11  19.7   0.0   0.3  80.0   0.0    5   2946   4979    0    0    0  98.29    0.00  28.53  22.52  47.24  73.05  73.00  20.00  40.05  73.00  63.00  40.05   0.00
05:32:12  15.7   0.0   0.5  83.8   0.0    4   3204   4359    0    0    0  85.48    0.00  24.49  18.74  42.25  73.05  73.00  20.00  40.05  73.00  63.00  40.05   0.00
05:32:13  12.7   0.0   0.2  87.1   0.0    4   3498   3726    0    0    0  78.60    0.00  22.27  16.61  39.72  70.05  70.00  20.00  40.05  70.00  71.00  40.05   0.00
05:32:14  12.6   0.0   0.3  87.1   0.0    4   3565   3981    0    0    0  79.53    0.00  22.43  16.59  40.51  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
05:32:15  12.8   0.0   0.2  87.0   0.0    4   3468   3749    0    0    0  78.27    0.00  22.17  16.56  39.55  70.05  70.00  20.00  40.05  70.00  71.00  40.05   0.00
05:32:16  12.8   0.0   0.1  87.1   0.0    4   3720   3714    0    0    0  78.68    0.00  22.35  16.78  39.55  71.05  71.00  20.00  40.05  71.00  71.00  40.05   0.00
05:32:17  12.7   0.0   0.2  87.1   0.0    4   3439   3902    0    0    0  79.23    0.00  22.50  16.89  39.83  71.05  71.00  20.00  40.05  71.00  71.00  41.05   0.00
05:32:18  11.8   0.0   0.2  88.0   0.0    3   3490   3998    0    0    0  77.57    0.00  21.79  16.07  39.72  70.05  70.00  20.00  40.05  70.00  71.00  41.05   0.00
