Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
21:02:52   0.0   0.0   0.0 100.0   0.0    1    213    253    0    0    0   8.00    0.00   1.93   0.16   5.91  51.05  51.00  20.00  40.05  51.00  57.00  41.05   0.00
21:02:53   0.0   0.0   0.0 100.0   0.0    1    206     93    0    0    0   1.89    0.00   0.49   0.06   1.34  52.05  52.00  20.00  40.05  52.00  66.00  41.05   0.00
21:02:54   0.0   0.0   0.1  99.9   0.0    2    284    154   10    3    3   3.14    0.00   0.83   0.18   2.13  49.05  49.00  20.00  40.05  49.00  55.00  41.05   0.00
21:02:55  27.3   0.0   0.8  71.9   0.0    2  10018   3317   22    0    0  98.06    0.00  28.64  22.89  46.54  67.05  67.00  20.00  40.05  67.00  55.00  41.05   0.00
21:02:56   4.3   0.0   0.1  95.7   0.0    2   2098    661    2    0    7  54.33    0.00  15.98  11.02  27.33  65.05  65.00  20.00  40.05  65.00  59.00  41.05   0.00
21:02:57   4.1   0.0   0.1  95.8   0.0    2   1332    541    3    0    0  54.44    0.00  15.98  10.83  27.64  67.05  67.00  20.00  40.05  66.00  59.00  41.05   0.00
21:02:58   4.1   0.0   0.1  95.8   0.0    2   1373    515    1    0    0  53.31    0.00  15.79  10.83  26.69  67.05  67.00  20.00  40.05  67.00  67.00  41.05   0.00
21:02:59   4.2   0.0   0.0  95.8   0.0    2   1318    579    0    0    2  53.58    0.00  15.84  10.88  26.86  70.05  70.00  20.00  40.05  68.00  67.00  41.05   0.00
21:03:00   4.1   0.0   0.1  95.8   0.0    2   1474    556    0    0    0  53.64    0.00  15.83  10.87  26.93  70.05  70.00  20.00  40.05  70.00  66.00  41.05   0.00
21:03:01   4.1   0.0   0.1  95.7   0.0    2   1174    556    2    0    0  54.18    0.00  15.95  10.85  27.38  68.05  68.00  20.00  40.05  68.00  66.00  41.05   0.00
21:03:02   4.2   0.0   0.0  95.8   0.0    2   1816    620    0    0    0  54.11    0.00  15.92  10.88  27.30  68.05  68.00  20.00  40.05  68.00  66.00  41.05   0.00
21:03:03   4.2   0.0   0.0  95.8   0.0    2   1328    551    0    0    0  53.63    0.00  15.85  10.89  26.89  68.05  68.00  20.00  40.05  68.00  69.00  41.05   0.00
21:03:04   4.2   0.0   0.0  95.8   0.0    2   1166    530    0    0    0  53.54    0.00  15.85  10.89  26.80  70.05  70.00  20.00  40.05  70.00  70.00  41.05   0.00
21:03:05   4.2   0.0   0.0  95.8   0.0    2   1178    549    0    0    0  53.54    0.00  15.85  10.89  26.80  70.05  70.00  20.00  40.05  70.00  70.00  41.05   0.00
21:03:06   4.1   0.0   0.0  95.8   0.0    2   1172    527    0    0    0  53.48    0.00  15.84  10.88  26.76  68.05  68.00  20.00  40.05  68.00  70.00  41.05   0.00
21:03:07   4.1   0.0   0.0  95.8   0.1    2   1331    607    0    0    1  54.80    0.00  16.07  10.89  27.84  68.05  68.00  20.00  40.05  68.00  70.00  41.05   0.00
21:03:08   4.1   0.0   0.0  95.8   0.0    2   1226    559    0    0    0  53.51    0.00  15.84  10.88  26.79  70.05  70.00  20.00  40.05  70.00  70.00  41.05   0.00
21:03:09   4.2   0.0   0.0  95.8   0.0    2   1184    545    0    0    0  53.58    0.00  15.85  10.89  26.84  70.05  70.00  20.00  40.05  70.00  70.00  41.05   0.00
21:03:10   4.2   0.0   0.0  95.7   0.0    2   1236    520    0    0    0  53.60    0.00  15.85  10.89  26.86  70.05  70.00  20.00  40.05  70.00  70.00  41.05   0.00
21:03:11   4.2   0.0   0.0  95.8   0.0    2   1286    576    0    0    0  53.54    0.00  15.82  10.88  26.84  70.05  70.00  20.00  40.05  70.00  70.00  41.05   0.00
21:03:12   4.2   0.0   0.0  95.8   0.0    2   1208    562    0    0    0  54.56    0.00  16.04  10.88  27.64  70.05  70.00  20.00  40.05  70.00  70.00  40.05   0.00
21:03:13   4.2   0.0   0.0  95.8   0.0    2   1205    492    0    0    0  53.57    0.00  15.83  10.86  26.89  71.05  71.00  20.00  40.05  71.00  70.00  40.05   0.00
21:03:14   4.1   0.0   0.0  95.9   0.0    2   1206    523    0    0    0  53.46    0.00  15.82  10.89  26.75  70.05  70.00  20.00  40.05  70.00  70.00  40.05   0.00
21:03:15   4.2   0.0   0.0  95.8   0.0    2   1375    546    0    0    0  53.51    0.00  15.81  10.87  26.83  70.05  70.00  20.00  41.05  70.00  70.00  40.05   0.00
21:03:16   4.2   0.0   0.0  95.8   0.0    2   1201    524    0    0    0  53.42    0.00  15.81  10.88  26.74  70.05  70.00  20.00  41.05  70.00  70.00  40.05   0.00
21:03:17   4.2   0.0   0.0  95.8   0.0    2   1265    531    0    0    0  54.51    0.00  16.01  10.88  27.62  70.05  70.00  20.00  41.05  70.00  70.00  41.05   0.00
21:03:18   4.2   0.0   0.1  95.8   0.0    2   1230    550    0    0    0  53.49    0.00  15.82  10.88  26.78  70.05  70.00  20.00  41.05  70.00  70.00  41.05   0.00
21:03:19   4.1   0.0   0.0  95.9   0.0    2   1257    563    0    0    0  53.48    0.00  15.82  10.88  26.78  70.05  70.00  20.00  41.05  70.00  70.00  41.05   0.00
21:03:20   4.1   0.0   0.0  95.8   0.0    2   1182    560    0    0    0  53.48    0.00  15.82  10.88  26.78  71.05  71.00  20.00  40.05  71.00  70.00  41.05   0.00
21:03:21   4.2   0.0   0.0  95.7   0.0    2   1212    551    0    0    0  54.63    0.00  16.01  10.88  27.74  70.05  70.00  20.00  40.05  70.00  70.00  41.05   0.00
21:03:22   4.2   0.0   0.1  95.8   0.0    2   1382    547    0    0    0  53.52    0.00  15.83  10.88  26.81  68.05  68.00  20.00  40.05  68.00  70.00  41.05   0.00
21:03:23   4.2   0.0   0.0  95.8   0.0    2   1459    712    0    0    0  55.94    0.00  16.12  11.11  28.72  68.05  68.00  20.00  40.05  68.00  70.00  41.05   0.00
21:03:24   4.1   0.0   0.0  95.9   0.0    2   1236    534    0    0    0  55.58    0.00  15.88  10.88  28.82  70.05  70.00  20.00  40.05  70.00  71.00  41.05   0.00
