Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
17:22:39   4.2   0.0   0.0  95.7   0.0    2    967    520    0    0    0  38.75    0.00  11.23   5.93  21.58  54.05  54.00  41.05  20.00  54.00  54.00  40.05   0.00
17:22:40   4.2   0.0   0.0  95.8   0.0    2    926    551    0    0    0  39.71    0.00  11.41   5.93  22.37  53.05  53.00  41.05  20.00  53.00  54.00  40.05   0.00
17:22:41   4.1   0.0   0.0  95.8   0.0    2    996    550    0    0    0  38.70    0.00  11.21   5.93  21.57  54.05  54.00  41.05  20.00  54.00  54.00  40.05   0.00
17:22:42   4.1   0.0   0.0  95.8   0.0    2    930    566    0    0    0  38.68    0.00  11.21   5.93  21.55  53.05  54.00  41.05  20.00  54.00  54.00  40.05   0.00
17:22:43   4.1   0.0   0.0  95.9   0.0    2   1010    550    0    0    0  38.69    0.00  11.21   5.94  21.54  54.05  54.00  41.05  20.00  54.00  54.00  40.05   0.00
17:22:44   4.2   0.0   0.0  95.8   0.0    2    970    527    0    0    0  38.70    0.00  11.21   5.93  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:45   4.2   0.0   0.0  95.8   0.0    2    898    542    0    0    0  38.64    0.00  11.19   5.92  21.54  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:22:46   4.1   0.0   0.0  95.9   0.0    2   1370    604    0    0    0  38.81    0.00  11.23   5.96  21.62  54.05  54.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:47   4.1   0.0   0.0  95.9   0.0    2    868    534    0    0    0  38.62    0.00  11.20   5.91  21.52  54.05  54.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:48   4.1   0.0   0.0  95.8   0.0    2   1010    541    0    0    0  38.66    0.00  11.20   5.93  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:49   4.1   0.0   0.2  95.7   0.0    2   1793   1113    0    0    0  44.84    0.00  12.72   7.33  24.79  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:50   4.2   0.0   0.0  95.8   0.0    2    928    549    0    0    0  40.69    0.00  11.28   5.92  23.49  54.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:51   4.2   0.0   0.0  95.8   0.0    2    990    526    0    0    0  40.71    0.00  11.28   5.93  23.50  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:22:52   4.1   0.0   0.0  95.8   0.0    2   1038    555    0    0    0  40.35    0.00  11.27   5.93  23.15  51.05  51.00  40.05  20.00  51.00  54.00  40.05   0.00
17:22:53   4.1   0.0   0.0  95.8   0.0    2    912    564    0    0    0  39.90    0.00  11.39   5.93  22.58  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:22:54   4.1   0.0   0.0  95.9   0.0    2   1044    577    0    0    0  38.73    0.00  11.22   5.93  21.58  53.05  53.00  40.05  20.00  54.00  54.00  40.05   0.00
17:22:55   4.2   0.0   0.0  95.8   0.0    2    892    553    0    0    0  39.67    0.00  11.38   5.92  22.37  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:56   4.2   0.0   0.0  95.8   0.0    2   1021    534    0    0    0  38.76    0.00  11.24   5.94  21.58  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:57   4.1   0.0   0.0  95.9   0.0    2    972    527    0    0    0  38.76    0.00  11.23   5.92  21.61  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:58   4.1   0.0   0.1  95.8   0.0    2    947    563    0    0    0  38.72    0.00  11.23   5.93  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:22:59   4.2   0.0   0.0  95.8   0.0    2   1000    534    0    0    0  38.72    0.00  11.22   5.92  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:00   4.2   0.0   0.0  95.8   0.0    2    917    552    0    0    0  38.76    0.00  11.22   5.92  21.62  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:01   4.2   0.0   0.1  95.7   0.0    2   1028    510    0    0    0  39.69    0.00  11.41   5.94  22.34  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:02   4.2   0.0   0.0  95.8   0.0    2   1066    583    0    0    0  38.73    0.00  11.23   5.93  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:03   4.1   0.0   0.0  95.9   0.0    2    900    572    0    0    0  38.72    0.00  11.22   5.92  21.58  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:04   4.1   0.0   0.0  95.8   0.0    2   1022    547    0    0    0  38.72    0.00  11.22   5.93  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:05   4.2   0.0   0.0  95.8   0.0    2    902    534    0    0    0  38.67    0.00  11.20   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:06   4.2   0.0   0.0  95.8   0.0    2   1034    555    0    0    0  38.73    0.00  11.23   5.93  21.57  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:07   4.1   0.0   0.0  95.9   0.0    2    975    562    0    0    0  38.69    0.00  11.20   5.92  21.57  54.05  54.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:08   4.2   0.0   0.0  95.8   0.0    2    882    555    0    0    0  38.70    0.00  11.23   5.93  21.55  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:09   4.2   0.0   0.0  95.8   0.0    2   1006    535    0    0    0  38.70    0.00  11.23   5.93  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:10   4.2   0.0   0.0  95.8   0.0    2   1094    572    0    0    0  38.81    0.00  11.24   5.94  21.63  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:11   4.2   0.0   0.0  95.8   0.0    2    876    549    0    0    0  38.68    0.00  11.20   5.92  21.56  53.05  53.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:12   4.1   0.0   0.0  95.9   0.0    2    990    538    0    0    0  38.71    0.00  11.23   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:13   4.2   0.0   0.0  95.8   0.0    2    923    549    0    0    0  38.72    0.00  11.21   5.92  21.58  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:14   4.2   0.0   0.0  95.8   0.0    2   1044    562    0    0    0  38.73    0.00  11.24   5.92  21.58  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:15   4.2   0.0   0.0  95.8   0.0    2   1006    549    0    0    0  38.66    0.00  11.19   5.91  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:16   4.1   0.0   0.0  95.8   0.0    2   1174    550    0    0    0  39.67    0.00  11.41   5.94  22.32  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:17   4.2   0.0   0.0  95.8   0.0    2   1006    553    0    0    0  38.66    0.00  11.20   5.92  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:18   4.1   0.0   0.0  95.8   0.0    2    936    585    0    0    0  39.61    0.00  11.37   5.92  22.32  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:19   4.1   0.0   0.0  95.9   0.0    2    990    539    0    0    0  38.66    0.00  11.20   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:20   4.2   0.0   0.0  95.8   0.0    2   1014    566    0    0    0  38.69    0.00  11.20   5.93  21.56  51.05  51.00  40.05  20.00  51.00  54.00  40.05   0.00
17:23:21   4.2   0.0   0.0  95.8   0.0    2    870    521    0    0    0  38.62    0.00  11.19   5.92  21.51  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:22   4.1   0.0   0.0  95.9   0.0    2   1047    551    0    0    0  38.67    0.00  11.19   5.92  21.56  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:23   4.1   0.0   0.2  95.7   0.0    2   1692   1185    0    0    0  44.57    0.00  12.65   7.27  24.65  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:24   4.1   0.0   0.0  95.8   0.0    2    988    539    0    0    0  40.70    0.00  11.28   5.93  23.49  54.05  54.00  40.05  20.00  54.00  55.00  40.05   0.00
17:23:25   4.2   0.0   0.0  95.8   0.0    2    998    560    0    0    0  40.69    0.00  11.27   5.92  23.49  53.05  53.00  40.05  20.00  53.00  55.00  40.05   0.00
17:23:26   4.2   0.0   0.0  95.8   0.0    2    922    557    0    0    0  40.39    0.00  11.26   5.92  23.20  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:27   4.1   0.0   0.0  95.9   0.0    2    994    548    0    0    0  38.90    0.00  11.21   5.92  21.78  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:28   4.1   0.0   0.0  95.9   0.0    2    883    539    0    0    0  38.69    0.00  11.22   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:29   4.2   0.0   0.0  95.7   0.0    2    996    511    0    0    0  38.69    0.00  11.22   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:30   4.1   0.0   0.0  95.9   0.0    2   1034    567    0    0    0  38.69    0.00  11.22   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:31   4.2   0.0   0.0  95.8   0.0    2    898    559    0    0    0  38.68    0.00  11.21   5.92  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:32   4.1   0.0   0.0  95.9   0.0    2   1009    567    0    0    0  38.71    0.00  11.22   5.92  21.58  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:33   4.2   0.0   0.0  95.8   0.0    2    904    552    0    0    0  39.66    0.00  11.39   5.92  22.35  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:34   4.2   0.0   0.0  95.8   0.0    2   1043    568    0    0    0  38.72    0.00  11.21   5.92  21.59  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:35   4.1   0.0   0.0  95.9   0.0    2   1030    534    0    0    0  38.68    0.00  11.21   5.92  21.56  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:36   4.2   0.0   0.0  95.8   0.0    2    851    477    0    0    0  38.64    0.00  11.21   5.91  21.52  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:37   4.1   0.0   0.0  95.9   0.0    2   1016    535    0    0    0  38.70    0.00  11.23   5.93  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:38   4.1   0.0   0.0  95.8   0.0    2    942    566    0    0    0  38.68    0.00  11.21   5.92  21.55  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:39   4.1   0.0   0.0  95.9   0.0    2   1012    534    0    0    0  38.75    0.00  11.21   5.93  21.60  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:40   4.2   0.0   0.0  95.8   0.0    2   1026    546    0    0    0  38.66    0.00  11.20   5.92  21.54  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:41   4.1   0.0   0.0  95.8   0.0    2    866    546    0    0    0  38.61    0.00  11.19   5.92  21.50  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:42   4.2   0.0   0.0  95.8   0.0    2   1068    562    0    0    0  38.65    0.00  11.20   5.92  21.53  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:43   4.2   0.0   0.0  95.8   0.0    2   1042    578    0    0    0  39.60    0.00  11.37   5.92  22.30  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:44   4.2   0.0   0.0  95.8   0.0    2    888    540    0    0    0  38.61    0.00  11.19   5.92  21.50  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:45   4.1   0.0   0.0  95.9   0.0    2   1024    544    0    0    0  38.61    0.00  11.19   5.92  21.49  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:46   4.2   0.0   0.0  95.8   0.0    2   1190    578    0    0    0  38.69    0.00  11.21   5.93  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:47   4.2   0.0   0.0  95.8   0.0    2    992    563    0    0    0  38.63    0.00  11.20   5.92  21.51  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:48   4.2   0.0   0.0  95.8   0.0    2   1070    564    0    0    0  38.71    0.00  11.21   5.93  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:49   4.1   0.0   0.2  95.7   0.0    2   1662   1144    0    0    0  44.88    0.00  12.68   7.26  24.93  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:50   4.1   0.0   0.0  95.8   0.0    2   1054    560    0    0    0  40.69    0.00  11.27   5.92  23.50  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:51   4.2   0.0   0.0  95.8   0.0    2    880    546    0    0    0  40.64    0.00  11.27   5.92  23.45  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:52   4.2   0.0   0.0  95.7   0.1    2   1085    585    1    0    0  40.50    0.00  11.33   5.96  23.21  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:53   4.1   0.0   0.0  95.9   0.0    2   1064    567    0    0    0  39.89    0.00  11.42   5.94  22.54  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:23:54   4.2   0.0   0.0  95.8   0.0    2    922    544    0    0    0  38.69    0.00  11.22   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:23:55   4.1   0.0   0.0  95.9   0.0    2    974    564    0    0    0  38.71    0.00  11.22   5.92  21.57  54.05  54.00  41.05  20.00  54.00  54.00  40.05   0.00
17:23:56   4.2   0.0   0.0  95.8   0.0    2    888    557    0    0    0  38.78    0.00  11.25   5.92  21.61  53.05  53.00  41.05  20.00  53.00  54.00  40.05   0.00
17:23:57   4.1   0.0   0.0  95.9   0.0    2   1004    549    0    0    0  38.73    0.00  11.23   5.93  21.58  54.05  54.00  41.05  20.00  54.00  54.00  40.05   0.00
17:23:58   4.1   0.0   0.0  95.8   0.0    2   1076    582    0    0    0  39.70    0.00  11.40   5.94  22.36  53.05  53.00  41.05  20.00  53.00  54.00  40.05   0.00
17:23:59   4.2   0.0   0.0  95.8   0.0    2    906    555    0    0    0  38.67    0.00  11.21   5.92  21.54  54.05  54.00  41.05  20.00  54.00  54.00  40.05   0.00
17:24:00   4.2   0.0   0.0  95.8   0.0    2   1053    582    0    0    0  38.76    0.00  11.23   5.93  21.61  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:01   4.1   0.0   0.0  95.9   0.0    2    910    544    0    0    0  38.69    0.00  11.22   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:02   4.1   0.0   0.0  95.9   0.0    2   1012    587    0    0    0  38.71    0.00  11.22   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:03   4.2   0.0   0.0  95.8   0.0    2   1062    580    0    0    0  38.75    0.00  11.24   5.93  21.58  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:04   4.1   0.0   0.0  95.8   0.0    2    932    543    0    0    0  38.68    0.00  11.22   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:05   4.2   0.0   0.0  95.8   0.0    2   1040    533    0    0    0  38.85    0.00  11.26   5.96  21.63  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:06   4.1   0.0   0.0  95.9   0.0    2   1069    564    0    0    0  38.73    0.00  11.23   5.92  21.58  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:07   4.1   0.0   0.0  95.9   0.0    2    868    580    0    0    0  38.74    0.00  11.23   5.92  21.59  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:08   4.1   0.0   0.0  95.8   0.0    2   1006    552    0    0    1  39.65    0.00  11.39   5.92  22.34  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:09   4.2   0.0   0.0  95.8   0.0    2    936    526    0    0    0  38.68    0.00  11.22   5.92  21.55  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:10   4.2   0.0   0.0  95.8   0.0    2   1088    580    0    0    0  38.82    0.00  11.25   5.94  21.63  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:11   4.2   0.0   0.0  95.8   0.0    2    974    563    0    0    0  38.70    0.00  11.22   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:12   4.2   0.0   0.0  95.8   0.0    2    886    566    0    0    0  38.67    0.00  11.21   5.92  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:13   4.1   0.0   0.0  95.8   0.0    2   1046    593    0    0    0  39.75    0.00  11.41   5.94  22.41  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:14   4.1   0.0   0.0  95.8   0.0    2   1058    573    0    0    0  38.67    0.00  11.20   5.92  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:15   4.2   0.0   0.0  95.8   0.0    2    863    541    0    0    0  38.65    0.00  11.20   5.92  21.53  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:16   4.3   0.0   0.0  95.7   0.0    2   1008    553    0    0    0  38.69    0.00  11.21   5.93  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:17   4.2   0.0   0.0  95.8   0.0    2   1180    574    0    0    0  38.73    0.00  11.21   5.94  21.58  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:18   4.1   0.0   0.0  95.9   0.0    2   1088    566    0    0    0  38.70    0.00  11.22   5.92  21.56  51.05  51.00  40.05  20.00  51.00  54.00  40.05   0.00
17:24:19   4.2   0.0   0.0  95.8   0.0    2   1002    535    0    0    0  39.58    0.00  11.37   5.92  22.29  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:20   4.2   0.0   0.0  95.8   0.0    2    898    541    0    0    0  38.67    0.00  11.21   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:21   4.2   0.0   0.0  95.8   0.0    2    964    522    0    0    0  38.67    0.00  11.21   5.92  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:22   4.1   0.0   0.0  95.9   0.0    2   1056    567    0    0    0  38.67    0.00  11.20   5.92  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:23   4.2   0.0   0.2  95.6   0.0    2   1699   1141    0    0    0  44.76    0.00  12.66   7.27  24.83  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:24   4.1   0.0   0.0  95.9   0.0    2   1004    549    0    0    0  40.65    0.00  11.27   5.92  23.46  54.05  54.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:25   4.1   0.0   0.0  95.9   0.0    2    892    524    0    0    0  40.66    0.00  11.27   5.92  23.47  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:26   4.2   0.0   0.0  95.8   0.0    2   1034    554    0    0    0  40.26    0.00  11.27   5.92  23.07  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:27   4.1   0.0   0.0  95.8   0.0    2    994    611    0    0    0  38.97    0.00  11.24   5.92  21.81  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:28   4.1   0.0   0.0  95.8   0.0    2    876    542    0    0    0  38.68    0.00  11.22   5.92  21.54  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:29   4.1   0.0   0.0  95.8   0.0    2   1034    524    0    0    0  38.70    0.00  11.21   5.92  21.57  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:30   4.2   0.0   0.0  95.8   0.0    2   1056    552    0    0    0  38.71    0.00  11.22   5.92  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:31   4.2   0.0   0.0  95.7   0.0    2    862    502    0    0    0  38.66    0.00  11.22   5.92  21.53  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:32   4.1   0.0   0.0  95.9   0.0    2   1006    601    0    0    0  38.72    0.00  11.22   5.92  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:33   4.1   0.0   0.0  95.8   0.0    2    904    557    0    0    0  39.65    0.00  11.39   5.92  22.34  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:34   4.1   0.0   0.0  95.8   0.0    2   1064    559    0    0    0  39.66    0.00  11.40   5.92  22.35  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:35   4.2   0.0   0.0  95.8   0.0    2   1030    519    0    0    0  38.70    0.00  11.23   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:36   4.1   0.0   0.0  95.8   0.0    2    873    530    0    0    0  38.70    0.00  11.23   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:37   4.1   0.0   0.0  95.9   0.0    2   1024    540    0    0    0  38.69    0.00  11.22   5.92  21.55  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:38   4.2   0.0   0.0  95.8   0.0    2   1082    560    0    0    0  38.70    0.00  11.21   5.92  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:39   4.1   0.0   0.0  95.8   0.0    2    892    545    0    0    0  38.74    0.00  11.22   5.93  21.59  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:40   4.2   0.0   0.0  95.8   0.0    2    984    572    0    0    0  38.69    0.00  11.21   5.93  21.56  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:41   4.1   0.0   0.0  95.9   0.0    2    862    563    0    0    0  38.68    0.00  11.20   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:42   4.2   0.0   0.0  95.8   0.0    2   1026    552    0    0    0  38.70    0.00  11.22   5.93  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:43   4.2   0.0   0.0  95.8   0.0    2    984    561    0    0    0  39.62    0.00  11.38   5.93  22.31  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:44   4.2   0.0   0.0  95.8   0.0    2    891    542    0    0    0  38.66    0.00  11.20   5.92  21.54  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:45   4.1   0.0   0.0  95.9   0.0    2   1032    539    0    0    0  38.70    0.00  11.21   5.92  21.57  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:46   4.1   0.0   0.0  95.9   0.0    2   1044    558    0    0    0  38.70    0.00  11.22   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:47   4.3   0.0   0.1  95.6   0.0    2   1188    577    0    0    0  38.72    0.00  11.22   5.93  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:48   4.1   0.0   0.0  95.8   0.0    2   1028    558    0    0    0  39.62    0.00  11.38   5.92  22.32  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:49   4.2   0.0   0.3  95.6   0.0    2   1699   1168    0    0    0  45.10    0.00  12.68   7.28  25.13  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:50   4.2   0.0   0.0  95.8   0.0    2   1060    559    0    0    0  40.71    0.00  11.29   5.92  23.49  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:51   4.2   0.0   0.0  95.8   0.0    2   1023    544    0    0    1  40.72    0.00  11.28   5.93  23.51  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:52   4.1   0.0   0.0  95.9   0.0    2    914    564    0    0    0  40.02    0.00  11.27   5.92  22.83  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:53   4.2   0.0   0.0  95.8   0.0    2   1024    556    0    0    0  38.88    0.00  11.21   5.92  21.74  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:54   4.1   0.0   0.0  95.9   0.0    2   1052    566    0    0    0  38.73    0.00  11.22   5.93  21.58  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:55   4.1   0.0   0.0  95.9   0.0    2    860    547    0    0    0  38.63    0.00  11.21   5.92  21.51  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:56   4.1   0.0   0.0  95.9   0.0    2   1002    556    0    0    0  38.73    0.00  11.23   5.93  21.58  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:57   4.2   0.0   0.0  95.8   0.0    2    886    562    0    0    0  38.68    0.00  11.21   5.91  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:24:58   4.1   0.0   0.0  95.9   0.0    2   1056    580    0    0    0  39.69    0.00  11.39   5.92  22.38  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:24:59   4.2   0.0   0.0  95.8   0.0    2   1042    539    0    0    0  38.69    0.00  11.21   5.92  21.56  51.05  51.00  40.05  20.00  51.00  54.00  40.05   0.00
17:25:00   4.2   0.0   0.0  95.7   0.0    2    887    564    0    0    0  38.75    0.00  11.22   5.93  21.59  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:25:01   4.2   0.0   0.0  95.8   0.0    2   1010    552    0    0    0  38.69    0.00  11.21   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:25:02   4.1   0.0   0.0  95.8   0.0    2   1163    640    3    2    3  39.83    0.00  11.42   5.95  22.46  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:25:03   4.2   0.0   0.0  95.8   0.0    2    880    562    0    0    0  39.67    0.00  11.38   5.91  22.37  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:25:04   4.2   0.0   0.0  95.8   0.0    2   1022    564    0    0    0  38.74    0.00  11.24   5.92  21.58  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:25:05   4.2   0.0   0.0  95.8   0.0    2    888    565    0    0    0  38.70    0.00  11.22   5.92  21.55  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:25:06   4.1   0.0   0.0  95.9   0.0    2   1054    563    0    0    0  38.70    0.00  11.22   5.92  21.56  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:25:07   4.2   0.0   0.0  95.8   0.0    2    976    557    0    0    0  38.71    0.00  11.22   5.92  21.57  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:25:08   4.2   0.0   0.0  95.8   0.0    2    908    578    0    0    0  39.64    0.00  11.39   5.92  22.33  54.05  54.00  40.05  20.00  54.00  54.00  40.05   0.00
17:25:09   4.1   0.0   0.0  95.8   0.0    2    989    561    0    0    0  38.71    0.00  11.22   5.92  21.57  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
17:25:10   4.2   0.0   0.0  95.8   0.0    2   1100    585    0    0    0  38.81    0.00  11.24   5.94  21.62  53.05  53.00  40.05  20.00  53.00  54.00  40.05   0.00
