Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
21:16:53   0.0   0.0   0.0 100.0   0.0    1    177    351    0    0    0   4.48    0.00   1.20   0.17   3.11  53.05  54.00  20.00  41.05  54.00  62.00  42.05   0.00
21:16:54   0.0   0.0   0.0 100.0   0.0    1    165     97    0    0    0   1.95    0.00   0.54   0.07   1.34  54.05  54.00  20.00  41.05  54.00  62.00  42.05   0.00
21:16:55   0.1   0.0   0.1  99.8   0.0    2    264    179    4    3    3   5.70    0.00   1.59   0.22   3.89  54.05  54.00  20.00  41.05  54.00  57.00  42.05   0.00
21:16:56   4.1   0.0   0.1  95.8   0.0    2    331    562    0    0    0  54.44    0.00  16.63  11.69  26.11  73.05  73.00  20.00  41.05  73.00  55.00  42.05   0.00
21:16:57   4.2   0.0   0.0  95.8   0.0    2    261    520    0    0    0  53.57    0.00  16.47  11.69  25.41  73.05  73.00  20.00  41.05  73.00  55.00  42.05   0.00
21:16:58   4.2   0.0   0.0  95.8   0.0    2    179    353    0    0    0  53.28    0.00  16.42  11.65  25.22  74.05  74.00  20.00  41.05  73.00  74.00  42.05   0.00
21:16:59   4.2   0.0   0.0  95.8   0.0    2    188    525    0    0    0  53.34    0.00  16.41  11.64  25.29  74.05  74.00  20.00  41.05  74.00  74.00  42.05   0.00
21:17:00   4.2   0.0   0.0  95.8   0.0    2    161    540    0    0    0  53.42    0.01  16.42  11.64  25.35  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:01   4.2   0.0   0.0  95.8   0.0    2    262    596    3    2    3  54.50    0.00  16.60  11.64  26.26  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:02   4.2   0.0   0.0  95.8   0.0    2    127    346    0    0    0  53.50    0.00  16.42  11.66  25.42  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:03   4.2   0.0   0.0  95.8   0.0    2    484    588    0    0    0  53.63    0.00  16.40  11.65  25.59  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:04   4.2   0.0   0.0  95.8   0.0    2    126    542    0    0    0  53.55    0.00  16.41  11.65  25.49  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:05   4.2   0.0   0.0  95.8   0.0    2    138    407    0    0    0  53.46    0.00  16.40  11.65  25.42  74.05  74.00  20.00  41.05  74.00  74.00  42.05   0.00
21:17:06   4.2   0.0   0.0  95.8   0.0    2    162    407    0    0    0  53.45    0.00  16.40  11.65  25.41  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:07   4.2   0.0   0.0  95.8   0.0    2    204    594    0    0    0  54.52    0.00  16.57  11.63  26.31  74.05  74.00  20.00  41.05  74.00  74.00  42.05   0.00
21:17:08   4.2   0.0   0.0  95.7   0.1    2    243    638    1    0    0  54.50    0.00  16.57  11.63  26.31  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:09   4.2   0.0   0.0  95.8   0.0    2    138    551    0    0    0  53.49    0.00  16.39  11.64  25.46  74.05  74.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:10   4.2   0.0   0.0  95.8   0.0    2    160    540    0    0    0  53.60    0.00  16.42  11.66  25.52  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:11   4.2   0.0   0.0  95.8   0.0    2    193    577    0    0    0  53.49    0.00  16.40  11.64  25.45  73.05  73.00  20.00  41.05  73.00  74.00  42.05   0.00
21:17:12   4.2   0.0   0.0  95.8   0.0    2    149    568    0    0    0  53.54    0.00  16.40  11.64  25.50  73.05  73.00  20.00  42.05  73.00  74.00  42.05   0.00
21:17:13   4.2   0.0   0.0  95.8   0.0    2    126    536    0    0    0  53.44    0.00  16.37  11.64  25.43  73.05  73.00  20.00  42.05  73.00  74.00  42.05   0.00
21:17:14   4.2   0.0   0.0  95.8   0.0    2    132    563    0    0    0  54.52    0.00  16.55  11.63  26.34  73.05  73.00  20.00  42.05  73.00  74.00  42.05   0.00
21:17:15   4.2   0.0   0.0  95.8   0.0    2    174    580    0    0    0  53.46    0.00  16.37  11.64  25.45  74.05  73.00  20.00  42.05  73.00  74.00  42.05   0.00
21:17:16   4.2   0.0   0.0  95.8   0.0    2    132    571    0    0    0  53.46    0.00  16.37  11.64  25.45  73.05  73.00  20.00  42.05  73.00  74.00  42.05   0.00
