Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
21:46:21   0.0   0.0   0.1  99.9   0.0    1    404    484    0    0    0   6.20    0.00   1.55   0.25   4.39  52.05  54.00  20.00  42.05  54.00  70.00  42.05   0.00
21:46:22   0.0   0.0   0.0 100.0   0.0    1    167     99    0    0    0   2.60    0.00   0.62   0.07   1.90  51.05  52.00  20.00  42.05  51.00  58.00  42.05   0.00
21:46:23   0.0   0.0   0.1  99.8   0.0    2    317    175    9    3    3   3.05    0.00   0.76   0.18   2.10  51.05  51.00  20.00  42.05  51.00  58.00  42.05   0.00
21:46:24  29.2   0.0   1.0  69.8   0.0   10  36853   4872   26    0    0 109.21    0.00  31.48  25.51  52.22  64.05  64.00  20.00  42.05  64.00  64.00  42.05   0.00
21:46:25   7.4   0.0   0.1  92.4   0.0    2   2222    928    0    0    6  60.97    0.00  17.72  12.65  30.60  68.05  68.00  20.00  42.05  68.00  64.00  42.05   0.00
21:46:26   4.2   0.0   0.0  95.8   0.0    2   1113    533    0    0    0  54.88    0.00  16.11  11.03  27.74  67.05  67.00  20.00  42.05  67.00  64.00  42.05   0.00
21:46:27   4.1   0.0   0.0  95.9   0.0    2    967    508    0    0    0  53.71    0.00  15.89  11.00  26.82  68.05  68.00  20.00  42.05  68.00  68.00  42.05   0.00
21:46:28   4.2   0.0   0.0  95.8   0.0    2   1044    500    0    0    1  53.84    0.00  15.89  10.99  26.96  67.05  67.00  20.00  42.05  67.00  68.00  42.05   0.00
21:46:29   4.1   0.0   0.0  95.8   0.0    2   1330    565    0    0    0  53.99    0.00  15.92  11.02  27.05  67.05  67.00  20.00  42.05  67.00  68.00  42.05   0.00
21:46:30   4.2   0.0   0.0  95.8   0.0    2   1042    523    0    0    2  53.78    0.00  15.88  11.00  26.89  67.05  67.00  20.00  42.05  67.00  68.00  42.05   0.00
21:46:31   4.2   0.0   0.0  95.8   0.0    2    959    504    0    0    0  53.65    0.00  15.88  11.00  26.76  67.05  67.00  20.00  42.05  68.00  68.00  42.05   0.00
21:46:32   4.1   0.0   0.0  95.9   0.0    2   1018    513    0    0    0  53.78    0.00  15.91  11.02  26.85  67.05  67.00  20.00  42.05  67.00  68.00  42.05   0.00
21:46:33   4.2   0.0   0.0  95.8   0.0    2   1065    525    0    0    0  53.84    0.00  15.92  11.02  26.90  68.05  68.00  20.00  42.05  68.00  68.00  42.05   0.00
21:46:34   4.0   0.0   0.0  96.0   0.0    2   1061    486    0    0    0  53.74    0.00  15.90  11.01  26.84  67.05  67.00  20.00  42.05  67.00  68.00  42.05   0.00
21:46:35   4.1   0.0   0.1  95.7   0.0    2   1114    533    0    0    0  54.77    0.00  16.08  11.00  27.69  67.05  67.00  20.00  42.05  68.00  68.00  42.05   0.00
21:46:36   4.1   0.0   0.0  95.9   0.0    2   1064    535    0    0    0  54.77    0.00  16.07  11.00  27.69  66.05  66.00  20.00  42.05  66.00  68.00  42.05   0.00
21:46:37   4.0   0.0   0.1  95.8   0.0    2    964    478    0    0    0  53.61    0.00  15.87  10.99  26.75  67.05  67.00  20.00  42.05  67.00  68.00  42.05   0.00
