Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
06:32:41   0.0   0.0   0.0 100.0   0.0    1    155    300    0    0    0   4.65    0.00   1.23   0.18   3.25  52.05  52.00  20.00  41.05  52.00  59.00  41.05   0.00
06:32:42   0.0   0.0   0.0 100.0   0.0    1    182    115    0    0    0   4.85    0.00   1.32   0.08   3.46  52.05  51.00  20.00  41.05  51.00  59.00  42.05   0.00
06:32:43   0.1   0.0   0.1  99.8   0.0    2    275    177    4    3    3   2.89    0.00   0.82   0.23   1.85  50.05  50.00  20.00  41.05  50.00  57.00  42.05   0.00
06:32:44  56.8   0.0   4.3  38.9   0.0   12  28703  34168   65    0    0 110.31    0.00  32.74  26.86  50.71  60.05  60.00  20.00  41.05  60.00  54.00  42.05   0.00
06:32:45  54.1   0.0   0.7  45.2   0.0    6   2199  19477    0    0    0  98.06    0.00  28.82  22.97  46.27  68.05  68.00  20.00  41.05  68.00  54.00  42.05   0.00
06:32:46  27.3   0.0   0.3  72.3   0.1    4   2579   7628    1    0    0  97.30    0.00  28.32  22.41  46.58  73.05  73.00  20.00  41.05  73.00  61.00  42.05   0.00
06:32:47  15.7   0.0   0.3  84.0   0.0    3   1907  13556    0    0    0  89.71    0.00  25.96  20.49  43.26  68.05  68.00  20.00  41.05  68.00  61.00  41.05   0.00
06:32:48   7.9   0.0   0.2  92.0   0.0    2   1382   1396    0    0    0  58.93    0.00  16.25  11.07  31.62  58.05  58.00  20.00  41.05  58.00  73.00  41.05   0.00
06:32:49   7.6   0.0   0.1  92.2   0.0    3   1312   1812    0    0    0  46.49    0.00  13.27   7.86  25.37  59.05  59.00  20.00  41.05  59.00  73.00  41.05   0.00
06:32:50   8.4   0.0   0.0  91.5   0.0    3   1453   1667    0    0    0  47.05    0.00  13.57   8.32  25.16  61.05  61.00  20.00  41.05  61.00  60.00  41.05   0.00
06:32:51   8.4   0.0   0.1  91.5   0.0    3   1407   1631    0    0    0  47.08    0.00  13.59   8.33  25.16  61.05  61.00  20.00  41.05  61.00  60.00  41.05   0.00
06:32:52   8.3   0.0   0.2  91.5   0.0    3   1414   1650    0    0    0  46.39    0.00  13.58   8.35  24.46  61.05  61.00  20.00  41.05  61.00  60.00  42.05   0.00
06:32:53   6.8   0.0   0.1  93.1   0.0    2   1350   1450    0    0    0  42.16    0.00  12.56   7.41  22.19  58.05  58.00  20.00  41.05  58.00  62.00  42.05   0.00
06:32:54   4.3   0.0   0.0  95.6   0.0    2   1354   1187    0    0    0  37.12    0.00  11.02   5.93  20.18  57.05  57.00  20.00  41.05  58.00  62.00  42.05   0.00
06:32:55   4.3   0.0   0.1  95.6   0.0    2   1982   1677    3    0    1  38.40    0.01  11.22   6.07  21.10  57.05  57.00  20.00  41.05  57.00  62.00  42.05   0.00
06:32:56   7.9   0.0   0.5  91.6   0.0    3   4180   2465   16    2    4  63.60    0.06  16.79  11.23  35.52  67.05  67.00  20.00  41.05  66.00  58.00  42.05   0.00
06:32:57   8.3   0.0   0.3  91.3   0.0    3   1929   1556    0    0    0  66.46    0.00  17.40  11.87  37.20  67.05  67.00  20.00  41.05  67.00  58.00  42.05   0.00
06:32:58   8.5   0.0   0.2  91.3   0.0    4   1700   1408    0    0    0  66.64    0.00  17.46  11.94  37.24  68.05  68.00  20.00  41.05  68.00  68.00  42.05   0.00
06:32:59  12.3   0.0   0.9  86.7   0.1    5  14606   4093   69    5   35  84.30    0.02  22.97  16.83  44.48  68.05  68.00  20.00  41.05  68.00  68.00  42.05   0.00
06:33:00  13.6   0.0   0.5  85.9   0.0    4   6835   4897    0    0    7  89.92    0.12  24.78  18.79  46.23  68.05  68.00  20.00  41.05  68.00  65.00  42.05   0.00
06:33:01   9.6   0.0   0.2  90.2   0.0    3   1652   1798    0    0    0  73.96    0.00  19.81  14.20  39.95  66.05  66.00  20.00  41.05  67.00  65.00  42.05   0.00
06:33:02   6.8   0.0   0.1  93.2   0.0    2   1480   1480    0    0    0  56.77    0.00  15.03   9.56  32.18  58.05  58.00  20.00  41.05  59.00  65.00  42.05   0.00
06:33:03   4.3   0.0   0.0  95.7   0.0    2   1364   1107    0    0    0  41.42    0.00  11.33   5.93  24.16  58.05  58.00  20.00  41.05  58.00  68.00  42.05   0.00
