benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,18101878835,4911416657138,1689030343247
philosophers,12500975343,4929565421265,1689030343247
philosophers,10234601381,4942114007094,1689030343247
philosophers,10670857403,4952399063264,1689030343247
philosophers,9268405624,4963119250922,1689030343247
philosophers,9390979167,4972430153024,1689030343247
philosophers,9131909095,4981866839179,1689030343247
philosophers,9300296229,4991034912681,1689030343247
philosophers,9150705982,5000367388013,1689030343247
philosophers,9390653086,5009551716736,1689030343247
philosophers,9084184817,5018976147983,1689030343247
philosophers,9286802827,5028097797076,1689030343247
philosophers,9428289054,5037419621258,1689030343247
philosophers,9208882771,5046881930283,1689030343247
philosophers,9132422826,5056125667272,1689030343247
philosophers,9336952865,5065296952988,1689030343247
philosophers,9148711329,5074668634499,1689030343247
philosophers,9141485194,5083851071097,1689030343247
philosophers,9363912255,5093025474381,1689030343247
philosophers,9179759644,5102423918248,1689030343247
philosophers,9072687208,5111635299066,1689030343247
philosophers,9170634328,5120745345709,1689030343247
philosophers,9031840525,5129948390980,1689030343247
philosophers,9042142690,5139012632662,1689030343247
philosophers,9292378581,5148090109136,1689030343247
philosophers,9056697240,5157416734173,1689030343247
philosophers,8948885263,5166507015157,1689030343247
philosophers,8473272522,5175489788116,1689030343247
philosophers,8608973502,5183976532347,1689030343247
philosophers,8555860860,5192621861362,1689030343247
philosophers,8569420726,5201190417753,1689030343247
philosophers,8448802633,5209799684105,1689030343247
philosophers,8428317457,5218261145479,1689030343247
philosophers,8441759430,5226725532027,1689030343247
philosophers,8483863090,5235179043293,1689030343247
philosophers,8447441524,5243700285113,1689030343247
philosophers,8406274199,5252161815280,1689030343247
philosophers,8545749663,5260605090603,1689030343247
philosophers,8412152481,5269164145588,1689030343247
philosophers,8535548840,5277611130493,1689030343247
philosophers,8510832016,5286159569753,1689030343247
philosophers,8534664098,5294707423246,1689030343247
philosophers,8396740128,5303254817199,1689030343247
philosophers,8400564389,5311686287473,1689030343247
philosophers,8353525325,5320100371807,1689030343247
philosophers,8683581206,5328488928856,1689030343247
philosophers,8389653790,5337184592185,1689030343247
philosophers,8546750704,5345611074375,1689030343247
philosophers,8518174561,5354170505231,1689030343247
philosophers,8408530003,5362725738318,1689030343247
philosophers,8591212175,5371147890453,1689030343247
philosophers,8440448982,5379776248743,1689030343247
philosophers,8712906393,5388230065500,1689030343247
philosophers,8422741299,5396980199087,1689030343247
philosophers,8602734679,5405415982752,1689030343247
philosophers,8400925141,5414054157774,1689030343247
philosophers,8511506109,5422468130247,1689030343247
philosophers,8436524582,5431017890791,1689030343247
philosophers,8523376076,5439466348645,1689030343247
philosophers,8554315495,5448025570445,1689030343247
philosophers,8457105193,5456590706589,1689030343247
philosophers,8530357766,5465088053338,1689030343247
philosophers,8420024298,5473631526324,1689030343247
philosophers,8465980097,5482086215134,1689030343247
philosophers,8517655989,5490566312733,1689030343247
philosophers,8503566693,5499117026284,1689030343247
philosophers,8648772510,5507633312299,1689030343247
philosophers,8448492183,5516320587133,1689030343247
philosophers,8500932683,5524780668036,1689030343247
philosophers,8562501643,5533317981225,1689030343247
philosophers,8411474807,5541894462003,1689030343247
philosophers,8755520919,5550340274435,1689030343247
philosophers,8478966150,5559107819136,1689030343247
philosophers,8617779388,5567622677376,1689030343247
philosophers,8422898206,5576252503435,1689030343247
philosophers,8442635706,5584709812584,1689030343247
philosophers,8426811412,5593164782377,1689030343247
philosophers,8617934645,5601627459179,1689030343247
philosophers,8648196781,5610259460543,1689030343247
philosophers,8353918422,5618943707694,1689030343247
philosophers,8540585952,5627309349043,1689030343247
philosophers,8344254993,5635885939344,1689030343247
philosophers,8496833593,5644243350930,1689030343247
philosophers,8352022550,5652773301315,1689030343247
philosophers,8484723056,5661137843668,1689030343247
philosophers,8489339104,5669657986067,1689030343247
philosophers,8541660613,5678161897961,1689030343247
philosophers,8486020096,5686740090931,1689030343247
philosophers,8300481968,5695239932328,1689030343247
philosophers,8357755660,5703577327727,1689030343247
philosophers,8425687680,5711947203504,1689030343247
philosophers,8660274790,5720409351629,1689030343247
philosophers,8538708612,5729081028052,1689030343247
philosophers,8508323355,5737656032251,1689030343247
philosophers,8540375907,5746177961863,1689030343247
philosophers,8348024213,5754754969836,1689030343247
philosophers,8510240462,5763115205123,1689030343247
philosophers,8535079006,5771662151163,1689030343247
philosophers,8673296846,5780211911415,1689030343247
philosophers,8382959370,5788920303606,1689030343247
