benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,1920258787,1489972260374,1688891889598
scala-kmeans,2222784325,1492029487256,1688891889598
scala-kmeans,2164385424,1494424620116,1688891889598
scala-kmeans,1664016634,1496759138903,1688891889598
scala-kmeans,588392022,1498594956389,1688891889598
scala-kmeans,554270295,1499354445066,1688891889598
scala-kmeans,548845311,1500081289095,1688891889598
scala-kmeans,501358812,1500826770243,1688891889598
scala-kmeans,493413568,1501480178723,1688891889598
scala-kmeans,482599110,1502122756751,1688891889598
scala-kmeans,495705666,1502753820297,1688891889598
scala-kmeans,487030621,1503396618558,1688891889598
scala-kmeans,496240546,1504032036676,1688891889598
scala-kmeans,496488742,1504677030917,1688891889598
scala-kmeans,493873063,1505323297309,1688891889598
scala-kmeans,487518333,1505965481744,1688891889598
scala-kmeans,488070381,1506600639273,1688891889598
scala-kmeans,494810708,1507238530804,1688891889598
scala-kmeans,485661517,1507881935557,1688891889598
scala-kmeans,489920886,1508514787275,1688891889598
scala-kmeans,494765778,1509153476716,1688891889598
scala-kmeans,494158053,1509796832655,1688891889598
scala-kmeans,485438029,1510439421459,1688891889598
scala-kmeans,489303227,1511072781882,1688891889598
scala-kmeans,496304187,1511709755921,1688891889598
scala-kmeans,483999717,1512356429247,1688891889598
scala-kmeans,486553574,1512987972651,1688891889598
scala-kmeans,491856386,1513622419638,1688891889598
scala-kmeans,492460503,1514273175230,1688891889598
scala-kmeans,498527450,1514913076674,1688891889598
scala-kmeans,493505000,1515559780618,1688891889598
scala-kmeans,483576156,1516202413611,1688891889598
scala-kmeans,489750680,1516833709690,1688891889598
scala-kmeans,501073700,1517475325095,1688891889598
scala-kmeans,472839652,1518124407746,1688891889598
scala-kmeans,480518523,1518744592482,1688891889598
scala-kmeans,494552142,1519375049435,1688891889598
scala-kmeans,482794750,1520021466667,1688891889598
scala-kmeans,485686888,1520652398682,1688891889598
scala-kmeans,485347310,1521288416548,1688891889598
scala-kmeans,492571807,1521921712353,1688891889598
scala-kmeans,493307876,1522562023847,1688891889598
scala-kmeans,492996492,1523205744642,1688891889598
scala-kmeans,492522966,1523846817393,1688891889598
scala-kmeans,484158875,1524487945181,1688891889598
scala-kmeans,488799281,1525119490468,1688891889598
scala-kmeans,503024527,1525756908338,1688891889598
scala-kmeans,476833685,1526411893058,1688891889598
scala-kmeans,500537164,1527043109626,1688891889598
scala-kmeans,486718652,1527690601083,1688891889598
scala-kmeans,484672574,1528329999469,1688891889598
scala-kmeans,487305028,1528962112964,1688891889598
scala-kmeans,500239643,1529597263988,1688891889598
scala-kmeans,473400929,1530247739128,1688891889598
scala-kmeans,485050433,1530868717984,1688891889598
scala-kmeans,485402618,1531503378357,1688891889598
scala-kmeans,560641817,1532137654543,1688891889598
scala-kmeans,494609631,1532847165884,1688891889598
scala-kmeans,490510859,1533492682842,1688891889598
scala-kmeans,498402919,1534131357721,1688891889598
scala-kmeans,487893235,1534778232199,1688891889598
scala-kmeans,481660921,1535415660494,1688891889598
scala-kmeans,474515021,1536044686068,1688891889598
scala-kmeans,487228608,1536667498964,1688891889598
scala-kmeans,484113993,1537302578010,1688891889598
scala-kmeans,481978312,1537934445211,1688891889598
scala-kmeans,495735174,1538564560574,1688891889598
scala-kmeans,496204703,1539208130511,1688891889598
scala-kmeans,480744839,1539852534483,1688891889598
scala-kmeans,488039296,1540483172174,1688891889598
scala-kmeans,474546835,1541119401560,1688891889598
scala-kmeans,492997395,1541742172445,1688891889598
scala-kmeans,523520883,1542385926570,1688891889598
scala-kmeans,483854482,1543060783773,1688891889598
scala-kmeans,516182853,1543692162331,1688891889598
scala-kmeans,513884630,1544358230257,1688891889598
scala-kmeans,487607889,1545020818146,1688891889598
scala-kmeans,486843278,1545656390884,1688891889598
scala-kmeans,479739923,1546290279840,1688891889598
scala-kmeans,490473944,1546917461513,1688891889598
scala-kmeans,482732713,1547555925510,1688891889598
scala-kmeans,474116663,1548186865347,1688891889598
scala-kmeans,479709549,1548808606285,1688891889598
scala-kmeans,484131555,1549438589763,1688891889598
scala-kmeans,493973837,1550070577546,1688891889598
scala-kmeans,492617869,1550714512413,1688891889598
scala-kmeans,467694799,1551355599731,1688891889598
scala-kmeans,484016531,1551970960686,1688891889598
scala-kmeans,483195931,1552603631917,1688891889598
scala-kmeans,474882536,1553237232452,1688891889598
scala-kmeans,494544766,1553864942284,1688891889598
scala-kmeans,484632769,1554510235639,1688891889598
scala-kmeans,476993560,1555144830814,1688891889598
scala-kmeans,486184160,1555770250516,1688891889598
scala-kmeans,481746360,1556404029996,1688891889598
scala-kmeans,482009715,1557040911247,1688891889598
scala-kmeans,486612797,1557670808229,1688891889598
scala-kmeans,478889815,1558304958722,1688891889598
scala-kmeans,480345438,1558932416980,1688891889598
scala-kmeans,501874909,1559562583186,1688891889598
philosophers,8743750755,1560122846895,1688891889598
philosophers,5040856808,1568903754956,1688891889598
philosophers,4313718726,1573983035067,1688891889598
philosophers,3421648586,1578330603104,1688891889598
philosophers,3311050394,1581791657376,1688891889598
philosophers,3655210819,1585138862408,1688891889598
philosophers,3586805789,1588833659657,1688891889598
philosophers,3652763887,1592459025479,1688891889598
philosophers,4059826026,1596152055072,1688891889598
philosophers,4098394039,1600251308279,1688891889598
philosophers,3639766133,1604387717874,1688891889598
philosophers,3844630294,1608064821475,1688891889598
philosophers,3767280293,1611946839116,1688891889598
philosophers,4125696255,1615750013098,1688891889598
philosophers,3729311773,1619914980363,1688891889598
philosophers,3604702035,1623679800691,1688891889598
philosophers,3763457490,1627319481408,1688891889598
philosophers,3594223844,1631118789458,1688891889598
philosophers,4013420277,1634749683485,1688891889598
philosophers,3963455629,1638801374026,1688891889598
philosophers,3891884645,1642799780365,1688891889598
philosophers,3856157542,1646726578450,1688891889598
philosophers,3793515057,1650620108909,1688891889598
philosophers,3770899632,1654451302375,1688891889598
philosophers,3907489130,1658258456391,1688891889598
philosophers,3710658592,1662203224035,1688891889598
philosophers,3645778679,1665953579096,1688891889598
philosophers,3792455033,1669636129837,1688891889598
philosophers,3841128833,1673469734955,1688891889598
philosophers,3723764909,1677348778094,1688891889598
philosophers,3744917686,1681107967445,1688891889598
philosophers,3711661418,1684890177562,1688891889598
philosophers,3689855726,1688637180063,1688891889598
philosophers,3689276985,1692364746991,1688891889598
philosophers,3928938195,1696094518752,1688891889598
philosophers,3568576369,1700061044852,1688891889598
philosophers,3777976422,1703665050343,1688891889598
philosophers,3866412343,1707478285514,1688891889598
philosophers,3747998056,1711382834512,1688891889598
philosophers,3873326329,1715169944206,1688891889598
philosophers,3995013104,1719080122318,1688891889598
philosophers,3586921935,1723111012013,1688891889598
philosophers,3681471429,1726735644708,1688891889598
philosophers,3673856882,1730456603091,1688891889598
philosophers,3729110724,1734166995877,1688891889598
philosophers,3858930997,1737932644493,1688891889598
philosophers,4081334153,1741828374850,1688891889598
philosophers,3806674813,1745946356320,1688891889598
philosophers,4057412011,1749789746306,1688891889598
philosophers,3939348999,1753881967337,1688891889598
philosophers,3800397459,1757858035931,1688891889598
philosophers,4198274506,1761693916228,1688891889598
philosophers,3889374541,1765927279731,1688891889598
philosophers,3815761392,1769853453112,1688891889598
philosophers,3911651586,1773706512503,1688891889598
philosophers,3702557256,1777656377735,1688891889598
philosophers,4168441357,1781397864209,1688891889598
philosophers,3755664642,1785602813388,1688891889598
philosophers,3792755002,1789395493120,1688891889598
philosophers,3663477170,1793225411267,1688891889598
philosophers,4016479215,1796925907849,1688891889598
philosophers,3837280014,1800981416290,1688891889598
philosophers,3697095661,1804855896675,1688891889598
philosophers,3647382825,1808595459531,1688891889598
philosophers,3737977382,1812282162719,1688891889598
philosophers,3691295998,1816058258920,1688891889598
philosophers,3869721139,1819789692465,1688891889598
philosophers,4262068666,1823699944022,1688891889598
philosophers,3723898503,1827997425953,1688891889598
philosophers,3829976291,1831760255485,1688891889598
philosophers,3911300252,1835628541749,1688891889598
philosophers,4064219702,1839578281398,1688891889598
philosophers,3895894462,1843678384289,1688891889598
philosophers,3701017494,1847614345977,1688891889598
philosophers,3631542104,1851352126865,1688891889598
philosophers,3787921377,1855020766320,1688891889598
philosophers,3939069081,1858847322600,1688891889598
philosophers,4071975845,1862822012566,1688891889598
philosophers,3869355838,1866933368606,1688891889598
philosophers,3888100858,1870843785897,1688891889598
philosophers,3903899938,1874769150079,1688891889598
philosophers,3805708198,1878706948859,1688891889598
philosophers,4016815255,1882550263775,1688891889598
philosophers,3842237517,1886610620448,1688891889598
philosophers,3943101326,1890492821756,1688891889598
philosophers,3871874841,1894472917139,1688891889598
philosophers,3747094666,1898384065539,1688891889598
philosophers,4018797121,1902172396775,1688891889598
philosophers,3958252975,1906228064686,1688891889598
philosophers,3646832967,1910226222532,1688891889598
philosophers,4009765985,1913909918388,1688891889598
philosophers,3593775404,1917959027711,1688891889598
philosophers,3627561773,1921591858629,1688891889598
philosophers,3976575723,1925257087985,1688891889598
philosophers,3832300900,1929271384347,1688891889598
