benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,9303224359,1530704426573,1688866047988
philosophers,4726337477,1540050172876,1688866047988
philosophers,4424473447,1544811240676,1688866047988
philosophers,4381037897,1549269416323,1688866047988
philosophers,4737911130,1553685388694,1688866047988
philosophers,4404913936,1558460388849,1688866047988
philosophers,4609816128,1562900980186,1688866047988
philosophers,4331719675,1567546128607,1688866047988
philosophers,4670523225,1571910590868,1688866047988
philosophers,4521712627,1576616347793,1688866047988
philosophers,4500691260,1581170898265,1688866047988
philosophers,4916090998,1585705845589,1688866047988
philosophers,4799855615,1590654322445,1688866047988
philosophers,4440286725,1595488076313,1688866047988
philosophers,4524565816,1599965469761,1688866047988
philosophers,4479713241,1604524637667,1688866047988
philosophers,4781295086,1609036898678,1688866047988
philosophers,4642403769,1613851185463,1688866047988
philosophers,4640001321,1618526694738,1688866047988
philosophers,4630648582,1623201273673,1688866047988
philosophers,4415628984,1627865442476,1688866047988
philosophers,4733275974,1632318542545,1688866047988
philosophers,4730906351,1637085206314,1688866047988
philosophers,4690788454,1641849091960,1688866047988
philosophers,4742197397,1646576226592,1688866047988
philosophers,4264915295,1651351672435,1688866047988
philosophers,4462743249,1655649290332,1688866047988
philosophers,4455063516,1660147269335,1688866047988
philosophers,4729175971,1664640740442,1688866047988
philosophers,4424522102,1669402452405,1688866047988
philosophers,4636257171,1673860383434,1688866047988
philosophers,4500320776,1678531060958,1688866047988
philosophers,4419811499,1683063516547,1688866047988
philosophers,4931359375,1687515592327,1688866047988
philosophers,5183908701,1692478346592,1688866047988
philosophers,4560905826,1697695810941,1688866047988
philosophers,4461959861,1702288156292,1688866047988
philosophers,4474398289,1706779695184,1688866047988
philosophers,4694543633,1711285944512,1688866047988
philosophers,4498566616,1716014100550,1688866047988
philosophers,4533860407,1720546277071,1688866047988
philosophers,4924588740,1725114132379,1688866047988
philosophers,4805664116,1730069837636,1688866047988
philosophers,4707321733,1734907204201,1688866047988
philosophers,4675369941,1739648329316,1688866047988
philosophers,4404825129,1744360233954,1688866047988
philosophers,4487937339,1748797724814,1688866047988
philosophers,5084470027,1753319464282,1688866047988
philosophers,4478308129,1758438635443,1688866047988
philosophers,4696596403,1762950055000,1688866047988
philosophers,4688536988,1767680642371,1688866047988
philosophers,4535464685,1772402500056,1688866047988
philosophers,4461796014,1776973252276,1688866047988
