benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5697873409,2354378231898,1688162334402
dotty,5680091658,2362926159491,1688162334402
dotty,5382176281,2371335151708,1688162334402
dotty,5522671527,2379471013272,1688162334402
dotty,5408850600,2387592579497,1688162334402
dotty,5282823611,2395671039556,1688162334402
dotty,5319673994,2403561792235,1688162334402
dotty,5009012280,2411467221576,1688162334402
dotty,5144120943,2419024509369,1688162334402
dotty,5016954078,2426887695194,1688162334402
dotty,4920348154,2434743367807,1688162334402
dotty,5067226373,2442531683123,1688162334402
dotty,5021277111,2450118751481,1688162334402
dotty,4915338830,2457652500788,1688162334402
dotty,4889873850,2465403277352,1688162334402
dotty,4962553007,2472657289550,1688162334402
dotty,4769187123,2480064128365,1688162334402
dotty,4914627765,2487356077746,1688162334402
dotty,4781506871,2494865798158,1688162334402
dotty,4792661751,2502513325827,1688162334402
dotty,4831017126,2509834931049,1688162334402
dotty,4712173327,2517551028571,1688162334402
dotty,4756173087,2524716378877,1688162334402
dotty,4718143038,2531999782275,1688162334402
dotty,4651289261,2539423134619,1688162334402
dotty,4711449907,2546581123834,1688162334402
dotty,4593826903,2553741614840,1688162334402
dotty,4484173010,2561178556814,1688162334402
dotty,4613254885,2568190650567,1688162334402
dotty,4603796491,2575608701143,1688162334402
dotty,4557017481,2582590659536,1688162334402
dotty,4576480099,2589668315815,1688162334402
dotty,4379114165,2596735863681,1688162334402
dotty,4518533325,2603559713528,1688162334402
dotty,4353897742,2610625642458,1688162334402
dotty,4392474373,2617466620155,1688162334402
dotty,4517176170,2624383844368,1688162334402
dotty,4433253763,2631633068989,1688162334402
dotty,4420401823,2638562471994,1688162334402
dotty,4335755399,2645514383689,1688162334402
dotty,4302804263,2652226811862,1688162334402
dotty,4321133732,2659369659954,1688162334402
dotty,4361165505,2666081540180,1688162334402
dotty,4384879659,2672734280627,1688162334402
dotty,4225067112,2679497644875,1688162334402
dotty,4280366235,2686259499514,1688162334402
dotty,4226794128,2693136442780,1688162334402
dotty,4143217005,2699768911078,1688162334402
dotty,4185149352,2706176987093,1688162334402
dotty,4265876393,2712798554516,1688162334402
dotty,4176040648,2719490525825,1688162334402
dotty,4160768337,2726143594920,1688162334402
dotty,4085341063,2732563722058,1688162334402
dotty,3918221813,2738937353554,1688162334402
dotty,4126553633,2745226816209,1688162334402
dotty,4103336539,2751699428936,1688162334402
dotty,4219954392,2758274761560,1688162334402
dotty,4073380552,2764980399329,1688162334402
dotty,4037668133,2771362677650,1688162334402
dotty,3946707661,2777753827829,1688162334402
dotty,4246686986,2784071286003,1688162334402
dotty,3953336437,2790733995553,1688162334402
dotty,3975833043,2797344145544,1688162334402
dotty,4151179728,2803779891603,1688162334402
dotty,3806244772,2810339109975,1688162334402
dotty,3676262058,2816597251438,1688162334402
dotty,3990147612,2823186070767,1688162334402
dotty,4026378556,2829507852346,1688162334402
dotty,4050146471,2835881122945,1688162334402
dotty,3762889032,2842289495535,1688162334402
dotty,3624731408,2848415441098,1688162334402
dotty,3885387377,2854355928305,1688162334402
dotty,3556743684,2860629390486,1688162334402
