benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,3906791150,1251558454590,1689006141959
philosophers,3727587704,1255504504071,1689006141959
philosophers,3813004905,1259271556218,1689006141959
philosophers,3553671432,1263123348459,1689006141959
philosophers,3555776298,1266715966650,1689006141959
philosophers,3937647823,1270308711452,1689006141959
philosophers,3501231258,1274286181089,1689006141959
philosophers,3445311325,1277826958129,1689006141959
philosophers,4110229075,1281314018017,1689006141959
philosophers,3556513906,1285465822608,1689006141959
philosophers,3888554316,1289062815142,1689006141959
philosophers,3922924484,1292990441388,1689006141959
philosophers,3703153326,1296950106960,1689006141959
philosophers,3721082861,1300696051107,1689006141959
philosophers,3446964273,1304454157472,1689006141959
philosophers,3517450299,1307937924707,1689006141959
philosophers,3666329527,1311496265537,1689006141959
philosophers,3642951068,1315204508941,1689006141959
philosophers,3655330745,1318885941412,1689006141959
philosophers,3744728215,1322578066406,1689006141959
philosophers,3579415354,1326362631871,1689006141959
philosophers,3546316664,1329978984472,1689006141959
philosophers,3925522729,1333562305213,1689006141959
philosophers,3938369259,1337524650657,1689006141959
philosophers,3492064174,1341501250939,1689006141959
philosophers,3938087923,1345032356882,1689006141959
philosophers,3413079446,1349006950707,1689006141959
philosophers,3652601481,1352462381731,1689006141959
philosophers,3577500288,1356154551300,1689006141959
philosophers,4136749722,1359773935406,1689006141959
philosophers,3583572104,1363948636843,1689006141959
philosophers,3864763889,1367572671448,1689006141959
philosophers,3830043571,1371481947993,1689006141959
philosophers,3650026543,1375351520879,1689006141959
philosophers,3851592229,1379042738724,1689006141959
philosophers,3941491906,1382934522774,1689006141959
philosophers,3641458709,1386913028528,1689006141959
philosophers,3680976249,1390596680176,1689006141959
philosophers,3580835181,1394320015029,1689006141959
philosophers,3713423172,1397939683851,1689006141959
philosophers,3640837505,1401695209592,1689006141959
scala-doku,12495553392,2948695075,1689006141959
scala-doku,5392480163,15497448691,1689006141959
scala-doku,5313115236,20940607088,1689006141959
scala-doku,5150348629,26297654208,1689006141959
scala-doku,4930387294,31494029165,1689006141959
scala-doku,4724829612,36480713607,1689006141959
scala-doku,4856672423,41251296337,1689006141959
scala-doku,4721235270,46153541572,1689006141959
scala-doku,4578798552,50915932728,1689006141959
scala-doku,4550930916,55536863520,1689006141959
scala-doku,4200182720,60131510235,1689006141959
scala-doku,4312561297,64375526310,1689006141959
scala-doku,4323894865,68730892967,1689006141959
scala-doku,4211887776,73097104925,1689006141959
scala-doku,4488376545,77358147587,1689006141959
scala-doku,4524105562,81889677344,1689006141959
scala-doku,4181855580,86456798823,1689006141959
scala-doku,4499997496,90694105703,1689006141959
