benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,19920166726,1166790539567,1689066171225
scala-doku,19814666560,1186752607486,1689066171225
scala-doku,20074910814,1206620169932,1689066171225
scala-doku,19977762691,1226743441495,1689066171225
scala-doku,19367251400,1246769086927,1689066171225
scala-doku,19639913899,1266185438507,1689066171225
scala-doku,19939371427,1285865894479,1689066171225
scala-doku,19681201333,1305846356955,1689066171225
scala-doku,19856048636,1325572173749,1689066171225
scala-doku,19862721935,1345477648746,1689066171225
scala-doku,19437675178,1365376378590,1689066171225
scala-doku,19687194758,1384863022602,1689066171225
scala-doku,19507361115,1404587285527,1689066171225
scala-doku,19591535306,1424143014180,1689066171225
scala-doku,19695361630,1443776061688,1689066171225
scala-doku,20199748185,1463519016523,1689066171225
scala-doku,19880169263,1483766080544,1689066171225
scala-doku,19652413071,1503685463892,1689066171225
scala-doku,19502092528,1523382296930,1689066171225
scala-doku,19851919837,1542925443935,1689066171225
scala-doku,19658848926,1562822621867,1689066171225
scala-doku,19781923698,1582519550459,1689066171225
scala-kmeans,1635204519,2115669190441,1689066171225
scala-kmeans,931145953,2117464203145,1689066171225
scala-kmeans,840836664,2118484496208,1689066171225
scala-kmeans,790981863,2119472303413,1689066171225
scala-kmeans,777708846,2120408360837,1689066171225
scala-kmeans,878695779,2121328652646,1689066171225
scala-kmeans,788958228,2122316652420,1689066171225
scala-kmeans,796667816,2123248649623,1689066171225
scala-kmeans,789373732,2124190006124,1689066171225
scala-kmeans,876498360,2125128381638,1689066171225
scala-kmeans,809285320,2126117452167,1689066171225
scala-kmeans,788287985,2127072322087,1689066171225
scala-kmeans,786387254,2128006841837,1689066171225
scala-kmeans,862250158,2128935433733,1689066171225
scala-kmeans,802137142,2129907136002,1689066171225
scala-kmeans,787885597,2130853527890,1689066171225
scala-kmeans,798328711,2131785790489,1689066171225
scala-kmeans,883449323,2132727371828,1689066171225
scala-kmeans,812835937,2133720368634,1689066171225
scala-kmeans,791075419,2134674762863,1689066171225
scala-kmeans,792038014,2135608433054,1689066171225
scala-kmeans,876824967,2136542861596,1689066171225
scala-kmeans,807156446,2137529241916,1689066171225
scala-kmeans,789900112,2138481150500,1689066171225
scala-kmeans,794193589,2139413772480,1689066171225
scala-kmeans,875204446,2140348987973,1689066171225
scala-kmeans,800008233,2141333430922,1689066171225
scala-kmeans,790308985,2142277600452,1689066171225
scala-kmeans,792736895,2143212181460,1689066171225
scala-kmeans,855617281,2144147955958,1689066171225
scala-kmeans,792545236,2145113040918,1689066171225
scala-kmeans,779579955,2146049165819,1689066171225
scala-kmeans,790812302,2146971043448,1689066171225
scala-kmeans,888802535,2147905982879,1689066171225
scala-kmeans,800919663,2148903953199,1689066171225
scala-kmeans,789840807,2149847300067,1689066171225
scala-kmeans,787941367,2150779903857,1689066171225
scala-kmeans,880614880,2151712825759,1689066171225
scala-kmeans,804797838,2152703529163,1689066171225
scala-kmeans,789420341,2153651897580,1689066171225
scala-kmeans,791311038,2154582484042,1689066171225
scala-kmeans,876575360,2155517356843,1689066171225
scala-kmeans,801268420,2156503263941,1689066171225
scala-kmeans,784888083,2157446739151,1689066171225
scala-kmeans,790776428,2158373813618,1689066171225
scala-kmeans,878799397,2159308311239,1689066171225
scala-kmeans,801156734,2160298207861,1689066171225
scala-kmeans,787419704,2161243943642,1689066171225
scala-kmeans,772511717,2162174680999,1689066171225
scala-kmeans,860640373,2163092879751,1689066171225
scala-kmeans,789581453,2164064842519,1689066171225
scala-kmeans,818310378,2164999123549,1689066171225
scala-kmeans,789335901,2165971855567,1689066171225
scala-kmeans,883631581,2166906151019,1689066171225
scala-kmeans,801999529,2167899355578,1689066171225
scala-kmeans,796794418,2168844387610,1689066171225
scala-kmeans,813089390,2169786274350,1689066171225
scala-kmeans,880494116,2170743829376,1689066171225
scala-kmeans,806556424,2171733785981,1689066171225
scala-kmeans,787258947,2172682590049,1689066171225
scala-kmeans,780092327,2173614108541,1689066171225
scala-kmeans,882818498,2174536833407,1689066171225
scala-kmeans,796048032,2175529853756,1689066171225
scala-kmeans,792108609,2176469739427,1689066171225
scala-kmeans,791828528,2177410438804,1689066171225
scala-kmeans,880446644,2178347768393,1689066171225
scala-kmeans,796604558,2179340165837,1689066171225
scala-kmeans,778725578,2180279040826,1689066171225
scala-kmeans,785581890,2181199418900,1689066171225
scala-kmeans,871096788,2182128253679,1689066171225
scala-kmeans,798346320,2183109142643,1689066171225
scala-kmeans,783036613,2184050031414,1689066171225
scala-kmeans,788166952,2184975701884,1689066171225
scala-kmeans,869673224,2185906178195,1689066171225
scala-kmeans,798427032,2186885378439,1689066171225
scala-kmeans,798171193,2187826424909,1689066171225
scala-kmeans,795659253,2188766819945,1689066171225
scala-kmeans,877514430,2189704723350,1689066171225
scala-kmeans,805312607,2190691875577,1689066171225
scala-kmeans,795145125,2191641744410,1689066171225
scala-kmeans,793541984,2192581431021,1689066171225
scala-kmeans,875425139,2193520923938,1689066171225
scala-kmeans,800197350,2194505991847,1689066171225
scala-kmeans,787417498,2195450050735,1689066171225
scala-kmeans,790944303,2196381138775,1689066171225
scala-kmeans,868437985,2197316445108,1689066171225
scala-kmeans,785309091,2198294638129,1689066171225
scala-kmeans,793302651,2199222703333,1689066171225
scala-kmeans,725370096,2200160105583,1689066171225
scala-kmeans,798557538,2201030277418,1689066171225
scala-kmeans,803941517,2201919513573,1689066171225
scala-kmeans,728567528,2202865497107,1689066171225
scala-kmeans,723153777,2203737855433,1689066171225
scala-kmeans,824693090,2204603705240,1689066171225
scala-kmeans,805145711,2205519907392,1689066171225
scala-kmeans,730785770,2206469329007,1689066171225
scala-kmeans,703165551,2207342852049,1689066171225
scala-kmeans,790542677,2208190170166,1689066171225
scala-kmeans,802578388,2209072060006,1689066171225
scala-kmeans,716466195,2210018618255,1689066171225
dotty,37956017592,2740170588757,1689066171225
dotty,16728097624,2781327163080,1689066171225
dotty,13384993911,2801100937571,1689066171225
dotty,11699716348,2817528236482,1689066171225
dotty,10577329858,2831682855117,1689066171225
dotty,9812182297,2845038832298,1689066171225
dotty,9142225674,2857666577230,1689066171225
dotty,8792382600,2869458332880,1689066171225
dotty,8253845877,2880763888329,1689066171225
dotty,7798144321,2891569991760,1689066171225
dotty,7282976687,2902156482119,1689066171225
dotty,7120574549,2912016558806,1689066171225
dotty,6939105561,2921824745595,1689066171225
dotty,6595677034,2931196128787,1689066171225
dotty,6432248076,2940566595454,1689066171225
dotty,6085797135,2949699707239,1689066171225
dotty,6178112259,2958256260779,1689066171225
dotty,6200959634,2966852669347,1689066171225
dotty,5909068215,2975727512102,1689066171225
dotty,5802680817,2984051793029,1689066171225
dotty,5640471727,2992180693045,1689066171225
dotty,5411645471,3000236501949,1689066171225
dotty,5514155055,3008152715804,1689066171225
dotty,5582743061,3016072533525,1689066171225
dotty,5446326116,3024149853108,1689066171225
dotty,5326675642,3032012694870,1689066171225
dotty,4968975337,3039655591050,1689066171225
dotty,5017492673,3046983632987,1689066171225
dotty,5027399091,3054330673383,1689066171225
dotty,4689547332,3061798036958,1689066171225
dotty,4657293454,3068891496097,1689066171225
dotty,4823643653,3075948445080,1689066171225
dotty,4659627185,3083216547131,1689066171225
dotty,4786831184,3090197053384,1689066171225
dotty,4456736662,3097501629936,1689066171225
dotty,4379535444,3104376534227,1689066171225
dotty,4573567273,3111075507275,1689066171225
dotty,4509827429,3118017467760,1689066171225
dotty,4730227374,3124846738593,1689066171225
dotty,4317807916,3131950364359,1689066171225
dotty,4421867394,3138620042309,1689066171225
dotty,4243090813,3145362170990,1689066171225
dotty,4560230845,3151995015904,1689066171225
dotty,4508750948,3158897146007,1689066171225
dotty,4854065279,3165986607049,1689066171225
dotty,4242647336,3173359280413,1689066171225
dotty,4035511375,3179987856138,1689066171225
dotty,4106527818,3186319456610,1689066171225
dotty,4299994736,3192756513044,1689066171225
dotty,4977430911,3199497819788,1689066171225
dotty,4149661331,3206816217607,1689066171225
dotty,4097311287,3213249222594,1689066171225
dotty,4094565810,3219629886962,1689066171225
dotty,4218062983,3226138823176,1689066171225
dotty,4442312484,3232799892895,1689066171225
dotty,4364183063,3239810530131,1689066171225
dotty,4213731989,3246591376982,1689066171225
dotty,4168544301,3253216335316,1689066171225
dotty,4184411818,3259955719259,1689066171225
dotty,4291442657,3266588276709,1689066171225
dotty,4422578024,3273384131896,1689066171225
dotty,4161232553,3280255233155,1689066171225
dotty,4180498410,3286754823848,1689066171225
dotty,4341310075,3293252199048,1689066171225
dotty,4027905321,3299976056923,1689066171225
dotty,4030669953,3306399293925,1689066171225
dotty,4006443757,3312780754086,1689066171225
dotty,3939390177,3319190038920,1689066171225
dotty,4236908658,3325519041967,1689066171225
dotty,4073348018,3332118073575,1689066171225
dotty,4051977150,3338549193071,1689066171225
dotty,3973729908,3344933414267,1689066171225
dotty,3948919864,3351217364403,1689066171225
dotty,3939880963,3357530076865,1689066171225
dotty,4073428724,3363886619215,1689066171225
dotty,4048956790,3370325542587,1689066171225
dotty,3920871525,3376741476477,1689066171225
dotty,3909100610,3382961933289,1689066171225
dotty,3833340876,3389173174801,1689066171225
dotty,4084458717,3395357849529,1689066171225
dotty,4003006692,3401815832767,1689066171225
dotty,3887684589,3408172813016,1689066171225
dotty,3994472828,3414428118530,1689066171225
dotty,3814762186,3420682794855,1689066171225
dotty,3866170905,3426860691144,1689066171225
dotty,4153434803,3433107771730,1689066171225
dotty,4076150777,3439589865141,1689066171225
dotty,3938485722,3446033583949,1689066171225
dotty,3869992888,3452289708589,1689066171225
dotty,3885483137,3458499648060,1689066171225
dotty,4099855849,3464688144271,1689066171225
dotty,3989531904,3471111357748,1689066171225
dotty,3784060542,3477459982517,1689066171225
dotty,3898380814,3483544850440,1689066171225
dotty,3863928779,3489805332205,1689066171225
dotty,3927149608,3495991785464,1689066171225
dotty,3973915037,3502216165090,1689066171225
dotty,3798968268,3508560332189,1689066171225
dotty,4051285455,3514739031784,1689066171225
dotty,3824123957,3521131468799,1689066171225
scala-stm-bench7,9438448866,1602742429741,1689066171225
scala-stm-bench7,5526749218,1612260580224,1689066171225
scala-stm-bench7,5530559421,1617828606993,1689066171225
scala-stm-bench7,5083282471,1623407031675,1689066171225
scala-stm-bench7,5257859334,1628538710645,1689066171225
scala-stm-bench7,4951514492,1633837258367,1689066171225
scala-stm-bench7,5356149718,1638831409296,1689066171225
scala-stm-bench7,4969412651,1644239109703,1689066171225
scala-stm-bench7,4877816398,1649249893665,1689066171225
scala-stm-bench7,4737692744,1654171134669,1689066171225
scala-stm-bench7,5144535092,1658952377602,1689066171225
scala-stm-bench7,4966430570,1664147832234,1689066171225
scala-stm-bench7,5171492243,1669158171203,1689066171225
scala-stm-bench7,5118379123,1674370757159,1689066171225
scala-stm-bench7,4878603980,1679531290087,1689066171225
scala-stm-bench7,5163751351,1684454718269,1689066171225
scala-stm-bench7,4855515791,1689662409301,1689066171225
scala-stm-bench7,4786198193,1694559598647,1689066171225
scala-stm-bench7,5060075444,1699391143935,1689066171225
scala-stm-bench7,4836335109,1704494378684,1689066171225
scala-stm-bench7,5023143349,1709378078404,1689066171225
scala-stm-bench7,4930329988,1714442880430,1689066171225
scala-stm-bench7,4864602678,1719415552636,1689066171225
scala-stm-bench7,4954448875,1724325381182,1689066171225
scala-stm-bench7,5096562665,1729321235616,1689066171225
scala-stm-bench7,4822467460,1734460548788,1689066171225
scala-stm-bench7,5143428552,1739327940468,1689066171225
scala-stm-bench7,4858051975,1744516068737,1689066171225
scala-stm-bench7,5054038200,1749420994431,1689066171225
scala-stm-bench7,5199233257,1754518052468,1689066171225
scala-stm-bench7,5073261058,1759759734548,1689066171225
scala-stm-bench7,5075278178,1764878802076,1689066171225
scala-stm-bench7,4917171182,1769998382700,1689066171225
scala-stm-bench7,5011802940,1774961072287,1689066171225
scala-stm-bench7,5106649438,1780019452501,1689066171225
scala-stm-bench7,5082849898,1785168995930,1689066171225
scala-stm-bench7,4921157560,1790302964917,1689066171225
scala-stm-bench7,5332752793,1795284325762,1689066171225
scala-stm-bench7,4992723285,1800661405167,1689066171225
scala-stm-bench7,5128844795,1805701365061,1689066171225
scala-stm-bench7,4834037174,1810872529597,1689066171225
scala-stm-bench7,5046353920,1815752793564,1689066171225
scala-stm-bench7,5062853042,1820842396978,1689066171225
scala-stm-bench7,4824403672,1825948206164,1689066171225
scala-stm-bench7,5157990201,1830818480002,1689066171225
scala-stm-bench7,4898264292,1836022942321,1689066171225
scala-stm-bench7,5032857958,1840968946879,1689066171225
scala-stm-bench7,4903271691,1846054058590,1689066171225
scala-stm-bench7,5016910371,1851003276529,1689066171225
scala-stm-bench7,5077177477,1856075260140,1689066171225
scala-stm-bench7,5059321137,1861197535125,1689066171225
scala-stm-bench7,5033183747,1866311436727,1689066171225
scala-stm-bench7,5004435485,1871389665864,1689066171225
scala-stm-bench7,4905543571,1876437225841,1689066171225
scala-stm-bench7,4947014304,1881389737741,1689066171225
scala-stm-bench7,5406319078,1886381068218,1689066171225
scala-stm-bench7,5027997222,1891837287203,1689066171225
scala-stm-bench7,4802239383,1896909788295,1689066171225
scala-stm-bench7,4754690128,1901759093966,1689066171225
scala-stm-bench7,5075927579,1906564976969,1689066171225
scala-stm-bench7,4968601995,1911684693217,1689066171225
scala-stm-bench7,4474743644,1916698807050,1689066171225
scala-stm-bench7,5115540976,1921221048292,1689066171225
scala-stm-bench7,5036111819,1926380269011,1689066171225
scala-stm-bench7,5125934102,1931473673581,1689066171225
scala-stm-bench7,4816265013,1936643765840,1689066171225
scala-stm-bench7,4998321350,1941503504363,1689066171225
scala-stm-bench7,5074099911,1946547724670,1689066171225
scala-stm-bench7,4972334154,1951673676023,1689066171225
scala-stm-bench7,5205848638,1956689404840,1689066171225
scala-stm-bench7,4930549913,1961938977206,1689066171225
scala-stm-bench7,4884970128,1966917769242,1689066171225
scala-stm-bench7,4808070449,1971846384443,1689066171225
scala-stm-bench7,4692733290,1976706467770,1689066171225
scala-stm-bench7,4996677999,1981447381979,1689066171225
scala-stm-bench7,4947798097,1986498766855,1689066171225
scala-stm-bench7,5022635604,1991494342502,1689066171225
scala-stm-bench7,5129529022,1996562715743,1689066171225
scala-stm-bench7,5296391967,2001749339071,1689066171225
scala-stm-bench7,5246713874,2007101956666,1689066171225
scala-stm-bench7,5255629066,2012393940381,1689066171225
scala-stm-bench7,5121289518,2017708643912,1689066171225
scala-stm-bench7,5414788077,2022874764507,1689066171225
scala-stm-bench7,4786411609,2028335526505,1689066171225
scala-stm-bench7,4805185734,2033170109497,1689066171225
scala-stm-bench7,5089111688,2038021066693,1689066171225
scala-stm-bench7,5012375876,2043155447952,1689066171225
scala-stm-bench7,5077698427,2048213197071,1689066171225
scala-stm-bench7,5072689220,2053336834745,1689066171225
scala-stm-bench7,4891201755,2058453594687,1689066171225
scala-stm-bench7,5087654379,2063389242677,1689066171225
scala-stm-bench7,4677332691,2068522774586,1689066171225
scala-stm-bench7,4927880186,2073246344746,1689066171225
scala-stm-bench7,5151882434,2078218655456,1689066171225
scala-stm-bench7,5199285425,2083431121840,1689066171225
scala-stm-bench7,5377968748,2088686273164,1689066171225
scala-stm-bench7,5271338679,2094109492214,1689066171225
scala-stm-bench7,4952493194,2099438051749,1689066171225
scala-stm-bench7,5143228550,2104449149962,1689066171225
scala-stm-bench7,4967645863,2109650513309,1689066171225
philosophers,9388302527,2210794298894,1689066171225
philosophers,5108852474,2220222884176,1689066171225
philosophers,5392502461,2225369101461,1689066171225
philosophers,5503315848,2230793927628,1689066171225
philosophers,5315553006,2236327846347,1689066171225
philosophers,5191348250,2241688559597,1689066171225
philosophers,5496991967,2246913039381,1689066171225
philosophers,5125845336,2252443222766,1689066171225
philosophers,5141686189,2257616569548,1689066171225
philosophers,5218543784,2262792212564,1689066171225
philosophers,5323882795,2268043211486,1689066171225
philosophers,5327691576,2273404149794,1689066171225
philosophers,5103138042,2278778346456,1689066171225
philosophers,5810852335,2283913207185,1689066171225
philosophers,4649027546,2289756346674,1689066171225
philosophers,5147816596,2294437509771,1689066171225
philosophers,5079791588,2299617054539,1689066171225
philosophers,5529662894,2304729137534,1689066171225
philosophers,5719947936,2310290886165,1689066171225
philosophers,5207816173,2316056690964,1689066171225
philosophers,5097009941,2321309431165,1689066171225
philosophers,5857561863,2326440158788,1689066171225
philosophers,4716026916,2332329807846,1689066171225
philosophers,5110730289,2337080553807,1689066171225
philosophers,5625643529,2342228113212,1689066171225
philosophers,4458076776,2347885708496,1689066171225
philosophers,5664214534,2352377634353,1689066171225
philosophers,5181192243,2358075270735,1689066171225
philosophers,5639743181,2363290095855,1689066171225
philosophers,4836892264,2368964409372,1689066171225
philosophers,5356187545,2373835453155,1689066171225
philosophers,5545888949,2379230700914,1689066171225
philosophers,5545175551,2384822396602,1689066171225
philosophers,5349305247,2390404296335,1689066171225
philosophers,5494572591,2395786126685,1689066171225
philosophers,4839597025,2401317726897,1689066171225
philosophers,5367497755,2406191010259,1689066171225
philosophers,4817684237,2411593893576,1689066171225
philosophers,5493303436,2416444566130,1689066171225
philosophers,4906240826,2421970336139,1689066171225
philosophers,5635299568,2426910537151,1689066171225
philosophers,5257587615,2432579970771,1689066171225
philosophers,5128443572,2437884207210,1689066171225
philosophers,4801455212,2443060835670,1689066171225
philosophers,4656799755,2447896865479,1689066171225
philosophers,5432493470,2452587580698,1689066171225
philosophers,5180383471,2458054631366,1689066171225
philosophers,5389478154,2463270105212,1689066171225
philosophers,5002237935,2468704886625,1689066171225
philosophers,5624265652,2473751801873,1689066171225
philosophers,4650092636,2479413311603,1689066171225
philosophers,5129072580,2484094968344,1689066171225
philosophers,4800868926,2489260558975,1689066171225
philosophers,4946879602,2494098541728,1689066171225
philosophers,5168675147,2499091543864,1689066171225
philosophers,5132091573,2504308721709,1689066171225
philosophers,5213034647,2509489002922,1689066171225
philosophers,5884322393,2514747582734,1689066171225
philosophers,5041656696,2520666729941,1689066171225
philosophers,4788778992,2525742638536,1689066171225
philosophers,4779932229,2530564685715,1689066171225
philosophers,4785543305,2535380459052,1689066171225
philosophers,4908627295,2540203058679,1689066171225
philosophers,5070735836,2545149869952,1689066171225
philosophers,5389403520,2550253092822,1689066171225
philosophers,5244259256,2555687042801,1689066171225
philosophers,5126158725,2560967269514,1689066171225
philosophers,5256284509,2566125950829,1689066171225
philosophers,5153859285,2571428706575,1689066171225
philosophers,5690256538,2576628963124,1689066171225
philosophers,5265080112,2582353899788,1689066171225
philosophers,5041487829,2587668296751,1689066171225
philosophers,5439354035,2592755214090,1689066171225
philosophers,5736162094,2598235495694,1689066171225
philosophers,5222918586,2604019543700,1689066171225
philosophers,4804287847,2609290068822,1689066171225
philosophers,5045275018,2614128069364,1689066171225
philosophers,6156425466,2619208666669,1689066171225
philosophers,4939102448,2625401510285,1689066171225
philosophers,5350519477,2630378643435,1689066171225
philosophers,5215241949,2635767701890,1689066171225
philosophers,4652500195,2641020102106,1689066171225
philosophers,4731523835,2645706284738,1689066171225
philosophers,5029796471,2650474831940,1689066171225
philosophers,5355324781,2655539385754,1689066171225
philosophers,5141335175,2660943783648,1689066171225
philosophers,5217888769,2666118986090,1689066171225
philosophers,4949700327,2671370729803,1689066171225
philosophers,5153550527,2676357532198,1689066171225
philosophers,5538594781,2681545618417,1689066171225
philosophers,5384258894,2687118419241,1689066171225
philosophers,4965043996,2692552593141,1689066171225
philosophers,4704386005,2697563872209,1689066171225
philosophers,5489216121,2702304067812,1689066171225
philosophers,5219693731,2707828267311,1689066171225
philosophers,4930170997,2713080798423,1689066171225
philosophers,5389873243,2718043165676,1689066171225
philosophers,4652159201,2723466854728,1689066171225
philosophers,5133306348,2728154592019,1689066171225
philosophers,5709563697,2733321015021,1689066171225
