benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,8367778722,1540786538026,1688197247142
philosophers,4650483859,1549192046052,1688197247142
philosophers,3431000111,1553880594312,1688197247142
philosophers,3677852624,1557350151260,1688197247142
philosophers,3425326601,1561063280410,1688197247142
philosophers,3905726611,1564526257282,1688197247142
philosophers,3418707980,1568469301612,1688197247142
philosophers,3580671417,1571926326434,1688197247142
philosophers,4207084372,1575546374010,1688197247142
philosophers,3460281022,1579788594529,1688197247142
philosophers,3517264515,1583283259833,1688197247142
philosophers,3892823347,1586838688101,1688197247142
philosophers,3475620073,1590766686596,1688197247142
philosophers,3861808785,1594281427399,1688197247142
philosophers,3630688492,1598177259885,1688197247142
philosophers,3728638159,1601844800200,1688197247142
philosophers,3723730465,1605610434619,1688197247142
philosophers,3794207534,1609370429000,1688197247142
philosophers,3943645737,1613201045073,1688197247142
philosophers,3516908918,1617183832454,1688197247142
philosophers,3553159281,1620738694995,1688197247142
philosophers,3477284660,1624329983112,1688197247142
philosophers,3467166385,1627845633132,1688197247142
philosophers,3538777104,1631349977701,1688197247142
philosophers,3559530300,1634925077212,1688197247142
philosophers,3699261286,1638524100649,1688197247142
philosophers,3515568382,1642261927012,1688197247142
philosophers,3720459765,1645815462980,1688197247142
philosophers,3470833720,1649573265838,1688197247142
philosophers,3792048599,1653080439714,1688197247142
philosophers,3600315314,1656912547760,1688197247142
philosophers,3506848414,1660550130728,1688197247142
philosophers,3691549455,1664094476606,1688197247142
philosophers,3566951787,1667820703491,1688197247142
philosophers,3680271641,1671425810160,1688197247142
philosophers,3662305598,1675143087665,1688197247142
philosophers,3761817718,1678841966646,1688197247142
philosophers,3574062762,1682642595270,1688197247142
philosophers,3346147217,1686255993547,1688197247142
philosophers,3629407195,1689638797613,1688197247142
philosophers,3669032539,1693306067569,1688197247142
philosophers,3638951962,1697011792755,1688197247142
philosophers,3490711790,1700687880317,1688197247142
philosophers,3525507722,1704213579446,1688197247142
philosophers,3592870908,1707776560232,1688197247142
philosophers,3580338972,1711407390869,1688197247142
philosophers,3879511472,1715027475019,1688197247142
philosophers,3682405647,1718941793652,1688197247142
philosophers,3679485107,1722660730874,1688197247142
philosophers,3655720301,1726378685006,1688197247142
philosophers,3592629301,1730073474989,1688197247142
philosophers,3524205066,1733704050434,1688197247142
philosophers,3662423836,1737264407106,1688197247142
philosophers,3623058393,1740962516140,1688197247142
philosophers,3473004589,1744623018007,1688197247142
philosophers,3655904809,1748131088060,1688197247142
philosophers,4076134895,1751822980472,1688197247142
philosophers,3713679081,1755935341467,1688197247142
philosophers,3748265168,1759685551686,1688197247142
philosophers,3741087557,1763467943709,1688197247142
philosophers,3782944111,1767244455034,1688197247142
philosophers,3627123060,1771064350845,1688197247142
philosophers,3481374798,1774730112689,1688197247142
philosophers,4003432622,1778246606281,1688197247142
philosophers,3856817918,1782287776973,1688197247142
philosophers,3415216357,1786182551636,1688197247142
philosophers,4009383225,1789635635482,1688197247142
philosophers,3822387367,1793682684975,1688197247142
philosophers,3538052962,1797544421046,1688197247142
philosophers,3510926676,1801122084301,1688197247142
philosophers,3554746020,1804670026313,1688197247142
philosophers,3948064048,1808260278808,1688197247142
philosophers,3513332124,1812255923523,1688197247142
philosophers,3570460297,1815806930356,1688197247142
philosophers,3499481255,1819414644843,1688197247142
philosophers,3575730117,1822964548503,1688197247142
philosophers,3729527954,1826578455827,1688197247142
philosophers,3552652163,1830348008488,1688197247142
philosophers,3809161122,1833937449012,1688197247142
philosophers,3867951582,1837782069076,1688197247142
philosophers,3888745447,1841688537448,1688197247142
philosophers,3713796296,1845614833063,1688197247142
philosophers,3637095528,1849366883107,1688197247142
philosophers,3433537443,1853041868280,1688197247142
philosophers,3407992948,1856511254594,1688197247142
philosophers,3886298874,1859955705152,1688197247142
philosophers,3717508116,1863880207036,1688197247142
philosophers,3413067089,1867634115266,1688197247142
philosophers,3948329828,1871085767314,1688197247142
philosophers,3719060150,1875070972232,1688197247142
philosophers,3664196157,1878826756031,1688197247142
philosophers,3478123272,1882528146089,1688197247142
philosophers,3533545990,1886043754732,1688197247142
philosophers,3636199684,1889615596189,1688197247142
philosophers,3537678910,1893292303998,1688197247142
philosophers,3600807280,1896868814787,1688197247142
philosophers,3524959264,1900507487916,1688197247142
philosophers,3661455676,1904072615927,1688197247142
philosophers,3621945275,1907771508480,1688197247142
philosophers,3688793156,1911431943215,1688197247142
scala-kmeans,1955550582,1472795550842,1688197247142
scala-kmeans,585190718,1474892901833,1688197247142
scala-kmeans,581251336,1475647533452,1688197247142
scala-kmeans,595873870,1476397687659,1688197247142
scala-kmeans,594807147,1477177241099,1688197247142
scala-kmeans,592319195,1477943550558,1688197247142
scala-kmeans,549644623,1478731308145,1688197247142
scala-kmeans,534503065,1479434628016,1688197247142
scala-kmeans,517326998,1480120215157,1688197247142
scala-kmeans,502106570,1480786103301,1688197247142
scala-kmeans,521801524,1481438989170,1688197247142
scala-kmeans,491432075,1482111574566,1688197247142
scala-kmeans,512170410,1482750642283,1688197247142
