benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scrabble,1666754322,120103499294,1688237222175
scrabble,1737103471,121885592733,1688237222175
scrabble,1683261464,123928027748,1688237222175
scrabble,1693222602,125708242550,1688237222175
scrabble,1730775099,127708491727,1688237222175
scrabble,1733255802,129535660753,1688237222175
scrabble,1713220915,131577170408,1688237222175
scrabble,1670132164,133386922951,1688237222175
scrabble,1663401363,135372114094,1688237222175
scrabble,1698310768,137132333422,1688237222175
scrabble,1780789994,139145000463,1688237222175
scrabble,1707102385,141025696086,1688237222175
scrabble,1688574639,143038149512,1688237222175
scrabble,2008445794,144822293984,1688237222175
scrabble,1681984920,147135366921,1688237222175
scrabble,1645909545,148912853538,1688237222175
scrabble,1745960137,150864148207,1688237222175
scrabble,1678750654,152707162501,1688237222175
scrabble,1679414773,154696721137,1688237222175
scrabble,1690092028,156472719350,1688237222175
scrabble,1737595177,158468162206,1688237222175
scrabble,1672238825,160298244719,1688237222175
scrabble,1694756150,162273500605,1688237222175
scrabble,1669282853,164074616048,1688237222175
scrabble,1840394600,166049016210,1688237222175
scrabble,1705690708,167983595416,1688237222175
scrabble,1702651017,169993232972,1688237222175
scrabble,1673509152,171790133744,1688237222175
scrabble,1764411031,173769971994,1688237222175
scrabble,1698684578,175629382906,1688237222175
scrabble,1708805961,177631303184,1688237222175
scrabble,1753265458,179435604480,1688237222175
scrabble,1847590108,181492143006,1688237222175
scrabble,1947792722,183433412017,1688237222175
scrabble,1723450825,185682112796,1688237222175
scrabble,1679333904,187500386457,1688237222175
scrabble,1669869855,189481069815,1688237222175
scrabble,1665385258,191244933596,1688237222175
scrabble,1825498442,193213672126,1688237222175
scrabble,1662311090,195131070445,1688237222175
scrabble,1939676832,197098065019,1688237222175
scrabble,1712561685,199132598706,1688237222175
scrabble,1708815668,201155764721,1688237222175
scrabble,1682368675,202959171545,1688237222175
scrabble,1684282462,204949172388,1688237222175
scrabble,1685469140,206728888878,1688237222175
scrabble,1665516145,208720830211,1688237222175
scrabble,1675643215,210481856371,1688237222175
scrabble,1706483353,212462393214,1688237222175
scrabble,1663531885,214264824738,1688237222175
scrabble,1740816892,216232252633,1688237222175
scrabble,1688170764,218068903574,1688237222175
scrabble,1673544600,220086358245,1688237222175
scrabble,1784509356,221853303506,1688237222175
mnemonics,23661757489,3383519448330,1688237222175
mnemonics,22947524598,3408174769026,1688237222175
mnemonics,22415059122,3432103325687,1688237222175
mnemonics,22712955193,3455540284605,1688237222175
mnemonics,22609445487,3479252270203,1688237222175
mnemonics,22478623356,3502862815286,1688237222175
mnemonics,22446614458,3526322011835,1688237222175
mnemonics,22511194901,3549767279844,1688237222175
mnemonics,22603545787,3573280664464,1688237222175
mnemonics,22689173721,3596849610848,1688237222175
mnemonics,22455476362,3620521168059,1688237222175
mnemonics,22551513787,3643957259753,1688237222175
mnemonics,22686280411,3667537477618,1688237222175
mnemonics,22497837689,3691184732360,1688237222175
mnemonics,22567038220,3714691569823,1688237222175
mnemonics,22529389690,3738232436364,1688237222175
mnemonics,22652849786,3761775666662,1688237222175
mnemonics,22624078848,3785417989310,1688237222175
mnemonics,22480106367,3809060720047,1688237222175
mnemonics,22616904407,3832524308893,1688237222175
mnemonics,22625685304,3856153877052,1688237222175
mnemonics,22714269387,3879789030413,1688237222175
mnemonics,22620923180,3903503734029,1688237222175
mnemonics,22685333626,3927124641214,1688237222175
mnemonics,22671461773,3950800717243,1688237222175
mnemonics,22646145488,3974472926750,1688237222175
mnemonics,22690884132,3998105716289,1688237222175
