benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,41998755017,1829478412869,1688202489476
akka-uct,47204545923,1874892895337,1688202489476
akka-uct,45680301217,1924138804345,1688202489476
akka-uct,42550686322,1971837276756,1688202489476
akka-uct,46285211608,2016625237748,1688202489476
akka-uct,44131661043,2064864928594,1688202489476
akka-uct,44643092811,2112268008491,1688202489476
akka-uct,44012100161,2158982583092,1688202489476
akka-uct,44500269258,2205748850235,1688202489476
akka-uct,46374304472,2252841782354,1688202489476
akka-uct,44328517177,2301281397129,1688202489476
akka-uct,46741661803,2348223768437,1688202489476
akka-uct,44863231487,2397942075594,1688202489476
akka-uct,43875068021,2444738560795,1688202489476
akka-uct,44196588378,2490927531605,1688202489476
akka-uct,45610025855,2537737400964,1688202489476
akka-uct,43378531675,2588159872239,1688202489476
akka-uct,45395919939,2634641191195,1688202489476
akka-uct,44345339909,2682397552215,1688202489476
akka-uct,45112717935,2731667555449,1688202489476
akka-uct,44943873359,2778974733264,1688202489476
akka-uct,43771852576,2825956345254,1688202489476
akka-uct,42008162337,2871855462307,1688202489476
akka-uct,41115756428,2916793372838,1688202489476
akka-uct,43743583043,2960971337372,1688202489476
akka-uct,47231663865,3007634740987,1688202489476
akka-uct,44673997593,3057146860850,1688202489476
akka-uct,40733541305,3104177304710,1688202489476
akka-uct,43780650947,3150183612507,1688202489476
akka-uct,47568144485,3196041206491,1688202489476
akka-uct,44532091252,3245500996391,1688202489476
akka-uct,44999624060,3295062509882,1688202489476
akka-uct,48880444687,3342332460247,1688202489476
akka-uct,42834418425,3393372335376,1688202489476
akka-uct,42644139013,3438901517016,1688202489476
akka-uct,44541623030,3484762825726,1688202489476
akka-uct,47402483531,3531468958995,1688202489476
akka-uct,47556506784,3580938491708,1688202489476
akka-uct,47290483257,3630908311806,1688202489476
akka-uct,47107716442,3680569729812,1688202489476
akka-uct,49931408398,3731807288026,1688202489476
akka-uct,46161359839,3785019067621,1688202489476
akka-uct,42990586545,3834374066522,1688202489476
akka-uct,48700502866,3881306341659,1688202489476
akka-uct,45529284297,3932055311571,1688202489476
akka-uct,45454819508,3979678853017,1688202489476
akka-uct,45352337678,4027206896932,1688202489476
akka-uct,44799611784,4074798582993,1688202489476
akka-uct,47383325537,4121285261042,1688202489476
akka-uct,46688149679,4173819683210,1688202489476
akka-uct,46326007215,4223261401520,1688202489476
akka-uct,43546360804,4271327810214,1688202489476
akka-uct,43197729316,4317503286305,1688202489476
akka-uct,42829254723,4362800906058,1688202489476
akka-uct,43385832564,4408592000061,1688202489476
akka-uct,43160904752,4454246570800,1688202489476
akka-uct,46034217571,4499777165322,1688202489476
akka-uct,43869448668,4548314947660,1688202489476
akka-uct,43890106578,4594321128270,1688202489476
akka-uct,45232230231,4641014396068,1688202489476
akka-uct,45818627016,4688431473067,1688202489476
akka-uct,43918824949,4736335435905,1688202489476
akka-uct,45357733662,4782461495556,1688202489476
akka-uct,45056835837,4829932796001,1688202489476
akka-uct,47685114473,4877170279390,1688202489476
reactors,127645092724,6380608584509,1688202489476
reactors,57039663374,6508652130480,1688202489476
reactors,55043604003,6566568284439,1688202489476
reactors,52502940909,6621950791483,1688202489476
reactors,42718996098,6675068439290,1688202489476
reactors,49944637487,6718159949213,1688202489476
reactors,49278554683,6768462081426,1688202489476
reactors,45426260649,6818517514678,1688202489476
reactors,52962601391,6864317631358,1688202489476
reactors,48352937372,6918760392931,1688202489476
reactors,49376050112,6967512380075,1688202489476
reactors,47636832035,7017254169499,1688202489476
reactors,49325435220,7065269016979,1688202489476
reactors,47265525142,7115106751881,1688202489476
reactors,48534822140,7162793000569,1688202489476
reactors,47702342813,7212558619404,1688202489476
reactors,49211793085,7261732241943,1688202489476
reactors,46488306386,7312210809808,1688202489476
reactors,47848150917,7359133438074,1688202489476
reactors,49449150857,7407451712113,1688202489476
reactors,50059902946,7458499192685,1688202489476
reactors,47446894545,7510471467118,1688202489476
reactors,43110332736,7558411528656,1688202489476
reactors,49122968571,7601987579523,1688202489476
reactors,49988099952,7651611851608,1688202489476
reactors,50419851363,7703030535813,1688202489476
reactors,49352375296,7753949458348,1688202489476
reactors,48184391840,7804713393150,1688202489476
reactors,50587084086,7853416339004,1688202489476
reactors,48648428455,7904611783680,1688202489476
reactors,50266095510,7953749880375,1688202489476
reactors,45093424126,8005167686879,1688202489476
reactors,54184570258,8050860231414,1688202489476
reactors,49688376512,8107176902900,1688202489476
reactors,50973807584,8157415032961,1688202489476
reactors,48711362824,8209332676579,1688202489476
reactors,49880323805,8258572050558,1688202489476
reactors,50931277680,8309028757846,1688202489476
reactors,49673050513,8361211101624,1688202489476
reactors,50545977931,8412094064394,1688202489476
reactors,51209044990,8463337836289,1688202489476
reactors,50775380626,8515335091425,1688202489476
reactors,51302561689,8567012169062,1688202489476
reactors,50940006844,8618871977132,1688202489476
reactors,50420266087,8670881780495,1688202489476
reactors,50588552209,8722818335444,1688202489476
reactors,50840318555,8774548123351,1688202489476
reactors,50405097774,8826713415078,1688202489476
reactors,51114390611,8878421346571,1688202489476
reactors,50393757710,8930265966467,1688202489476
reactors,50617763113,8981785322124,1688202489476
reactors,51350621199,9033649151188,1688202489476
reactors,50240740718,9085640550080,1688202489476
reactors,50649133094,9136672351773,1688202489476
reactors,50023010892,9188386438688,1688202489476
reactors,49706484936,9239626297462,1688202489476
reactors,50721125059,9290724470238,1688202489476
reactors,50244705134,9342662186026,1688202489476
reactors,50058296444,9394129882664,1688202489476
reactors,50299808518,9445709353212,1688202489476
reactors,50937276465,9497137479878,1688202489476
reactors,50077402052,9549107867978,1688202489476
reactors,50114412679,9600422151886,1688202489476
reactors,49912544326,9651486492758,1688202489476
reactors,50366773164,9702194408610,1688202489476
reactors,50519883031,9753520017447,1688202489476
reactors,51089469743,9805015116960,1688202489476
reactors,50923060244,9856998204652,1688202489476
reactors,50269385416,9908834974491,1688202489476
reactors,50791170888,9960246881952,1688202489476
reactors,50396336411,10012025829996,1688202489476
reactors,49980260427,10063172424114,1688202489476
reactors,49353704492,10113903315429,1688202489476
reactors,48769839051,10164018640572,1688202489476
reactors,49685054601,10213516546742,1688202489476
reactors,50247909394,10263986207109,1688202489476
reactors,49014531045,10315006728681,1688202489476
reactors,50903613872,10364770114667,1688202489476
reactors,42580696217,10416905551056,1688202489476
reactors,50280084955,10460242255937,1688202489476
reactors,48751012761,10511396419715,1688202489476
reactors,50420469118,10560923340925,1688202489476
reactors,47731157283,10614190044474,1688202489476
reactors,48303136126,10664639590257,1688202489476
reactors,49751016614,10713725632013,1688202489476
reactors,50354672315,10764288930868,1688202489476
reactors,48379782330,10815469563562,1688202489476
reactors,51105276038,10864664183266,1688202489476
reactors,49807880212,10916579569490,1688202489476
reactors,49431936733,10967205918860,1688202489476
reactors,50070298681,11017462430168,1688202489476
reactors,50162900176,11068386404807,1688202489476
reactors,50275965828,11119988283754,1688202489476
reactors,49559366145,11171106226761,1688202489476
reactors,49922227099,11221522462298,1688202489476
reactors,50607660177,11272735904988,1688202489476
reactors,44317301309,11324275321200,1688202489476
reactors,50313912170,11369484439522,1688202489476
reactors,49477203506,11420766356229,1688202489476
reactors,50357314144,11471112590543,1688202489476
