Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
03:26:26   0.0   0.0   0.0 100.0   0.0    2    170    253    0    0    0   4.71    0.00   1.18   0.17   3.36  52.05  53.00  20.00  42.05  54.00  63.00  41.05   0.00
03:26:27   0.0   0.0   0.0 100.0   0.0    1    199    115    0    0    0   1.82    0.00   0.49   0.07   1.25  51.05  52.00  20.00  42.05  52.00  60.00  41.05   0.00
03:26:28   0.1   0.0   0.1  99.8   0.0    2    305    174   11    3    3   2.91    0.00   0.83   0.21   1.87  51.05  51.00  20.00  42.05  51.00  60.00  41.05   0.00
03:26:29   4.5   0.0   0.0  95.5   0.0    2   1860    874   15    0    3  54.24    0.00  16.59  11.86  25.79  76.05  76.00  20.00  42.05  76.00  60.00  42.05   0.00
03:26:30   4.2   0.0   0.0  95.8   0.0    2    245    570    0    0    2  53.27    0.00  16.36  11.63  25.27  77.05  77.00  20.00  42.05  77.00  57.00  42.05   0.00
03:26:31   4.2   0.0   0.0  95.8   0.0    2    283    585    0    0    0  54.37    0.00  16.58  11.65  26.15  76.05  76.00  20.00  42.05  77.00  77.00  42.05   0.00
03:26:32   4.2   0.0   0.0  95.8   0.0    2    202    545    0    0    0  53.17    0.00  16.33  11.60  25.25  77.05  77.00  20.00  42.05  77.00  77.00  42.05   0.00
03:26:33   4.2   0.0   0.0  95.8   0.0    2    251    537    0    0    0  53.45    0.00  16.40  11.67  25.38  77.05  77.00  20.00  42.05  77.00  78.00  42.05   0.00
03:26:34   4.2   0.0   0.0  95.8   0.0    2    215    546    0    0    0  53.48    0.00  16.37  11.65  25.46  77.05  77.00  20.00  42.05  76.00  78.00  42.05   0.00
03:26:35   4.2   0.0   0.0  95.8   0.0    2    262    581    0    0    1  53.64    0.00  16.43  11.65  25.56  77.05  77.00  20.00  42.05  77.00  78.00  42.05   0.00
03:26:36   4.2   0.0   0.0  95.8   0.0    2    217    554    0    0    0  57.31    0.00  16.54  11.59  29.17  78.05  78.00  20.00  42.05  78.00  78.00  42.05   0.00
03:26:37   4.2   0.0   0.0  95.8   0.0    2    192    557    0    0    0  53.91    0.00  16.37  11.64  25.90  77.05  77.00  20.00  41.05  77.00  78.00  42.05   0.00
03:26:38   4.2   0.0   0.0  95.8   0.0    2    186    549    0    0    0  54.22    0.00  16.37  11.67  26.18  77.05  77.00  20.00  41.05  77.00  78.00  42.05   0.00
03:26:39   4.2   0.0   0.0  95.8   0.0    2    251    566    0    0    0  54.09    0.00  16.34  11.60  26.14  77.05  77.00  20.00  41.05  77.00  78.00  42.05   0.00
03:26:40   4.2   0.0   0.0  95.8   0.0    2    174    537    0    0    0  54.02    0.00  16.33  11.62  26.06  77.05  77.00  20.00  41.05  77.00  78.00  42.05   0.00
03:26:41   4.2   0.0   0.0  95.8   0.0    2    208    554    0    0    0  55.10    0.00  16.53  11.63  26.94  77.05  77.00  20.00  41.05  77.00  78.00  42.05   0.00
03:26:42   4.2   0.0   0.0  95.8   0.0    2    484    581    0    0    0  53.99    0.00  16.29  11.58  26.12  77.05  77.00  20.00  42.05  77.00  78.00  42.05   0.00
03:26:43   4.2   0.0   0.0  95.8   0.0    2    248    578    0    0    0  54.05    0.00  16.33  11.61  26.10  77.05  77.00  20.00  42.05  77.00  78.00  42.05   0.00
03:26:44   4.2   0.0   0.0  95.8   0.0    2    198    540    0    0    0  53.99    0.00  16.32  11.61  26.06  77.05  77.00  20.00  42.05  77.00  78.00  42.05   0.00
03:26:45   4.2   0.0   0.0  95.8   0.0    2    174    539    0    0    0  54.01    0.00  16.33  11.62  26.06  77.05  77.00  20.00  42.05  77.00  78.00  42.05   0.00
03:26:46   4.2   0.0   0.0  95.8   0.0    2    210    545    0    0    0  54.14    0.00  16.36  11.65  26.13  76.05  76.00  20.00  42.05  76.00  78.00  42.05   0.00
03:26:47   4.2   0.0   0.0  95.8   0.0    2    240    578    0    0    0  54.03    0.00  16.34  11.63  26.06  77.05  77.00  20.00  42.05  77.00  77.00  42.05   0.00
03:26:48   4.2   0.0   0.0  95.8   0.0    2    194    545    0    0    0  55.07    0.00  16.54  11.64  26.89  77.05  77.00  20.00  42.05  77.00  77.00  42.05   0.00
03:26:49   4.2   0.0   0.1  95.8   0.0    2    340    648    0    0    0  55.84    0.00  16.61  11.85  27.38  76.05  76.00  20.00  42.05  76.00  77.00  42.05   0.00
