Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
23:36:27   0.0   0.0   0.0 100.0   0.0    1    226    441    0    0    0   5.09    0.00   1.36   0.19   3.53  53.05  53.00  20.00  41.05  53.00  66.00  42.05   0.00
23:36:28   0.0   0.0   0.0 100.0   0.0    1    166     88    0    0    0   1.67    0.00   0.47   0.07   1.13  54.05  54.00  20.00  41.05  54.00  64.00  42.05   0.00
23:36:29   0.0   0.0   0.1  99.8   0.0    2    291    166   11    3    3   2.75    0.00   0.79   0.22   1.75  52.05  52.00  20.00  41.05  52.00  57.00  42.05   0.00
23:36:30   4.2   0.0   0.0  95.7   0.0    2    202    636    0    0    0  52.87    0.00  15.93  10.99  25.95  71.05  71.00  20.00  41.05  71.00  57.00  42.05   0.00
23:36:31   4.2   0.0   0.0  95.8   0.0    2    212    529    0    0    0  51.87    0.00  15.79  11.00  25.07  71.05  71.00  20.00  41.05  71.00  67.00  42.05   0.00
23:36:32   4.2   0.0   0.0  95.8   0.0    2    229    536    0    0    0  52.81    0.00  15.94  11.00  25.87  72.05  72.00  20.00  41.05  72.00  67.00  42.05   0.00
23:36:33   4.2   0.0   0.0  95.8   0.0    2    151    528    0    0    0  51.90    0.00  15.81  11.06  25.03  72.05  72.00  20.00  41.05  72.00  72.00  42.05   0.00
23:36:34   4.2   0.0   0.0  95.8   0.0    2    451    455    0    0    0  52.09    0.00  15.88  11.13  25.09  71.05  71.00  20.00  41.05  71.00  72.00  42.05   0.00
23:36:35   4.2   0.0   0.0  95.8   0.0    2    214    544    0    0    0  51.94    0.00  15.81  11.07  25.06  72.05  72.00  20.00  41.05  72.00  72.00  42.05   0.00
23:36:36   4.2   0.0   0.0  95.8   0.0    2    164    503    0    0    0  51.99    0.00  15.85  11.11  25.03  72.05  72.00  20.00  41.05  72.00  72.00  42.05   0.00
23:36:37   4.2   0.0   0.0  95.8   0.0    2    118    530    0    0    0  52.11    0.00  15.85  11.12  25.15  72.05  72.00  20.00  41.05  72.00  72.00  42.05   0.00
23:36:38   4.2   0.0   0.0  95.8   0.0    2    171    546    0    0    0  53.32    0.00  16.07  11.14  26.11  72.05  72.00  20.00  41.05  72.00  72.00  42.05   0.00
