Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
11:48:01   0.0   0.0   0.0 100.0   0.0    1    225    363    0    0    0   4.57    0.00   1.22   0.19   3.15  49.05  49.00  20.00  39.05  49.00  59.00  39.05   0.00
11:48:02   0.0   0.0   0.0 100.0   0.0    1    186    114    0    0    0   4.44    0.00   1.21   0.07   3.15  49.05  49.00  20.00  39.05  49.00  54.00  39.05   0.00
11:48:03   0.1   0.0   0.1  99.8   0.0    2    247    146    5    3    3   2.33    0.00   0.66   0.14   1.53  48.05  48.00  20.00  39.05  48.00  54.00  39.05   0.00
11:48:04   7.8   0.0   0.7  91.5   0.0    3  85496  10844   39    0    1  48.98    0.00  13.26   8.02  27.70  61.05  61.00  20.00  39.05  61.00  54.00  39.05   0.00
11:48:05   4.5   0.0   0.0  95.5   0.0    2   6762    771    0    0    0  41.27    0.00  11.59   6.63  23.05  60.05  60.00  20.00  39.05  60.00  52.00  39.05   0.00
11:48:06   4.3   0.0   0.0  95.7   0.0    2   6580    898    0    0    0  40.17    0.00  11.92   6.72  21.53  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:07   4.2   0.0   0.0  95.8   0.0    2    404    650    0    0    0  38.32    0.00  11.60   6.72  20.00  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:08   4.2   0.0   0.0  95.8   0.0    2    348    641    0    0    0  38.30    0.00  11.60   6.72  19.98  61.05  61.00  20.00  39.05  61.00  61.00  39.05   0.00
11:48:09   4.2   0.0   0.0  95.8   0.0    2    356    654    0    0    0  38.33    0.00  11.60   6.72  20.00  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:10   4.2   0.0   0.0  95.8   0.0    2    380    633    0    0    0  38.45    0.00  11.63   6.74  20.08  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:11   4.2   0.0   0.0  95.8   0.0    2    406    642    0    0    0  38.36    0.00  11.61   6.73  20.02  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:12   4.2   0.0   0.0  95.8   0.0    2    365    646    0    0    0  38.31    0.00  11.60   6.72  19.99  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:13   4.2   0.0   0.0  95.8   0.0    2    373    651    0    0    0  38.43    0.00  11.61   6.74  20.07  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:14   4.2   0.0   0.0  95.8   0.0    2    440    644    0    0    0  39.37    0.00  11.79   6.73  20.85  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:15   4.2   0.0   0.0  95.8   0.0    2    421    662    0    0    0  38.35    0.00  11.60   6.73  20.02  61.05  61.00  20.00  39.05  61.00  61.00  39.05   0.00
11:48:16   4.2   0.0   0.0  95.7   0.1    2    442    700    0    0    0  39.15    0.00  11.69   6.63  20.83  60.05  60.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:17   4.2   0.0   0.0  95.8   0.0    2    374    663    0    0    0  37.04    0.00  11.04   6.18  19.82  58.05  58.00  20.00  39.05  60.00  61.00  39.05   0.00
11:48:18   4.2   0.0   0.0  95.8   0.0    2    339    630    0    0    0  37.00    0.00  11.04   6.18  19.78  60.05  60.00  20.00  39.05  60.00  60.00  39.05   0.00
11:48:19   4.2   0.0   0.0  95.8   0.0    2    426    748    0    0    0  38.04    0.00  11.24   6.18  20.63  60.05  60.00  20.00  39.05  60.00  60.00  39.05   0.00
11:48:20   4.2   0.0   0.0  95.8   0.0    2    338    633    0    0    0  37.00    0.00  11.04   6.17  19.79  60.05  60.00  20.00  39.05  60.00  60.00  39.05   0.00
11:48:21   4.2   0.0   0.0  95.8   0.0    2    662    576    0    0    0  37.07    0.00  11.06   6.19  19.83  60.05  60.00  20.00  39.05  60.00  60.00  39.05   0.00
