Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
03:06:18   0.0   0.0   0.0 100.0   0.0    1    160    237    0    0    0   4.22    0.00   1.13   0.18   2.91  50.05  50.00  20.00  40.05  52.00  55.00  40.05   0.00
03:06:19   0.0   0.0   0.0 100.0   0.0    1    204    126    0    0    0   2.27    0.00   0.63   0.07   1.57  50.05  51.00  20.00  40.05  51.00  62.00  40.05   0.00
03:06:20   0.1   0.0   0.1  99.8   0.0    2    254    151    9    3    3   2.61    0.00   0.75   0.18   1.69  49.05  49.00  20.00  40.05  49.00  62.00  40.05   0.00
03:06:21   4.5   0.0   0.1  95.4   0.0    2   1943    894   17    0    4  51.87    0.00  15.80  11.12  24.96  67.05  67.00  20.00  40.05  67.00  57.00  40.05   0.00
03:06:22   4.2   0.0   0.0  95.8   0.0    2    219    525    0    0    0  50.82    0.00  15.56  10.91  24.34  67.05  67.00  20.00  40.05  67.00  57.00  40.05   0.00
03:06:23   4.2   0.0   0.0  95.7   0.0    2    415    648    1    0    0  53.86    0.00  16.06  11.13  26.67  67.05  67.00  20.00  40.05  67.00  57.00  40.05   0.00
03:06:24   4.2   0.0   0.0  95.8   0.0    2    231    544    0    0    0  52.81    0.00  15.66  10.92  26.24  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:25   4.2   0.0   0.0  95.8   0.0    2    239    540    0    0    0  52.77    0.00  15.64  10.91  26.21  68.05  68.00  20.00  40.05  68.00  68.00  40.05   0.00
03:06:26   4.2   0.0   0.0  95.8   0.0    2    212    553    0    0    1  52.29    0.00  15.63  10.90  25.75  67.05  67.00  20.00  40.05  68.00  68.00  40.05   0.00
03:06:27   4.2   0.0   0.0  95.7   0.1    2    319    651    0    0    0  51.25    0.00  15.64  10.91  24.70  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:28   4.2   0.0   0.0  95.8   0.0    2    194    560    0    0    0  51.74    0.00  15.76  10.91  25.08  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:29   4.2   0.0   0.0  95.8   0.0    2    186    547    0    0    0  50.85    0.00  15.59  10.90  24.36  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:30   4.2   0.0   0.0  95.8   0.0    2    186    540    0    0    0  50.84    0.00  15.58  10.90  24.36  66.05  66.00  20.00  40.05  66.00  68.00  40.05   0.00
03:06:31   4.2   0.0   0.0  95.8   0.0    2    263    569    0    0    1  50.87    0.00  15.59  10.91  24.37  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:32   4.2   0.0   0.0  95.8   0.0    2    475    573    0    0    0  50.94    0.00  15.58  10.89  24.46  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:33   4.2   0.0   0.0  95.8   0.0    2    202    554    0    0    0  51.92    0.00  15.79  10.91  25.22  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:34   4.2   0.0   0.0  95.8   0.0    2    194    554    0    0    0  50.84    0.00  15.59  10.90  24.35  68.05  68.00  20.00  40.05  68.00  68.00  40.05   0.00
03:06:35   4.2   0.0   0.0  95.8   0.0    2    254    577    0    0    0  50.88    0.00  15.59  10.90  24.40  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:36   4.2   0.0   0.0  95.8   0.0    2    171    527    0    0    0  50.82    0.00  15.58  10.90  24.34  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:37   4.2   0.0   0.0  95.8   0.0    2    190    538    0    0    0  50.87    0.00  15.60  10.91  24.36  68.05  68.00  20.00  40.05  68.00  68.00  40.05   0.00
03:06:38   4.2   0.0   0.0  95.8   0.0    2    182    532    0    0    0  50.85    0.00  15.59  10.90  24.35  67.05  67.00  20.00  40.05  66.00  68.00  40.05   0.00
03:06:39   4.2   0.0   0.0  95.8   0.0    2    259    570    0    0    0  51.00    0.00  15.62  10.91  24.47  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
03:06:40   4.2   0.0   0.0  95.8   0.0    2    179    545    0    0    0  50.76    0.00  15.56  10.89  24.31  67.05  67.00  20.00  40.05  67.00  68.00  40.05   0.00
