Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
12:17:49   4.2   0.0   0.0  95.8   0.0    2    730    761    0    0    0  40.76    0.00  11.73   6.75  22.28  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:17:50   4.2   0.0   0.0  95.8   0.0    2    530    579    0    0    0  40.13    0.00  11.49   6.43  22.21  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:51   4.2   0.0   0.0  95.8   0.0    2    623    617    0    0    0  40.10    0.00  11.47   6.41  22.22  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:52   4.2   0.0   0.0  95.8   0.0    2    570    607    0    0    0  38.67    0.00  11.49   6.43  20.74  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:53   4.2   0.0   0.0  95.8   0.0    2    561    570    0    0    0  37.73    0.00  11.35   6.43  19.95  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:54   4.2   0.0   0.0  95.8   0.0    2    556    556    0    0    0  38.72    0.00  11.56   6.45  20.72  58.05  58.00  20.00  39.05  58.00  60.00  40.05   0.00
12:17:55   4.2   0.0   0.0  95.8   0.0    2    618    600    0    0    0  37.72    0.00  11.38   6.45  19.90  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:56   4.2   0.0   0.0  95.8   0.0    2    514    526    0    0    0  38.00    0.00  11.50   6.45  20.05  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:57   4.2   0.0   0.0  95.8   0.0    2    566    552    0    0    0  37.74    0.00  11.39   6.47  19.88  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:58   4.2   0.0   0.0  95.8   0.0    2    530    555    0    0    0  37.79    0.00  11.40   6.48  19.90  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:17:59   4.2   0.0   0.0  95.8   0.0    2    640    612    0    0    0  37.85    0.00  11.41   6.49  19.95  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:18:00   4.2   0.0   0.0  95.8   0.0    2    822    610    0    0    0  38.02    0.00  11.46   6.51  20.06  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:01   4.2   0.0   0.0  95.8   0.0    2    572    630    0    0    0  37.85    0.00  11.39   6.47  19.99  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:02   4.2   0.0   0.0  95.8   0.0    2    562    573    0    0    0  37.70    0.00  11.36   6.45  19.88  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:03   4.2   0.0   0.0  95.8   0.0    2    626    666    0    0    0  37.82    0.00  11.39   6.46  19.98  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:04   4.2   0.0   0.0  95.8   0.0    2    521    517    0    0    0  37.77    0.00  11.40   6.47  19.91  60.05  60.00  20.00  40.05  61.00  60.00  40.05   0.00
12:18:05   4.2   0.0   0.0  95.8   0.0    2    572    561    0    0    0  38.72    0.00  11.57   6.45  20.71  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:06   4.2   0.0   0.0  95.8   0.0    2    542    576    0    0    0  38.77    0.00  11.57   6.44  20.76  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:07   4.2   0.0   0.0  95.8   0.0    2    627    593    0    0    0  37.70    0.00  11.38   6.45  19.88  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:08   4.2   0.0   0.0  95.8   0.0    2    516    522    0    0    0  37.97    0.00  11.50   6.47  20.00  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:09   4.2   0.0   0.0  95.8   0.0    2    570    593    0    0    0  37.79    0.00  11.39   6.47  19.94  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:10   4.2   0.0   0.0  95.8   0.0    2    556    535    0    0    0  38.02    0.00  11.48   6.56  19.99  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:11   4.2   0.0   0.0  95.7   0.0    2    655    617    0    0    0  38.85    0.00  11.60   6.48  20.76  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:12   4.2   0.0   0.0  95.8   0.0    2    524    558    0    0    0  38.14    0.00  11.57   6.51  20.07  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:13   4.2   0.0   0.0  95.7   0.0    2    578    607    0    0    0  37.94    0.00  11.43   6.52  19.99  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:14   4.2   0.0   0.0  95.8   0.0    2    544    561    0    0    0  37.81    0.00  11.40   6.50  19.91  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:15   4.2   0.0   0.0  95.8   0.0    2    616    592    0    0    0  37.77    0.00  11.39   6.48  19.90  58.05  58.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:16   4.2   0.0   0.0  95.8   0.0    2    516    561    0    0    0  38.84    0.00  11.61   6.52  20.71  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:17   4.2   0.0   0.0  95.8   0.0    2    568    560    0    0    0  37.81    0.00  11.41   6.52  19.87  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:18   4.2   0.0   0.0  95.8   0.0    2    520    518    0    0    0  37.72    0.00  11.39   6.49  19.84  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:19   4.2   0.0   0.0  95.8   0.0    2    647    639    0    0    0  37.86    0.00  11.42   6.52  19.93  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:20   4.2   0.0   0.0  95.8   0.0    2    497    525    0    0    0  37.79    0.00  11.41   6.52  19.86  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:21   4.2   0.0   0.0  95.8   0.0    2    574    606    0    0    0  38.84    0.00  11.58   6.49  20.78  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:22   4.2   0.0   0.0  95.8   0.0    2    542    539    0    0    0  37.73    0.00  11.39   6.48  19.86  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:23   4.2   0.0   0.1  95.7   0.0    2    790    799    0    0    0  39.87    0.00  11.73   6.78  21.36  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:24   4.2   0.0   0.0  95.8   0.0    2    521    605    0    0    0  39.84    0.00  11.47   6.51  21.85  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:25   4.2   0.0   0.0  95.8   0.0    2    556    620    0    0    0  39.81    0.00  11.47   6.52  21.82  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:26   4.2   0.0   0.0  95.8   0.0    2    525    555    0    0    0  39.47    0.00  11.47   6.51  21.49  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:27   4.2   0.0   0.0  95.8   0.0    2    640    612    0    0    0  39.05    0.00  11.61   6.50  20.93  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:28   4.2   0.0   0.0  95.8   0.0    2    520    571    0    0    0  37.93    0.00  11.44   6.53  19.97  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:29   4.2   0.0   0.0  95.8   0.0    2    578    587    0    0    0  37.79    0.00  11.41   6.48  19.90  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:30   4.2   0.0   0.0  95.8   0.0    2    828    625    0    0    0  37.98    0.00  11.44   6.52  20.01  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:31   4.2   0.0   0.0  95.8   0.0    2    631    634    0    0    0  37.92    0.00  11.44   6.51  19.97  58.05  58.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:32   4.2   0.0   0.0  95.8   0.0    2    532    546    0    0    0  37.75    0.00  11.40   6.48  19.86  60.05  60.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:33   4.2   0.0   0.0  95.8   0.0    2    558    579    0    0    0  37.77    0.00  11.39   6.48  19.91  60.05  60.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:34   4.2   0.0   0.0  95.8   0.0    2    542    543    0    0    0  38.86    0.00  11.61   6.50  20.74  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:35   4.2   0.0   0.0  95.8   0.0    2    611    626    0    0    0  37.86    0.00  11.42   6.51  19.93  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:36   4.2   0.0   0.0  95.8   0.0    2    510    635    0    0    0  39.33    0.00  11.79   6.52  21.01  58.05  58.00  20.00  40.05  58.00  60.00  40.05   0.00
12:18:37   4.2   0.0   0.0  95.8   0.0    2    594    651    0    0    0  37.93    0.00  11.43   6.52  19.97  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:38   4.2   0.0   0.0  95.8   0.0    2    545    638    0    0    0  38.01    0.00  11.44   6.53  20.05  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:18:39   4.2   0.0   0.0  95.7   0.1    2    689    748    2    0    2  38.79    0.00  11.55   6.45  20.80  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
