Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
05:34:06   0.0   0.0   0.0 100.0   0.0    1    233    217    0    0    0  14.81    0.00   3.61   0.11  11.09  50.05  50.00  20.00  39.05  50.00  52.00  40.05   0.00
05:34:07   0.0   0.0   0.0 100.0   0.0    1    200    111    0    0    0  14.51    0.00   3.56   0.05  10.90  49.05  49.00  20.00  39.05  49.00  52.00  40.05   0.00
05:34:08   0.0   0.0   0.2  99.7   0.0    3    267    183    4    4    3  15.69    0.00   3.79   0.12  11.78  50.05  50.00  20.00  39.05  50.00  52.00  40.05   0.00
05:34:09   2.9   0.0   0.5  96.6   0.0    1   1947   1007   39    0    1  24.08    0.00   6.22   1.75  16.11  50.05  50.00  20.00  39.05  50.00  52.00  40.05   0.00
05:34:10   0.2   0.0   0.0  99.7   0.0    1    559    292    0    0    0  15.64    0.00   3.75   0.13  11.76  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
05:34:11   0.2   0.0   0.1  99.7   0.0    2    477    243    1    1    1  17.53    0.00   4.14   0.11  13.28  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
05:34:12   0.4   0.0   0.5  99.2   0.0    1    657    619    9    8    7  17.33    0.00   4.25   0.43  12.65  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
05:34:13   0.2   0.0   0.3  99.5   0.0    1    517    415    3    3    3  16.61    0.00   4.03   0.26  12.32  49.05  49.00  20.00  39.05  50.00  51.00  40.05   0.00
05:34:14   0.1   0.0   0.4  99.5   0.0    1    554    383    3    3    3  16.38    0.00   3.97   0.26  12.16  49.05  49.00  20.00  39.05  49.00  51.00  40.05   0.00
05:34:15   0.3   0.0   0.4  99.2   0.0    1    603    485    5    5    5  17.14    0.00   4.18   0.32  12.63  50.05  50.00  20.00  39.05  50.00  51.00  40.05   0.00
05:34:16   0.2   0.0   0.4  99.4   0.0    1    552    416    3    3    3  17.61    0.00   4.22   0.26  13.12  49.05  49.00  20.00  39.05  49.00  51.00  40.05   0.00
05:34:17   0.2   0.0   0.4  99.4   0.0    1    448    363    3    3    3  17.53    0.00   4.23   0.25  13.05  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:18   0.2   0.0   0.3  99.5   0.0    1    521    389    3    3    3  16.52    0.00   4.03   0.25  12.24  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:19   0.2   0.0   0.4  99.5   0.0    1    421    337    3    3    3  16.00    0.00   3.90   0.25  11.86  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:20   0.0   0.0   0.4  99.5   0.0    1    490    405    3    3    3  16.93    0.00   4.12   0.27  12.54  50.05  50.00  20.00  39.05  50.00  50.00  40.05   0.00
05:34:21   0.1   0.0   0.3  99.5   0.0    1    420    347    3    3    3  16.54    0.00   4.01   0.25  12.28  50.05  50.00  20.00  39.05  50.00  50.00  40.05   0.00
05:34:22   0.1   0.0   0.3  99.6   0.0    2    480    299    2    2    2  15.74    0.00   3.82   0.20  11.72  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:23   0.1   0.0   0.1  99.7   0.0    1    400    289    1    1    1  16.45    0.00   3.93   0.15  12.38  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:24   0.2   0.0   0.3  99.5   0.0    1    484    408    3    3    3  16.26    0.00   3.96   0.25  12.05  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:25   0.2   0.0   0.3  99.5   0.0    1    412    310    3    3    3  15.98    0.00   3.88   0.24  11.86  50.05  50.00  20.00  39.05  50.00  50.00  40.05   0.00
05:34:26   0.2   0.0   0.3  99.5   0.0    1    509    376    3    3    3  17.50    0.00   4.23   0.25  13.02  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:27   0.2   0.0   0.3  99.5   0.0    1    404    327    3    3    3  16.12    0.00   3.93   0.25  11.93  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:28   0.1   0.0   0.3  99.6   0.0    2    463    377    3    3    3  16.24    0.00   3.96   0.27  12.00  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:29   0.2   0.0   0.3  99.5   0.0    1    448    339    3    3    3  17.06    0.00   4.12   0.25  12.68  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:30   0.2   0.0   0.4  99.5   0.0    1    517    389    3    3    3  16.43    0.00   4.00   0.26  12.16  49.05  49.00  20.00  39.05  49.00  50.00  40.05   0.00
05:34:31   6.6   0.0   1.0  92.5   0.0    7   8529   3489    3    3    3  25.16    0.00   6.23   1.86  17.06  50.05  50.00  20.00  39.05  50.00  50.00  40.05   0.00
05:34:32  39.9   0.0   3.4  56.7   0.0   23  23094  13258   37    3    3  54.12    0.00  14.07   7.98  32.07  52.05  52.00  20.00  39.05  52.00  50.00  40.05   0.00
