benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,17973495499,5677640166897,1688848720738
fj-kmeans,18324515780,5695881992393,1688848720738
fj-kmeans,16284404485,5714470034161,1688848720738
fj-kmeans,16832603434,5731020357349,1688848720738
fj-kmeans,17111076812,5748137280988,1688848720738
fj-kmeans,17629916291,5765513955504,1688848720738
fj-kmeans,15570491373,5783403191336,1688848720738
fj-kmeans,16673075839,5799233758288,1688848720738
fj-kmeans,16490753663,5816165740996,1688848720738
fj-kmeans,17185338740,5832920333733,1688848720738
fj-kmeans,16861573555,5850365079017,1688848720738
fj-kmeans,17232159065,5867488022241,1688848720738
fj-kmeans,16830025600,5884983752746,1688848720738
fj-kmeans,17341695435,5902082811992,1688848720738
fj-kmeans,17007511138,5919686715041,1688848720738
fj-kmeans,17760199559,5936957792938,1688848720738
fj-kmeans,16073074256,5954983695551,1688848720738
fj-kmeans,17010580580,5971316305491,1688848720738
fj-kmeans,16900716313,5988589461757,1688848720738
fj-kmeans,17608229220,6005756043812,1688848720738
fj-kmeans,17689586675,6023629793576,1688848720738
fj-kmeans,16156510509,6041583937181,1688848720738
fj-kmeans,16114457143,6058003400369,1688848720738
fj-kmeans,16937770743,6074382247278,1688848720738
fj-kmeans,17279531253,6091580949813,1688848720738
fj-kmeans,17246668786,6109119216101,1688848720738
fj-kmeans,17153719212,6126627882006,1688848720738
fj-kmeans,16186194000,6144041361762,1688848720738
fj-kmeans,18160665260,6160491353762,1688848720738
fj-kmeans,16483589077,6178918777857,1688848720738
fj-kmeans,16935186805,6195665826444,1688848720738
fj-kmeans,17352953785,6212862200370,1688848720738
fj-kmeans,17708920467,6230473564159,1688848720738
fj-kmeans,16030250803,6248438819079,1688848720738
akka-uct,68377183052,3376514467,1688848720738
akka-uct,45057254284,73361058522,1688848720738
akka-uct,45202098289,119982477119,1688848720738
akka-uct,44387381828,167047346057,1688848720738
akka-uct,44027374477,212869510003,1688848720738
akka-uct,43906137391,258146502214,1688848720738
akka-uct,44208758293,303365334722,1688848720738
akka-uct,43983772421,348974232402,1688848720738
akka-uct,43691667616,394448549129,1688848720738
akka-uct,43308793492,439593389366,1688848720738
akka-uct,44535880352,484493521747,1688848720738
akka-uct,44780907518,530492775810,1688848720738
akka-uct,44380636199,576322424078,1688848720738
akka-uct,42983906307,622227312812,1688848720738
akka-uct,43238466564,666751181606,1688848720738
akka-uct,44244475840,711296604403,1688848720738
akka-uct,45151177757,757151613041,1688848720738
akka-uct,43621075896,803820564460,1688848720738
akka-uct,44752209170,848930386212,1688848720738
akka-uct,43257071187,895060702830,1688848720738
akka-uct,43163245402,939706245609,1688848720738
akka-uct,43817130224,984244771944,1688848720738
akka-uct,43881917405,1029689106415,1688848720738
akka-uct,42544428134,1075117124972,1688848720738
akka-uct,43413351402,1119101014150,1688848720738
akka-uct,43369282795,1164138646358,1688848720738
akka-uct,43150599403,1209076278626,1688848720738
akka-uct,43860812197,1253780202063,1688848720738
akka-uct,44087986419,1298537130927,1688848720738
akka-uct,43803226460,1344028988253,1688848720738
akka-uct,44261711048,1389793196945,1688848720738
akka-uct,43512380052,1435593016517,1688848720738
akka-uct,43597448920,1480536581990,1688848720738
akka-uct,43542114115,1525566986265,1688848720738
akka-uct,43917737973,1570523113039,1688848720738
akka-uct,43594322248,1616022827142,1688848720738
akka-uct,44612312656,1660803396094,1688848720738
akka-uct,43146993649,1706913401264,1688848720738
akka-uct,45016241740,1751459013000,1688848720738
akka-uct,43124535527,1797856618403,1688848720738
akka-uct,44330047036,1842701163816,1688848720738
akka-uct,43712432458,1888499031379,1688848720738
akka-uct,43627414012,1933801483287,1688848720738
akka-uct,44218380201,1978891379753,1688848720738
akka-uct,44103850363,2024601619315,1688848720738
akka-uct,43602537538,2070241545130,1688848720738
akka-uct,44721236804,2115323628758,1688848720738
akka-uct,44053600627,2161559350660,1688848720738
akka-uct,44248659185,2207336403982,1688848720738
akka-uct,43548550170,2253284305569,1688848720738
akka-uct,44478684821,2298158222766,1688848720738
akka-uct,42919454727,2344239149283,1688848720738
akka-uct,43820033382,2388664828783,1688848720738
akka-uct,44592895490,2433491620761,1688848720738
akka-uct,43839026146,2479522746664,1688848720738
akka-uct,43068723338,2524907268727,1688848720738
akka-uct,44193475320,2569691074459,1688848720738
akka-uct,44109880071,2615382617945,1688848720738
akka-uct,43545914446,2661033386701,1688848720738
akka-uct,44269702247,2706031351055,1688848720738
akka-uct,43924636902,2751700150057,1688848720738
akka-uct,43285985812,2797012126145,1688848720738
akka-uct,43369555785,2841798765320,1688848720738
akka-uct,44442661257,2886962474367,1688848720738
akka-uct,43323303710,2933320138697,1688848720738
akka-uct,43525446363,2978189604175,1688848720738
akka-uct,43384522965,3023302960137,1688848720738
akka-uct,43684148933,3068432601409,1688848720738
akka-uct,44150409128,3113580361896,1688848720738
akka-uct,42901492597,3159070729533,1688848720738
akka-uct,44038103885,3203423522329,1688848720738
akka-uct,43080650518,3249023068353,1688848720738
akka-uct,43634442526,3293539667429,1688848720738
akka-uct,43166290988,3338600380262,1688848720738
akka-uct,43276462865,3383601486481,1688848720738
akka-uct,43936294878,3428272875472,1688848720738
akka-uct,44062439034,3473727596220,1688848720738
akka-uct,43447721643,3519296430934,1688848720738
akka-uct,42737883918,3564104481819,1688848720738
akka-uct,42925771224,3608250980756,1688848720738
akka-uct,43798765698,3652601910929,1688848720738
akka-uct,43488352407,3697886581427,1688848720738
akka-uct,42939257431,3743159775186,1688848720738
akka-uct,43696038976,3787536602546,1688848720738
akka-uct,43751034519,3832802223648,1688848720738
akka-uct,43703328288,3878029774475,1688848720738
akka-uct,44530934255,3923126335678,1688848720738
akka-uct,43523674476,3969232513164,1688848720738
akka-uct,44614137049,4014272554780,1688848720738
akka-uct,43389280586,4060442616800,1688848720738
akka-uct,42705728743,4105413944965,1688848720738
akka-uct,43791769474,4149569192372,1688848720738
akka-uct,43284447949,4194709387673,1688848720738
akka-uct,43364950234,4239215185182,1688848720738
akka-uct,42728401117,4284003616485,1688848720738
akka-uct,43864357314,4328670098877,1688848720738
akka-uct,43349074257,4374065037889,1688848720738
akka-uct,44726341668,4418821018427,1688848720738
akka-uct,43614720817,4464964467231,1688848720738
akka-uct,44182866982,4510026425306,1688848720738
reactors,49971114068,6265515324801,1688848720738
reactors,44957034413,6315556833534,1688848720738
reactors,44429187373,6360568323810,1688848720738
reactors,42159906184,6405052683852,1688848720738
reactors,42374962602,6447278264725,1688848720738
reactors,43061677532,6489724038330,1688848720738
reactors,41835941389,6532852416397,1688848720738
reactors,42704241652,6574760992806,1688848720738
reactors,43898667199,6617538771173,1688848720738
reactors,43406638583,6661501286529,1688848720738
reactors,44534255825,6704977898465,1688848720738
reactors,42992163845,6749583472067,1688848720738
reactors,44952299458,6792648132631,1688848720738
reactors,43879125456,6837677952657,1688848720738
reactors,44857385323,6881632420082,1688848720738
reactors,44339508965,6926568091331,1688848720738
reactors,44696252687,6970990645620,1688848720738
reactors,43789141098,7015768903291,1688848720738
reactors,43829800868,7059644413135,1688848720738
reactors,44235799668,7103560143759,1688848720738
reactors,41524112269,7147884084348,1688848720738
reactors,42302093713,7189504086246,1688848720738
reactors,42894797990,7231918620197,1688848720738
reactors,43357908243,7274910074391,1688848720738
reactors,42942194321,7318364203825,1688848720738
reactors,43321121654,7361402636551,1688848720738
reactors,43417756520,7404826380955,1688848720738
reactors,43439252907,7448352586091,1688848720738
reactors,41537010494,7491898627510,1688848720738
reactors,41105282560,7533545375818,1688848720738
reactors,43954735346,7574761818479,1688848720738
reactors,42189975907,7618826767565,1688848720738
reactors,42276723592,7661133758869,1688848720738
reactors,42749326000,7703533930683,1688848720738
reactors,41398327107,7746403684430,1688848720738
reactors,42185363328,7787927765640,1688848720738
reactors,41708409815,7830256888727,1688848720738
reactors,41557423137,7872094089687,1688848720738
reactors,42110115572,7913782333874,1688848720738
reactors,42167896039,7956043125921,1688848720738
reactors,41973462291,7998346639430,1688848720738
reactors,42577982423,8040473732181,1688848720738
reactors,42371915328,8083192166578,1688848720738
reactors,42979919880,8125719470512,1688848720738
reactors,41723134069,8168842983207,1688848720738
reactors,42960001641,8210733948619,1688848720738
reactors,42461380965,8253845231309,1688848720738
reactors,41858544438,8296458044871,1688848720738
reactors,42179047244,8338467967024,1688848720738
reactors,42384345689,8380803684538,1688848720738
reactors,42572938939,8423337397062,1688848720738
reactors,42014389326,8466091578246,1688848720738
reactors,42590767252,8508264340642,1688848720738
reactors,45335401700,8551022868650,1688848720738
reactors,43860180415,8596522182240,1688848720738
reactors,43913507955,8640560786122,1688848720738
reactors,43802399202,8684646742946,1688848720738
reactors,43872622427,8728616491185,1688848720738
reactors,42907763221,8772684886565,1688848720738
reactors,41968720100,8815767613639,1688848720738
reactors,40914482447,8857914284205,1688848720738
reactors,42196405776,8899016308290,1688848720738
reactors,42554542216,8941429706717,1688848720738
reactors,42144691799,8984164938637,1688848720738
reactors,41933605906,9026497271755,1688848720738
reactors,41643246252,9068619960582,1688848720738
reactors,42720499908,9110461780459,1688848720738
reactors,43336529196,9153375273676,1688848720738
reactors,42200961666,9196907983101,1688848720738
reactors,44469711473,9239317321378,1688848720738
reactors,42959726972,9283992951999,1688848720738
reactors,41923009604,9327154046594,1688848720738
reactors,44557076561,9369295533740,1688848720738
reactors,43093512479,9414061252980,1688848720738
reactors,43515236579,9457361565585,1688848720738
reactors,43819701215,9501091759165,1688848720738
reactors,42953365023,9545128826307,1688848720738
reactors,43554217180,9588297952517,1688848720738
reactors,43343229547,9632073393360,1688848720738
reactors,43123727251,9675637473039,1688848720738
reactors,43026330239,9719008041513,1688848720738
reactors,43198288692,9762269235293,1688848720738
reactors,42186852868,9805696211723,1688848720738
reactors,43272771758,9848117378228,1688848720738
reactors,43050172385,9891624157449,1688848720738
reactors,43719934315,9934906271151,1688848720738
reactors,41596906976,9978868316583,1688848720738
reactors,43989539382,10020708331413,1688848720738
reactors,44099137197,10064937878375,1688848720738
reactors,43605637930,10109285008773,1688848720738
reactors,42208951988,10153137068328,1688848720738
reactors,43326910967,10195592062716,1688848720738
reactors,41152624515,10239182679959,1688848720738
reactors,42520310654,10280590852686,1688848720738
reactors,43355727797,10323369149976,1688848720738
reactors,41768645733,10366982482050,1688848720738
reactors,44122086211,10409008822292,1688848720738
reactors,43053388144,10453406718966,1688848720738
reactors,41554629107,10496725328722,1688848720738
reactors,43687782891,10538552337865,1688848720738
