benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,13644978728,5978721118895,1689072796096
fj-kmeans,13681195026,5993100263474,1689072796096
fj-kmeans,13660927550,6007511287049,1689072796096
fj-kmeans,13681246811,6021905335495,1689072796096
fj-kmeans,13648487969,6036316169040,1689072796096
fj-kmeans,13707903035,6050729335389,1689072796096
fj-kmeans,13742618741,6065171710139,1689072796096
fj-kmeans,13768435168,6079650863749,1689072796096
fj-kmeans,13728963878,6094151998677,1689072796096
fj-kmeans,13640364454,6108612302009,1689072796096
fj-kmeans,13647810671,6122982430087,1689072796096
fj-kmeans,13705690247,6137360959704,1689072796096
fj-kmeans,13683203700,6151797778406,1689072796096
fj-kmeans,13704344366,6166211144797,1689072796096
fj-kmeans,13696794938,6180645585498,1689072796096
fj-kmeans,13685153948,6195111653386,1689072796096
fj-kmeans,13652733914,6209525571788,1689072796096
fj-kmeans,13689065369,6223908203827,1689072796096
fj-kmeans,13695127979,6238327360514,1689072796096
fj-kmeans,13772051250,6252751233158,1689072796096
fj-kmeans,13742798392,6267249665303,1689072796096
fj-kmeans,13724185026,6281735182982,1689072796096
fj-kmeans,14006888910,6296367698132,1689072796096
fj-kmeans,13693043158,6311102902955,1689072796096
fj-kmeans,13665317602,6325529303007,1689072796096
fj-kmeans,13709995205,6339925816848,1689072796096
akka-uct,134913291739,7331584595,1689072796096
akka-uct,62749937652,144575271220,1689072796096
akka-uct,54816382134,210802379383,1689072796096
akka-uct,43857247483,269787531053,1689072796096
akka-uct,49180275828,316003321612,1689072796096
akka-uct,49891108450,367213435828,1689072796096
akka-uct,45144873004,420009712456,1689072796096
akka-uct,45836648587,467011604317,1689072796096
akka-uct,43107772511,515111423498,1689072796096
akka-uct,47219502149,560497703409,1689072796096
akka-uct,45505594189,609498301368,1689072796096
akka-uct,47968243385,658992213666,1689072796096
akka-uct,43057649177,710482940099,1689072796096
akka-uct,45692169840,755645446685,1689072796096
akka-uct,41553384551,804665718349,1689072796096
akka-uct,42525842823,849530207241,1689072796096
akka-uct,44731034092,894741581582,1689072796096
akka-uct,44366978936,941582088825,1689072796096
akka-uct,45159179554,988239760463,1689072796096
akka-uct,45994470855,1036642666594,1689072796096
akka-uct,47430409885,1084840742017,1689072796096
akka-uct,46747213508,1134705630507,1689072796096
akka-uct,46138490125,1184722186323,1689072796096
akka-uct,43748467007,1232988942543,1689072796096
akka-uct,42223045049,1279178070439,1689072796096
akka-uct,43764291036,1323550842936,1689072796096
akka-uct,43319565966,1369299481020,1689072796096
akka-uct,44258918188,1414328122540,1689072796096
akka-uct,46887194360,1462555407550,1689072796096
akka-uct,43296445156,1511436611348,1689072796096
akka-uct,43749206011,1556780300526,1689072796096
akka-uct,44742921080,1602713026337,1689072796096
akka-uct,46159931502,1649089447537,1689072796096
akka-uct,42943286842,1697968197148,1689072796096
akka-uct,46007516355,1743956381135,1689072796096
akka-uct,45076588354,1791851783711,1689072796096
akka-uct,44029934196,1839345108016,1689072796096
akka-uct,42445172194,1885721265366,1689072796096
akka-uct,51767733021,1930078326828,1689072796096
akka-uct,45913757745,1984005724111,1689072796096
akka-uct,48466076362,2031906390122,1689072796096
akka-uct,49002215058,2082771959012,1689072796096
akka-uct,42461507413,2133977187590,1689072796096
akka-uct,44296976720,2179231261313,1689072796096
akka-uct,46262776191,2226637326048,1689072796096
akka-uct,46074876606,2275500557564,1689072796096
akka-uct,45839806426,2324472190345,1689072796096
akka-uct,43213025979,2373011090993,1689072796096
akka-uct,43884478133,2419216588900,1689072796096
akka-uct,45581305420,2466670817376,1689072796096
akka-uct,44768684753,2517856631856,1689072796096
akka-uct,44748356000,2565364712598,1689072796096
akka-uct,43126758006,2612198818072,1689072796096
akka-uct,41231635926,2657434253048,1689072796096
akka-uct,41749958399,2701485047170,1689072796096
akka-uct,47414503832,2745673925466,1689072796096
akka-uct,48038840003,2795716928114,1689072796096
akka-uct,44966797757,2846056354386,1689072796096
akka-uct,49186288223,2892680069295,1689072796096
akka-uct,43605642009,2945646300114,1689072796096
akka-uct,45025356667,2991410667161,1689072796096
akka-uct,45195991082,3040293723726,1689072796096
akka-uct,46444876453,3087754761480,1689072796096
akka-uct,43711566428,3136031251900,1689072796096
akka-uct,49182208399,3182442199244,1689072796096
akka-uct,43983109690,3235192755207,1689072796096
akka-uct,44513807020,3281303484616,1689072796096
akka-uct,43145265947,3327848347909,1689072796096
akka-uct,42710600256,3373093261696,1689072796096
akka-uct,43807300953,3417821495957,1689072796096
akka-uct,40679246481,3465421043325,1689072796096
akka-uct,46201976491,3509331485895,1689072796096
akka-uct,46051350014,3557662741119,1689072796096
akka-uct,45038317109,3605887163524,1689072796096
akka-uct,44065623603,3653733248948,1689072796096
akka-uct,41828853797,3702003485094,1689072796096
akka-uct,44287013836,3746112236936,1689072796096
akka-uct,45081419877,3792590369536,1689072796096
akka-uct,47701116627,3840071040504,1689072796096
akka-uct,44691805724,3890079013346,1689072796096
akka-uct,46869770108,3937108780532,1689072796096
akka-uct,46495236353,3986134930780,1689072796096
akka-uct,40667009305,4034670997025,1689072796096
akka-uct,46885874936,4078276774133,1689072796096
akka-uct,47244370877,4127085518371,1689072796096
akka-uct,43091834180,4176511501741,1689072796096
akka-uct,44323644785,4221276237120,1689072796096
akka-uct,44269049338,4267712733696,1689072796096
akka-uct,45431628305,4316171227384,1689072796096
akka-uct,47518490639,4363915260637,1689072796096
akka-uct,45150219635,4415280341454,1689072796096
akka-uct,47498337943,4464342033250,1689072796096
akka-uct,43966977593,4513837256208,1689072796096
akka-uct,45125994625,4559931586558,1689072796096
akka-uct,47073113471,4607478570154,1689072796096
akka-uct,43515478398,4657203902629,1689072796096
akka-uct,46443514797,4705074475550,1689072796096
akka-uct,40889695364,4753442836861,1689072796096
akka-uct,45055755391,4796579018675,1689072796096
akka-uct,44858339566,4843461084401,1689072796096
reactors,126907338087,6356376216626,1689072796096
reactors,54057551342,6483746025777,1689072796096
reactors,54979039418,6538449517206,1689072796096
reactors,48864791247,6593773747087,1689072796096
reactors,49189995650,6643004181640,1689072796096
reactors,48842580297,6693608663908,1689072796096
reactors,49698503096,6742815818401,1689072796096
reactors,42728430410,6793934115898,1689072796096
reactors,49231149993,6837049765913,1689072796096
reactors,50218295835,6886696738911,1689072796096
reactors,48367856370,6937344535437,1689072796096
reactors,46868005695,6987178720387,1689072796096
reactors,47241336008,7034507452629,1689072796096
reactors,48120101153,7083950281746,1689072796096
reactors,46778302504,7132512133375,1689072796096
reactors,48581257399,7179738961505,1689072796096
reactors,49762623266,7228876918907,1689072796096
reactors,50308531166,7279199106418,1689072796096
reactors,41698013331,7331238602699,1689072796096
reactors,47937923747,7373391943658,1689072796096
reactors,48586353484,7421782874657,1689072796096
reactors,48632347200,7470842840972,1689072796096
reactors,46912497964,7521731202659,1689072796096
reactors,41453095711,7570872412660,1689072796096
reactors,48527955762,7612799531185,1689072796096
reactors,47991656979,7663153092262,1689072796096
reactors,49605435933,7713272968063,1689072796096
reactors,49692080254,7763418352187,1689072796096
reactors,51137853955,7814657191374,1689072796096
reactors,49510032390,7867143112120,1689072796096
reactors,49533107842,7917815518037,1689072796096
reactors,51463600298,7967864985789,1689072796096
reactors,50840423188,8021324421162,1689072796096
reactors,48714019583,8073053158154,1689072796096
reactors,48218772090,8122306836748,1689072796096
reactors,50283718770,8171112692412,1689072796096
reactors,49416514898,8221981773766,1689072796096
reactors,50896654850,8272963030664,1689072796096
reactors,53346795982,8324986371097,1689072796096
reactors,50297475580,8379406702458,1689072796096
reactors,49547508417,8430800179932,1689072796096
reactors,49955654951,8480915464917,1689072796096
reactors,50675977290,8532176793550,1689072796096
reactors,50506114846,8583465257025,1689072796096
reactors,50153926174,8635451267795,1689072796096
reactors,49525568189,8687477830720,1689072796096
reactors,50379205713,8738659954681,1689072796096
reactors,50331681251,8790367575333,1689072796096
reactors,49870317917,8841986544811,1689072796096
reactors,50159688105,8893290461135,1689072796096
reactors,50690730119,8944120571203,1689072796096
reactors,48801159163,8996035579365,1689072796096
reactors,49211133965,9045498990775,1689072796096
reactors,48635315974,9095379097755,1689072796096
reactors,46489035916,9144692229390,1689072796096
reactors,49911639676,9191833371331,1689072796096
reactors,48534055921,9242426164658,1689072796096
reactors,49269570730,9291653542874,1689072796096
reactors,48728938207,9341614277648,1689072796096
reactors,49040113801,9391050237419,1689072796096
reactors,49041930309,9440797868454,1689072796096
reactors,50269998488,9492281188041,1689072796096
reactors,49102741591,9543272667813,1689072796096
reactors,49318543783,9593100824798,1689072796096
reactors,50189069707,9643153071761,1689072796096
reactors,49258649892,9695105722175,1689072796096
reactors,51066610306,9747059077926,1689072796096
reactors,50618106811,9799602275937,1689072796096
reactors,50705466857,9852429415109,1689072796096
reactors,49810861883,9904140387876,1689072796096
reactors,50043748546,9955276153723,1689072796096
reactors,49537603580,10006628082814,1689072796096
reactors,49937935321,10057926167329,1689072796096
reactors,49946964798,10109233685661,1689072796096
reactors,52735880739,10160553951701,1689072796096
reactors,49622005795,10215435239001,1689072796096
reactors,49884849370,10265853935216,1689072796096
reactors,50318103444,10316725143394,1689072796096
reactors,50649700061,10368233756097,1689072796096
reactors,49924366694,10420181201321,1689072796096
reactors,48655265257,10470918367943,1689072796096
reactors,50348769608,10521496787756,1689072796096
reactors,48500759276,10574089570931,1689072796096
reactors,49660134323,10624853212843,1689072796096
reactors,48407844305,10677067714631,1689072796096
reactors,50086057581,10728128628401,1689072796096
reactors,49539129209,10779060674760,1689072796096
reactors,49068392900,10829459041496,1689072796096
reactors,48681964705,10879353606337,1689072796096
reactors,42348340318,10930952062628,1689072796096
reactors,42422972246,10974141743142,1689072796096
reactors,49286080948,11018947406233,1689072796096
reactors,49194792885,11070357491414,1689072796096
reactors,49454965802,11122112529585,1689072796096
reactors,49301970147,11173826240677,1689072796096
reactors,42306919367,11225568280093,1689072796096
reactors,48099856694,11270184522939,1689072796096
reactors,49132293151,11322411787233,1689072796096
reactors,48198586165,11373735177823,1689072796096
reactors,42878375646,11425707320683,1689072796096
