benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,42194025596,3074899892823,1688823097554
akka-uct,41999560099,3118511291170,1688823097554
akka-uct,42084009903,3161933374688,1688823097554
akka-uct,41665614580,3205572856346,1688823097554
akka-uct,42699187782,3248676821942,1688823097554
akka-uct,43114409192,3292846765519,1688823097554
akka-uct,41992277027,3337012348813,1688823097554
akka-uct,43355736124,3380509641609,1688823097554
akka-uct,43161910874,3425295363229,1688823097554
akka-uct,43467047139,3469877533684,1688823097554
akka-uct,42445713673,3514771753243,1688823097554
akka-uct,42108443236,3558659281769,1688823097554
akka-uct,43751884001,3602546906258,1688823097554
akka-uct,42883125789,3647750300251,1688823097554
akka-uct,42424779415,3692100170873,1688823097554
akka-uct,42159034142,3735546349447,1688823097554
akka-uct,42863099764,3779172488680,1688823097554
akka-uct,43216682832,3823442229078,1688823097554
akka-uct,42596079816,3868125759475,1688823097554
akka-uct,42126769719,3912182066507,1688823097554
akka-uct,43456932728,3955775026905,1688823097554
akka-uct,43357449454,4000654789171,1688823097554
akka-uct,42817944158,4045453739207,1688823097554
akka-uct,42807692924,4089689014484,1688823097554
akka-uct,42456837938,4133936090461,1688823097554
akka-uct,41789834312,4177866868965,1688823097554
akka-uct,43434493519,4221042046613,1688823097554
akka-uct,42567893207,4265905371987,1688823097554
akka-uct,42159916555,4309981028100,1688823097554
akka-uct,42241411886,4353883058149,1688823097554
akka-uct,43433416186,4397572176104,1688823097554
akka-uct,43332241902,4442454334584,1688823097554
reactors,52718190135,6041166874869,1688823097554
reactors,43399557140,6093942005728,1688823097554
reactors,42669769155,6137410259915,1688823097554
reactors,42785263793,6180150431427,1688823097554
reactors,44398610431,6223005934757,1688823097554
reactors,44528553110,6267471727768,1688823097554
reactors,44929293278,6312066753511,1688823097554
reactors,44134588820,6357065199270,1688823097554
reactors,43366362241,6401277539135,1688823097554
reactors,44832754816,6444720127757,1688823097554
reactors,44285881209,6489628330467,1688823097554
reactors,44951960300,6533991869361,1688823097554
reactors,43211472720,6579021285303,1688823097554
reactors,44089002700,6622316684192,1688823097554
reactors,43791580299,6666489354593,1688823097554
reactors,43212226535,6710376725093,1688823097554
reactors,45929515278,6753688108979,1688823097554
reactors,44632024009,6799707967288,1688823097554
reactors,42735695158,6844438454721,1688823097554
reactors,42759197411,6887273567339,1688823097554
reactors,42771767047,6930149701026,1688823097554
reactors,42673451640,6973025387096,1688823097554
reactors,44103638121,7015806608579,1688823097554
reactors,42174756350,7060011674192,1688823097554
reactors,42750148617,7102314452394,1688823097554
reactors,44784176500,7145195547697,1688823097554
reactors,42388490102,7190101817615,1688823097554
