benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,21377465042,4340813363931,1688971181542
fj-kmeans,20121874962,4362499093701,1688971181542
fj-kmeans,20034914543,4382913190581,1688971181542
fj-kmeans,17191952519,4403241229527,1688971181542
fj-kmeans,16921433914,4420718535129,1688971181542
fj-kmeans,16210395973,4437925601752,1688971181542
fj-kmeans,16689279267,4454422693749,1688971181542
fj-kmeans,16174401575,4471402822791,1688971181542
fj-kmeans,16153644085,4487866352227,1688971181542
fj-kmeans,16357293735,4504310732290,1688971181542
fj-kmeans,16068207266,4520960490087,1688971181542
fj-kmeans,16200181985,4537314931016,1688971181542
fj-kmeans,16156115628,4553807226497,1688971181542
fj-kmeans,16014134943,4570247906953,1688971181542
fj-kmeans,16118902148,4586616625756,1688971181542
fj-kmeans,16526950786,4603000504990,1688971181542
fj-kmeans,16439268994,4619791646263,1688971181542
fj-kmeans,16608996124,4636497608438,1688971181542
fj-kmeans,16493822348,4653367078097,1688971181542
fj-kmeans,15997820930,4670123649820,1688971181542
fj-kmeans,17157698172,4686384852320,1688971181542
fj-kmeans,16727870399,4703801448743,1688971181542
fj-kmeans,16008296470,4720789944684,1688971181542
fj-kmeans,16606483424,4737056900357,1688971181542
fj-kmeans,16140310638,4753941974197,1688971181542
fj-kmeans,16023258696,4770347348785,1688971181542
fj-kmeans,16591673036,4786637968051,1688971181542
fj-kmeans,15523844663,4803489280643,1688971181542
fj-kmeans,16005067695,4819275843557,1688971181542
fj-kmeans,16833090551,4835543534073,1688971181542
fj-kmeans,16453954268,4852643892202,1688971181542
fj-kmeans,16559673344,4869357930682,1688971181542
fj-kmeans,16546265962,4886177353057,1688971181542
fj-kmeans,16022953638,4902982711623,1688971181542
fj-kmeans,16020322620,4919264907858,1688971181542
fj-kmeans,16018416915,4935546340125,1688971181542
fj-kmeans,16512804673,4951824249424,1688971181542
fj-kmeans,16758056967,4968595406120,1688971181542
fj-kmeans,16525065390,4985616033075,1688971181542
fj-kmeans,15935244588,5002398994024,1688971181542
fj-kmeans,15831480247,5018594633586,1688971181542
fj-kmeans,15681747488,5034684465118,1688971181542
fj-kmeans,16744547438,5050627007474,1688971181542
fj-kmeans,16186974845,5067633737244,1688971181542
fj-kmeans,18025545148,5084105396090,1688971181542
fj-kmeans,16288029440,5102399408136,1688971181542
fj-kmeans,16342413641,5118948985018,1688971181542
fj-kmeans,16131786949,5135553604263,1688971181542
fj-kmeans,16116605543,5151952792783,1688971181542
fj-kmeans,16204813057,5168332663437,1688971181542
fj-kmeans,16502135077,5184796265335,1688971181542
fj-kmeans,16814190345,5201559305363,1688971181542
fj-kmeans,15426954204,5218633002443,1688971181542
fj-kmeans,16154830677,5234324217279,1688971181542
fj-kmeans,16674986388,5250737477958,1688971181542
fj-kmeans,17004519935,5267676153819,1688971181542
fj-kmeans,15922353606,5284943594487,1688971181542
fj-kmeans,16250175386,5301124815638,1688971181542
fj-kmeans,15586685324,5317631593386,1688971181542
fj-kmeans,16281224670,5333483887779,1688971181542
fj-kmeans,16397192444,5350024074657,1688971181542
fj-kmeans,15591913412,5366681716865,1688971181542
fj-kmeans,16189718950,5382535929194,1688971181542
fj-kmeans,15872444289,5398988577446,1688971181542
fj-kmeans,16602010923,5415121250580,1688971181542
fj-kmeans,15879467572,5431988875289,1688971181542
fj-kmeans,16158402746,5448128133019,1688971181542
